buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,6427.0,0.0,6427.0,Neutral,6427.0,6427.0,0.0,0.0,0.0,15:29,52476
0.0,0.0,59.25,0.0,59.25,Neutral,59.25,59.25,0.0,0.0,0.0,15:29,52524
0.0,0.0,1088.4,0.0,1088.4,Neutral,1088.4,1088.4,0.0,0.0,0.0,15:29,53011
0.0,0.0,5369.0,0.0,5369.0,Neutral,5369.0,5369.0,0.0,0.0,0.0,15:29,53012
0.0,0.0,291.3,0.0,291.3,Neutral,291.3,291.3,0.0,0.0,0.0,15:29,53013
0.0,0.0,839.45,0.0,839.45,Neutral,839.45,839.45,0.0,0.0,0.0,15:29,53014
0.0,0.0,2408.2,0.0,2408.2,Neutral,2408.2,2408.2,0.0,0.0,0.0,15:29,53015
0.0,0.0,993.15,0.0,993.15,Neutral,993.15,993.15,0.0,0.0,0.0,15:29,53016
0.0,0.0,1411.5,0.0,1411.5,Neutral,1411.5,1411.5,0.0,0.0,0.0,15:29,53020
0.0,0.0,5516.5,0.0,5516.5,Neutral,5516.5,5516.5,0.0,0.0,0.0,15:29,53021
0.0,0.0,8319.5,0.0,8319.5,Neutral,8319.5,8319.5,0.0,0.0,0.0,15:29,53031
0.0,0.0,575.7,0.0,575.7,Neutral,575.7,575.7,0.0,0.0,0.0,15:29,53032
0.0,0.0,2223.9,0.0,2223.9,Neutral,2223.9,2223.9,0.0,0.0,0.0,15:29,53033
0.0,0.0,1704.7,0.0,1704.7,Neutral,1704.7,1704.7,0.0,0.0,0.0,15:29,53034
0.0,0.0,7868.5,0.0,7868.5,Neutral,7868.5,7868.5,0.0,0.0,0.0,15:29,53036
0.0,0.0,134.63,0.0,134.63,Neutral,134.63,134.63,0.0,0.0,0.0,15:29,53037
0.0,0.0,2491.7,0.0,2491.7,Neutral,2491.7,2491.7,0.0,0.0,0.0,15:29,53039
0.0,0.0,1476.4,0.0,1476.4,Neutral,1476.4,1476.4,0.0,0.0,0.0,15:29,53040
0.0,0.0,715.0,0.0,715.0,Neutral,715.0,715.0,0.0,0.0,0.0,15:29,53041
0.0,0.0,1096.4,0.0,1096.4,Neutral,1096.4,1096.4,0.0,0.0,0.0,15:29,53042
0.0,0.0,1123.3,0.0,1123.3,Neutral,1123.3,1123.3,0.0,0.0,0.0,15:29,53043
0.0,0.0,9105.0,0.0,9105.0,Neutral,9105.0,9105.0,0.0,0.0,0.0,15:29,53044
0.0,0.0,2091.9,0.0,2091.9,Neutral,2091.9,2091.9,0.0,0.0,0.0,15:29,53045
0.0,0.0,1008.8,0.0,1008.8,Neutral,1008.8,1008.8,0.0,0.0,0.0,15:29,53046
0.0,0.0,163.61,0.0,163.61,Neutral,163.61,163.61,0.0,0.0,0.0,15:29,53047
0.0,0.0,241.14,0.0,241.14,Neutral,241.14,241.14,0.0,0.0,0.0,15:29,53048
0.0,0.0,118.02,0.0,118.02,Neutral,118.02,118.02,0.0,0.0,0.0,15:29,53049
0.0,0.0,1607.5,0.0,1607.5,Neutral,1607.5,1607.5,0.0,0.0,0.0,15:29,53050
0.0,0.0,403.95,0.0,403.95,Neutral,403.95,403.95,0.0,0.0,0.0,15:29,53051
0.0,0.0,1266.0,0.0,1266.0,Neutral,1266.0,1266.0,0.0,0.0,0.0,15:29,53052
0.0,0.0,1943.7,0.0,1943.7,Neutral,1943.7,1943.7,0.0,0.0,0.0,15:29,53055
0.0,0.0,233.05,0.0,233.05,Neutral,233.05,233.05,0.0,0.0,0.0,15:29,53056
0.0,0.0,361.8,0.0,361.8,Neutral,361.8,361.8,0.0,0.0,0.0,15:29,53057
0.0,0.0,1920.9,0.0,1920.9,Neutral,1920.9,1920.9,0.0,0.0,0.0,15:29,53058
0.0,0.0,40035.0,0.0,40035.0,Neutral,40035.0,40035.0,0.0,0.0,0.0,15:29,53059
0.0,0.0,320.15,0.0,320.15,Neutral,320.15,320.15,0.0,0.0,0.0,15:29,53060
0.0,0.0,6231.0,0.0,6231.0,Neutral,6231.0,6231.0,0.0,0.0,0.0,15:29,53061
0.0,0.0,2209.3,0.0,2209.3,Neutral,2209.3,2209.3,0.0,0.0,0.0,15:29,53062
0.0,0.0,3904.2,0.0,3904.2,Neutral,3904.2,3904.2,0.0,0.0,0.0,15:29,53063
0.0,0.0,113.55,0.0,113.55,Neutral,113.55,113.55,0.0,0.0,0.0,15:29,53064
0.0,0.0,1557.5,0.0,1557.5,Neutral,1557.5,1557.5,0.0,0.0,0.0,15:29,53065
0.0,0.0,793.9,0.0,793.9,Neutral,793.9,793.9,0.0,0.0,0.0,15:29,53066
0.0,0.0,1575.1,0.0,1575.1,Neutral,1575.1,1575.1,0.0,0.0,0.0,15:29,53068
0.0,0.0,1563.4,0.0,1563.4,Neutral,1563.4,1563.4,0.0,0.0,0.0,15:29,53069
0.0,0.0,397.4,0.0,397.4,Neutral,397.4,397.4,0.0,0.0,0.0,15:29,53071
0.0,0.0,1789.5,0.0,1789.5,Neutral,1789.5,1789.5,0.0,0.0,0.0,15:29,53086
0.0,0.0,2362.1,0.0,2362.1,Neutral,2362.1,2362.1,0.0,0.0,0.0,15:29,53087
0.0,0.0,566.5,0.0,566.5,Neutral,566.5,566.5,0.0,0.0,0.0,15:29,53104
0.0,0.0,316.1,0.0,316.1,Neutral,316.1,316.1,0.0,0.0,0.0,15:29,53105
0.0,0.0,4106.8,0.0,4106.8,Neutral,4106.8,4106.8,0.0,0.0,0.0,15:29,53121
0.0,0.0,1283.8,0.0,1283.8,Neutral,1283.8,1283.8,0.0,0.0,0.0,15:29,53122
