buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0,0,156193.0,0,156193.0,Neutral,156193.0,156193.0,0,0,0,00:00,440938
0,0,122640.0,0,122640.0,Neutral,122640.0,122640.0,0,0,0,00:00,445003
0,0,154644.0,0,154644.0,Neutral,154644.0,154644.0,0,0,0,00:00,445004
0,0,5360.0,0,5360.0,Neutral,5360.0,5360.0,0,0,0,00:00,457886
0,0,5364.0,0,5364.0,Neutral,5364.0,5364.0,0,0,0,00:00,457887
0,0,384.8,0,384.8,Neutral,384.8,384.8,0,0,0,00:00,458147
0,0,384.7,0,384.7,Neutral,384.7,384.7,0,0,0,00:00,458148
0,0,995.45,0,995.45,Neutral,995.45,995.45,0,0,0,00:00,463272
0,0,122591.0,0,122591.0,Neutral,122591.0,122591.0,0,0,0,00:00,470295
0,0,58974.6,0,58974.6,Neutral,58974.6,58974.6,0,0,0,00:00,37051
0,0,27589.2,0,27589.2,Neutral,27589.2,27589.2,0,0,0,00:00,37052
0,0,13949.05,0,13949.05,Neutral,13949.05,13949.05,0,0,0,00:00,37053
0,0,25948.8,0,25948.8,Neutral,25948.8,25948.8,0,0,0,00:00,37054
0,0,69679.2,0,69679.2,Neutral,69679.2,69679.2,0,0,0,00:00,38312
0,0,1078.9,0,1078.9,Neutral,1078.9,1078.9,0,0,0,00:00,38313
0,0,5097.0,0,5097.0,Neutral,5097.0,5097.0,0,0,0,00:00,38314
0,0,333.35,0,333.35,Neutral,333.35,333.35,0,0,0,00:00,38315
0,0,1027.9,0,1027.9,Neutral,1027.9,1027.9,0,0,0,00:00,38316
0,0,2444.1,0,2444.1,Neutral,2444.1,2444.1,0,0,0,00:00,38317
0,0,1078.1,0,1078.1,Neutral,1078.1,1078.1,0,0,0,00:00,39028
0,0,1497.9,0,1497.9,Neutral,1497.9,1497.9,0,0,0,00:00,39029
0,0,5713.5,0,5713.5,Neutral,5713.5,5713.5,0,0,0,00:00,39030
0,0,7370.5,0,7370.5,Neutral,7370.5,7370.5,0,0,0,00:00,39031
0,0,558.9,0,558.9,Neutral,558.9,558.9,0,0,0,00:00,44170
0,0,2801.3,0,2801.3,Neutral,2801.3,2801.3,0,0,0,00:00,44171
0,0,1765.7,0,1765.7,Neutral,1765.7,1765.7,0,0,0,00:00,44172
0,0,7394.0,0,7394.0,Neutral,7394.0,7394.0,0,0,0,00:00,44173
0,0,147.63,0,147.63,Neutral,147.63,147.63,0,0,0,00:00,44178
0,0,2898.9,0,2898.9,Neutral,2898.9,2898.9,0,0,0,00:00,44179
0,0,1449.3,0,1449.3,Neutral,1449.3,1449.3,0,0,0,00:00,46470
0,0,920.55,0,920.55,Neutral,920.55,920.55,0,0,0,00:00,46472
0,0,1239.0,0,1239.0,Neutral,1239.0,1239.0,0,0,0,00:00,46473
