buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,1.0,1315.4,2.0,1315.9,Sell Dominant,1315.4,1315.5,3.5,-1.0,-2.0,22:51,477167
1.0,1.0,1315.95,2.0,1315.95,Buy Dominant,1315.95,1315.95,0.0,-1.0,1.0,22:52,477167
2.5,2.0,1316.0,5.0,1316.0,Buy Dominant,1316.0,1316.0,1.5,-3.0,1.0,22:53,477167
2.5,1.0,1316.5,3.0,1316.5,Buy Dominant,1316.2,1316.25,1.5,-2.0,1.0,22:54,477167
3.0,4.0,1316.95,3.0,1316.95,Buy Dominant,1316.25,1316.7,2.0,1.0,1.0,22:55,477167
1.5,-1.0,1317.0,1.0,1317.0,Neutral,1317.0,1317.0,1.5,-2.0,0.0,22:56,477167
1.5,0.0,1316.5,-6.0,1317.0,Sell Dominant,1316.3,1317.0,2.5,6.0,-1.0,22:57,477167
2.5,0.0,1316.45,-6.0,1316.45,Buy Dominant,1316.0,1316.25,1.5,6.0,1.0,22:58,477167
6.0,-2.0,1316.2,7.0,1316.2,Neutral,1316.05,1316.2,6.0,-9.0,0.0,22:59,477167
0.0,2.0,1315.7,1.0,1315.75,Sell Dominant,1315.7,1315.75,3.0,1.0,-3.0,23:00,477167
3.5,-6.0,1315.45,-4.0,1315.85,Sell Dominant,1315.45,1315.7,4.5,-2.0,-1.0,23:01,477167
4.5,2.0,1315.45,-4.0,1315.45,Neutral,1315.0,1315.0,4.5,6.0,0.0,23:02,477167
6.0,1.0,1315.0,1.0,1315.4,Sell Dominant,1315.0,1315.4,8.0,0.0,-2.0,23:04,477167
0.5,3.0,1314.8,-5.0,1314.8,Neutral,1314.8,1314.8,0.5,8.0,0.0,23:05,477167
0.5,1.0,1314.8,1.0,1314.8,Neutral,1314.8,1314.8,0.5,0.0,0.0,23:07,477167
3.5,-6.0,1315.0,-8.0,1315.0,Buy Dominant,1315.0,1315.0,1.5,2.0,2.0,23:08,477167
0.5,-1.0,1314.9,-3.0,1314.9,Neutral,1314.9,1314.9,0.5,2.0,0.0,23:11,477167
0.5,3.0,1314.65,10.0,1314.65,Sell Dominant,1314.65,1314.65,11.5,-7.0,-11.0,23:13,477167
2.5,0.0,1314.75,-3.0,1314.75,Buy Dominant,1314.7,1314.7,0.5,3.0,2.0,23:14,477167
1.0,-5.0,1313.45,-5.0,1314.15,Sell Dominant,1313.45,1314.15,7.0,0.0,-6.0,23:15,477167
1.5,1.0,1313.75,0.0,1313.75,Sell Dominant,1313.05,1313.05,4.5,1.0,-3.0,23:16,477167
2.0,4.0,1313.9,4.0,1314.0,Neutral,1313.35,1313.35,2.0,0.0,0.0,23:17,477167
1.0,-1.0,1313.9,0.0,1313.9,Neutral,1313.9,1313.9,1.0,-1.0,0.0,23:18,477167
4.0,4.0,1314.15,4.0,1314.15,Neutral,1313.15,1313.15,4.0,0.0,0.0,23:19,477167
5.5,3.0,1315.3,5.0,1315.3,Buy Dominant,1314.25,1314.25,1.5,-2.0,4.0,23:20,477167
0.5,-1.0,1315.45,-2.0,1315.45,Neutral,1315.45,1315.45,0.5,1.0,0.0,23:21,477167
1.0,1.0,1315.0,3.0,1315.0,Neutral,1315.0,1315.0,1.0,-2.0,0.0,23:22,477167
0.0,2.0,1314.55,0.0,1314.55,Neutral,1314.55,1314.55,0.0,2.0,0.0,23:23,477167
2.5,-2.0,1315.5,-5.0,1315.5,Buy Dominant,1315.5,1315.5,0.5,3.0,2.0,23:24,477167
0.5,2.0,1315.25,5.0,1315.25,Neutral,1315.25,1315.25,0.5,-3.0,0.0,23:25,477167
0.5,1.0,1315.4,2.0,1315.5,Sell Dominant,1315.4,1315.5,1.5,-1.0,-1.0,23:26,477167
3.0,0.0,1315.95,-4.0,1315.95,Buy Dominant,1315.5,1315.5,0.0,4.0,3.0,23:27,477167
3.5,-1.0,1316.4,10.0,1316.4,Sell Dominant,1315.6,1315.7,5.5,-11.0,-2.0,23:29,477167
0.0,1.0,1315.85,2.0,1315.85,Sell Dominant,1315.85,1315.85,1.0,-1.0,-1.0,23:30,477167
3.0,-1.0,1316.45,2.0,1316.5,Buy Dominant,1316.45,1316.5,2.0,-3.0,1.0,23:31,477167
2.5,1.0,1316.4,-2.0,1316.55,Buy Dominant,1316.4,1316.55,1.5,3.0,1.0,23:32,477167
3.0,-2.0,1316.5,-5.0,1316.5,Buy Dominant,1316.45,1316.45,0.0,3.0,3.0,23:33,477167
3.0,3.0,1316.8,6.0,1316.8,Buy Dominant,1316.3,1316.3,2.0,-3.0,1.0,23:34,477167
14.0,6.0,1317.5,13.0,1317.5,Buy Dominant,1316.75,1316.75,2.0,-7.0,12.0,23:35,477167
9.5,2.0,1317.45,10.0,1317.8,Sell Dominant,1317.3,1317.3,11.5,-8.0,-2.0,23:36,477167
0.5,1.0,1317.95,2.0,1317.95,Neutral,1317.8,1317.8,0.5,-1.0,0.0,23:37,477167
0.5,0.0,1317.8,3.0,1317.8,Sell Dominant,1317.8,1317.8,1.5,-3.0,-1.0,23:39,477167
0.5,-1.0,1317.8,-2.0,1317.8,Neutral,1317.8,1317.8,0.5,1.0,0.0,23:40,477167
4.5,2.0,1317.65,3.0,1317.65,Buy Dominant,1317.0,1317.5,1.5,-1.0,3.0,23:41,477167
0.0,0.0,1317.35,-2.0,1317.35,Sell Dominant,1317.35,1317.35,1.0,2.0,-1.0,23:42,477167
1.5,-1.0,1317.3,0.0,1317.35,Sell Dominant,1317.0,1317.35,2.5,-1.0,-1.0,23:43,477167
2.0,-3.0,1316.35,-1.0,1317.25,Sell Dominant,1316.35,1316.9,4.0,-2.0,-2.0,23:44,477167
1.0,0.0,1317.2,-1.0,1317.2,Buy Dominant,1317.2,1317.2,0.0,1.0,1.0,23:45,477167
1.0,0.0,1317.2,2.0,1317.2,Neutral,1317.2,1317.2,1.0,-2.0,0.0,23:46,477167
2.5,-1.0,1317.0,-5.0,1317.25,Neutral,1317.0,1317.2,2.5,4.0,0.0,23:47,477167
0.5,2.0,1316.95,0.0,1316.95,Neutral,1316.95,1316.95,0.5,2.0,0.0,23:48,477167
1.0,3.0,1283.5,2.0,1283.5,Neutral,1283.5,1283.5,1.0,1.0,0.0,22:51,467733
6.0,-3.0,1284.0,-1.0,1284.0,Buy Dominant,1283.8,1283.8,3.0,-2.0,3.0,22:52,467733
2.0,4.0,1284.8,5.0,1284.8,Neutral,1284.35,1284.35,2.0,-1.0,0.0,22:53,467733
4.5,-1.0,1284.9,-2.0,1284.9,Neutral,1284.8,1284.8,4.5,1.0,0.0,22:54,467733
8.5,-1.0,1285.0,9.0,1285.0,Neutral,1284.7,1284.75,8.5,-10.0,0.0,22:55,467733
