buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,-22.0,110490.0,-25.0,110499.0,Sell Dominant,110480.0,110480.0,2.5,3.0,-1.0,15:41,439487
8.5,18.0,110471.0,7.0,110501.0,Sell Dominant,110471.0,110490.0,11.5,11.0,-3.0,15:42,439487
1.5,5.0,110489.0,16.0,110489.0,Buy Dominant,110477.0,110477.0,0.5,-11.0,1.0,15:43,439487
7.5,-2.0,110485.0,-16.0,110506.0,Buy Dominant,110482.0,110482.0,3.5,14.0,4.0,15:44,439487
14.0,-27.0,110460.0,-42.0,110488.0,Buy Dominant,110460.0,110485.0,13.0,15.0,1.0,15:45,439487
8.5,10.0,110438.0,39.0,110460.0,Sell Dominant,110407.0,110460.0,50.5,-29.0,-42.0,15:46,439487
16.0,-18.0,110423.0,-21.0,110435.0,Neutral,110420.0,110430.0,16.0,3.0,0.0,15:47,439487
27.5,-4.0,110414.0,-20.0,110428.0,Sell Dominant,110400.0,110426.0,29.5,16.0,-2.0,15:48,439487
9.5,19.0,110415.0,47.0,110415.0,Sell Dominant,110390.0,110412.0,13.5,-28.0,-4.0,15:49,439487
33.0,40.0,110369.0,32.0,110415.0,Buy Dominant,110350.0,110415.0,28.0,8.0,5.0,15:50,439487
35.5,-61.0,110360.0,-127.0,110414.0,Buy Dominant,110360.0,110380.0,9.5,66.0,26.0,15:51,439487
48.5,3.0,110345.0,4.0,110376.0,Buy Dominant,110332.0,110360.0,33.5,-1.0,15.0,15:52,439487
32.5,28.0,110350.0,32.0,110359.0,Buy Dominant,110320.0,110341.0,10.5,-4.0,22.0,15:53,439487
15.0,2.0,110368.0,-5.0,110368.0,Neutral,110331.0,110350.0,15.0,7.0,0.0,15:54,439487
5.5,-11.0,110332.0,-5.0,110369.0,Neutral,110332.0,110369.0,5.5,-6.0,0.0,15:55,439487
19.0,-14.0,110387.0,1.0,110387.0,Buy Dominant,110362.0,110368.0,13.0,-15.0,6.0,15:56,439487
17.0,12.0,110420.0,29.0,110420.0,Buy Dominant,110368.0,110368.0,9.0,-17.0,8.0,15:57,439487
6.0,0.0,110419.0,-13.0,110429.0,Buy Dominant,110419.0,110429.0,1.0,13.0,5.0,15:58,439487
31.0,1.0,110452.0,29.0,110452.0,Buy Dominant,110419.0,110419.0,19.0,-28.0,12.0,15:59,439487
29.0,-20.0,110481.0,-44.0,110500.0,Buy Dominant,110465.0,110465.0,26.0,24.0,3.0,16:00,439487
14.0,10.0,110481.0,24.0,110492.0,Buy Dominant,110481.0,110485.0,7.0,-14.0,7.0,16:01,439487
10.0,16.0,110486.0,16.0,110486.0,Sell Dominant,110469.0,110470.0,11.0,0.0,-1.0,16:02,439487
7.0,-2.0,110492.0,-10.0,110500.0,Sell Dominant,110488.0,110488.0,8.0,8.0,-1.0,16:03,439487
3.5,4.0,110484.0,14.0,110491.0,Sell Dominant,110475.0,110490.0,5.5,-10.0,-2.0,16:04,439487
5.0,-8.0,110462.0,-36.0,110490.0,Neutral,110462.0,110484.0,5.0,28.0,0.0,16:05,439487
9.0,15.0,110437.0,-5.0,110473.0,Sell Dominant,110437.0,110462.0,80.0,20.0,-71.0,16:06,439487
13.5,17.0,110419.0,8.0,110450.0,Sell Dominant,110419.0,110450.0,17.5,9.0,-4.0,16:07,439487
3.0,3.0,110456.0,-1.0,110456.0,Buy Dominant,110434.0,110434.0,1.0,4.0,2.0,16:08,439487
10.0,12.0,110448.0,6.0,110456.0,Buy Dominant,110438.0,110438.0,4.0,6.0,6.0,16:09,439487
8.0,-23.0,110429.0,-15.0,110429.0,Neutral,110405.0,110421.0,8.0,-8.0,0.0,16:10,439487
6.5,-21.0,110451.0,-3.0,110451.0,Neutral,110430.0,110430.0,6.5,-18.0,0.0,16:11,439487
2.5,1.0,110460.0,-9.0,110460.0,Sell Dominant,110438.0,110455.0,3.5,10.0,-1.0,16:12,439487
3.0,-5.0,110442.0,-4.0,110459.0,Sell Dominant,110442.0,110459.0,4.0,-1.0,-1.0,16:13,439487
6.0,25.0,110448.0,18.0,110457.0,Buy Dominant,110440.0,110442.0,3.0,7.0,3.0,16:14,439487
7.5,-4.0,110480.0,6.0,110480.0,Buy Dominant,110458.0,110458.0,2.5,-10.0,5.0,16:15,439487
1.0,-2.0,110468.0,-11.0,110480.0,Sell Dominant,110452.0,110480.0,11.0,9.0,-10.0,16:16,439487
5.0,2.0,110462.0,-3.0,110481.0,Buy Dominant,110462.0,110468.0,3.0,5.0,2.0,16:17,439487
0.0,2.0,110453.0,3.0,110453.0,Sell Dominant,110453.0,110453.0,1.0,-1.0,-1.0,16:18,439487
9.5,-2.0,110489.0,5.0,110489.0,Buy Dominant,110468.0,110479.0,2.5,-7.0,7.0,16:19,439487
18.0,10.0,110466.0,5.0,110490.0,Buy Dominant,110453.0,110470.0,16.0,5.0,2.0,16:20,439487
0.0,-7.0,110459.0,-15.0,110459.0,Neutral,110459.0,110459.0,0.0,8.0,0.0,16:21,439487
19.5,-17.0,110463.0,-24.0,110464.0,Buy Dominant,110450.0,110459.0,11.5,7.0,8.0,16:22,439487
13.0,3.0,110457.0,7.0,110457.0,Buy Dominant,110435.0,110447.0,4.0,-4.0,9.0,16:23,439487
0.5,13.0,110457.0,10.0,110457.0,Neutral,110457.0,110457.0,0.5,3.0,0.0,16:24,439487
3.0,0.0,110455.0,1.0,110455.0,Buy Dominant,110442.0,110450.0,2.0,-1.0,1.0,16:25,439487
4.0,-1.0,110446.0,5.0,110456.0,Buy Dominant,110442.0,110455.0,3.0,-6.0,1.0,16:26,439487
3.5,-17.0,110422.0,-31.0,110446.0,Sell Dominant,110421.0,110446.0,16.5,14.0,-13.0,16:27,439487
5.5,15.0,110435.0,17.0,110441.0,Neutral,110412.0,110424.0,5.5,-2.0,0.0,16:28,439487
6.5,6.0,110450.0,2.0,110450.0,Buy Dominant,110422.0,110435.0,4.5,4.0,2.0,16:29,439487
12.0,12.0,110454.0,22.0,110454.0,Buy Dominant,110427.0,110435.0,6.0,-10.0,6.0,16:30,439487
12.5,1.0,110459.0,7.0,110465.0,Sell Dominant,110453.0,110454.0,16.5,-6.0,-4.0,16:31,439487
5.0,2.0,110444.0,13.0,110454.0,Sell Dominant,110436.0,110445.0,12.0,-11.0,-7.0,16:32,439487
1.0,6.0,110445.0,6.0,110445.0,Neutral,110444.0,110444.0,1.0,0.0,0.0,16:33,439487
5.5,12.0,110439.0,11.0,110439.0,Sell Dominant,110427.0,110430.0,7.5,1.0,-2.0,16:34,439487
60.0,-2.0,110486.0,17.0,110492.0,Buy Dominant,110438.0,110438.0,32.0,-19.0,28.0,16:35,439487
20.5,-16.0,110475.0,-34.0,110499.0,Buy Dominant,110470.0,110492.0,11.5,18.0,9.0,16:36,439487
3.5,21.0,110490.0,46.0,110493.0,Sell Dominant,110475.0,110475.0,7.5,-25.0,-4.0,16:37,439487
3.5,-1.0,110655.0,-19.0,110655.0,Sell Dominant,110604.0,110630.0,5.5,18.0,-2.0,15:41,439488
0.0,5.0,110600.0,13.0,110610.0,Sell Dominant,110600.0,110610.0,3.0,-8.0,-3.0,15:43,439488
1.0,-5.0,110600.0,-5.0,110600.0,Neutral,110600.0,110600.0,1.0,0.0,0.0,15:44,439488
2.0,4.0,110580.0,-18.0,110603.0,Sell Dominant,110580.0,110603.0,4.0,22.0,-2.0,15:45,439488
4.5,0.0,110580.0,6.0,110585.0,Buy Dominant,110561.0,110561.0,2.5,-6.0,2.0,15:46,439488
0.0,7.0,110579.0,10.0,110579.0,Sell Dominant,110579.0,110579.0,2.0,-3.0,-2.0,15:47,439488
1.0,0.0,110557.0,12.0,110558.0,Neutral,110557.0,110558.0,1.0,-12.0,0.0,15:48,439488
2.5,-4.0,110550.0,-12.0,110550.0,Sell Dominant,110537.0,110550.0,4.5,8.0,-2.0,15:49,439488
9.5,1.0,110453.0,7.0,110526.0,Sell Dominant,110451.0,110526.0,19.5,-6.0,-10.0,15:50,439488
