buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
4.0,18.0,147765.0,28.0,147767.0,Buy Dominant,147756.0,147756.0,3.0,-10.0,1.0,22:41,440938
15.0,47.0,147867.0,72.0,147867.0,Sell Dominant,147764.0,147780.0,20.0,-25.0,-5.0,22:42,440938
15.0,-46.0,147838.0,-59.0,147863.0,Buy Dominant,147814.0,147863.0,6.0,13.0,9.0,22:43,440938
28.0,1.0,147784.0,16.0,147820.0,Buy Dominant,147775.0,147820.0,22.0,-15.0,6.0,22:44,440938
10.5,-36.0,147780.0,-103.0,147831.0,Buy Dominant,147780.0,147820.0,8.5,67.0,2.0,22:45,440938
22.5,-31.0,147706.0,-34.0,147792.0,Sell Dominant,147669.0,147777.0,55.5,3.0,-33.0,22:46,440938
15.0,30.0,147720.0,39.0,147769.0,Neutral,147693.0,147693.0,15.0,-9.0,0.0,22:47,440938
6.0,32.0,147755.0,55.0,147755.0,Sell Dominant,147738.0,147739.0,7.0,-23.0,-1.0,22:48,440938
15.0,11.0,147777.0,40.0,147830.0,Sell Dominant,147750.0,147750.0,25.0,-29.0,-10.0,22:49,440938
4.0,-4.0,147750.0,-19.0,147797.0,Sell Dominant,147750.0,147792.0,5.0,15.0,-1.0,22:50,440938
5.0,-13.0,147776.0,-9.0,147776.0,Sell Dominant,147743.0,147754.0,15.0,-4.0,-10.0,22:51,440938
16.0,5.0,147802.0,20.0,147818.0,Buy Dominant,147762.0,147769.0,12.0,-15.0,4.0,22:52,440938
39.5,16.0,147876.0,26.0,147890.0,Buy Dominant,147786.0,147786.0,37.5,-10.0,2.0,22:53,440938
32.5,-28.0,147721.0,-38.0,147871.0,Sell Dominant,147712.0,147871.0,56.5,10.0,-24.0,22:54,440938
7.0,-24.0,147760.0,-33.0,147810.0,Sell Dominant,147760.0,147777.0,13.0,9.0,-6.0,22:55,440938
12.0,-19.0,147723.0,-13.0,147750.0,Sell Dominant,147722.0,147750.0,14.0,-6.0,-2.0,22:56,440938
19.5,4.0,147750.0,10.0,147750.0,Buy Dominant,147716.0,147723.0,5.5,-6.0,14.0,22:57,440938
20.5,-18.0,147735.0,-46.0,147756.0,Sell Dominant,147700.0,147750.0,25.5,28.0,-5.0,22:58,440938
20.0,25.0,147703.0,27.0,147723.0,Sell Dominant,147690.0,147723.0,21.0,-2.0,-1.0,22:59,440938
57.0,-45.0,147750.0,9.0,147750.0,Buy Dominant,147685.0,147705.0,47.0,-54.0,10.0,23:00,440938
20.0,13.0,147775.0,35.0,147775.0,Sell Dominant,147738.0,147750.0,22.0,-22.0,-2.0,23:01,440938
6.5,-10.0,147749.0,-23.0,147775.0,Sell Dominant,147746.0,147769.0,8.5,13.0,-2.0,23:02,440938
11.5,-6.0,147725.0,-33.0,147779.0,Sell Dominant,147725.0,147749.0,25.5,27.0,-14.0,23:03,440938
27.0,9.0,147698.0,-14.0,147744.0,Sell Dominant,147690.0,147744.0,29.0,23.0,-2.0,23:04,440938
53.0,-122.0,147700.0,-92.0,147725.0,Sell Dominant,147656.0,147690.0,102.0,-30.0,-49.0,23:05,440938
7.5,56.0,147698.0,71.0,147712.0,Sell Dominant,147686.0,147706.0,11.5,-15.0,-4.0,23:06,440938
22.0,13.0,147760.0,33.0,147760.0,Buy Dominant,147706.0,147706.0,15.0,-20.0,7.0,23:07,440938
7.0,3.0,147746.0,-13.0,147760.0,Neutral,147730.0,147758.0,7.0,16.0,0.0,23:08,440938
19.0,-23.0,147740.0,-38.0,147772.0,Buy Dominant,147740.0,147746.0,17.0,15.0,2.0,23:09,440938
10.0,-13.0,147752.0,-12.0,147770.0,Sell Dominant,147729.0,147740.0,11.0,-1.0,-1.0,23:10,440938
14.5,7.0,147713.0,2.0,147752.0,Neutral,147708.0,147740.0,14.5,5.0,0.0,23:11,440938
55.5,20.0,147712.0,13.0,147745.0,Neutral,147712.0,147733.0,55.5,7.0,0.0,23:12,440938
23.0,-20.0,147730.0,-21.0,147750.0,Sell Dominant,147716.0,147726.0,96.0,1.0,-73.0,23:13,440938
34.0,-75.0,147663.0,-140.0,147750.0,Sell Dominant,147663.0,147722.0,57.0,65.0,-23.0,23:14,440938
45.5,-46.0,147690.0,-16.0,147709.0,Sell Dominant,147640.0,147687.0,103.5,-30.0,-58.0,23:15,440938
28.0,-10.0,147666.0,-7.0,147714.0,Sell Dominant,147657.0,147714.0,63.0,-3.0,-35.0,23:16,440938
12.0,-5.0,147665.0,2.0,147685.0,Sell Dominant,147655.0,147665.0,14.0,-7.0,-2.0,23:17,440938
20.5,-5.0,147690.0,38.0,147697.0,Buy Dominant,147665.0,147670.0,18.5,-43.0,2.0,23:18,440938
18.0,0.0,147730.0,59.0,147740.0,Neutral,147700.0,147700.0,18.0,-59.0,0.0,23:19,440938
34.5,30.0,147746.0,59.0,147750.0,Sell Dominant,147711.0,147730.0,43.5,-29.0,-9.0,23:20,440938
31.0,-30.0,147730.0,-7.0,147749.0,Buy Dominant,147717.0,147732.0,25.0,-23.0,6.0,23:21,440938
19.5,32.0,147747.0,55.0,147747.0,Buy Dominant,147717.0,147730.0,13.5,-23.0,6.0,23:22,440938
30.0,-22.0,147725.0,-19.0,147748.0,Buy Dominant,147725.0,147747.0,20.0,-3.0,10.0,23:23,440938
28.5,-42.0,147708.0,-109.0,147730.0,Sell Dominant,147690.0,147725.0,63.5,67.0,-35.0,23:24,440938
33.5,7.0,147739.0,62.0,147739.0,Buy Dominant,147700.0,147700.0,29.5,-55.0,4.0,23:25,440938
118.5,-43.0,147769.0,99.0,147774.0,Buy Dominant,147730.0,147739.0,96.5,-142.0,22.0,23:26,440938
73.5,30.0,147784.0,72.0,147799.0,Buy Dominant,147756.0,147770.0,65.5,-42.0,8.0,23:27,440938
60.0,-59.0,147764.0,23.0,147800.0,Sell Dominant,147759.0,147780.0,78.0,-82.0,-18.0,23:28,440938
151.0,-151.0,147775.0,29.0,147800.0,Buy Dominant,147770.0,147790.0,91.0,-180.0,60.0,23:29,440938
0.5,-2.0,120246.0,-3.0,120246.0,Neutral,120246.0,120246.0,0.5,1.0,0.0,22:41,445003
4.5,5.0,120260.0,4.0,120260.0,Buy Dominant,120240.0,120240.0,0.5,1.0,4.0,22:42,445003
3.0,4.0,120252.0,7.0,120279.0,Neutral,120252.0,120260.0,3.0,-3.0,0.0,22:44,445003
1.5,2.0,120253.0,2.0,120253.0,Buy Dominant,120252.0,120252.0,0.5,0.0,1.0,22:45,445003
4.0,3.0,120210.0,-1.0,120272.0,Sell Dominant,120210.0,120240.0,7.0,4.0,-3.0,22:46,445003
1.0,-6.0,120220.0,-12.0,120220.0,Buy Dominant,120220.0,120220.0,0.0,6.0,1.0,22:47,445003
0.0,16.0,120202.0,22.0,120202.0,Sell Dominant,120202.0,120202.0,8.0,-6.0,-8.0,22:48,445003
2.5,-22.0,120250.0,-22.0,120250.0,Buy Dominant,120229.0,120229.0,1.5,0.0,1.0,22:49,445003
2.5,-4.0,120212.0,-17.0,120235.0,Sell Dominant,120212.0,120235.0,3.5,13.0,-1.0,22:50,445003
1.5,2.0,120227.0,6.0,120227.0,Buy Dominant,120215.0,120215.0,0.5,-4.0,1.0,22:51,445003
11.0,-2.0,120186.0,8.0,120215.0,Sell Dominant,120184.0,120215.0,15.0,-10.0,-4.0,22:52,445003
3.0,43.0,120220.0,41.0,120220.0,Buy Dominant,120200.0,120200.0,2.0,2.0,1.0,22:53,445003
2.0,-17.0,120190.0,-23.0,120230.0,Sell Dominant,120190.0,120230.0,3.0,6.0,-1.0,22:54,445003
4.5,-2.0,120179.0,-6.0,120190.0,Sell Dominant,120172.0,120190.0,6.5,4.0,-2.0,22:55,445003
4.0,5.0,120136.0,1.0,120173.0,Sell Dominant,120136.0,120173.0,9.0,4.0,-5.0,22:56,445003
2.5,-17.0,120160.0,-30.0,120161.0,Sell Dominant,120136.0,120136.0,4.5,13.0,-2.0,22:57,445003
4.0,-5.0,120140.0,-4.0,120146.0,Sell Dominant,120123.0,120146.0,9.0,-1.0,-5.0,22:58,445003
5.0,2.0,120145.0,-7.0,120145.0,Buy Dominant,120143.0,120143.0,0.0,9.0,5.0,22:59,445003
10.0,10.0,120194.0,17.0,120194.0,Buy Dominant,120118.0,120129.0,6.0,-7.0,4.0,23:00,445003
0.5,6.0,120132.0,25.0,120175.0,Sell Dominant,120132.0,120175.0,1.5,-19.0,-1.0,23:01,445003
4.5,8.0,120180.0,-4.0,120180.0,Neutral,120156.0,120172.0,4.5,12.0,0.0,23:02,445003
4.5,-9.0,120150.0,-30.0,120186.0,Buy Dominant,120150.0,120186.0,3.5,21.0,1.0,23:04,445003
3.0,13.0,120125.0,45.0,120140.0,Sell Dominant,120125.0,120140.0,4.0,-32.0,-1.0,23:05,445003
1.5,0.0,120159.0,-10.0,120159.0,Buy Dominant,120159.0,120159.0,0.5,10.0,1.0,23:06,445003
4.0,0.0,120167.0,10.0,120167.0,Neutral,120150.0,120150.0,4.0,-10.0,0.0,23:07,445003
13.5,1.0,120195.0,7.0,120199.0,Buy Dominant,120195.0,120196.0,5.5,-6.0,8.0,23:08,445003
1.5,7.0,120195.0,2.0,120198.0,Buy Dominant,120195.0,120198.0,0.5,5.0,1.0,23:09,445003
7.0,-8.0,120190.0,-1.0,120198.0,Buy Dominant,120190.0,120195.0,2.0,-7.0,5.0,23:10,445003
0.5,6.0,120175.0,9.0,120175.0,Sell Dominant,120171.0,120171.0,3.5,-3.0,-3.0,23:11,445003
8.0,17.0,120199.0,20.0,120199.0,Buy Dominant,120177.0,120177.0,3.0,-3.0,5.0,23:12,445003
4.5,-10.0,120202.0,-8.0,120207.0,Buy Dominant,120190.0,120190.0,3.5,-2.0,1.0,23:13,445003
8.0,-14.0,120219.0,-24.0,120224.0,Buy Dominant,120209.0,120209.0,3.0,10.0,5.0,23:14,445003
4.0,16.0,120217.0,17.0,120217.0,Sell Dominant,120175.0,120200.0,9.0,-1.0,-5.0,23:15,445003
2.5,2.0,120186.0,-10.0,120220.0,Sell Dominant,120186.0,120217.0,3.5,12.0,-1.0,23:16,445003
0.5,17.0,120196.0,18.0,120196.0,Neutral,120196.0,120196.0,0.5,-1.0,0.0,23:17,445003
6.5,-7.0,120210.0,1.0,120210.0,Buy Dominant,120200.0,120200.0,4.5,-8.0,2.0,23:18,445003
21.5,1.0,120250.0,6.0,120250.0,Buy Dominant,120210.0,120210.0,5.5,-5.0,16.0,23:19,445003
13.0,-13.0,120273.0,-29.0,120273.0,Sell Dominant,120233.0,120240.0,21.0,16.0,-8.0,23:20,445003
4.0,-4.0,120264.0,-9.0,120271.0,Sell Dominant,120250.0,120271.0,8.0,5.0,-4.0,23:21,445003
6.0,9.0,120260.0,6.0,120265.0,Sell Dominant,120232.0,120264.0,14.0,3.0,-8.0,23:22,445003
6.0,-49.0,120252.0,-11.0,120260.0,Neutral,120250.0,120260.0,6.0,-38.0,0.0,23:23,445003
12.0,1.0,120255.0,11.0,120260.0,Buy Dominant,120242.0,120250.0,7.0,-10.0,5.0,23:24,445003
9.0,9.0,120270.0,18.0,120270.0,Neutral,120254.0,120260.0,9.0,-9.0,0.0,23:25,445003
29.0,-34.0,120256.0,-28.0,120282.0,Sell Dominant,120254.0,120260.0,55.0,-6.0,-26.0,23:26,445003
25.5,-2.0,120284.0,1.0,120286.0,Buy Dominant,120253.0,120253.0,18.5,-3.0,7.0,23:27,445003
