buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,4.0,97527.0,4.0,97527.0,Neutral,97527.0,97527.0,0.0,0.0,0.0,22:44,438425
1.5,2.0,97544.0,16.0,97544.0,Buy Dominant,97527.0,97527.0,0.5,-14.0,1.0,22:45,438425
1.5,1.0,97580.0,2.0,97580.0,Buy Dominant,97570.0,97570.0,0.5,-1.0,1.0,22:48,438425
0.5,8.0,97580.0,6.0,97580.0,Neutral,97570.0,97570.0,0.5,2.0,0.0,22:49,438425
1.0,-10.0,97580.0,-26.0,97580.0,Neutral,97580.0,97580.0,1.0,16.0,0.0,22:50,438425
1.5,3.0,97565.0,11.0,97565.0,Neutral,97565.0,97565.0,1.5,-8.0,0.0,22:51,438425
1.5,9.0,97566.0,12.0,97566.0,Sell Dominant,97535.0,97538.0,2.5,-3.0,-1.0,22:52,438425
7.5,-6.0,97573.0,-18.0,97573.0,Buy Dominant,97566.0,97566.0,2.5,12.0,5.0,22:53,438425
4.5,-5.0,97576.0,9.0,97576.0,Buy Dominant,97542.0,97547.0,2.5,-14.0,2.0,22:54,438425
1.5,-2.0,97599.0,-6.0,97599.0,Sell Dominant,97575.0,97576.0,9.5,4.0,-8.0,22:55,438425
0.5,-1.0,97583.0,-2.0,97585.0,Sell Dominant,97583.0,97585.0,2.5,1.0,-2.0,22:56,438425
1.5,3.0,97571.0,-7.0,97585.0,Sell Dominant,97571.0,97585.0,2.5,10.0,-1.0,22:57,438425
3.0,-7.0,97510.0,6.0,97552.0,Sell Dominant,97510.0,97552.0,8.0,-13.0,-5.0,22:59,438425
8.0,-4.0,97515.0,-20.0,97546.0,Sell Dominant,97515.0,97546.0,24.0,16.0,-16.0,23:00,438425
30.5,-2.0,97557.0,0.0,97557.0,Buy Dominant,97544.0,97544.0,22.5,-2.0,8.0,23:01,438425
0.0,-2.0,97536.0,-1.0,97536.0,Neutral,97536.0,97536.0,0.0,-1.0,0.0,23:03,438425
0.0,0.0,97515.0,-4.0,97515.0,Sell Dominant,97515.0,97515.0,1.0,4.0,-1.0,23:05,438425
0.0,0.0,97509.0,0.0,97512.0,Sell Dominant,97509.0,97512.0,10.0,0.0,-10.0,23:06,438425
3.5,-6.0,97516.0,6.0,97516.0,Buy Dominant,97480.0,97480.0,1.5,-12.0,2.0,23:07,438425
1.0,0.0,97516.0,-6.0,97516.0,Neutral,97516.0,97516.0,1.0,6.0,0.0,23:11,438425
1.0,1.0,97523.0,9.0,97523.0,Buy Dominant,97516.0,97516.0,0.0,-8.0,1.0,23:12,438425
4.5,4.0,97533.0,17.0,97553.0,Buy Dominant,97533.0,97553.0,3.5,-13.0,1.0,23:13,438425
0.0,-2.0,97527.0,-9.0,97527.0,Sell Dominant,97527.0,97527.0,1.0,7.0,-1.0,23:14,438425
0.0,2.0,97509.0,11.0,97509.0,Sell Dominant,97509.0,97509.0,3.0,-9.0,-3.0,23:15,438425
3.5,4.0,97539.0,2.0,97539.0,Sell Dominant,97511.0,97534.0,4.5,2.0,-1.0,23:16,438425
0.0,-3.0,97512.0,7.0,97512.0,Neutral,97512.0,97512.0,0.0,-10.0,0.0,23:17,438425
4.0,2.0,97540.0,7.0,97540.0,Buy Dominant,97540.0,97540.0,0.0,-5.0,4.0,23:18,438425
17.0,6.0,97589.0,10.0,97589.0,Buy Dominant,97550.0,97550.0,6.0,-4.0,11.0,23:19,438425
5.5,-4.0,97549.0,5.0,97578.0,Sell Dominant,97549.0,97570.0,6.5,-9.0,-1.0,23:20,438425
1.0,-2.0,97557.0,1.0,97557.0,Buy Dominant,97557.0,97557.0,0.0,-3.0,1.0,23:21,438425
4.5,-4.0,97584.0,0.0,97586.0,Neutral,97562.0,97562.0,4.5,-4.0,0.0,23:23,438425
2.5,-6.0,97580.0,-8.0,97584.0,Neutral,97562.0,97584.0,2.5,2.0,0.0,23:24,438425
0.0,0.0,97577.0,7.0,97577.0,Sell Dominant,97577.0,97577.0,2.0,-7.0,-2.0,23:25,438425
0.5,0.0,97580.0,-7.0,97580.0,Neutral,97577.0,97577.0,0.5,7.0,0.0,23:27,438425
10.0,-5.0,97620.0,9.0,97620.0,Buy Dominant,97591.0,97593.0,3.0,-14.0,7.0,23:28,438425
3.0,-10.0,97541.0,-7.0,97624.0,Sell Dominant,97541.0,97620.0,6.0,-3.0,-3.0,23:29,438425
0.0,-11.0,112908.0,-23.0,112908.0,Neutral,112908.0,112908.0,0.0,12.0,0.0,22:44,439487
1.0,6.0,112910.0,9.0,112910.0,Buy Dominant,112910.0,112910.0,0.0,-3.0,1.0,22:45,439487
4.0,-6.0,112920.0,-2.0,112920.0,Neutral,112906.0,112906.0,4.0,-4.0,0.0,22:46,439487
25.0,-47.0,112880.0,-61.0,112920.0,Sell Dominant,112880.0,112920.0,27.0,14.0,-2.0,22:47,439487
12.0,-11.0,112853.0,-14.0,112880.0,Buy Dominant,112853.0,112880.0,11.0,3.0,1.0,22:48,439487
48.0,-31.0,112833.0,-29.0,112875.0,Buy Dominant,112823.0,112864.0,28.0,-2.0,20.0,22:49,439487
33.0,-27.0,112806.0,-15.0,112832.0,Sell Dominant,112789.0,112832.0,69.0,-12.0,-36.0,22:50,439487
13.0,6.0,112781.0,-11.0,112815.0,Sell Dominant,112781.0,112808.0,18.0,17.0,-5.0,22:51,439487
21.5,-14.0,112765.0,-13.0,112774.0,Sell Dominant,112751.0,112770.0,24.5,-1.0,-3.0,22:52,439487
19.0,19.0,112795.0,26.0,112795.0,Buy Dominant,112760.0,112760.0,11.0,-7.0,8.0,22:53,439487
7.5,7.0,112785.0,-2.0,112795.0,Sell Dominant,112760.0,112795.0,42.5,9.0,-35.0,22:54,439487
16.5,12.0,112798.0,29.0,112798.0,Buy Dominant,112772.0,112782.0,13.5,-17.0,3.0,22:55,439487
12.5,-7.0,112800.0,-11.0,112808.0,Neutral,112784.0,112798.0,12.5,4.0,0.0,22:56,439487
