buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
26.5,-19.0,154558.0,-16.0,154720.0,Sell Dominant,154550.0,154720.0,44.5,-3.0,-18.0,09:11,440938
55.5,12.0,154617.0,17.0,154665.0,Buy Dominant,154562.0,154600.0,36.5,-5.0,19.0,09:12,440938
76.5,91.0,154658.0,116.0,154700.0,Buy Dominant,154564.0,154583.0,70.5,-25.0,6.0,09:13,440938
47.5,-14.0,154700.0,-51.0,154800.0,Sell Dominant,154649.0,154649.0,53.5,37.0,-6.0,09:14,440938
55.0,-9.0,154607.0,-29.0,154700.0,Sell Dominant,154600.0,154700.0,59.0,20.0,-4.0,09:15,440938
56.0,6.0,154550.0,36.0,154633.0,Sell Dominant,154539.0,154600.0,82.0,-30.0,-26.0,09:16,440938
72.5,38.0,154680.0,44.0,154699.0,Sell Dominant,154555.0,154591.0,73.5,-6.0,-1.0,09:17,440938
40.0,-32.0,154553.0,-69.0,154691.0,Sell Dominant,154535.0,154670.0,49.0,37.0,-9.0,09:18,440938
17.5,22.0,154597.0,38.0,154636.0,Sell Dominant,154551.0,154584.0,21.5,-16.0,-4.0,09:19,440938
4.5,22.0,154619.0,16.0,154640.0,Sell Dominant,154593.0,154593.0,34.5,6.0,-30.0,09:20,440938
17.0,-13.0,154595.0,-23.0,154648.0,Sell Dominant,154575.0,154598.0,69.0,10.0,-52.0,09:21,440938
28.0,-15.0,154477.0,-19.0,154560.0,Sell Dominant,154470.0,154560.0,38.0,4.0,-10.0,09:22,440938
10.0,-9.0,154300.0,-9.0,154348.0,Sell Dominant,154300.0,154307.0,220.0,0.0,-210.0,09:23,440938
142.5,24.0,154400.0,26.0,154400.0,Buy Dominant,154349.0,154400.0,18.5,-2.0,124.0,09:24,440938
4.5,-16.0,154324.0,-28.0,154398.0,Sell Dominant,154320.0,154368.0,12.5,12.0,-8.0,09:25,440938
31.0,48.0,154322.0,66.0,154351.0,Sell Dominant,154270.0,154315.0,111.0,-18.0,-80.0,09:26,440938
53.0,0.0,154350.0,-21.0,154399.0,Buy Dominant,154342.0,154399.0,23.0,21.0,30.0,09:27,440938
6.0,1.0,154249.0,-3.0,154283.0,Sell Dominant,154200.0,154271.0,59.0,4.0,-53.0,09:28,440938
173.5,-9.0,154242.0,-34.0,154284.0,Buy Dominant,154242.0,154284.0,6.5,25.0,167.0,09:29,440938
8.0,-7.0,154212.0,-20.0,154242.0,Sell Dominant,154182.0,154240.0,10.0,13.0,-2.0,09:30,440938
53.5,36.0,154172.0,74.0,154172.0,Sell Dominant,154060.0,154110.0,112.5,-38.0,-59.0,09:31,440938
