buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.5,-1.0,134560.0,-6.0,134560.0,Sell Dominant,134537.0,134541.0,4.5,5.0,-2.0,23:48,449534
17.5,-4.0,134512.0,17.0,134532.0,Sell Dominant,134486.0,134520.0,22.5,-21.0,-5.0,23:49,449534
12.0,-11.0,134490.0,-4.0,134513.0,Sell Dominant,134461.0,134474.0,13.0,-7.0,-1.0,23:50,449534
2.0,-12.0,134480.0,-13.0,134480.0,Sell Dominant,134474.0,134480.0,4.0,1.0,-2.0,23:51,449534
16.0,-5.0,134438.0,-12.0,134488.0,Sell Dominant,134400.0,134480.0,29.0,7.0,-13.0,23:52,449534
12.5,0.0,134450.0,52.0,134488.0,Buy Dominant,134408.0,134461.0,7.5,-52.0,5.0,23:53,449534
27.5,-51.0,134478.0,-10.0,134478.0,Buy Dominant,134400.0,134475.0,18.5,-41.0,9.0,23:54,449534
0.0,0.0,134478.0,0.0,134478.0,Neutral,134478.0,134478.0,0.0,0.0,0.0,23:54,449534
0.5,2.0,203713.0,1.0,203732.0,Neutral,203713.0,203732.0,0.5,1.0,0.0,23:48,451666
5.5,-3.0,203298.0,-18.0,203704.0,Sell Dominant,203298.0,203704.0,77.5,15.0,-72.0,23:49,451666
40.0,-8.0,203309.0,1.0,203355.0,Buy Dominant,203109.0,203355.0,27.0,-9.0,13.0,23:50,451666
16.0,4.0,203335.0,-7.0,203398.0,Buy Dominant,203305.0,203311.0,3.0,11.0,13.0,23:51,451666
29.0,-9.0,203322.0,-9.0,203399.0,Neutral,203150.0,203299.0,29.0,0.0,0.0,23:52,451666
14.0,11.0,203250.0,23.0,203439.0,Buy Dominant,203160.0,203300.0,8.0,-12.0,6.0,23:53,451666
12.0,-12.0,203300.0,6.0,203499.0,Buy Dominant,203270.0,203364.0,11.0,-18.0,1.0,23:54,451666
0.0,0.0,203300.0,0.0,203300.0,Neutral,203300.0,203300.0,0.0,0.0,0.0,23:54,451666
0.0,-8.0,204350.0,-19.0,204393.0,Sell Dominant,204350.0,204393.0,1.0,11.0,-1.0,23:48,451669
119.0,-65.0,204051.0,-38.0,204377.0,Sell Dominant,203971.0,204374.0,158.0,-27.0,-39.0,23:49,451669
87.5,-4.0,204078.0,18.0,204151.0,Sell Dominant,203888.0,204091.0,121.5,-22.0,-34.0,23:50,451669
23.5,-13.0,204016.0,-6.0,204100.0,Sell Dominant,204001.0,204011.0,31.5,-7.0,-8.0,23:51,451669
73.0,-17.0,204039.0,-27.0,204050.0,Buy Dominant,203952.0,204049.0,58.0,10.0,15.0,23:52,451669
103.5,-49.0,204000.0,-4.0,204153.0,Buy Dominant,203900.0,204000.0,76.5,-45.0,27.0,23:53,451669
74.0,-50.0,204097.0,29.0,204220.0,Buy Dominant,204035.0,204100.0,52.0,-79.0,22.0,23:54,451669
0.5,0.0,204097.0,0.0,204097.0,Neutral,204097.0,204097.0,0.5,0.0,0.0,23:55,451669
0.0,0.0,204097.0,0.0,204097.0,Neutral,204097.0,204097.0,0.0,0.0,0.0,23:55,451669
0.5,5.0,137341.0,2.0,137341.0,Neutral,137341.0,137341.0,0.5,3.0,0.0,23:48,454818
0.0,-1.0,137356.0,2.0,137356.0,Neutral,137356.0,137356.0,0.0,-3.0,0.0,23:49,454818
0.0,0.0,137300.0,3.0,137300.0,Sell Dominant,137300.0,137300.0,2.0,-3.0,-2.0,23:50,454818
2.0,-1.0,137270.0,4.0,137270.0,Sell Dominant,137270.0,137270.0,3.0,-5.0,-1.0,23:51,454818
0.5,-3.0,137260.0,-2.0,137260.0,Neutral,137260.0,137260.0,0.5,-1.0,0.0,23:52,454818
1.5,-6.0,137251.0,16.0,137260.0,Sell Dominant,137250.0,137250.0,6.5,-22.0,-5.0,23:53,454818
0.0,-18.0,137251.0,-10.0,137251.0,Neutral,137251.0,137251.0,0.0,-8.0,0.0,23:54,454818
0.0,0.0,137251.0,0.0,137251.0,Neutral,137251.0,137251.0,0.0,0.0,0.0,23:54,454818
1.0,-1.0,207190.0,1.0,207190.0,Neutral,207190.0,207190.0,1.0,-2.0,0.0,23:46,457532
0.0,-1.0,206600.0,-7.0,206883.0,Sell Dominant,206600.0,206883.0,1.0,6.0,-1.0,23:49,457532
1.5,-3.0,206501.0,1.0,206601.0,Sell Dominant,206501.0,206601.0,5.5,-4.0,-4.0,23:50,457532
3.0,-4.0,206501.0,-1.0,206502.0,Neutral,206501.0,206502.0,3.0,-3.0,0.0,23:51,457532
0.0,2.0,206500.0,5.0,206500.0,Neutral,206500.0,206500.0,0.0,-3.0,0.0,23:52,457532
0.0,-27.0,206420.0,-16.0,206420.0,Sell Dominant,206420.0,206420.0,1.0,-11.0,-1.0,23:53,457532
0.0,0.0,206420.0,0.0,206420.0,Neutral,206420.0,206420.0,0.0,0.0,0.0,23:53,457532
0.0,-7.0,208025.0,-7.0,208025.0,Neutral,208025.0,208025.0,0.0,0.0,0.0,23:48,457533
5.5,37.0,207859.0,52.0,208097.0,Sell Dominant,207748.0,208097.0,33.5,-15.0,-28.0,23:49,457533
7.0,4.0,207838.0,60.0,207885.0,Sell Dominant,207644.0,207885.0,12.0,-56.0,-5.0,23:50,457533
