buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
10.5,7.0,1243.2,27.0,1243.2,Neutral,1242.6,1242.6,10.5,-20.0,0.0,19:46,477167
7.5,-16.0,1243.1,-16.0,1243.6,Neutral,1243.05,1243.05,7.5,0.0,0.0,19:47,477167
5.5,13.0,1243.0,1.0,1243.45,Buy Dominant,1243.0,1243.0,3.5,12.0,2.0,19:48,477167
8.0,-9.0,1243.0,-19.0,1243.0,Neutral,1243.0,1243.0,8.0,10.0,0.0,19:49,477167
3.0,6.0,1242.75,4.0,1242.75,Neutral,1242.45,1242.75,3.0,2.0,0.0,19:50,477167
2.5,5.0,1242.85,3.0,1242.9,Neutral,1242.5,1242.9,2.5,2.0,0.0,19:51,477167
3.5,7.0,1242.6,4.0,1243.0,Buy Dominant,1242.6,1242.7,1.5,3.0,2.0,19:52,477167
3.5,-1.0,1242.8,-2.0,1243.0,Sell Dominant,1242.6,1243.0,4.5,1.0,-1.0,19:53,477167
4.5,30.0,1242.2,32.0,1242.8,Neutral,1242.2,1242.8,4.5,-2.0,0.0,19:54,477167
5.0,-15.0,1242.5,-14.0,1242.5,Buy Dominant,1242.5,1242.5,1.0,-1.0,4.0,19:55,477167
0.5,4.0,1242.3,2.0,1242.5,Sell Dominant,1242.3,1242.3,1.5,2.0,-1.0,19:56,477167
4.0,-7.0,1242.45,-8.0,1242.45,Buy Dominant,1242.3,1242.4,2.0,1.0,2.0,19:57,477167
5.0,12.0,1242.0,14.0,1242.45,Sell Dominant,1241.5,1242.45,8.0,-2.0,-3.0,19:58,477167
8.0,20.0,1242.8,18.0,1242.95,Buy Dominant,1242.15,1242.15,4.0,2.0,4.0,19:59,477167
3.5,5.0,1242.85,11.0,1242.85,Neutral,1242.45,1242.45,3.5,-6.0,0.0,20:00,477167
4.0,-5.0,1243.0,-6.0,1243.0,Neutral,1242.7,1242.95,4.0,1.0,0.0,20:01,477167
23.0,-2.0,1243.35,10.0,1243.35,Buy Dominant,1242.55,1243.0,15.0,-12.0,8.0,20:02,477167
9.0,3.0,1243.5,9.0,1243.5,Sell Dominant,1243.0,1243.35,11.0,-6.0,-2.0,20:03,477167
13.0,-2.0,1243.9,5.0,1243.9,Sell Dominant,1243.35,1243.35,20.0,-7.0,-7.0,20:04,477167
34.5,5.0,1243.9,1.0,1243.95,Buy Dominant,1243.05,1243.85,21.5,4.0,13.0,20:05,477167
14.5,-30.0,1243.6,-46.0,1244.25,Buy Dominant,1243.25,1244.25,10.5,16.0,4.0,20:06,477167
2.0,-4.0,1243.0,0.0,1243.2,Sell Dominant,1243.0,1243.2,5.0,-4.0,-3.0,20:07,477167
7.0,9.0,1242.95,5.0,1242.95,Sell Dominant,1242.3,1242.7,9.0,4.0,-2.0,20:08,477167
2.0,2.0,1243.45,5.0,1243.55,Neutral,1242.95,1242.95,2.0,-3.0,0.0,20:09,477167
3.0,0.0,1243.6,-3.0,1243.6,Sell Dominant,1243.1,1243.55,4.0,3.0,-1.0,20:10,477167
6.5,-6.0,1242.5,-25.0,1243.6,Sell Dominant,1242.5,1243.55,13.5,19.0,-7.0,20:11,477167
8.5,5.0,1242.65,8.0,1242.65,Buy Dominant,1242.3,1242.5,2.5,-3.0,6.0,20:12,477167
3.5,6.0,1242.6,9.0,1242.95,Sell Dominant,1242.6,1242.65,4.5,-3.0,-1.0,20:13,477167
7.0,0.0,1243.25,0.0,1243.25,Buy Dominant,1242.75,1242.95,6.0,0.0,1.0,20:14,477167
7.0,-12.0,1242.2,-17.0,1242.95,Sell Dominant,1242.2,1242.95,9.0,5.0,-2.0,20:15,477167
7.5,5.0,1242.4,9.0,1242.7,Buy Dominant,1242.3,1242.4,6.5,-4.0,1.0,20:16,477167
6.0,-10.0,1242.05,-14.0,1242.85,Neutral,1242.05,1242.85,6.0,4.0,0.0,20:17,477167
13.5,-22.0,1241.0,-33.0,1242.05,Sell Dominant,1240.7,1242.0,24.5,11.0,-11.0,20:18,477167
27.5,10.0,1241.0,14.0,1241.0,Buy Dominant,1240.2,1240.95,16.5,-4.0,11.0,20:19,477167
6.5,19.0,1241.25,31.0,1241.5,Buy Dominant,1241.0,1241.0,5.5,-12.0,1.0,20:20,477167
1.0,-2.0,1241.75,0.0,1241.8,Neutral,1241.75,1241.8,1.0,-2.0,0.0,20:21,477167
3.5,1.0,1242.0,-3.0,1242.0,Neutral,1241.5,1241.85,3.5,4.0,0.0,20:22,477167
1.5,-10.0,1241.7,-21.0,1242.0,Neutral,1241.7,1242.0,1.5,11.0,0.0,20:23,477167
3.0,0.0,1241.6,0.0,1241.6,Neutral,1241.6,1241.6,3.0,0.0,0.0,20:24,477167
4.5,-3.0,1242.5,2.0,1242.5,Sell Dominant,1242.0,1242.0,5.5,-5.0,-1.0,20:25,477167
1.0,13.0,1242.5,11.0,1242.5,Sell Dominant,1242.0,1242.5,3.0,2.0,-2.0,20:26,477167
0.5,-5.0,1242.3,-11.0,1242.3,Sell Dominant,1242.3,1242.3,1.5,6.0,-1.0,20:28,477167
2.5,-8.0,1242.5,-16.0,1242.5,Sell Dominant,1241.95,1242.2,4.5,8.0,-2.0,20:29,477167
0.0,4.0,1241.6,4.0,1241.6,Sell Dominant,1241.6,1241.6,1.0,0.0,-1.0,20:30,477167
5.0,3.0,1242.25,10.0,1242.25,Buy Dominant,1241.7,1241.7,3.0,-7.0,2.0,20:31,477167
2.5,-7.0,1241.1,-27.0,1242.05,Sell Dominant,1241.1,1242.05,5.5,20.0,-3.0,20:32,477167
6.5,8.0,1241.6,10.0,1241.6,Buy Dominant,1241.15,1241.15,4.5,-2.0,2.0,20:33,477167
6.0,1.0,1241.8,8.0,1241.8,Buy Dominant,1241.7,1241.7,0.0,-7.0,6.0,20:34,477167
2.0,16.0,1242.15,20.0,1242.15,Buy Dominant,1241.9,1241.9,1.0,-4.0,1.0,20:35,477167
2.5,-5.0,1242.05,-25.0,1242.3,Buy Dominant,1242.05,1242.25,0.5,20.0,2.0,20:36,477167
9.0,0.0,1242.1,7.0,1242.1,Sell Dominant,1241.8,1242.05,10.0,-7.0,-1.0,20:37,477167
4.5,-3.0,1242.0,-5.0,1242.1,Neutral,1242.0,1242.1,4.5,2.0,0.0,20:38,477167
4.0,3.0,1242.1,9.0,1242.1,Neutral,1241.6,1242.1,4.0,-6.0,0.0,20:39,477167
4.5,2.0,1241.65,3.0,1242.15,Buy Dominant,1241.65,1242.15,3.5,-1.0,1.0,20:40,477167
2.0,0.0,1242.4,-5.0,1242.4,Neutral,1242.0,1242.0,2.0,5.0,0.0,20:41,477167
1.0,0.0,1242.35,0.0,1242.35,Sell Dominant,1241.95,1241.95,2.0,0.0,-1.0,20:42,477167
0.0,-1.0,1242.0,-2.0,1242.0,Sell Dominant,1242.0,1242.0,1.0,1.0,-1.0,20:43,477167
1.0,-2.0,1242.0,-2.0,1242.0,Neutral,1242.0,1242.0,1.0,0.0,0.0,20:44,477167
0.5,2.0,1241.55,5.0,1241.55,Sell Dominant,1241.55,1241.55,1.5,-3.0,-1.0,20:46,477167
2.5,1.0,1242.0,-3.0,1242.0,Buy Dominant,1241.7,1241.7,1.5,4.0,1.0,20:47,477167
