buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,1.0,1175.85,-3.0,1175.85,Neutral,1175.85,1175.85,0.5,4.0,0.0,19:32,477167
11.5,7.0,1175.35,12.0,1175.95,Buy Dominant,1175.1,1175.6,10.5,-5.0,1.0,19:33,477167
2.0,2.0,1175.7,0.0,1175.7,Sell Dominant,1175.4,1175.7,4.0,2.0,-2.0,19:34,477167
3.0,-20.0,1175.2,-34.0,1175.9,Sell Dominant,1175.2,1175.9,4.0,14.0,-1.0,19:35,477167
1.5,-2.0,1174.7,-10.0,1175.15,Sell Dominant,1174.7,1174.85,9.5,8.0,-8.0,19:36,477167
12.0,7.0,1175.45,18.0,1175.45,Sell Dominant,1174.4,1174.7,14.0,-11.0,-2.0,19:37,477167
4.5,-4.0,1174.95,-11.0,1175.0,Sell Dominant,1174.4,1175.0,5.5,7.0,-1.0,19:38,477167
1.5,-8.0,1174.0,-19.0,1174.25,Sell Dominant,1174.0,1174.25,5.5,11.0,-4.0,19:39,477167
4.5,-3.0,1173.5,0.0,1174.0,Sell Dominant,1173.5,1173.9,7.5,-3.0,-3.0,19:40,477167
7.0,-7.0,1174.0,-7.0,1174.0,Buy Dominant,1173.45,1173.95,3.0,0.0,4.0,19:41,477167
3.0,15.0,1174.55,16.0,1174.55,Buy Dominant,1174.0,1174.0,1.0,-1.0,2.0,19:42,477167
9.0,19.0,1175.75,42.0,1175.75,Buy Dominant,1174.75,1174.75,4.0,-23.0,5.0,19:43,477167
18.5,-6.0,1176.45,-2.0,1176.85,Buy Dominant,1176.0,1176.1,8.5,-4.0,10.0,19:44,477167
14.0,-9.0,1177.0,-11.0,1177.35,Buy Dominant,1176.75,1176.8,13.0,2.0,1.0,19:45,477167
4.5,1.0,1177.05,-4.0,1177.05,Sell Dominant,1176.75,1177.0,5.5,5.0,-1.0,19:46,477167
5.0,2.0,1176.5,-12.0,1176.7,Sell Dominant,1176.5,1176.55,7.0,14.0,-2.0,19:47,477167
7.0,-5.0,1175.8,-8.0,1176.5,Sell Dominant,1175.8,1176.45,11.0,3.0,-4.0,19:48,477167
5.0,-2.0,1174.9,-4.0,1175.6,Sell Dominant,1174.9,1175.55,9.0,2.0,-4.0,19:49,477167
6.5,-5.0,1174.9,-16.0,1174.9,Sell Dominant,1174.1,1174.9,16.5,11.0,-10.0,19:50,477167
8.5,0.0,1174.2,-2.0,1174.25,Sell Dominant,1174.0,1174.25,9.5,2.0,-1.0,19:52,477167
6.0,6.0,1173.5,8.0,1174.35,Sell Dominant,1173.5,1174.2,9.0,-2.0,-3.0,19:53,477167
4.0,5.0,1174.0,4.0,1174.0,Buy Dominant,1173.75,1173.75,2.0,1.0,2.0,19:54,477167
6.0,4.0,1174.5,8.0,1174.5,Buy Dominant,1174.0,1174.0,1.0,-4.0,5.0,19:55,477167
8.0,2.0,1175.0,-1.0,1175.0,Buy Dominant,1174.75,1174.75,6.0,3.0,2.0,19:56,477167
4.5,13.0,1175.2,17.0,1175.2,Buy Dominant,1174.9,1174.9,3.5,-4.0,1.0,19:57,477167
1.5,7.0,1175.75,8.0,1175.75,Buy Dominant,1175.6,1175.6,0.5,-1.0,1.0,19:58,477167
5.5,-4.0,1175.55,-13.0,1176.0,Neutral,1175.55,1175.9,5.5,9.0,0.0,19:59,477167
16.0,-13.0,1174.2,-6.0,1175.3,Buy Dominant,1174.1,1175.3,11.0,-7.0,5.0,20:00,477167
5.5,10.0,1175.5,7.0,1175.5,Buy Dominant,1174.7,1174.7,4.5,3.0,1.0,20:01,477167
14.5,12.0,1176.25,21.0,1176.3,Buy Dominant,1175.55,1175.7,10.5,-9.0,4.0,20:02,477167
13.0,-4.0,1175.7,-7.0,1176.5,Sell Dominant,1175.35,1176.3,14.0,3.0,-1.0,20:03,477167
5.5,-17.0,1174.85,-29.0,1176.0,Sell Dominant,1174.85,1175.7,9.5,12.0,-4.0,20:04,477167
17.5,8.0,1176.85,34.0,1177.1,Sell Dominant,1175.25,1175.25,18.5,-26.0,-1.0,20:05,477167
25.0,5.0,1176.6,12.0,1177.15,Sell Dominant,1176.0,1176.85,27.0,-7.0,-2.0,20:06,477167
19.5,-2.0,1176.9,-5.0,1177.75,Buy Dominant,1176.6,1177.2,10.5,3.0,9.0,20:07,477167
8.5,5.0,1177.55,12.0,1177.55,Sell Dominant,1176.7,1176.9,10.5,-7.0,-2.0,20:08,477167
6.0,5.0,1177.6,7.0,1177.7,Sell Dominant,1177.5,1177.6,7.0,-2.0,-1.0,20:09,477167
7.0,-6.0,1176.9,-21.0,1177.8,Sell Dominant,1176.9,1177.6,9.0,15.0,-2.0,20:10,477167
2.5,1.0,1177.4,0.0,1177.45,Neutral,1176.9,1176.9,2.5,1.0,0.0,20:11,477167
0.5,-2.0,1201.6,-4.0,1201.65,Neutral,1201.6,1201.65,0.5,2.0,0.0,19:32,487657
10.0,1.0,1202.0,-6.0,1202.5,Buy Dominant,1201.25,1201.45,9.0,7.0,1.0,19:33,487657
1.0,-2.0,1201.9,-3.0,1201.9,Neutral,1201.9,1201.9,1.0,1.0,0.0,19:34,487657
4.5,1.0,1202.05,-2.0,1202.05,Buy Dominant,1201.3,1201.3,1.5,3.0,3.0,19:35,487657
