buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,128000.0,0.0,128000.0,Neutral,128000.0,128000.0,0.0,0.0,0.0,12:31,445003
1.0,0.0,128275.0,0.0,128275.0,Buy Dominant,128275.0,128275.0,0.0,0.0,1.0,14:02,445003
1.0,0.0,128336.0,0.0,128336.0,Buy Dominant,128336.0,128336.0,0.0,0.0,1.0,14:05,445003
1.0,0.0,128350.0,1.0,128350.0,Buy Dominant,128350.0,128350.0,0.0,-1.0,1.0,14:07,445003
0.0,0.0,178598.0,0.0,178598.0,Neutral,178598.0,178598.0,0.0,0.0,0.0,12:42,445004
3.0,0.0,178900.0,0.0,178900.0,Buy Dominant,178900.0,178900.0,0.0,0.0,3.0,13:52,445004
0.0,0.0,178700.0,0.0,178700.0,Sell Dominant,178700.0,178700.0,1.0,0.0,-1.0,13:57,445004
0.0,-1.0,178500.0,-3.0,178500.0,Sell Dominant,178500.0,178500.0,1.0,2.0,-1.0,13:58,445004
0.5,1.0,178200.0,-2.0,178200.0,Sell Dominant,178200.0,178200.0,1.5,3.0,-1.0,14:01,445004
0.0,1.0,130700.0,3.0,130700.0,Neutral,130700.0,130700.0,0.0,-2.0,0.0,13:45,449534
0.5,-14.0,130696.0,-15.0,130701.0,Sell Dominant,130696.0,130699.0,7.5,1.0,-7.0,13:47,449534
3.0,-1.0,130700.0,4.0,130700.0,Buy Dominant,130700.0,130700.0,0.0,-5.0,3.0,13:48,449534
6.5,-14.0,130723.0,-21.0,130750.0,Buy Dominant,130715.0,130715.0,4.5,7.0,2.0,13:51,449534
23.0,-16.0,130735.0,-20.0,130747.0,Buy Dominant,130735.0,130742.0,4.0,4.0,19.0,13:52,449534
3.0,-2.0,130714.0,1.0,130717.0,Sell Dominant,130701.0,130717.0,27.0,-3.0,-24.0,13:53,449534
21.0,8.0,130702.0,15.0,130752.0,Buy Dominant,130702.0,130715.0,7.0,-7.0,14.0,13:54,449534
4.5,-2.0,130632.0,-16.0,130681.0,Sell Dominant,130632.0,130673.0,39.5,14.0,-35.0,13:55,449534
53.0,12.0,130741.0,16.0,130741.0,Buy Dominant,130650.0,130716.0,5.0,-4.0,48.0,13:56,449534
7.0,-30.0,130706.0,-26.0,130755.0,Sell Dominant,130706.0,130733.0,10.0,-4.0,-3.0,13:57,449534
14.0,-2.0,130701.0,-2.0,130728.0,Buy Dominant,130701.0,130728.0,4.0,0.0,10.0,13:58,449534
3.0,9.0,130676.0,-17.0,130696.0,Sell Dominant,130644.0,130696.0,29.0,26.0,-26.0,13:59,449534
1.0,7.0,130666.0,5.0,130666.0,Sell Dominant,130661.0,130661.0,20.0,2.0,-19.0,14:00,449534
52.5,-3.0,130658.0,-14.0,130704.0,Buy Dominant,130658.0,130704.0,1.5,11.0,51.0,14:01,449534
2.5,2.0,130680.0,-21.0,130691.0,Buy Dominant,130680.0,130691.0,0.5,23.0,2.0,14:02,449534
0.0,3.0,130675.0,-4.0,130675.0,Sell Dominant,130675.0,130675.0,5.0,7.0,-5.0,14:03,449534
1.0,1.0,130720.0,4.0,130720.0,Buy Dominant,130720.0,130720.0,0.0,-3.0,1.0,14:04,449534
10.0,5.0,130731.0,4.0,130731.0,Buy Dominant,130731.0,130731.0,0.0,1.0,10.0,14:05,449534
4.0,0.0,130742.0,-1.0,130742.0,Buy Dominant,130742.0,130742.0,0.0,1.0,4.0,14:06,449534
7.0,12.0,130740.0,40.0,130757.0,Buy Dominant,130731.0,130731.0,3.0,-28.0,4.0,14:07,449534
2.0,1.0,130751.0,2.0,130751.0,Buy Dominant,130740.0,130740.0,1.0,-1.0,1.0,14:08,449534
5.5,-27.0,130702.0,-28.0,130774.0,Buy Dominant,130702.0,130765.0,4.5,1.0,1.0,14:09,449534
0.0,5.0,130741.0,18.0,130741.0,Neutral,130741.0,130741.0,0.0,-13.0,0.0,14:10,449534
8.5,-9.0,130725.0,-32.0,130754.0,Buy Dominant,130725.0,130754.0,0.5,23.0,8.0,14:11,449534
49.0,12.0,130752.0,10.0,130765.0,Buy Dominant,130742.0,130742.0,3.0,2.0,46.0,14:12,449534
0.0,7.0,130735.0,0.0,130735.0,Sell Dominant,130735.0,130735.0,2.0,7.0,-2.0,14:13,449534
11.0,7.0,130770.0,2.0,130770.0,Buy Dominant,130768.0,130768.0,3.0,5.0,8.0,14:16,449534
0.5,-17.0,130769.0,-40.0,130769.0,Sell Dominant,130769.0,130769.0,1.5,23.0,-1.0,14:17,449534
0.0,18.0,130701.0,7.0,130701.0,Neutral,130701.0,130701.0,0.0,11.0,0.0,14:18,449534
0.0,6.0,130700.0,-2.0,130700.0,Sell Dominant,130700.0,130700.0,1.0,8.0,-1.0,14:19,449534
2.0,-1.0,130718.0,-1.0,130718.0,Buy Dominant,130718.0,130718.0,0.0,0.0,2.0,14:20,449534
0.5,-4.0,130692.0,0.0,130692.0,Sell Dominant,130656.0,130656.0,6.5,-4.0,-6.0,14:21,449534
0.0,3.0,130650.0,6.0,130650.0,Sell Dominant,130650.0,130650.0,1.0,-3.0,-1.0,14:22,449534
0.0,-1.0,130631.0,-2.0,130631.0,Sell Dominant,130631.0,130631.0,1.0,1.0,-1.0,14:23,449534
5.5,14.0,130642.0,14.0,130642.0,Buy Dominant,130642.0,130642.0,1.5,0.0,4.0,14:24,449534
0.0,0.0,130621.0,4.0,130621.0,Neutral,130621.0,130621.0,0.0,-4.0,0.0,14:25,449534
0.0,1.0,130620.0,2.0,130620.0,Sell Dominant,130620.0,130620.0,4.0,-1.0,-4.0,14:26,449534
3.5,-3.0,130620.0,-2.0,130644.0,Buy Dominant,130620.0,130644.0,1.5,-1.0,2.0,14:27,449534
0.5,2.0,130610.0,8.0,130620.0,Sell Dominant,130610.0,130620.0,3.5,-6.0,-3.0,14:28,449534
0.0,-8.0,130580.0,-10.0,130580.0,Sell Dominant,130580.0,130580.0,17.0,2.0,-17.0,14:29,449534
18.5,6.0,130556.0,99.0,130630.0,Sell Dominant,130556.0,130556.0,46.5,-93.0,-28.0,14:30,449534
0.0,30.0,130570.0,32.0,130570.0,Neutral,130570.0,130570.0,0.0,-2.0,0.0,14:31,449534
2.0,-6.0,130570.0,6.0,130590.0,Buy Dominant,130570.0,130590.0,1.0,-12.0,1.0,14:33,449534
0.5,-4.0,130570.0,4.0,130570.0,Neutral,130570.0,130570.0,0.5,-8.0,0.0,14:34,449534
0.0,-5.0,130559.0,-13.0,130559.0,Sell Dominant,130559.0,130559.0,5.0,8.0,-5.0,14:36,449534
2.5,-5.0,130507.0,-6.0,130512.0,Sell Dominant,130481.0,130501.0,33.5,1.0,-31.0,14:37,449534
9.0,5.0,130571.0,3.0,130571.0,Buy Dominant,130526.0,130526.0,2.0,2.0,7.0,14:38,449534
0.0,-7.0,130559.0,-6.0,130559.0,Sell Dominant,130559.0,130559.0,3.0,-1.0,-3.0,14:39,449534
1.0,10.0,130537.0,4.0,130537.0,Sell Dominant,130514.0,130514.0,5.0,6.0,-4.0,14:40,449534
0.5,21.0,182200.0,19.0,182200.0,Neutral,182200.0,182200.0,0.5,2.0,0.0,13:45,451666
0.0,-13.0,182231.0,-20.0,182231.0,Neutral,182231.0,182231.0,0.0,7.0,0.0,13:46,451666
