buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,7.0,130401.0,9.0,130401.0,Neutral,130401.0,130401.0,0.0,-2.0,0.0,17:50,449534
0.0,-2.0,130392.0,-2.0,130392.0,Sell Dominant,130392.0,130392.0,1.0,0.0,-1.0,17:51,449534
1.5,4.0,130407.0,5.0,130430.0,Buy Dominant,130407.0,130430.0,0.5,-1.0,1.0,17:53,449534
2.0,0.0,130407.0,1.0,130410.0,Buy Dominant,130407.0,130410.0,1.0,-1.0,1.0,17:54,449534
1.5,3.0,130422.0,6.0,130422.0,Buy Dominant,130411.0,130411.0,0.5,-3.0,1.0,17:55,449534
2.0,1.0,130445.0,4.0,130445.0,Buy Dominant,130445.0,130445.0,0.0,-3.0,2.0,17:58,449534
0.5,4.0,130480.0,2.0,130480.0,Neutral,130480.0,130480.0,0.5,2.0,0.0,18:00,449534
7.0,-1.0,130481.0,-2.0,130481.0,Buy Dominant,130481.0,130481.0,3.0,1.0,4.0,18:02,449534
0.0,13.0,130492.0,19.0,130509.0,Sell Dominant,130492.0,130509.0,1.0,-6.0,-1.0,18:03,449534
2.0,-7.0,130515.0,-8.0,130515.0,Buy Dominant,130510.0,130510.0,1.0,1.0,1.0,18:07,449534
1.0,4.0,130524.0,2.0,130524.0,Buy Dominant,130524.0,130524.0,0.0,2.0,1.0,18:08,449534
5.0,-11.0,130544.0,-30.0,130544.0,Buy Dominant,130526.0,130526.0,0.0,19.0,5.0,18:09,449534
0.5,11.0,130530.0,19.0,130530.0,Neutral,130530.0,130530.0,0.5,-8.0,0.0,18:10,449534
1.0,-7.0,130537.0,-30.0,130537.0,Buy Dominant,130537.0,130537.0,0.0,23.0,1.0,18:12,449534
2.0,-6.0,130509.0,-32.0,130510.0,Buy Dominant,130507.0,130510.0,1.0,26.0,1.0,18:13,449534
0.5,1.0,130506.0,10.0,130506.0,Neutral,130506.0,130506.0,0.5,-9.0,0.0,18:14,449534
1.5,-5.0,130501.0,-13.0,130515.0,Buy Dominant,130501.0,130515.0,0.5,8.0,1.0,18:15,449534
0.0,23.0,130480.0,35.0,130480.0,Sell Dominant,130480.0,130480.0,1.0,-12.0,-1.0,18:16,449534
1.0,12.0,130490.0,33.0,130490.0,Buy Dominant,130490.0,130490.0,0.0,-21.0,1.0,18:19,449534
8.0,-11.0,130560.0,-7.0,130560.0,Buy Dominant,130535.0,130535.0,1.0,-4.0,7.0,18:21,449534
1.5,-4.0,130569.0,-45.0,130569.0,Neutral,130569.0,130569.0,1.5,41.0,0.0,18:22,449534
1.0,6.0,130541.0,9.0,130541.0,Neutral,130540.0,130540.0,1.0,-3.0,0.0,18:23,449534
1.0,-5.0,130529.0,-17.0,130559.0,Neutral,130529.0,130559.0,1.0,12.0,0.0,18:24,449534
1.5,7.0,130500.0,18.0,130500.0,Neutral,130500.0,130500.0,1.5,-11.0,0.0,18:25,449534
0.5,6.0,130500.0,9.0,130500.0,Neutral,130500.0,130500.0,0.5,-3.0,0.0,18:27,449534
8.0,-11.0,130568.0,-16.0,130568.0,Buy Dominant,130530.0,130530.0,5.0,5.0,3.0,18:28,449534
1.5,13.0,130542.0,15.0,130542.0,Sell Dominant,130529.0,130542.0,2.5,-2.0,-1.0,18:29,449534
4.0,-16.0,130400.0,-66.0,130546.0,Sell Dominant,130400.0,130542.0,5.0,50.0,-1.0,18:30,449534
3.0,1.0,130450.0,40.0,130450.0,Sell Dominant,130368.0,130382.0,10.0,-39.0,-7.0,18:31,449534
4.0,7.0,130377.0,0.0,130404.0,Sell Dominant,130373.0,130404.0,5.0,7.0,-1.0,18:32,449534
3.0,-4.0,130406.0,-14.0,130406.0,Buy Dominant,130380.0,130401.0,1.0,10.0,2.0,18:33,449534
3.0,-6.0,130380.0,-7.0,130401.0,Sell Dominant,130379.0,130401.0,5.0,1.0,-2.0,18:34,449534
2.0,2.0,130426.0,5.0,130426.0,Neutral,130379.0,130379.0,2.0,-3.0,0.0,18:35,449534
1.0,-8.0,130432.0,-6.0,130432.0,Buy Dominant,130432.0,130432.0,0.0,-2.0,1.0,18:36,449534
0.5,-11.0,130435.0,-6.0,130435.0,Neutral,130435.0,130435.0,0.5,-5.0,0.0,18:37,449534
0.5,-2.0,130372.0,-13.0,130402.0,Sell Dominant,130372.0,130402.0,5.5,11.0,-5.0,18:38,449534
20.0,-26.0,130330.0,-28.0,130330.0,Sell Dominant,130290.0,130318.0,27.0,2.0,-7.0,18:39,449534
7.5,14.0,130388.0,42.0,130388.0,Sell Dominant,130316.0,130328.0,9.5,-28.0,-2.0,18:40,449534
2.0,13.0,130375.0,99.0,130400.0,Buy Dominant,130375.0,130400.0,1.0,-86.0,1.0,18:41,449534
2.5,-11.0,130424.0,-20.0,130424.0,Buy Dominant,130424.0,130424.0,1.5,9.0,1.0,18:42,449534
1.5,1.0,130450.0,5.0,130450.0,Buy Dominant,130450.0,130450.0,0.5,-4.0,1.0,18:43,449534
2.0,2.0,130403.0,6.0,130443.0,Neutral,130403.0,130432.0,2.0,-4.0,0.0,18:45,449534
0.0,4.0,130403.0,-14.0,130403.0,Neutral,130403.0,130403.0,0.0,18.0,0.0,18:46,449534
2.0,14.0,130363.0,38.0,130363.0,Neutral,130330.0,130330.0,2.0,-24.0,0.0,18:47,449534
0.5,7.0,130402.0,2.0,130402.0,Neutral,130402.0,130402.0,0.5,5.0,0.0,18:48,449534
4.0,-6.0,130371.0,-9.0,130404.0,Buy Dominant,130371.0,130403.0,1.0,3.0,3.0,18:49,449534
2.0,3.0,130327.0,2.0,130376.0,Neutral,130325.0,130376.0,2.0,1.0,0.0,18:50,449534
0.5,8.0,130350.0,15.0,130350.0,Neutral,130350.0,130350.0,0.5,-7.0,0.0,18:51,449534
