buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-4.0,1203.5,-37.0,1203.5,Neutral,1203.5,1203.5,0.0,33.0,0.0,15:11,477167
0.5,-4.0,1203.0,-8.0,1203.0,Sell Dominant,1203.0,1203.0,14.5,4.0,-14.0,15:12,477167
0.5,2.0,1203.0,1.0,1203.0,Neutral,1203.0,1203.0,0.5,1.0,0.0,15:13,477167
5.5,4.0,1201.45,9.0,1201.7,Sell Dominant,1201.05,1201.7,33.5,-5.0,-28.0,15:14,477167
0.0,4.0,1200.75,5.0,1201.0,Sell Dominant,1200.75,1201.0,17.0,-1.0,-17.0,15:15,477167
10.0,-3.0,1201.0,-2.0,1201.4,Buy Dominant,1201.0,1201.0,4.0,-1.0,6.0,15:16,477167
7.5,2.0,1200.95,7.0,1200.95,Sell Dominant,1200.25,1200.75,14.5,-5.0,-7.0,15:17,477167
0.5,1.0,1200.4,2.0,1201.0,Sell Dominant,1200.4,1201.0,5.5,-1.0,-5.0,15:18,477167
3.0,2.0,1201.15,-2.0,1201.15,Buy Dominant,1200.85,1201.15,1.0,4.0,2.0,15:19,477167
8.5,2.0,1201.5,-2.0,1201.85,Buy Dominant,1201.5,1201.5,1.5,4.0,7.0,15:20,477167
14.0,0.0,1201.9,-2.0,1201.95,Buy Dominant,1201.85,1201.85,1.0,2.0,13.0,15:21,477167
0.0,0.0,1201.6,0.0,1201.9,Sell Dominant,1201.6,1201.9,2.0,0.0,-2.0,15:22,477167
2.0,-1.0,1202.25,-15.0,1202.25,Buy Dominant,1202.0,1202.0,0.0,14.0,2.0,15:23,477167
0.0,1.0,1202.05,4.0,1202.05,Sell Dominant,1202.05,1202.05,1.0,-3.0,-1.0,15:25,477167
12.0,7.0,1202.55,7.0,1202.85,Buy Dominant,1202.2,1202.2,3.0,0.0,9.0,15:26,477167
0.5,-3.0,1202.05,-3.0,1202.3,Sell Dominant,1202.05,1202.3,1.5,0.0,-1.0,15:27,477167
1.5,1.0,1201.6,1.0,1201.9,Sell Dominant,1201.45,1201.9,4.5,0.0,-3.0,15:28,477167
4.0,-1.0,1202.05,-1.0,1202.05,Buy Dominant,1202.0,1202.0,0.0,0.0,4.0,15:29,477167
7.5,-23.0,1202.0,-30.0,1202.05,Neutral,1202.0,1202.05,7.5,7.0,0.0,15:30,477167
5.0,4.0,1202.2,12.0,1202.25,Neutral,1201.9,1202.0,5.0,-8.0,0.0,15:31,477167
0.0,1.0,1202.35,-6.0,1202.35,Neutral,1202.35,1202.35,0.0,7.0,0.0,15:32,477167
0.5,1.0,1202.35,-7.0,1202.35,Neutral,1202.35,1202.35,0.5,8.0,0.0,15:33,477167
0.5,-2.0,1202.35,-2.0,1202.35,Neutral,1202.35,1202.35,0.5,0.0,0.0,15:34,477167
7.0,7.0,1202.35,12.0,1202.35,Neutral,1201.65,1202.0,7.0,-5.0,0.0,15:35,477167
0.5,0.0,1201.55,-7.0,1201.55,Neutral,1201.55,1201.55,0.5,7.0,0.0,15:36,477167
9.0,0.0,1201.55,5.0,1201.55,Buy Dominant,1201.0,1201.3,4.0,-5.0,5.0,15:37,477167
6.5,-2.0,1202.1,-1.0,1202.1,Buy Dominant,1201.75,1201.75,0.5,-1.0,6.0,15:38,477167
1.5,3.0,1202.0,2.0,1202.0,Neutral,1201.55,1202.0,1.5,1.0,0.0,15:39,477167
1.5,4.0,1201.75,3.0,1202.35,Sell Dominant,1201.75,1202.35,2.5,1.0,-1.0,15:40,477167
0.5,-1.0,1201.75,-1.0,1201.75,Neutral,1201.75,1201.75,0.5,0.0,0.0,15:41,477167
8.0,-9.0,1200.5,-20.0,1201.75,Sell Dominant,1200.5,1201.75,11.0,11.0,-3.0,15:42,477167
7.0,4.0,1200.4,7.0,1200.5,Sell Dominant,1200.25,1200.5,8.0,-3.0,-1.0,15:43,477167
3.0,2.0,1200.8,2.0,1200.95,Sell Dominant,1200.25,1200.4,5.0,0.0,-2.0,15:44,477167
0.5,7.0,1200.65,6.0,1200.65,Sell Dominant,1200.65,1200.65,1.5,1.0,-1.0,15:45,477167
4.5,1.0,1201.35,4.0,1201.5,Sell Dominant,1201.15,1201.15,7.5,-3.0,-3.0,15:46,477167
4.0,13.0,1201.45,21.0,1201.75,Buy Dominant,1201.4,1201.75,2.0,-8.0,2.0,15:47,477167
6.0,-3.0,1202.15,-8.0,1202.2,Buy Dominant,1201.8,1201.8,4.0,5.0,2.0,15:49,477167
2.0,4.0,1201.9,2.0,1202.25,Buy Dominant,1201.9,1202.25,1.0,2.0,1.0,15:50,477167
0.5,0.0,1201.9,7.0,1201.9,Neutral,1201.9,1201.9,0.5,-7.0,0.0,15:51,477167
5.5,-2.0,1202.15,-4.0,1202.35,Buy Dominant,1202.0,1202.0,0.5,2.0,5.0,15:52,477167
1.0,59.0,1202.2,61.0,1202.2,Sell Dominant,1201.65,1201.65,2.0,-2.0,-1.0,15:53,477167
10.0,13.0,1202.8,23.0,1203.0,Buy Dominant,1202.2,1202.2,4.0,-10.0,6.0,15:54,477167
1.0,-61.0,1202.1,-66.0,1203.0,Sell Dominant,1202.1,1203.0,7.0,5.0,-6.0,15:55,477167
2.5,-2.0,1202.75,-2.0,1202.75,Buy Dominant,1202.25,1202.5,1.5,0.0,1.0,15:58,477167
4.5,1.0,1203.15,5.0,1203.15,Sell Dominant,1202.75,1202.75,5.5,-4.0,-1.0,15:59,477167
2.0,-4.0,1202.5,-12.0,1203.0,Sell Dominant,1201.95,1203.0,13.0,8.0,-11.0,16:00,477167
1.0,-1.0,1202.7,-5.0,1202.7,Buy Dominant,1202.5,1202.5,0.0,4.0,1.0,16:01,477167
1.5,2.0,1202.2,4.0,1202.55,Neutral,1202.2,1202.2,1.5,-2.0,0.0,16:02,477167
1.0,-1.0,1202.1,1.0,1202.2,Neutral,1202.1,1202.2,1.0,-2.0,0.0,16:03,477167
5.0,0.0,1202.8,-13.0,1202.8,Buy Dominant,1202.5,1202.5,4.0,13.0,1.0,16:04,477167
12.0,4.0,1202.95,6.0,1202.95,Buy Dominant,1202.45,1202.45,2.0,-2.0,10.0,16:05,477167
