buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-4.0,100330.0,-3.0,100358.0,Sell Dominant,100330.0,100358.0,5.0,-1.0,-5.0,23:16,438425
2.0,5.0,100331.0,11.0,100346.0,Sell Dominant,100327.0,100327.0,4.0,-6.0,-2.0,23:17,438425
4.0,-16.0,100336.0,1.0,100343.0,Neutral,100329.0,100336.0,4.0,-17.0,0.0,23:18,438425
5.0,7.0,100322.0,7.0,100329.0,Sell Dominant,100322.0,100329.0,7.0,0.0,-2.0,23:19,438425
5.0,-7.0,100332.0,-16.0,100332.0,Neutral,100322.0,100331.0,5.0,9.0,0.0,23:20,438425
5.0,2.0,100340.0,14.0,100340.0,Buy Dominant,100321.0,100321.0,2.0,-12.0,3.0,23:21,438425
5.0,-5.0,100322.0,-8.0,100340.0,Sell Dominant,100322.0,100340.0,9.0,3.0,-4.0,23:22,438425
3.0,-21.0,100309.0,-18.0,100325.0,Sell Dominant,100309.0,100322.0,10.0,-3.0,-7.0,23:23,438425
2.0,1.0,100320.0,5.0,100330.0,Neutral,100310.0,100310.0,2.0,-4.0,0.0,23:24,438425
1.0,-17.0,100328.0,7.0,100330.0,Neutral,100320.0,100320.0,1.0,-24.0,0.0,23:25,438425
3.0,-28.0,100328.0,4.0,100332.0,Sell Dominant,100328.0,100330.0,8.0,-32.0,-5.0,23:26,438425
4.0,-3.0,100334.0,5.0,100335.0,Buy Dominant,100329.0,100332.0,3.0,-8.0,1.0,23:27,438425
8.0,-10.0,100340.0,2.0,100350.0,Buy Dominant,100335.0,100335.0,4.0,-12.0,4.0,23:28,438425
6.0,-48.0,100357.0,-15.0,100357.0,Sell Dominant,100326.0,100334.0,8.0,-33.0,-2.0,23:29,438425
8.0,7.0,115331.0,10.0,115359.0,Neutral,115331.0,115343.0,8.0,-3.0,0.0,23:16,439487
11.0,0.0,115346.0,10.0,115351.0,Buy Dominant,115331.0,115331.0,3.0,-10.0,8.0,23:17,439487
9.0,0.0,115332.0,22.0,115347.0,Buy Dominant,115332.0,115347.0,3.0,-22.0,6.0,23:18,439487
12.0,-10.0,115357.0,0.0,115359.0,Buy Dominant,115330.0,115332.0,3.0,-10.0,9.0,23:19,439487
15.0,-18.0,115351.0,-38.0,115362.0,Buy Dominant,115334.0,115357.0,11.0,20.0,4.0,23:20,439487
3.0,4.0,115335.0,0.0,115349.0,Sell Dominant,115334.0,115345.0,10.0,4.0,-7.0,23:21,439487
12.0,-8.0,115347.0,-11.0,115350.0,Sell Dominant,115322.0,115349.0,17.0,3.0,-5.0,23:22,439487
1.0,-10.0,115330.0,17.0,115339.0,Sell Dominant,115330.0,115339.0,6.0,-27.0,-5.0,23:23,439487
12.0,-27.0,115322.0,-16.0,115330.0,Buy Dominant,115310.0,115330.0,9.0,-11.0,3.0,23:24,439487
16.0,-11.0,115310.0,26.0,115322.0,Buy Dominant,115310.0,115322.0,11.0,-37.0,5.0,23:25,439487
