buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.0,15.0,158237.0,26.0,158258.0,Sell Dominant,158229.0,158235.0,4.0,-11.0,-1.0,19:44,440938
18.0,-45.0,158205.0,-73.0,158298.0,Sell Dominant,158205.0,158272.0,35.0,28.0,-17.0,19:45,440938
58.0,16.0,158350.0,46.0,158374.0,Buy Dominant,158161.0,158202.0,34.0,-30.0,24.0,19:46,440938
101.5,-21.0,158385.0,-81.0,158435.0,Buy Dominant,158350.0,158350.0,96.5,60.0,5.0,19:47,440938
23.5,36.0,158296.0,7.0,158375.0,Sell Dominant,158296.0,158375.0,29.5,29.0,-6.0,19:48,440938
42.5,19.0,158372.0,57.0,158375.0,Buy Dominant,158281.0,158300.0,30.5,-38.0,12.0,19:49,440938
112.0,-68.0,158389.0,-57.0,158460.0,Buy Dominant,158343.0,158374.0,67.0,-11.0,45.0,19:50,440938
30.0,35.0,158324.0,28.0,158358.0,Sell Dominant,158220.0,158358.0,57.0,7.0,-27.0,19:51,440938
18.5,0.0,158284.0,-20.0,158375.0,Sell Dominant,158281.0,158349.0,38.5,20.0,-20.0,19:52,440938
19.0,6.0,158324.0,6.0,158350.0,Sell Dominant,158296.0,158318.0,24.0,0.0,-5.0,19:53,440938
37.5,-2.0,158337.0,45.0,158364.0,Buy Dominant,158275.0,158275.0,32.5,-47.0,5.0,19:54,440938
31.0,-30.0,158328.0,-61.0,158378.0,Buy Dominant,158305.0,158337.0,18.0,31.0,13.0,19:55,440938
48.5,8.0,158347.0,2.0,158380.0,Buy Dominant,158305.0,158311.0,24.5,6.0,24.0,19:56,440938
18.5,5.0,158310.0,14.0,158356.0,Buy Dominant,158310.0,158350.0,14.5,-9.0,4.0,19:57,440938
40.5,13.0,158434.0,41.0,158434.0,Buy Dominant,158350.0,158350.0,22.5,-28.0,18.0,19:58,440938
97.5,-2.0,158420.0,7.0,158452.0,Buy Dominant,158383.0,158428.0,30.5,-9.0,67.0,19:59,440938
12.0,-28.0,158376.0,-47.0,158432.0,Sell Dominant,158344.0,158432.0,15.0,19.0,-3.0,20:00,440938
34.0,-8.0,158248.0,-30.0,158368.0,Sell Dominant,158217.0,158350.0,42.0,22.0,-8.0,20:01,440938
24.0,4.0,158258.0,18.0,158258.0,Sell Dominant,158174.0,158209.0,38.0,-14.0,-14.0,20:02,440938
11.0,-17.0,158132.0,-93.0,158253.0,Sell Dominant,158108.0,158253.0,22.0,76.0,-11.0,20:03,440938
63.0,-18.0,158103.0,21.0,158138.0,Sell Dominant,157960.0,158138.0,82.0,-39.0,-19.0,20:04,440938
87.5,65.0,158310.0,132.0,158350.0,Buy Dominant,158106.0,158112.0,28.5,-67.0,59.0,20:05,440938
295.5,-23.0,158522.0,361.0,158522.0,Buy Dominant,158314.0,158314.0,214.5,-384.0,81.0,20:06,440938
204.0,49.0,158682.0,125.0,158700.0,Buy Dominant,158516.0,158547.0,154.0,-76.0,50.0,20:07,440938
260.5,-60.0,158758.0,-48.0,158855.0,Buy Dominant,158692.0,158692.0,206.5,-12.0,54.0,20:08,440938
85.0,58.0,158809.0,-3.0,158878.0,Sell Dominant,158778.0,158793.0,87.0,61.0,-2.0,20:09,440938
238.5,-26.0,159029.0,96.0,159073.0,Buy Dominant,158769.0,158800.0,141.5,-122.0,97.0,20:10,440938
109.0,38.0,159020.0,58.0,159053.0,Buy Dominant,158911.0,159022.0,92.0,-20.0,17.0,20:11,440938
178.5,-16.0,159079.0,-25.0,159084.0,Buy Dominant,158986.0,159025.0,108.5,9.0,70.0,20:12,440938
102.5,34.0,159070.0,11.0,159175.0,Buy Dominant,159070.0,159079.0,92.5,23.0,10.0,20:13,440938
94.0,-18.0,159093.0,-47.0,159110.0,Sell Dominant,159000.0,159106.0,102.0,29.0,-8.0,20:14,440938
86.0,-39.0,158996.0,-124.0,159150.0,Sell Dominant,158938.0,159122.0,115.0,85.0,-29.0,20:15,440938
66.5,-44.0,158925.0,-62.0,159090.0,Buy Dominant,158925.0,158978.0,52.5,18.0,14.0,20:16,440938
111.5,16.0,158830.0,75.0,158953.0,Sell Dominant,158750.0,158953.0,146.5,-59.0,-35.0,20:17,440938
48.0,33.0,158950.0,47.0,159000.0,Sell Dominant,158866.0,158866.0,51.0,-14.0,-3.0,20:18,440938
56.0,30.0,159038.0,43.0,159038.0,Buy Dominant,158949.0,158949.0,27.0,-13.0,29.0,20:19,440938
236.0,-48.0,159336.0,-4.0,159396.0,Buy Dominant,159058.0,159058.0,130.0,-44.0,106.0,20:20,440938
99.0,-11.0,159293.0,-16.0,159398.0,Buy Dominant,159251.0,159332.0,91.0,5.0,8.0,20:21,440938
79.0,79.0,159420.0,91.0,159420.0,Buy Dominant,159275.0,159275.0,63.0,-12.0,16.0,20:22,440938
158.0,-33.0,159527.0,-22.0,159534.0,Buy Dominant,159394.0,159394.0,151.0,-11.0,7.0,20:23,440938
87.5,10.0,159425.0,-28.0,159533.0,Sell Dominant,159419.0,159508.0,127.5,38.0,-40.0,20:24,440938
111.5,57.0,159518.0,75.0,159518.0,Sell Dominant,159282.0,159417.0,139.5,-18.0,-28.0,20:25,440938
212.5,-40.0,159628.0,-53.0,159743.0,Sell Dominant,159539.0,159543.0,245.5,13.0,-33.0,20:26,440938
93.0,2.0,159514.0,-23.0,159648.0,Sell Dominant,159500.0,159648.0,111.0,25.0,-18.0,20:27,440938
52.0,-31.0,159549.0,-60.0,159585.0,Buy Dominant,159472.0,159514.0,48.0,29.0,4.0,20:28,440938
85.0,-18.0,159604.0,-38.0,159673.0,Buy Dominant,159549.0,159549.0,63.0,20.0,22.0,20:29,440938
78.5,9.0,159648.0,14.0,159654.0,Buy Dominant,159536.0,159580.0,61.5,-5.0,17.0,20:30,440938
