buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,169.0,0.0,169.0,0.0,Neutral,0.0,0.0,0.0,0.0,0.0,01:04,440938
600.0,1017.0,142354.0,663.0,143879.0,Sell Dominant,141946.0,143879.0,744.0,354.0,-144.0,09:00,440938
0.0,37.0,0.0,9.0,0.0,Neutral,0.0,0.0,0.0,28.0,0.0,01:04,440939
1.0,0.0,114300.0,-1.0,114300.0,Buy Dominant,114300.0,114300.0,0.0,1.0,1.0,09:00,440939
1.5,119.0,0.0,24.0,0.0,Neutral,0.0,0.0,1.5,95.0,0.0,01:04,445003
38.0,50.0,115321.0,44.0,115343.0,Buy Dominant,115102.0,115298.0,27.0,6.0,11.0,09:00,445003
0.0,18.0,0.0,17.0,0.0,Neutral,0.0,0.0,0.0,1.0,0.0,01:04,445004
258.0,334.0,142238.0,322.0,142323.0,Sell Dominant,141890.0,142027.0,337.0,12.0,-79.0,09:00,445004
0.0,143.0,0.0,-20.0,0.0,Neutral,0.0,0.0,0.0,163.0,0.0,01:04,455865
13.0,203.0,5803.0,94.0,5804.0,Sell Dominant,5791.0,5802.0,15.0,109.0,-2.0,09:00,455865
0.5,426.0,0.0,-232.0,0.0,Neutral,0.0,0.0,0.5,658.0,0.0,01:04,455866
51.0,87.0,5805.0,299.0,5807.0,Sell Dominant,5800.0,5807.0,64.0,-212.0,-13.0,09:00,455866
0.0,6.0,0.0,-2.0,0.0,Neutral,0.0,0.0,0.0,8.0,0.0,01:04,456791
127.5,498.0,280.7,-17.0,282.2,Buy Dominant,280.4,282.2,125.5,515.0,2.0,09:00,456791
13.0,38.0,0.0,-21.0,0.0,Neutral,0.0,0.0,13.0,59.0,0.0,01:04,456792
99.5,344.0,280.8,252.0,280.9,Sell Dominant,280.0,280.0,100.5,92.0,-1.0,09:00,456792
0.0,69.0,0.0,-13.0,0.0,Neutral,0.0,0.0,0.0,82.0,0.0,01:04,457886
1.5,7.0,5772.0,9.0,5772.0,Neutral,5772.0,5772.0,1.5,-2.0,0.0,09:00,457886
0.0,82.0,0.0,-7.0,0.0,Neutral,0.0,0.0,0.0,89.0,0.0,01:04,457887
5.5,25.0,5767.0,24.0,5775.0,Neutral,5755.0,5775.0,5.5,1.0,0.0,09:00,457887
0.0,33.0,0.0,-36.0,0.0,Neutral,0.0,0.0,0.0,69.0,0.0,01:04,458147
17.0,41.0,337.6,45.0,337.6,Buy Dominant,336.3,336.3,16.0,-4.0,1.0,09:00,458147
0.0,40.0,0.0,-27.0,0.0,Neutral,0.0,0.0,0.0,67.0,0.0,01:04,458148
9.0,131.0,337.7,120.0,337.7,Buy Dominant,337.1,337.6,7.0,11.0,2.0,09:00,458148
2.5,78.0,0.0,31.0,0.0,Neutral,0.0,0.0,2.5,47.0,0.0,01:04,458295
19.0,26.0,945.2,-19.0,946.5,Sell Dominant,944.0,944.95,25.0,45.0,-6.0,09:00,458295
0.0,18.0,0.0,9.0,0.0,Neutral,0.0,0.0,0.0,9.0,0.0,01:04,463272
2.5,14.0,950.3,-1.0,952.1,Buy Dominant,950.25,950.25,1.5,15.0,1.0,09:00,463272
0.0,122.0,0.0,35.0,0.0,Neutral,0.0,0.0,0.0,87.0,0.0,01:04,463393
2.0,0.0,114320.0,0.0,114320.0,Buy Dominant,114320.0,114320.0,0.0,0.0,2.0,09:00,463393
0.0,67.0,0.0,54.0,0.0,Neutral,0.0,0.0,0.0,13.0,0.0,01:04,466161
335.5,758.0,114804.0,130.0,114850.0,Buy Dominant,114601.0,114790.0,286.5,628.0,49.0,09:00,466161
0.0,483.0,0.0,-38.0,0.0,Neutral,0.0,0.0,0.0,521.0,0.0,01:04,470295
121.5,70.0,115360.0,92.0,115360.0,Buy Dominant,115188.0,115188.0,38.5,-22.0,83.0,09:00,470295
0.0,0.0,55116.4,0.0,55116.4,Neutral,55116.4,55116.4,0.0,0.0,0.0,00:00,37051
0.0,0.0,26024.5,0.0,26024.5,Neutral,26024.5,26024.5,0.0,0.0,0.0,00:00,37052
0.0,0.0,12700.65,0.0,12700.65,Neutral,12700.65,12700.65,0.0,0.0,0.0,00:00,37053
0.0,0.0,24946.3,0.0,24946.3,Neutral,24946.3,24946.3,0.0,0.0,0.0,00:00,37054
0.0,0.0,67999.8,0.0,67999.8,Neutral,67999.8,67999.8,0.0,0.0,0.0,00:00,38312
0.0,0.0,1011.6,0.0,1011.6,Neutral,1011.6,1011.6,0.0,0.0,0.0,00:00,38313
0.0,0.0,5212.7,0.0,5212.7,Neutral,5212.7,5212.7,0.0,0.0,0.0,00:00,38314
0.0,0.0,282.5,0.0,282.5,Neutral,282.5,282.5,0.0,0.0,0.0,00:00,38315
0.0,0.0,887.65,0.0,887.65,Neutral,887.65,887.65,0.0,0.0,0.0,00:00,38316
0.0,0.0,2571.3,0.0,2571.3,Neutral,2571.3,2571.3,0.0,0.0,0.0,00:00,38317
0.0,0.0,1061.9,0.0,1061.9,Neutral,1061.9,1061.9,0.0,0.0,0.0,00:00,39028
0.0,0.0,1406.5,0.0,1406.5,Neutral,1406.5,1406.5,0.0,0.0,0.0,00:00,39029
0.0,0.0,5494.5,0.0,5494.5,Neutral,5494.5,5494.5,0.0,0.0,0.0,00:00,39030
0.0,0.0,8112.0,0.0,8112.0,Neutral,8112.0,8112.0,0.0,0.0,0.0,00:00,39031
0.0,0.0,571.8,0.0,571.8,Neutral,571.8,571.8,0.0,0.0,0.0,00:00,44170
0.0,0.0,2058.8,0.0,2058.8,Neutral,2058.8,2058.8,0.0,0.0,0.0,00:00,44171
0.0,0.0,1676.2,0.0,1676.2,Neutral,1676.2,1676.2,0.0,0.0,0.0,00:00,44172
0.0,0.0,7597.0,0.0,7597.0,Neutral,7597.0,7597.0,0.0,0.0,0.0,00:00,44173
0.0,0.0,138.26,0.0,138.26,Neutral,138.26,138.26,0.0,0.0,0.0,00:00,44178
0.0,0.0,2367.7,0.0,2367.7,Neutral,2367.7,2367.7,0.0,0.0,0.0,00:00,44179
0.0,0.0,1385.9,0.0,1385.9,Neutral,1385.9,1385.9,0.0,0.0,0.0,00:00,46470
0.0,0.0,749.75,0.0,749.75,Neutral,749.75,749.75,0.0,0.0,0.0,00:00,46472
0.0,0.0,1099.8,0.0,1099.8,Neutral,1099.8,1099.8,0.0,0.0,0.0,00:00,46473
0.0,0.0,1166.3,0.0,1166.3,Neutral,1166.3,1166.3,0.0,0.0,0.0,00:00,46477
0.0,0.0,8747.5,0.0,8747.5,Neutral,8747.5,8747.5,0.0,0.0,0.0,00:00,48573
0.0,0.0,2025.2,0.0,2025.2,Neutral,2025.2,2025.2,0.0,0.0,0.0,00:00,48574
0.0,0.0,998.25,0.0,998.25,Neutral,998.25,998.25,0.0,0.0,0.0,00:00,48575
350.0,-150.0,200.0,-150.0,200.0,Neutral,200.0,200.0,350.0,0.0,0.0,08:30,48576
0.0,0.0,200.0,0.0,200.0,Neutral,200.0,200.0,0.0,0.0,0.0,08:15,48577
475.0,-150.0,200.0,-150.0,200.0,Neutral,200.0,200.0,475.0,0.0,0.0,08:30,48577
0.0,0.0,156.73,0.0,156.73,Neutral,156.73,156.73,0.0,0.0,0.0,00:00,48578
