buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,43.0,148695.0,-9.0,148718.0,Sell Dominant,148686.0,148686.0,2.5,52.0,-1.0,13:46,440938
4.0,-1.0,148670.0,-17.0,148670.0,Sell Dominant,148648.0,148667.0,67.0,16.0,-63.0,13:47,440938
3.5,16.0,148664.0,15.0,148664.0,Sell Dominant,148628.0,148639.0,73.5,1.0,-70.0,13:48,440938
26.0,7.0,148729.0,1.0,148734.0,Buy Dominant,148683.0,148683.0,6.0,6.0,20.0,13:49,440938
36.5,-12.0,148775.0,-27.0,148775.0,Buy Dominant,148759.0,148760.0,1.5,15.0,35.0,13:50,440938
1.0,13.0,148752.0,20.0,148756.0,Sell Dominant,148747.0,148756.0,26.0,-7.0,-25.0,13:51,440938
0.0,2.0,148725.0,4.0,148730.0,Sell Dominant,148725.0,148730.0,31.0,-2.0,-31.0,13:52,440938
1.0,-36.0,148675.0,-17.0,148683.0,Sell Dominant,148675.0,148683.0,24.0,-19.0,-23.0,13:53,440938
11.5,56.0,148675.0,82.0,148675.0,Sell Dominant,148634.0,148634.0,47.5,-26.0,-36.0,13:54,440938
20.0,21.0,148645.0,2.0,148677.0,Buy Dominant,148645.0,148677.0,3.0,19.0,17.0,13:55,440938
0.5,18.0,148630.0,22.0,148630.0,Sell Dominant,148630.0,148630.0,44.5,-4.0,-44.0,13:56,440938
6.0,-2.0,148668.0,2.0,148668.0,Buy Dominant,148657.0,148657.0,1.0,-4.0,5.0,13:57,440938
5.0,-2.0,148694.0,-16.0,148694.0,Sell Dominant,148666.0,148666.0,13.0,14.0,-8.0,13:58,440938
1.5,-8.0,148632.0,-5.0,148694.0,Sell Dominant,148632.0,148675.0,31.5,-3.0,-30.0,13:59,440938
3.0,-4.0,148660.0,0.0,148660.0,Neutral,148660.0,148660.0,3.0,-4.0,0.0,14:00,440938
69.5,23.0,148728.0,24.0,148728.0,Buy Dominant,148715.0,148715.0,0.5,-1.0,69.0,14:01,440938
19.0,-3.0,148748.0,-9.0,148785.0,Buy Dominant,148726.0,148726.0,7.0,6.0,12.0,14:02,440938
0.5,0.0,148711.0,-19.0,148733.0,Sell Dominant,148711.0,148718.0,44.5,19.0,-44.0,14:03,440938
17.0,-9.0,148740.0,-41.0,148768.0,Buy Dominant,148740.0,148768.0,2.0,32.0,15.0,14:04,440938
3.0,16.0,148728.0,14.0,148728.0,Sell Dominant,148728.0,148728.0,16.0,2.0,-13.0,14:05,440938
5.5,24.0,148747.0,37.0,148747.0,Sell Dominant,148711.0,148711.0,54.5,-13.0,-49.0,14:06,440938
1.0,-15.0,148714.0,-20.0,148714.0,Sell Dominant,148686.0,148708.0,16.0,5.0,-15.0,14:07,440938
40.5,8.0,148745.0,17.0,148747.0,Buy Dominant,148719.0,148747.0,3.5,-9.0,37.0,14:08,440938
6.0,3.0,148714.0,8.0,148719.0,Sell Dominant,148709.0,148709.0,26.0,-5.0,-20.0,14:09,440938
14.0,-6.0,148712.0,-30.0,148743.0,Buy Dominant,148712.0,148722.0,6.0,24.0,8.0,14:10,440938
3.5,1.0,148739.0,9.0,148739.0,Neutral,148712.0,148712.0,3.5,-8.0,0.0,14:11,440938
3.0,-4.0,148686.0,-20.0,148698.0,Sell Dominant,148665.0,148698.0,43.0,16.0,-40.0,14:12,440938
2.0,7.0,148690.0,4.0,148698.0,Sell Dominant,148670.0,148670.0,16.0,3.0,-14.0,14:13,440938
34.0,18.0,148700.0,11.0,148717.0,Buy Dominant,148693.0,148694.0,2.0,7.0,32.0,14:14,440938
11.0,0.0,148710.0,-1.0,148710.0,Buy Dominant,148709.0,148709.0,1.0,1.0,10.0,14:15,440938
35.0,6.0,148748.0,8.0,148748.0,Buy Dominant,148726.0,148726.0,1.0,-2.0,34.0,14:16,440938
6.0,-2.0,148731.0,8.0,148750.0,Sell Dominant,148725.0,148728.0,44.0,-10.0,-38.0,14:17,440938
6.0,-63.0,148705.0,-104.0,148752.0,Sell Dominant,148704.0,148750.0,39.0,41.0,-33.0,14:18,440938
12.5,-26.0,148709.0,-24.0,148709.0,Buy Dominant,148679.0,148680.0,1.5,-2.0,11.0,14:19,440938
24.0,-8.0,148642.0,-13.0,148654.0,Sell Dominant,148617.0,148654.0,35.0,5.0,-11.0,14:20,440938
29.0,4.0,148654.0,15.0,148654.0,Neutral,148654.0,148654.0,29.0,-11.0,0.0,14:21,440938
5.0,8.0,148610.0,29.0,148627.0,Sell Dominant,148604.0,148610.0,36.0,-21.0,-31.0,14:22,440938
108.0,-29.0,148700.0,-102.0,148727.0,Buy Dominant,148700.0,148716.0,17.0,73.0,91.0,14:23,440938
41.5,24.0,148717.0,34.0,148725.0,Buy Dominant,148678.0,148678.0,3.5,-10.0,38.0,14:24,440938
0.5,14.0,148720.0,-9.0,148725.0,Sell Dominant,148720.0,148725.0,50.5,23.0,-50.0,14:25,440938
6.0,-20.0,148675.0,-52.0,148725.0,Sell Dominant,148650.0,148701.0,42.0,32.0,-36.0,14:26,440938
69.5,23.0,148690.0,63.0,148690.0,Buy Dominant,148604.0,148632.0,5.5,-40.0,64.0,14:27,440938
1.0,2.0,148691.0,0.0,148692.0,Sell Dominant,148663.0,148663.0,14.0,2.0,-13.0,14:28,440938
1.5,2.0,148620.0,11.0,148626.0,Sell Dominant,148620.0,148626.0,13.5,-9.0,-12.0,14:29,440938
15.5,11.0,148504.0,27.0,148529.0,Sell Dominant,148471.0,148522.0,327.5,-16.0,-312.0,14:30,440938
111.0,10.0,148679.0,25.0,148688.0,Buy Dominant,148634.0,148634.0,16.0,-15.0,95.0,14:31,440938
2.0,-1.0,148659.0,-1.0,148659.0,Sell Dominant,148650.0,148650.0,48.0,0.0,-46.0,14:32,440938
19.5,-2.0,148659.0,-1.0,148679.0,Buy Dominant,148657.0,148679.0,2.5,-1.0,17.0,14:33,440938
