buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
11.5,-2.0,156659.0,-3.0,156699.0,Sell Dominant,156651.0,156662.0,15.5,1.0,-4.0,23:49,440938
29.5,22.0,156750.0,19.0,156751.0,Buy Dominant,156651.0,156700.0,12.5,3.0,17.0,23:50,440938
42.0,32.0,156880.0,72.0,156880.0,Buy Dominant,156737.0,156762.0,20.0,-40.0,22.0,23:51,440938
33.5,-21.0,156894.0,-25.0,156938.0,Sell Dominant,156885.0,156900.0,42.5,4.0,-9.0,23:52,440938
32.5,-34.0,156950.0,-11.0,156950.0,Sell Dominant,156870.0,156870.0,55.5,-23.0,-23.0,23:53,440938
42.0,-131.0,156974.0,-51.0,156974.0,Sell Dominant,156900.0,156971.0,44.0,-80.0,-2.0,23:54,440938
0.0,0.0,156974.0,0.0,156974.0,Neutral,156974.0,156974.0,0.0,0.0,0.0,23:54,440938
0.5,2.0,122881.0,2.0,122881.0,Neutral,122881.0,122881.0,0.5,0.0,0.0,23:46,445003
3.0,-11.0,122875.0,2.0,122890.0,Sell Dominant,122873.0,122882.0,5.0,-13.0,-2.0,23:49,445003
5.5,4.0,122894.0,3.0,122894.0,Buy Dominant,122870.0,122877.0,4.5,1.0,1.0,23:50,445003
9.0,-5.0,122941.0,-3.0,122941.0,Buy Dominant,122915.0,122915.0,5.0,-2.0,4.0,23:51,445003
13.0,9.0,123000.0,1.0,123000.0,Buy Dominant,122948.0,122948.0,1.0,8.0,12.0,23:52,445003
10.5,-15.0,122975.0,-4.0,123000.0,Sell Dominant,122975.0,122980.0,16.5,-11.0,-6.0,23:53,445003
8.5,-27.0,122900.0,3.0,122975.0,Buy Dominant,122875.0,122975.0,7.5,-30.0,1.0,23:54,445003
0.0,0.0,122900.0,0.0,122900.0,Neutral,122900.0,122900.0,0.0,0.0,0.0,23:54,445003
0.0,-3.0,155225.0,-1.0,155225.0,Neutral,155225.0,155225.0,0.0,-2.0,0.0,23:48,445004
3.5,-8.0,155250.0,3.0,155252.0,Sell Dominant,155225.0,155250.0,4.5,-11.0,-1.0,23:49,445004
5.0,4.0,155315.0,9.0,155315.0,Neutral,155230.0,155265.0,5.0,-5.0,0.0,23:50,445004
13.5,-12.0,155428.0,2.0,155450.0,Buy Dominant,155237.0,155237.0,9.5,-14.0,4.0,23:51,445004
10.0,-19.0,155493.0,-2.0,155500.0,Sell Dominant,155433.0,155456.0,23.0,-17.0,-13.0,23:52,445004
14.5,-18.0,155400.0,-20.0,155500.0,Sell Dominant,155400.0,155426.0,15.5,2.0,-1.0,23:53,445004
8.0,-40.0,155450.0,3.0,155470.0,Buy Dominant,155400.0,155400.0,7.0,-43.0,1.0,23:54,445004
0.0,0.0,155450.0,0.0,155450.0,Neutral,155450.0,155450.0,0.0,0.0,0.0,23:54,445004
0.0,-19.0,5318.0,-26.0,5318.0,Neutral,5318.0,5318.0,0.0,7.0,0.0,23:48,457886
22.0,-7.0,5320.0,9.0,5320.0,Buy Dominant,5318.0,5318.0,18.0,-16.0,4.0,23:49,457886
