buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,12.0,157650.0,7.0,157684.0,Sell Dominant,157648.0,157684.0,3.0,5.0,-2.0,13:46,440938
0.0,19.0,157578.0,-4.0,157578.0,Sell Dominant,157578.0,157578.0,32.0,23.0,-32.0,13:47,440938
5.0,-8.0,157650.0,-62.0,157717.0,Sell Dominant,157650.0,157669.0,8.0,54.0,-3.0,13:48,440938
4.0,15.0,157627.0,45.0,157654.0,Sell Dominant,157627.0,157650.0,5.0,-30.0,-1.0,13:49,440938
9.5,-8.0,157740.0,-4.0,157759.0,Buy Dominant,157720.0,157720.0,1.5,-4.0,8.0,13:50,440938
2.0,-28.0,157758.0,-35.0,157758.0,Sell Dominant,157731.0,157734.0,7.0,7.0,-5.0,13:51,440938
46.0,-14.0,157832.0,-7.0,157844.0,Buy Dominant,157758.0,157758.0,8.0,-7.0,38.0,13:52,440938
4.5,-5.0,157834.0,-21.0,157848.0,Sell Dominant,157800.0,157844.0,15.5,16.0,-11.0,13:53,440938
69.0,-12.0,157900.0,-7.0,157900.0,Buy Dominant,157840.0,157840.0,4.0,-5.0,65.0,13:54,440938
38.0,29.0,157945.0,46.0,157960.0,Sell Dominant,157891.0,157891.0,93.0,-17.0,-55.0,13:55,440938
193.0,-16.0,157996.0,-11.0,158000.0,Buy Dominant,157950.0,157994.0,44.0,-5.0,149.0,13:56,440938
7.0,26.0,157950.0,16.0,157950.0,Sell Dominant,157920.0,157920.0,23.0,10.0,-16.0,13:57,440938
36.5,-12.0,157990.0,-24.0,158019.0,Buy Dominant,157955.0,157991.0,7.5,12.0,29.0,13:58,440938
36.5,-2.0,157984.0,-16.0,158008.0,Buy Dominant,157984.0,158008.0,4.5,14.0,32.0,13:59,440938
18.5,50.0,157995.0,72.0,158000.0,Sell Dominant,157962.0,157962.0,28.5,-22.0,-10.0,14:00,440938
123.0,-60.0,158054.0,-86.0,158090.0,Buy Dominant,158041.0,158069.0,39.0,26.0,84.0,14:01,440938
64.0,10.0,158033.0,-15.0,158050.0,Buy Dominant,158033.0,158050.0,28.0,25.0,36.0,14:02,440938
11.0,4.0,158023.0,-11.0,158046.0,Buy Dominant,158016.0,158046.0,2.0,15.0,9.0,14:03,440938
2.5,2.0,158025.0,10.0,158025.0,Sell Dominant,158013.0,158016.0,3.5,-8.0,-1.0,14:04,440938
38.5,-2.0,158024.0,-5.0,158032.0,Buy Dominant,158016.0,158032.0,7.5,3.0,31.0,14:05,440938
6.5,-3.0,157997.0,2.0,157999.0,Sell Dominant,157970.0,157999.0,31.5,-5.0,-25.0,14:06,440938
63.0,2.0,158100.0,9.0,158100.0,Buy Dominant,158072.0,158100.0,9.0,-7.0,54.0,14:07,440938
34.0,-15.0,158080.0,-35.0,158100.0,Sell Dominant,158060.0,158098.0,44.0,20.0,-10.0,14:08,440938
12.5,-3.0,158069.0,-34.0,158097.0,Buy Dominant,158061.0,158061.0,9.5,31.0,3.0,14:09,440938
2.0,4.0,157996.0,-33.0,158069.0,Sell Dominant,157996.0,158069.0,35.0,37.0,-33.0,14:10,440938
8.0,-3.0,157936.0,-28.0,157983.0,Sell Dominant,157932.0,157982.0,22.0,25.0,-14.0,14:11,440938
29.5,2.0,158000.0,29.0,158000.0,Buy Dominant,157950.0,157980.0,5.5,-27.0,24.0,14:12,440938
10.0,10.0,157998.0,27.0,157998.0,Sell Dominant,157953.0,157953.0,30.0,-17.0,-20.0,14:13,440938
10.5,2.0,157981.0,-17.0,157998.0,Sell Dominant,157950.0,157998.0,11.5,19.0,-1.0,14:14,440938
0.5,13.0,157914.0,11.0,157950.0,Sell Dominant,157913.0,157950.0,29.5,2.0,-29.0,14:15,440938
16.0,-6.0,157930.0,8.0,157950.0,Buy Dominant,157930.0,157950.0,5.0,-14.0,11.0,14:16,440938
28.0,2.0,157982.0,-19.0,157982.0,Buy Dominant,157921.0,157939.0,2.0,21.0,26.0,14:17,440938
5.5,8.0,157944.0,7.0,157977.0,Sell Dominant,157932.0,157977.0,11.5,1.0,-6.0,14:18,440938
9.0,21.0,157975.0,30.0,157990.0,Buy Dominant,157942.0,157942.0,2.0,-9.0,7.0,14:19,440938
23.5,-1.0,158049.0,41.0,158049.0,Buy Dominant,157980.0,157980.0,9.5,-42.0,14.0,14:20,440938
7.5,-34.0,158022.0,-63.0,158057.0,Sell Dominant,157997.0,158029.0,36.5,29.0,-29.0,14:21,440938
3.5,9.0,157966.0,11.0,157991.0,Sell Dominant,157966.0,157991.0,14.5,-2.0,-11.0,14:22,440938
3.5,-3.0,157936.0,7.0,157966.0,Sell Dominant,157936.0,157966.0,12.5,-10.0,-9.0,14:23,440938
2.0,-10.0,157918.0,2.0,157936.0,Sell Dominant,157900.0,157936.0,24.0,-12.0,-22.0,14:24,440938
6.5,8.0,157932.0,-10.0,157932.0,Buy Dominant,157900.0,157900.0,3.5,18.0,3.0,14:25,440938
12.5,-11.0,157899.0,-16.0,157899.0,Sell Dominant,157878.0,157893.0,18.5,5.0,-6.0,14:26,440938
38.0,4.0,157973.0,-12.0,157995.0,Buy Dominant,157901.0,157901.0,20.0,16.0,18.0,14:27,440938
0.0,-2.0,157947.0,0.0,157947.0,Sell Dominant,157947.0,157947.0,9.0,-2.0,-9.0,14:28,440938
8.0,11.0,157941.0,18.0,157941.0,Buy Dominant,157927.0,157927.0,5.0,-7.0,3.0,14:29,440938
3.0,-16.0,157902.0,-27.0,157941.0,Sell Dominant,157902.0,157941.0,33.0,11.0,-30.0,14:30,440938
43.0,15.0,157960.0,37.0,157960.0,Buy Dominant,157920.0,157930.0,5.0,-22.0,38.0,14:31,440938
14.0,12.0,158038.0,9.0,158038.0,Buy Dominant,157971.0,157971.0,2.0,3.0,12.0,14:32,440938
21.5,-2.0,158022.0,26.0,158025.0,Sell Dominant,158006.0,158025.0,58.5,-28.0,-37.0,14:33,440938
1.5,12.0,158022.0,23.0,158022.0,Neutral,158022.0,158022.0,1.5,-11.0,0.0,14:34,440938
3.0,8.0,158011.0,-5.0,158029.0,Sell Dominant,158011.0,158011.0,39.0,13.0,-36.0,14:35,440938
8.0,6.0,157950.0,-15.0,158010.0,Sell Dominant,157950.0,158010.0,89.0,21.0,-81.0,14:36,440938
7.0,2.0,157970.0,2.0,157970.0,Buy Dominant,157951.0,157951.0,1.0,0.0,6.0,14:37,440938
12.5,-20.0,157926.0,-40.0,157974.0,Sell Dominant,157926.0,157970.0,22.5,20.0,-10.0,14:38,440938
4.0,-10.0,157913.0,-35.0,157966.0,Buy Dominant,157913.0,157966.0,3.0,25.0,1.0,14:39,440938
5.0,-2.0,157888.0,7.0,157934.0,Sell Dominant,157882.0,157909.0,25.0,-9.0,-20.0,14:40,440938
0.0,1.0,124200.0,-3.0,124200.0,Neutral,124200.0,124200.0,0.0,4.0,0.0,13:46,445003
5.5,25.0,124250.0,21.0,124276.0,Sell Dominant,124250.0,124276.0,12.5,4.0,-7.0,13:48,445003
5.0,-1.0,124290.0,-4.0,124290.0,Buy Dominant,124290.0,124290.0,0.0,3.0,5.0,13:49,445003
10.5,-14.0,124349.0,-15.0,124349.0,Buy Dominant,124347.0,124347.0,0.5,1.0,10.0,13:50,445003
1.5,0.0,124368.0,-4.0,124368.0,Sell Dominant,124350.0,124358.0,9.5,4.0,-8.0,13:51,445003
28.5,-8.0,124405.0,-10.0,124405.0,Buy Dominant,124370.0,124370.0,9.5,2.0,19.0,13:52,445003
6.5,1.0,124385.0,0.0,124420.0,Buy Dominant,124385.0,124410.0,5.5,1.0,1.0,13:53,445003
35.5,-3.0,124458.0,10.0,124472.0,Buy Dominant,124454.0,124455.0,4.5,-13.0,31.0,13:54,445003
39.5,3.0,124509.0,7.0,124509.0,Buy Dominant,124476.0,124489.0,10.5,-4.0,29.0,13:55,445003
42.0,-7.0,124530.0,-8.0,124533.0,Buy Dominant,124510.0,124533.0,4.0,1.0,38.0,13:56,445003
3.0,11.0,124455.0,21.0,124455.0,Sell Dominant,124424.0,124424.0,25.0,-10.0,-22.0,13:57,445003
10.0,-1.0,124501.0,-1.0,124527.0,Buy Dominant,124480.0,124480.0,3.0,0.0,7.0,13:58,445003
18.0,-3.0,124513.0,-5.0,124524.0,Buy Dominant,124512.0,124512.0,2.0,2.0,16.0,13:59,445003
2.5,10.0,124488.0,15.0,124488.0,Sell Dominant,124485.0,124488.0,10.5,-5.0,-8.0,14:00,445003
10.5,-21.0,124520.0,-34.0,124520.0,Buy Dominant,124510.0,124513.0,1.5,13.0,9.0,14:01,445003
0.5,-1.0,124520.0,-3.0,124520.0,Sell Dominant,124510.0,124510.0,2.5,2.0,-2.0,14:02,445003
2.5,4.0,124488.0,0.0,124539.0,Buy Dominant,124488.0,124539.0,1.5,4.0,1.0,14:03,445003
3.0,0.0,124486.0,-1.0,124500.0,Buy Dominant,124486.0,124500.0,1.0,1.0,2.0,14:04,445003
4.0,-6.0,124520.0,-10.0,124520.0,Buy Dominant,124493.0,124493.0,2.0,4.0,2.0,14:05,445003
0.0,6.0,124509.0,14.0,124509.0,Sell Dominant,124509.0,124509.0,2.0,-8.0,-2.0,14:06,445003
12.5,-3.0,124596.0,-5.0,124596.0,Buy Dominant,124565.0,124565.0,2.5,2.0,10.0,14:07,445003
0.5,10.0,124550.0,10.0,124576.0,Sell Dominant,124550.0,124576.0,11.5,0.0,-11.0,14:08,445003
1.5,5.0,124558.0,2.0,124558.0,Neutral,124550.0,124550.0,1.5,3.0,0.0,14:09,445003
1.0,-4.0,124495.0,-4.0,124499.0,Sell Dominant,124468.0,124499.0,16.0,0.0,-15.0,14:10,445003
2.5,1.0,124464.0,4.0,124494.0,Buy Dominant,124463.0,124463.0,1.5,-3.0,1.0,14:11,445003
6.0,3.0,124499.0,6.0,124499.0,Buy Dominant,124470.0,124470.0,2.0,-3.0,4.0,14:12,445003
0.0,10.0,124478.0,4.0,124480.0,Sell Dominant,124478.0,124480.0,4.0,6.0,-4.0,14:13,445003
9.5,-9.0,124506.0,-3.0,124534.0,Buy Dominant,124505.0,124505.0,3.5,-6.0,6.0,14:14,445003
0.5,11.0,124506.0,15.0,124506.0,Sell Dominant,124505.0,124505.0,3.5,-4.0,-3.0,14:15,445003
7.5,-4.0,124552.0,3.0,124554.0,Neutral,124552.0,124554.0,7.5,-7.0,0.0,14:16,445003
7.0,5.0,124561.0,7.0,124561.0,Sell Dominant,124527.0,124554.0,10.0,-2.0,-3.0,14:17,445003
