buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,15.0,0.0,12.0,0.0,Neutral,0.0,0.0,0.0,3.0,0.0,05:30,440938
242.0,362.0,155491.0,125.0,155500.0,Sell Dominant,155109.0,155256.0,313.0,237.0,-71.0,09:00,440938
169.0,-35.0,155668.0,45.0,155687.0,Sell Dominant,155434.0,155490.0,251.0,-80.0,-82.0,09:01,440938
170.5,27.0,155632.0,-19.0,155710.0,Sell Dominant,155550.0,155669.0,248.5,46.0,-78.0,09:02,440938
84.0,34.0,155648.0,-8.0,155693.0,Sell Dominant,155567.0,155591.0,100.0,42.0,-16.0,09:03,440938
47.0,28.0,155625.0,2.0,155661.0,Sell Dominant,155600.0,155649.0,57.0,26.0,-10.0,09:04,440938
80.0,21.0,155640.0,-12.0,155660.0,Buy Dominant,155575.0,155660.0,65.0,33.0,15.0,09:05,440938
71.0,31.0,155714.0,48.0,155715.0,Buy Dominant,155646.0,155660.0,40.0,-17.0,31.0,09:06,440938
107.0,9.0,155786.0,20.0,155786.0,Buy Dominant,155700.0,155700.0,81.0,-11.0,26.0,09:07,440938
75.0,5.0,155846.0,-26.0,155849.0,Buy Dominant,155781.0,155781.0,46.0,31.0,29.0,09:08,440938
33.5,-28.0,155848.0,-32.0,155850.0,Neutral,155830.0,155848.0,33.5,4.0,0.0,09:09,440938
1.0,39.0,124595.0,30.0,124595.0,Buy Dominant,0.0,0.0,0.0,9.0,1.0,05:30,445003
47.5,129.0,125007.0,52.0,125036.0,Sell Dominant,124595.0,124595.0,55.5,77.0,-8.0,09:00,445003
38.0,-4.0,125085.0,10.0,125109.0,Buy Dominant,125010.0,125010.0,33.0,-14.0,5.0,09:01,445003
51.5,-10.0,125082.0,-29.0,125157.0,Sell Dominant,125082.0,125118.0,52.5,19.0,-1.0,09:02,445003
22.5,22.0,125165.0,19.0,125178.0,Sell Dominant,125080.0,125100.0,24.5,3.0,-2.0,09:03,445003
25.5,9.0,125160.0,-5.0,125165.0,Buy Dominant,125120.0,125137.0,19.5,14.0,6.0,09:04,445003
15.0,10.0,125159.0,8.0,125165.0,Neutral,125140.0,125140.0,15.0,2.0,0.0,09:05,445003
45.5,-8.0,125200.0,-14.0,125200.0,Buy Dominant,125159.0,125166.0,25.5,6.0,20.0,09:06,445003
14.0,0.0,125158.0,-5.0,125173.0,Sell Dominant,125150.0,125173.0,24.0,5.0,-10.0,09:07,445003
11.0,18.0,125184.0,-1.0,125198.0,Sell Dominant,125170.0,125179.0,17.0,19.0,-6.0,09:08,445003
3.5,-4.0,125170.0,-9.0,125179.0,Sell Dominant,125169.0,125179.0,4.5,5.0,-1.0,09:09,445003
0.0,52.0,0.0,26.0,0.0,Neutral,0.0,0.0,0.0,26.0,0.0,05:30,445004
117.0,53.0,155044.0,23.0,155186.0,Buy Dominant,154785.0,155186.0,62.0,30.0,55.0,09:00,445004
100.5,24.0,155300.0,48.0,155345.0,Buy Dominant,155025.0,155062.0,67.5,-24.0,33.0,09:01,445004
118.0,-34.0,155202.0,-72.0,155395.0,Sell Dominant,155200.0,155353.0,131.0,38.0,-13.0,09:02,445004
31.0,18.0,155202.0,-42.0,155297.0,Sell Dominant,155200.0,155202.0,36.0,60.0,-5.0,09:03,445004
29.0,15.0,155240.0,25.0,155240.0,Sell Dominant,155200.0,155201.0,45.0,-10.0,-16.0,09:04,445004
