buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,1326.5,-2.0,1326.5,Neutral,1326.5,1326.5,0.0,2.0,0.0,16:42,477167
1.0,0.0,1325.65,1.0,1325.65,Neutral,1325.65,1325.65,1.0,-1.0,0.0,16:44,477167
3.5,5.0,1325.65,10.0,1325.8,Neutral,1325.3,1325.3,3.5,-5.0,0.0,16:46,477167
1.0,3.0,1326.0,5.0,1326.05,Buy Dominant,1326.0,1326.05,0.0,-2.0,1.0,16:47,477167
2.0,3.0,1326.0,2.0,1326.0,Neutral,1326.0,1326.0,2.0,1.0,0.0,16:48,477167
2.5,14.0,1326.4,21.0,1326.4,Buy Dominant,1325.8,1325.8,0.5,-7.0,2.0,16:52,477167
3.0,-3.0,1327.65,-6.0,1327.65,Buy Dominant,1327.65,1327.65,0.0,3.0,3.0,16:56,477167
0.0,5.0,1327.55,3.0,1327.55,Sell Dominant,1327.55,1327.55,1.0,2.0,-1.0,16:57,477167
7.5,-4.0,1328.8,-12.0,1328.8,Buy Dominant,1327.95,1327.95,5.5,8.0,2.0,16:58,477167
0.0,2.0,1328.0,5.0,1328.0,Neutral,1328.0,1328.0,0.0,-3.0,0.0,16:59,477167
1.0,-3.0,1328.0,-2.0,1328.0,Neutral,1328.0,1328.0,1.0,-1.0,0.0,17:01,477167
2.0,7.0,1327.85,2.0,1328.0,Buy Dominant,1327.6,1327.6,1.0,5.0,1.0,17:02,477167
0.5,24.0,1327.65,24.0,1327.65,Neutral,1327.45,1327.45,0.5,0.0,0.0,17:04,477167
30.5,-8.0,1329.55,12.0,1330.0,Buy Dominant,1329.55,1329.9,0.5,-20.0,30.0,17:05,477167
1.5,3.0,1329.5,1.0,1329.5,Sell Dominant,1329.05,1329.05,3.5,2.0,-2.0,17:06,477167
1.0,-2.0,1329.65,-4.0,1329.65,Neutral,1329.65,1329.65,1.0,2.0,0.0,17:07,477167
1.0,10.0,1329.65,10.0,1329.65,Neutral,1329.65,1329.65,1.0,0.0,0.0,17:08,477167
1.5,0.0,1329.7,0.0,1329.7,Buy Dominant,1329.7,1329.7,0.5,0.0,1.0,17:10,477167
4.0,9.0,1329.35,11.0,1329.95,Neutral,1329.35,1329.95,4.0,-2.0,0.0,17:11,477167
2.0,-5.0,1329.5,-7.0,1329.5,Buy Dominant,1329.05,1329.5,1.0,2.0,1.0,17:12,477167
0.5,2.0,1329.05,1.0,1329.05,Neutral,1329.05,1329.05,0.5,1.0,0.0,17:13,477167
0.5,7.0,1329.05,6.0,1329.05,Neutral,1329.05,1329.05,0.5,1.0,0.0,17:15,477167
14.0,6.0,1330.3,17.0,1330.3,Buy Dominant,1330.2,1330.2,1.0,-11.0,13.0,17:16,477167
0.0,-2.0,1330.3,-1.0,1330.3,Neutral,1330.3,1330.3,0.0,-1.0,0.0,17:17,477167
2.0,1.0,1330.3,5.0,1330.3,Neutral,1330.3,1330.3,2.0,-4.0,0.0,17:18,477167
0.5,-2.0,1330.5,-2.0,1330.5,Neutral,1330.5,1330.5,0.5,0.0,0.0,17:19,477167
8.5,1.0,1330.6,2.0,1331.3,Neutral,1330.55,1331.0,8.5,-1.0,0.0,17:20,477167
13.0,-8.0,1331.7,-5.0,1332.0,Buy Dominant,1331.0,1331.35,8.0,-3.0,5.0,17:21,477167
0.0,1.0,1331.35,1.0,1331.65,Sell Dominant,1331.35,1331.65,2.0,0.0,-2.0,17:22,477167
9.5,0.0,1332.0,-1.0,1332.0,Buy Dominant,1331.45,1331.45,8.5,1.0,1.0,17:23,477167
4.5,0.0,1331.8,-4.0,1332.2,Sell Dominant,1331.8,1332.0,5.5,4.0,-1.0,17:24,477167
3.0,-12.0,1330.85,-23.0,1331.75,Buy Dominant,1330.85,1331.5,2.0,11.0,1.0,17:25,477167
0.5,-5.0,1329.9,1.0,1330.5,Sell Dominant,1329.9,1330.5,8.5,-6.0,-8.0,17:26,477167
0.5,5.0,1329.65,6.0,1329.65,Neutral,1329.65,1329.65,0.5,-1.0,0.0,17:27,477167
2.5,1.0,1330.5,3.0,1330.5,Buy Dominant,1330.0,1330.0,0.5,-2.0,2.0,17:28,477167
0.0,11.0,1330.35,7.0,1330.35,Neutral,1330.35,1330.35,0.0,4.0,0.0,17:29,477167
1.0,-1.0,1330.65,-1.0,1330.65,Buy Dominant,1330.65,1330.65,0.0,0.0,1.0,17:32,477167
1.0,0.0,1331.35,-2.0,1331.4,Neutral,1331.35,1331.4,1.0,2.0,0.0,17:33,477167
