buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
14.0,-59.0,149000.0,-96.0,149097.0,Buy Dominant,149000.0,149069.0,13.0,37.0,1.0,16:40,440938
20.0,34.0,148948.0,44.0,148950.0,Sell Dominant,148909.0,148938.0,36.0,-10.0,-16.0,16:41,440938
25.0,-9.0,149026.0,16.0,149063.0,Buy Dominant,148939.0,148939.0,6.0,-25.0,19.0,16:42,440938
8.5,26.0,148988.0,55.0,149012.0,Sell Dominant,148958.0,149006.0,18.5,-29.0,-10.0,16:43,440938
10.0,-32.0,148980.0,-53.0,149024.0,Sell Dominant,148980.0,149006.0,11.0,21.0,-1.0,16:44,440938
25.0,39.0,148831.0,29.0,148937.0,Sell Dominant,148823.0,148937.0,41.0,10.0,-16.0,16:45,440938
10.5,-26.0,148892.0,-39.0,148903.0,Sell Dominant,148840.0,148841.0,18.5,13.0,-8.0,16:46,440938
10.0,45.0,148890.0,74.0,148900.0,Sell Dominant,148808.0,148841.0,26.0,-29.0,-16.0,16:47,440938
20.5,-30.0,148777.0,-21.0,148890.0,Sell Dominant,148721.0,148864.0,115.5,-9.0,-95.0,16:48,440938
33.5,-44.0,148700.0,-86.0,148800.0,Sell Dominant,148700.0,148774.0,34.5,42.0,-1.0,16:49,440938
47.5,10.0,148664.0,20.0,148748.0,Sell Dominant,148631.0,148700.0,72.5,-10.0,-25.0,16:50,440938
33.0,-8.0,148763.0,-27.0,148827.0,Buy Dominant,148678.0,148678.0,30.0,19.0,3.0,16:51,440938
22.0,22.0,148800.0,56.0,148800.0,Sell Dominant,148650.0,148782.0,25.0,-34.0,-3.0,16:52,440938
27.0,42.0,148809.0,48.0,148821.0,Buy Dominant,148740.0,148756.0,17.0,-6.0,10.0,16:53,440938
13.5,-11.0,148800.0,8.0,148834.0,Sell Dominant,148775.0,148809.0,16.5,-19.0,-3.0,16:54,440938
17.5,6.0,148829.0,-5.0,148850.0,Neutral,148783.0,148831.0,17.5,11.0,0.0,16:55,440938
21.5,11.0,148833.0,19.0,148841.0,Buy Dominant,148740.0,148834.0,16.5,-8.0,5.0,16:56,440938
14.5,2.0,148812.0,-12.0,148875.0,Buy Dominant,148792.0,148810.0,8.5,14.0,6.0,16:57,440938
3.5,4.0,148817.0,18.0,148836.0,Sell Dominant,148770.0,148836.0,7.5,-14.0,-4.0,16:58,440938
31.0,-27.0,148780.0,-44.0,148883.0,Sell Dominant,148780.0,148860.0,33.0,17.0,-2.0,16:59,440938
