buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
5.5,47.0,142192.0,66.0,142192.0,Buy Dominant,142121.0,142121.0,0.5,-19.0,5.0,21:43,440938
9.5,52.0,142186.0,45.0,142192.0,Buy Dominant,142148.0,142148.0,4.5,7.0,5.0,21:44,440938
6.0,10.0,142157.0,-7.0,142200.0,Sell Dominant,142157.0,142186.0,7.0,17.0,-1.0,21:45,440938
28.5,-45.0,142210.0,-1.0,142216.0,Buy Dominant,142157.0,142170.0,26.5,-44.0,2.0,21:46,440938
76.5,38.0,142301.0,83.0,142323.0,Buy Dominant,142220.0,142220.0,62.5,-45.0,14.0,21:47,440938
73.0,-60.0,142398.0,78.0,142409.0,Sell Dominant,142265.0,142321.0,76.0,-138.0,-3.0,21:48,440938
105.0,-9.0,142453.0,-24.0,142482.0,Buy Dominant,142407.0,142413.0,55.0,15.0,50.0,21:49,440938
62.5,-21.0,142484.0,14.0,142500.0,Buy Dominant,142440.0,142453.0,56.5,-35.0,6.0,21:50,440938
42.0,19.0,142499.0,-20.0,142499.0,Buy Dominant,142442.0,142488.0,31.0,39.0,11.0,21:51,440938
82.5,-12.0,142550.0,-31.0,142550.0,Buy Dominant,142461.0,142522.0,81.5,19.0,1.0,21:52,440938
34.5,17.0,142480.0,-84.0,142550.0,Sell Dominant,142450.0,142527.0,38.5,101.0,-4.0,21:53,440938
41.5,25.0,142503.0,31.0,142570.0,Buy Dominant,142430.0,142430.0,38.5,-6.0,3.0,21:54,440938
26.0,13.0,142544.0,13.0,142569.0,Sell Dominant,142510.0,142526.0,28.0,0.0,-2.0,21:55,440938
15.5,-16.0,142520.0,-43.0,142565.0,Buy Dominant,142519.0,142527.0,13.5,27.0,2.0,21:56,440938
70.5,10.0,142619.0,31.0,142627.0,Buy Dominant,142519.0,142530.0,51.5,-21.0,19.0,21:57,440938
18.5,32.0,142586.0,53.0,142596.0,Buy Dominant,142559.0,142596.0,16.5,-21.0,2.0,21:58,440938
28.5,-7.0,142600.0,-17.0,142605.0,Sell Dominant,142544.0,142586.0,30.5,10.0,-2.0,21:59,440938
26.5,-34.0,142550.0,-127.0,142619.0,Buy Dominant,142549.0,142599.0,20.5,93.0,6.0,22:00,440938
20.0,33.0,142557.0,74.0,142585.0,Buy Dominant,142523.0,142531.0,18.0,-41.0,2.0,22:01,440938
25.5,-39.0,142543.0,-89.0,142614.0,Sell Dominant,142531.0,142585.0,31.5,50.0,-6.0,22:02,440938
