buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-3.0,99121.0,1.0,99121.0,Neutral,99121.0,99121.0,0.0,-4.0,0.0,20:16,438425
2.5,-7.0,110418.0,-15.0,110418.0,Sell Dominant,110417.0,110418.0,3.5,8.0,-1.0,20:43,439487
3.0,1.0,110412.0,-12.0,110424.0,Sell Dominant,110412.0,110424.0,5.0,13.0,-2.0,20:44,439487
6.0,-16.0,110405.0,-27.0,110405.0,Neutral,110380.0,110387.0,6.0,11.0,0.0,20:45,439487
1.5,-20.0,110360.0,-48.0,110406.0,Sell Dominant,110360.0,110406.0,2.5,28.0,-1.0,20:46,439487
5.0,22.0,110380.0,36.0,110380.0,Buy Dominant,110356.0,110360.0,2.0,-14.0,3.0,20:47,439487
5.5,-29.0,110360.0,-40.0,110383.0,Sell Dominant,110339.0,110383.0,11.5,11.0,-6.0,20:48,439487
1.0,27.0,110360.0,43.0,110360.0,Sell Dominant,110360.0,110360.0,3.0,-16.0,-2.0,20:49,439487
5.5,19.0,110402.0,28.0,110403.0,Buy Dominant,110350.0,110360.0,3.5,-9.0,2.0,20:50,439487
3.0,-10.0,110398.0,-22.0,110402.0,Sell Dominant,110398.0,110398.0,4.0,12.0,-1.0,20:51,439487
6.5,7.0,110383.0,20.0,110383.0,Buy Dominant,110358.0,110370.0,3.5,-13.0,3.0,20:52,439487
1.5,0.0,110378.0,-9.0,110388.0,Sell Dominant,110378.0,110388.0,2.5,9.0,-1.0,20:53,439487
0.5,9.0,110378.0,23.0,110378.0,Neutral,110378.0,110378.0,0.5,-14.0,0.0,20:54,439487
11.0,15.0,110400.0,38.0,110403.0,Buy Dominant,110366.0,110380.0,10.0,-23.0,1.0,20:55,439487
4.0,-9.0,110393.0,-43.0,110400.0,Sell Dominant,110374.0,110400.0,8.0,34.0,-4.0,20:56,439487
20.5,-20.0,110308.0,-6.0,110393.0,Sell Dominant,110303.0,110393.0,31.5,-14.0,-11.0,20:57,439487
9.0,25.0,110359.0,10.0,110359.0,Buy Dominant,110294.0,110294.0,2.0,15.0,7.0,20:58,439487
1.0,-6.0,110384.0,4.0,110384.0,Sell Dominant,110348.0,110348.0,3.0,-10.0,-2.0,20:59,439487
3.5,-9.0,110340.0,2.0,110359.0,Sell Dominant,110325.0,110336.0,13.5,-11.0,-10.0,21:00,439487
8.5,11.0,110423.0,44.0,110423.0,Buy Dominant,110345.0,110352.0,5.5,-33.0,3.0,21:01,439487
28.0,-27.0,110444.0,-34.0,110469.0,Buy Dominant,110423.0,110423.0,18.0,7.0,10.0,21:02,439487
5.0,6.0,110437.0,16.0,110449.0,Sell Dominant,110420.0,110435.0,8.0,-10.0,-3.0,21:03,439487
11.0,-7.0,110441.0,0.0,110462.0,Buy Dominant,110431.0,110448.0,10.0,-7.0,1.0,21:04,439487
7.5,4.0,110399.0,-42.0,110464.0,Neutral,110398.0,110445.0,7.5,46.0,0.0,21:05,439487
5.0,2.0,110327.0,14.0,110385.0,Sell Dominant,110312.0,110385.0,7.0,-12.0,-2.0,21:06,439487
9.5,13.0,110330.0,40.0,110330.0,Sell Dominant,110295.0,110327.0,17.5,-27.0,-8.0,21:07,439487
3.0,20.0,110337.0,-8.0,110339.0,Buy Dominant,110337.0,110339.0,2.0,28.0,1.0,21:08,439487
2.5,0.0,110310.0,16.0,110326.0,Sell Dominant,110305.0,110326.0,7.5,-16.0,-5.0,21:09,439487
3.5,1.0,110311.0,14.0,110311.0,Buy Dominant,110311.0,110311.0,2.5,-13.0,1.0,21:10,439487
4.0,13.0,110350.0,25.0,110350.0,Buy Dominant,110324.0,110324.0,2.0,-12.0,2.0,21:11,439487
10.5,1.0,110337.0,-13.0,110343.0,Buy Dominant,110303.0,110343.0,7.5,14.0,3.0,21:12,439487
11.5,9.0,110356.0,22.0,110356.0,Buy Dominant,110306.0,110306.0,7.5,-13.0,4.0,21:13,439487
2.0,-13.0,110389.0,-39.0,110389.0,Buy Dominant,110370.0,110370.0,1.0,26.0,1.0,21:14,439487
7.5,19.0,110380.0,19.0,110390.0,Buy Dominant,110380.0,110390.0,4.5,0.0,3.0,21:15,439487
5.0,-5.0,110360.0,-14.0,110383.0,Sell Dominant,110360.0,110380.0,9.0,9.0,-4.0,21:16,439487
1.5,-13.0,110356.0,-20.0,110356.0,Neutral,110356.0,110356.0,1.5,7.0,0.0,21:17,439487
3.5,-9.0,110320.0,-4.0,110375.0,Neutral,110320.0,110375.0,3.5,-5.0,0.0,21:18,439487
3.5,-19.0,110330.0,-44.0,110350.0,Neutral,110330.0,110350.0,3.5,25.0,0.0,21:19,439487
0.5,10.0,110330.0,25.0,110330.0,Neutral,110330.0,110330.0,0.5,-15.0,0.0,21:20,439487
5.5,1.0,110362.0,7.0,110362.0,Buy Dominant,110324.0,110324.0,2.5,-6.0,3.0,21:21,439487
9.5,16.0,110387.0,43.0,110387.0,Buy Dominant,110338.0,110366.0,2.5,-27.0,7.0,21:22,439487
6.5,7.0,110391.0,21.0,110400.0,Neutral,110379.0,110389.0,6.5,-14.0,0.0,21:23,439487
3.0,-6.0,110391.0,-22.0,110400.0,Sell Dominant,110366.0,110400.0,25.0,16.0,-22.0,21:24,439487
1.5,38.0,110373.0,32.0,110373.0,Sell Dominant,110371.0,110371.0,2.5,6.0,-1.0,21:25,439487
7.0,-5.0,110339.0,6.0,110371.0,Sell Dominant,110339.0,110371.0,8.0,-11.0,-1.0,21:26,439487
3.0,-12.0,110343.0,-7.0,110360.0,Buy Dominant,110343.0,110360.0,2.0,-5.0,1.0,21:27,439487
0.0,-8.0,110330.0,-22.0,110330.0,Sell Dominant,110330.0,110330.0,3.0,14.0,-3.0,21:28,439487
12.0,7.0,110330.0,-2.0,110330.0,Sell Dominant,110322.0,110330.0,14.0,9.0,-2.0,21:29,439487
12.5,0.0,110320.0,10.0,110324.0,Buy Dominant,110320.0,110322.0,3.5,-10.0,9.0,21:30,439487
2.0,-1.0,110330.0,-5.0,110344.0,Neutral,110330.0,110330.0,2.0,4.0,0.0,21:31,439487
2.0,12.0,110350.0,12.0,110350.0,Sell Dominant,110310.0,110310.0,5.0,0.0,-3.0,21:32,439487
0.0,-17.0,110311.0,-32.0,110339.0,Sell Dominant,110311.0,110339.0,8.0,15.0,-8.0,21:33,439487
27.5,-81.0,110234.0,-58.0,110316.0,Sell Dominant,110234.0,110311.0,53.5,-23.0,-26.0,21:34,439487
18.5,-4.0,110242.0,-5.0,110242.0,Sell Dominant,110225.0,110234.0,20.5,1.0,-2.0,21:35,439487
9.0,-18.0,110214.0,-43.0,110242.0,Sell Dominant,110214.0,110240.0,22.0,25.0,-13.0,21:36,439487
21.0,8.0,110220.0,45.0,110220.0,Sell Dominant,110209.0,110214.0,33.0,-37.0,-12.0,21:37,439487
19.5,11.0,110245.0,30.0,110245.0,Buy Dominant,110221.0,110241.0,5.5,-19.0,14.0,21:38,439487
2.5,-6.0,110250.0,-12.0,110263.0,Sell Dominant,110250.0,110250.0,7.5,6.0,-5.0,21:39,439487
6.0,-21.0,110219.0,-34.0,110259.0,Sell Dominant,110219.0,110248.0,16.0,13.0,-10.0,21:40,439487
