buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,-3.0,156100.0,2.0,156125.0,Neutral,156100.0,156125.0,0.5,-5.0,0.0,19:42,440938
22.5,11.0,156158.0,16.0,156158.0,Buy Dominant,156100.0,156115.0,15.5,-5.0,7.0,19:43,440938
57.5,15.0,156293.0,53.0,156311.0,Buy Dominant,156158.0,156158.0,47.5,-38.0,10.0,19:44,440938
87.0,-51.0,156189.0,-56.0,156375.0,Sell Dominant,156189.0,156290.0,96.0,5.0,-9.0,19:45,440938
22.5,8.0,156309.0,27.0,156309.0,Buy Dominant,156169.0,156183.0,21.5,-19.0,1.0,19:46,440938
16.5,-5.0,156127.0,-22.0,156283.0,Sell Dominant,156120.0,156261.0,18.5,17.0,-2.0,19:47,440938
13.0,11.0,156217.0,20.0,156217.0,Buy Dominant,156102.0,156117.0,10.0,-9.0,3.0,19:48,440938
24.5,2.0,155913.0,-5.0,156217.0,Sell Dominant,155913.0,156198.0,36.5,7.0,-12.0,19:49,440938
13.0,11.0,155990.0,3.0,155990.0,Sell Dominant,155920.0,155967.0,14.0,8.0,-1.0,19:50,440938
13.0,16.0,155828.0,7.0,155950.0,Sell Dominant,155828.0,155950.0,16.0,9.0,-3.0,19:51,440938
30.5,-9.0,155924.0,19.0,155954.0,Sell Dominant,155773.0,155866.0,34.5,-28.0,-4.0,19:52,440938
17.0,-9.0,155930.0,-39.0,156053.0,Sell Dominant,155915.0,155966.0,20.0,30.0,-3.0,19:53,440938
15.5,-7.0,155832.0,3.0,155877.0,Buy Dominant,155805.0,155877.0,14.5,-10.0,1.0,19:54,440938
33.5,36.0,155810.0,26.0,155892.0,Sell Dominant,155805.0,155805.0,64.5,10.0,-31.0,19:55,440938
58.5,1.0,155852.0,4.0,155920.0,Buy Dominant,155794.0,155799.0,40.5,-3.0,18.0,19:56,440938
6.0,4.0,155854.0,-10.0,155879.0,Neutral,155822.0,155879.0,6.0,14.0,0.0,19:57,440938
14.0,2.0,155892.0,-7.0,155892.0,Sell Dominant,155770.0,155843.0,19.0,9.0,-5.0,19:58,440938
29.5,12.0,155850.0,-4.0,155986.0,Buy Dominant,155823.0,155867.0,17.5,16.0,12.0,19:59,440938
72.5,-4.0,155873.0,-1.0,155915.0,Buy Dominant,155800.0,155800.0,49.5,-3.0,23.0,20:00,440938
48.5,-25.0,155848.0,-47.0,155995.0,Buy Dominant,155818.0,155873.0,23.5,22.0,25.0,20:01,440938
52.0,8.0,155875.0,11.0,155983.0,Sell Dominant,155833.0,155850.0,67.0,-3.0,-15.0,20:02,440938
10.0,1.0,155920.0,4.0,156000.0,Sell Dominant,155842.0,155968.0,18.0,-3.0,-8.0,20:03,440938
79.5,-23.0,156280.0,26.0,156280.0,Buy Dominant,155943.0,155956.0,51.5,-49.0,28.0,20:04,440938
94.0,-4.0,156381.0,-4.0,156528.0,Sell Dominant,156300.0,156300.0,116.0,0.0,-22.0,20:05,440938
161.5,27.0,156700.0,56.0,156700.0,Buy Dominant,156413.0,156413.0,93.5,-29.0,68.0,20:06,440938
81.0,-3.0,156788.0,-33.0,156840.0,Buy Dominant,156589.0,156651.0,67.0,30.0,14.0,20:07,440938
56.5,-3.0,156448.0,-7.0,156800.0,Sell Dominant,156418.0,156784.0,120.5,4.0,-64.0,20:08,440938
28.5,-8.0,156418.0,-20.0,156573.0,Buy Dominant,156418.0,156500.0,24.5,12.0,4.0,20:09,440938
40.0,8.0,156450.0,7.0,156562.0,Buy Dominant,156366.0,156406.0,30.0,1.0,10.0,20:10,440938
50.0,-7.0,156334.0,-16.0,156501.0,Neutral,156284.0,156460.0,50.0,9.0,0.0,20:11,440938
28.5,1.0,156390.0,-19.0,156390.0,Buy Dominant,156240.0,156384.0,19.5,20.0,9.0,20:12,440938
83.0,11.0,156653.0,37.0,156724.0,Buy Dominant,156380.0,156400.0,46.0,-26.0,37.0,20:13,440938
18.5,-16.0,156495.0,-29.0,156628.0,Sell Dominant,156495.0,156610.0,32.5,13.0,-14.0,20:14,440938
223.5,2.0,156663.0,12.0,156867.0,Buy Dominant,156539.0,156539.0,164.5,-10.0,59.0,20:15,440938
34.5,39.0,156626.0,45.0,156719.0,Sell Dominant,156574.0,156663.0,37.5,-6.0,-3.0,20:16,440938
15.5,15.0,156678.0,3.0,156738.0,Sell Dominant,156620.0,156652.0,32.5,12.0,-17.0,20:17,440938
22.5,-20.0,156555.0,-32.0,156736.0,Sell Dominant,156550.0,156700.0,30.5,12.0,-8.0,20:18,440938
14.0,6.0,156620.0,3.0,156700.0,Buy Dominant,156618.0,156686.0,13.0,3.0,1.0,20:19,440938
23.0,10.0,156752.0,23.0,156752.0,Buy Dominant,156583.0,156650.0,18.0,-13.0,5.0,20:20,440938
35.5,-8.0,156727.0,-41.0,156774.0,Buy Dominant,156674.0,156759.0,33.5,33.0,2.0,20:21,440938
11.5,-8.0,156600.0,-4.0,156770.0,Sell Dominant,156569.0,156751.0,33.5,-4.0,-22.0,20:22,440938
15.5,-14.0,156557.0,-28.0,156626.0,Buy Dominant,156536.0,156626.0,13.5,14.0,2.0,20:23,440938
7.5,-9.0,156424.0,-1.0,156561.0,Sell Dominant,156424.0,156550.0,29.5,-8.0,-22.0,20:24,440938
33.5,-19.0,156419.0,-30.0,156459.0,Neutral,156310.0,156422.0,33.5,11.0,0.0,20:25,440938
37.0,-2.0,156354.0,-3.0,156410.0,Buy Dominant,156278.0,156410.0,25.0,1.0,12.0,20:26,440938
22.0,1.0,156360.0,-10.0,156469.0,Buy Dominant,156360.0,156389.0,14.0,11.0,8.0,20:27,440938
23.0,9.0,156581.0,49.0,156581.0,Buy Dominant,156425.0,156425.0,19.0,-40.0,4.0,20:28,440938
21.0,-14.0,156677.0,-18.0,156700.0,Buy Dominant,156573.0,156587.0,18.0,4.0,3.0,20:29,440938
18.0,1.0,156405.0,-18.0,156671.0,Sell Dominant,156367.0,156644.0,39.0,19.0,-21.0,20:30,440938
13.5,19.0,156423.0,37.0,156443.0,Buy Dominant,156357.0,156398.0,11.5,-18.0,2.0,20:31,440938
5.0,-3.0,156501.0,2.0,156501.0,Neutral,156446.0,156476.0,5.0,-5.0,0.0,20:32,440938
19.0,-6.0,156548.0,-4.0,156700.0,Buy Dominant,156508.0,156574.0,14.0,-2.0,5.0,20:33,440938
9.0,18.0,156450.0,18.0,156621.0,Sell Dominant,156450.0,156586.0,14.0,0.0,-5.0,20:34,440938
3.0,20.0,156528.0,23.0,156528.0,Buy Dominant,156446.0,156446.0,1.0,-3.0,2.0,20:35,440938
3.0,-7.0,156495.0,-12.0,156525.0,Sell Dominant,156480.0,156525.0,11.0,5.0,-8.0,20:36,440938
8.5,0.0,156400.0,13.0,156445.0,Sell Dominant,156375.0,156445.0,13.5,-13.0,-5.0,20:37,440938
64.5,-5.0,156164.0,-61.0,156416.0,Sell Dominant,156132.0,156401.0,104.5,56.0,-40.0,20:38,440938
46.5,-18.0,156224.0,2.0,156229.0,Buy Dominant,156043.0,156188.0,26.5,-20.0,20.0,20:39,440938
26.0,-24.0,156300.0,2.0,156300.0,Sell Dominant,156071.0,156223.0,31.0,-26.0,-5.0,20:40,440938
0.0,1.0,122898.0,6.0,122950.0,Sell Dominant,122898.0,122950.0,1.0,-5.0,-1.0,19:42,445003
3.5,-2.0,122923.0,-15.0,122926.0,Neutral,122900.0,122902.0,3.5,13.0,0.0,19:43,445003
4.0,2.0,122943.0,15.0,122943.0,Neutral,122914.0,122915.0,4.0,-13.0,0.0,19:44,445003
2.5,-1.0,122919.0,2.0,122952.0,Neutral,122919.0,122950.0,2.5,-3.0,0.0,19:45,445003
2.5,5.0,122886.0,1.0,122954.0,Buy Dominant,122886.0,122886.0,1.5,4.0,1.0,19:46,445003
1.5,4.0,122832.0,-7.0,122888.0,Neutral,122832.0,122888.0,1.5,11.0,0.0,19:47,445003
1.0,-3.0,122850.0,0.0,122850.0,Neutral,122832.0,122832.0,1.0,-3.0,0.0,19:48,445003
3.0,-22.0,122802.0,-24.0,122895.0,Sell Dominant,122800.0,122895.0,7.0,2.0,-4.0,19:49,445003
1.5,-4.0,122765.0,-5.0,122791.0,Sell Dominant,122755.0,122791.0,9.5,1.0,-8.0,19:50,445003
3.0,6.0,122770.0,1.0,122770.0,Buy Dominant,122755.0,122755.0,1.0,5.0,2.0,19:51,445003
14.0,-15.0,122745.0,-18.0,122745.0,Sell Dominant,122683.0,122725.0,16.0,3.0,-2.0,19:52,445003
12.5,5.0,122755.0,10.0,122780.0,Buy Dominant,122740.0,122740.0,3.5,-5.0,9.0,19:53,445003
2.0,-3.0,122693.0,-3.0,122766.0,Sell Dominant,122693.0,122766.0,3.0,0.0,-1.0,19:54,445003
4.5,6.0,122692.0,6.0,122722.0,Buy Dominant,122690.0,122722.0,1.5,0.0,3.0,19:55,445003
4.0,4.0,122733.0,-1.0,122733.0,Buy Dominant,122733.0,122733.0,2.0,5.0,2.0,19:56,445003
1.0,-2.0,122701.0,-1.0,122713.0,Neutral,122701.0,122706.0,1.0,-1.0,0.0,19:57,445003
1.5,5.0,122733.0,20.0,122740.0,Buy Dominant,122733.0,122740.0,0.5,-15.0,1.0,19:58,445003
4.5,-3.0,122800.0,-10.0,122855.0,Buy Dominant,122745.0,122745.0,3.5,7.0,1.0,20:00,445003
3.0,-14.0,122758.0,-14.0,122828.0,Neutral,122758.0,122828.0,3.0,0.0,0.0,20:01,445003
1.0,0.0,122819.0,-2.0,122819.0,Neutral,122819.0,122819.0,1.0,2.0,0.0,20:02,445003
2.0,1.0,122819.0,2.0,122819.0,Neutral,122819.0,122819.0,2.0,-1.0,0.0,20:03,445003
6.0,3.0,122850.0,10.0,122850.0,Buy Dominant,122830.0,122830.0,0.0,-7.0,6.0,20:04,445003
19.0,22.0,123034.0,13.0,123041.0,Buy Dominant,122955.0,122955.0,12.0,9.0,7.0,20:05,445003
16.0,6.0,123106.0,31.0,123132.0,Neutral,123011.0,123012.0,16.0,-25.0,0.0,20:06,445003
12.5,-1.0,123133.0,-12.0,123133.0,Buy Dominant,123080.0,123100.0,5.5,11.0,7.0,20:07,445003
3.0,-12.0,122983.0,-37.0,123150.0,Sell Dominant,122983.0,123150.0,13.0,25.0,-10.0,20:08,445003
4.0,-15.0,122950.0,2.0,123011.0,Sell Dominant,122950.0,123011.0,6.0,-17.0,-2.0,20:09,445003
1.0,-10.0,122909.0,-10.0,122943.0,Sell Dominant,122909.0,122943.0,3.0,0.0,-2.0,20:10,445003
8.0,4.0,122901.0,-12.0,122935.0,Sell Dominant,122895.0,122935.0,13.0,16.0,-5.0,20:11,445003
5.5,7.0,122940.0,12.0,122940.0,Buy Dominant,122868.0,122901.0,3.5,-5.0,2.0,20:12,445003
4.0,9.0,123050.0,-23.0,123050.0,Sell Dominant,122965.0,122985.0,5.0,32.0,-1.0,20:13,445003
1.0,-5.0,123010.0,-5.0,123010.0,Neutral,122972.0,122972.0,1.0,0.0,0.0,20:14,445003
2.5,-11.0,123000.0,-9.0,123010.0,Neutral,122958.0,122958.0,2.5,-2.0,0.0,20:15,445003
