buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,1241.2,0.0,1241.2,Neutral,1241.2,1241.2,0.0,0.0,0.0,21:25,477167
8.0,-2.0,1240.5,-6.0,1241.05,Neutral,1240.5,1241.05,8.0,4.0,0.0,21:26,477167
9.5,7.0,1240.95,20.0,1241.0,Neutral,1240.5,1240.5,9.5,-13.0,0.0,21:27,477167
3.0,-10.0,1240.95,-19.0,1240.95,Neutral,1240.95,1240.95,3.0,9.0,0.0,21:28,477167
1.0,0.0,1240.55,-6.0,1240.95,Neutral,1240.55,1240.95,1.0,6.0,0.0,21:29,477167
1.5,-1.0,1240.5,2.0,1240.65,Sell Dominant,1240.5,1240.5,4.5,-3.0,-3.0,21:30,477167
2.0,-3.0,1240.3,-5.0,1240.65,Sell Dominant,1240.3,1240.65,6.0,2.0,-4.0,21:31,477167
9.0,-14.0,1240.2,-16.0,1240.65,Buy Dominant,1240.2,1240.65,7.0,2.0,2.0,21:32,477167
35.5,-15.0,1240.0,-11.0,1240.2,Sell Dominant,1239.3,1240.2,41.5,-4.0,-6.0,21:33,477167
10.5,-18.0,1239.5,-29.0,1240.0,Neutral,1239.25,1240.0,10.5,11.0,0.0,21:34,477167
16.0,8.0,1239.3,15.0,1239.3,Sell Dominant,1238.8,1239.2,19.0,-7.0,-3.0,21:35,477167
9.0,-1.0,1239.05,4.0,1239.55,Buy Dominant,1239.05,1239.4,8.0,-5.0,1.0,21:36,477167
17.5,-41.0,1237.65,-59.0,1239.45,Sell Dominant,1237.5,1239.05,46.5,18.0,-29.0,21:37,477167
21.5,19.0,1237.8,26.0,1238.7,Sell Dominant,1237.7,1237.7,27.5,-7.0,-6.0,21:38,477167
8.5,9.0,1238.75,11.0,1238.75,Buy Dominant,1238.05,1238.25,7.5,-2.0,1.0,21:39,477167
13.5,9.0,1238.15,5.0,1238.45,Sell Dominant,1237.8,1237.8,15.5,4.0,-2.0,21:40,477167
8.5,15.0,1238.6,21.0,1238.6,Neutral,1238.05,1238.05,8.5,-6.0,0.0,21:41,477167
7.0,14.0,1239.05,18.0,1239.45,Buy Dominant,1238.85,1238.85,4.0,-4.0,3.0,21:42,477167
6.5,0.0,1239.5,-9.0,1239.8,Buy Dominant,1239.2,1239.2,5.5,9.0,1.0,21:43,477167
0.0,0.0,1239.1,-4.0,1239.2,Sell Dominant,1239.1,1239.2,1.0,4.0,-1.0,21:44,477167
5.0,-5.0,1238.85,4.0,1239.1,Sell Dominant,1238.85,1239.1,6.0,-9.0,-1.0,21:45,477167
3.5,12.0,1239.45,17.0,1239.45,Buy Dominant,1239.0,1239.0,2.5,-5.0,1.0,21:46,477167
2.5,8.0,1239.8,8.0,1239.8,Neutral,1239.5,1239.5,2.5,0.0,0.0,21:47,477167
5.0,-9.0,1239.2,-37.0,1239.95,Sell Dominant,1239.2,1239.8,6.0,28.0,-1.0,21:48,477167
5.0,-7.0,1239.0,16.0,1239.6,Sell Dominant,1239.0,1239.6,6.0,-23.0,-1.0,21:49,477167
7.5,-7.0,1238.2,-8.0,1239.0,Neutral,1238.2,1239.0,7.5,1.0,0.0,21:50,477167
10.0,-11.0,1238.4,-18.0,1238.85,Buy Dominant,1238.3,1238.85,9.0,7.0,1.0,21:51,477167
16.0,-19.0,1237.75,-23.0,1238.35,Sell Dominant,1237.7,1238.2,30.0,4.0,-14.0,21:52,477167
5.5,10.0,1237.55,12.0,1237.95,Sell Dominant,1237.5,1237.7,10.5,-2.0,-5.0,21:53,477167
5.5,-6.0,1237.9,-2.0,1237.9,Sell Dominant,1237.5,1237.55,9.5,-4.0,-4.0,21:54,477167
32.0,-53.0,1236.5,-38.0,1237.9,Sell Dominant,1235.6,1237.9,65.0,-15.0,-33.0,21:55,477167
16.0,1.0,1236.5,-6.0,1237.2,Sell Dominant,1236.5,1236.5,18.0,7.0,-2.0,21:56,477167
11.0,-21.0,1235.65,-16.0,1236.45,Sell Dominant,1235.65,1236.45,13.0,-5.0,-2.0,21:57,477167
