buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,7.0,138368.0,5.0,138368.0,Neutral,138368.0,138368.0,0.0,2.0,0.0,18:22,449534
0.5,-3.0,138331.0,6.0,138368.0,Sell Dominant,138331.0,138368.0,6.5,-9.0,-6.0,18:23,449534
1.0,4.0,138371.0,0.0,138379.0,Neutral,138371.0,138379.0,1.0,4.0,0.0,18:28,449534
2.5,-6.0,138329.0,-5.0,138366.0,Sell Dominant,138307.0,138366.0,3.5,-1.0,-1.0,18:29,449534
3.0,8.0,138309.0,0.0,138327.0,Neutral,138309.0,138327.0,3.0,8.0,0.0,18:30,449534
1.0,-7.0,138301.0,1.0,138301.0,Sell Dominant,138301.0,138301.0,2.0,-8.0,-1.0,18:31,449534
4.5,3.0,138265.0,-32.0,138334.0,Sell Dominant,138265.0,138321.0,5.5,35.0,-1.0,18:32,449534
2.5,-11.0,138240.0,19.0,138250.0,Neutral,138240.0,138250.0,2.5,-30.0,0.0,18:33,449534
3.5,7.0,138350.0,15.0,138350.0,Buy Dominant,138261.0,138261.0,1.5,-8.0,2.0,18:34,449534
5.5,6.0,138360.0,-4.0,138371.0,Buy Dominant,138350.0,138370.0,4.5,10.0,1.0,18:35,449534
4.0,-20.0,138242.0,-29.0,138310.0,Sell Dominant,138242.0,138310.0,8.0,9.0,-4.0,18:36,449534
6.0,17.0,138221.0,21.0,138254.0,Sell Dominant,138221.0,138254.0,12.0,-4.0,-6.0,18:37,449534
2.5,-13.0,138221.0,-20.0,138269.0,Sell Dominant,138221.0,138228.0,5.5,7.0,-3.0,18:38,449534
15.5,-13.0,138222.0,-13.0,138222.0,Sell Dominant,138145.0,138175.0,30.5,0.0,-15.0,18:39,449534
9.5,7.0,138260.0,16.0,138260.0,Buy Dominant,138180.0,138182.0,4.5,-9.0,5.0,18:40,449534
2.5,-10.0,138220.0,-18.0,138301.0,Sell Dominant,138220.0,138301.0,4.5,8.0,-2.0,18:41,449534
16.0,-16.0,138118.0,-30.0,138200.0,Sell Dominant,138106.0,138200.0,24.0,14.0,-8.0,18:42,449534
8.5,3.0,138157.0,16.0,138157.0,Sell Dominant,138105.0,138130.0,20.5,-13.0,-12.0,18:43,449534
7.0,-3.0,138199.0,-14.0,138199.0,Buy Dominant,138132.0,138132.0,2.0,11.0,5.0,18:44,449534
5.5,-6.0,138229.0,-9.0,138229.0,Buy Dominant,138201.0,138220.0,4.5,3.0,1.0,18:45,449534
13.5,-4.0,138269.0,-18.0,138269.0,Buy Dominant,138201.0,138225.0,9.5,14.0,4.0,18:46,449534
2.0,7.0,138215.0,15.0,138252.0,Buy Dominant,138215.0,138250.0,1.0,-8.0,1.0,18:47,449534
1.5,-9.0,138169.0,-28.0,138202.0,Sell Dominant,138169.0,138202.0,2.5,19.0,-1.0,18:48,449534
2.5,-10.0,138100.0,-17.0,138169.0,Sell Dominant,138100.0,138169.0,10.5,7.0,-8.0,18:49,449534
27.0,-38.0,137961.0,-77.0,138100.0,Sell Dominant,137934.0,138100.0,89.0,39.0,-62.0,18:50,449534
21.0,19.0,138036.0,29.0,138038.0,Sell Dominant,137966.0,137966.0,24.0,-10.0,-3.0,18:51,449534
6.5,3.0,138037.0,1.0,138077.0,Neutral,138037.0,138063.0,6.5,2.0,0.0,18:52,449534
6.5,18.0,138000.0,38.0,138038.0,Neutral,138000.0,138023.0,6.5,-20.0,0.0,18:53,449534
4.0,3.0,138028.0,-4.0,138028.0,Neutral,138000.0,138000.0,4.0,7.0,0.0,18:54,449534
1.5,1.0,224136.0,-4.0,224143.0,Neutral,224100.0,224143.0,1.5,5.0,0.0,18:23,451666
3.0,3.0,224152.0,10.0,224152.0,Neutral,224136.0,224136.0,3.0,-7.0,0.0,18:24,451666
10.0,-18.0,224066.0,-21.0,224182.0,Buy Dominant,224066.0,224157.0,8.0,3.0,2.0,18:25,451666
6.5,4.0,224156.0,-11.0,224156.0,Buy Dominant,224066.0,224066.0,3.5,15.0,3.0,18:26,451666
4.0,3.0,224124.0,8.0,224170.0,Sell Dominant,224096.0,224146.0,5.0,-5.0,-1.0,18:27,451666
0.0,-2.0,224076.0,3.0,224092.0,Sell Dominant,224076.0,224092.0,2.0,-5.0,-2.0,18:28,451666
