buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-1.0,127396.0,0.0,127396.0,Neutral,127396.0,127396.0,0.0,-1.0,0.0,23:44,445003
1.5,-5.0,127460.0,-5.0,127460.0,Buy Dominant,127460.0,127460.0,0.5,0.0,1.0,23:49,445003
1.0,1.0,127467.0,1.0,127467.0,Buy Dominant,127432.0,127432.0,0.0,0.0,1.0,23:50,445003
0.5,1.0,127450.0,3.0,127450.0,Sell Dominant,127449.0,127449.0,1.5,-2.0,-1.0,23:51,445003
0.5,-1.0,127494.0,-1.0,127494.0,Neutral,127494.0,127494.0,0.5,0.0,0.0,23:52,445003
1.5,-11.0,127500.0,-4.0,127500.0,Buy Dominant,127498.0,127498.0,0.5,-7.0,1.0,23:54,445003
0.0,0.0,127500.0,0.0,127500.0,Neutral,127500.0,127500.0,0.0,0.0,0.0,23:54,445003
0.0,-2.0,178214.0,-2.0,178214.0,Neutral,178214.0,178214.0,0.0,0.0,0.0,23:47,445004
11.0,-1.0,178257.0,0.0,178257.0,Buy Dominant,178244.0,178244.0,0.0,-1.0,11.0,23:49,445004
0.0,-2.0,178256.0,-1.0,178256.0,Sell Dominant,178256.0,178256.0,1.0,-1.0,-1.0,23:50,445004
1.5,-2.0,178469.0,-2.0,178469.0,Buy Dominant,178469.0,178469.0,0.5,0.0,1.0,23:52,445004
0.0,-8.0,178326.0,-5.0,178326.0,Neutral,178326.0,178326.0,0.0,-3.0,0.0,23:53,445004
1.5,-3.0,178498.0,-2.0,178498.0,Buy Dominant,178495.0,178495.0,0.5,-1.0,1.0,23:54,445004
0.0,0.0,178498.0,0.0,178498.0,Neutral,178498.0,178498.0,0.0,0.0,0.0,23:54,445004
2.0,3.0,130721.0,-4.0,130721.0,Buy Dominant,130720.0,130720.0,1.0,7.0,1.0,23:48,449534
4.0,-1.0,130683.0,-12.0,130722.0,Sell Dominant,130683.0,130720.0,7.0,11.0,-3.0,23:49,449534
10.0,-4.0,130682.0,-5.0,130719.0,Neutral,130681.0,130710.0,10.0,1.0,0.0,23:50,449534
9.5,-3.0,130715.0,3.0,130719.0,Buy Dominant,130660.0,130664.0,5.5,-6.0,4.0,23:51,449534
13.5,-3.0,130720.0,16.0,130722.0,Buy Dominant,130696.0,130720.0,8.5,-19.0,5.0,23:52,449534
9.0,-19.0,130728.0,42.0,130728.0,Sell Dominant,130700.0,130708.0,11.0,-61.0,-2.0,23:53,449534
8.0,-45.0,130725.0,0.0,130730.0,Sell Dominant,130655.0,130720.0,11.0,-45.0,-3.0,23:54,449534
0.0,0.0,130725.0,0.0,130725.0,Neutral,130725.0,130725.0,0.0,0.0,0.0,23:54,449534
2.5,10.0,182235.0,22.0,182296.0,Sell Dominant,182235.0,182270.0,6.5,-12.0,-4.0,23:48,451666
18.0,-12.0,182202.0,-22.0,182294.0,Sell Dominant,182160.0,182293.0,45.0,10.0,-27.0,23:49,451666
20.0,-2.0,182112.0,-4.0,182181.0,Sell Dominant,182060.0,182170.0,37.0,2.0,-17.0,23:50,451666
41.5,38.0,182188.0,63.0,182231.0,Buy Dominant,182083.0,182110.0,16.5,-25.0,25.0,23:51,451666
