buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,2.0,136223.0,2.0,136223.0,Neutral,136223.0,136223.0,0.0,0.0,0.0,15:42,449534
6.5,6.0,136260.0,13.0,136260.0,Neutral,136260.0,136260.0,6.5,-7.0,0.0,15:44,449534
3.0,-1.0,136293.0,-6.0,136293.0,Sell Dominant,136280.0,136280.0,4.0,5.0,-1.0,15:45,449534
2.5,-3.0,136300.0,-1.0,136300.0,Buy Dominant,136298.0,136298.0,0.5,-2.0,2.0,15:46,449534
0.5,3.0,136274.0,4.0,136290.0,Sell Dominant,136274.0,136290.0,1.5,-1.0,-1.0,15:47,449534
4.5,4.0,136330.0,-4.0,136330.0,Neutral,136302.0,136302.0,4.5,8.0,0.0,15:48,449534
3.5,0.0,136345.0,-10.0,136345.0,Buy Dominant,136334.0,136334.0,2.5,10.0,1.0,15:49,449534
3.0,0.0,136340.0,-15.0,136347.0,Neutral,136340.0,136347.0,3.0,15.0,0.0,15:50,449534
7.0,-1.0,136350.0,5.0,136350.0,Neutral,136348.0,136349.0,7.0,-6.0,0.0,15:51,449534
12.0,2.0,136302.0,5.0,136350.0,Buy Dominant,136291.0,136350.0,9.0,-3.0,3.0,15:52,449534
1.0,-4.0,136268.0,-7.0,136268.0,Neutral,136259.0,136259.0,1.0,3.0,0.0,15:53,449534
9.0,-7.0,136286.0,-3.0,136300.0,Sell Dominant,136248.0,136279.0,13.0,-4.0,-4.0,15:54,449534
1.0,37.0,136256.0,33.0,136256.0,Neutral,136256.0,136256.0,1.0,4.0,0.0,15:55,449534
5.5,-26.0,136370.0,-23.0,136370.0,Buy Dominant,136295.0,136295.0,3.5,-3.0,2.0,15:56,449534
5.5,6.0,136382.0,4.0,136385.0,Sell Dominant,136364.0,136368.0,10.5,2.0,-5.0,15:57,449534
8.0,7.0,136400.0,7.0,136400.0,Buy Dominant,136382.0,136382.0,5.0,0.0,3.0,15:58,449534
15.0,-1.0,136427.0,9.0,136427.0,Buy Dominant,136377.0,136399.0,11.0,-10.0,4.0,15:59,449534
57.0,2.0,136509.0,14.0,136540.0,Buy Dominant,136446.0,136446.0,39.0,-12.0,18.0,16:00,449534
45.5,3.0,136590.0,33.0,136590.0,Sell Dominant,136482.0,136533.0,63.5,-30.0,-18.0,16:01,449534
3.5,-4.0,136589.0,-22.0,136599.0,Buy Dominant,136589.0,136590.0,2.5,18.0,1.0,16:02,449534
6.0,-1.0,136542.0,-2.0,136550.0,Sell Dominant,136527.0,136550.0,11.0,1.0,-5.0,16:03,449534
5.5,1.0,136532.0,17.0,136562.0,Buy Dominant,136532.0,136552.0,1.5,-16.0,4.0,16:04,449534
7.5,8.0,136600.0,19.0,136600.0,Buy Dominant,136551.0,136551.0,5.5,-11.0,2.0,16:05,449534
10.0,-9.0,136632.0,-18.0,136632.0,Neutral,136596.0,136600.0,10.0,9.0,0.0,16:06,449534
8.0,-2.0,136619.0,-5.0,136650.0,Sell Dominant,136619.0,136629.0,9.0,3.0,-1.0,16:07,449534
4.0,6.0,136601.0,-20.0,136631.0,Neutral,136601.0,136621.0,4.0,26.0,0.0,16:08,449534
10.5,-1.0,136504.0,-10.0,136595.0,Sell Dominant,136504.0,136595.0,11.5,9.0,-1.0,16:09,449534
9.5,-8.0,136454.0,-10.0,136532.0,Sell Dominant,136454.0,136532.0,15.5,2.0,-6.0,16:10,449534
5.5,14.0,136411.0,25.0,136466.0,Sell Dominant,136411.0,136448.0,9.5,-11.0,-4.0,16:11,449534
4.5,-4.0,136437.0,-23.0,136449.0,Sell Dominant,136411.0,136411.0,6.5,19.0,-2.0,16:12,449534
3.0,7.0,136380.0,13.0,136401.0,Neutral,136380.0,136401.0,3.0,-6.0,0.0,16:13,449534
6.0,-4.0,136391.0,1.0,136402.0,Buy Dominant,136381.0,136381.0,2.0,-5.0,4.0,16:14,449534
6.0,8.0,136377.0,10.0,136380.0,Buy Dominant,136340.0,136380.0,5.0,-2.0,1.0,16:15,449534
2.0,-6.0,136377.0,-6.0,136428.0,Neutral,136377.0,136428.0,2.0,0.0,0.0,16:16,449534
3.0,2.0,136377.0,-5.0,136377.0,Neutral,136377.0,136377.0,3.0,7.0,0.0,16:17,449534
2.0,-4.0,136287.0,12.0,136350.0,Sell Dominant,136286.0,136350.0,4.0,-16.0,-2.0,16:18,449534
0.5,11.0,136284.0,14.0,136284.0,Neutral,136284.0,136284.0,0.5,-3.0,0.0,16:19,449534
9.5,1.0,136332.0,-6.0,136332.0,Buy Dominant,136295.0,136295.0,2.5,7.0,7.0,16:20,449534
