buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,5.0,162097.0,11.0,162097.0,Neutral,162097.0,162097.0,0.0,-6.0,0.0,22:41,440938
6.0,1.0,161899.0,-3.0,162000.0,Sell Dominant,161899.0,162000.0,7.0,4.0,-1.0,22:45,440938
0.5,2.0,161864.0,9.0,161864.0,Sell Dominant,161864.0,161864.0,1.5,-7.0,-1.0,22:46,440938
0.5,-6.0,161901.0,6.0,161901.0,Neutral,161901.0,161901.0,0.5,-12.0,0.0,22:49,440938
1.0,-1.0,161928.0,-2.0,161928.0,Buy Dominant,161928.0,161928.0,0.0,1.0,1.0,23:00,440938
6.0,2.0,162285.0,0.0,162285.0,Buy Dominant,162285.0,162285.0,0.0,2.0,6.0,23:02,440938
0.5,2.0,162099.0,4.0,162099.0,Neutral,162099.0,162099.0,0.5,-2.0,0.0,23:05,440938
0.0,-3.0,162095.0,-14.0,162095.0,Sell Dominant,162095.0,162095.0,1.0,11.0,-1.0,23:06,440938
0.0,-1.0,161935.0,7.0,161996.0,Sell Dominant,161935.0,161996.0,6.0,-8.0,-6.0,23:07,440938
2.5,0.0,161930.0,2.0,161930.0,Neutral,161930.0,161930.0,2.5,-2.0,0.0,23:08,440938
0.0,2.0,162048.0,10.0,162048.0,Neutral,162048.0,162048.0,0.0,-8.0,0.0,23:09,440938
2.5,-3.0,162048.0,-8.0,162186.0,Neutral,162048.0,162050.0,2.5,5.0,0.0,23:10,440938
0.5,-4.0,162283.0,5.0,162283.0,Neutral,162283.0,162283.0,0.5,-9.0,0.0,23:16,440938
0.0,-1.0,162232.0,-3.0,162232.0,Sell Dominant,162232.0,162232.0,2.0,2.0,-2.0,23:20,440938
0.0,0.0,162000.0,-12.0,162000.0,Sell Dominant,162000.0,162000.0,2.0,12.0,-2.0,23:27,440938
1.0,0.0,162200.0,8.0,162200.0,Buy Dominant,162200.0,162200.0,0.0,-8.0,1.0,23:29,440938
0.5,-1.0,162700.0,10.0,162700.0,Neutral,162700.0,162700.0,0.5,-11.0,0.0,23:37,440938
5.5,2.0,125918.0,9.0,125918.0,Buy Dominant,125871.0,125890.0,1.5,-7.0,4.0,22:42,445003
4.5,-11.0,125852.0,-13.0,125918.0,Neutral,125852.0,125918.0,4.5,2.0,0.0,22:43,445003
3.0,-5.0,125825.0,6.0,125852.0,Sell Dominant,125819.0,125852.0,16.0,-11.0,-13.0,22:44,445003
1.0,-1.0,125834.0,4.0,125834.0,Buy Dominant,125834.0,125834.0,0.0,-5.0,1.0,22:45,445003
3.5,-2.0,125877.0,-6.0,125877.0,Sell Dominant,125840.0,125850.0,4.5,4.0,-1.0,22:46,445003
3.5,4.0,125894.0,3.0,125920.0,Buy Dominant,125872.0,125877.0,2.5,1.0,1.0,22:47,445003
8.0,-4.0,125893.0,2.0,125910.0,Buy Dominant,125859.0,125889.0,6.0,-6.0,2.0,22:48,445003
5.5,1.0,125871.0,2.0,125892.0,Sell Dominant,125865.0,125882.0,8.5,-1.0,-3.0,22:49,445003
4.5,5.0,125905.0,13.0,125905.0,Buy Dominant,125871.0,125895.0,3.5,-8.0,1.0,22:50,445003
2.5,-1.0,125908.0,-8.0,125908.0,Buy Dominant,125905.0,125905.0,0.5,7.0,2.0,22:51,445003
1.0,1.0,125893.0,-1.0,125893.0,Neutral,125893.0,125893.0,1.0,2.0,0.0,22:52,445003
3.5,-11.0,125930.0,-5.0,125930.0,Neutral,125925.0,125925.0,3.5,-6.0,0.0,22:53,445003
7.0,-4.0,125960.0,-2.0,125960.0,Buy Dominant,125940.0,125940.0,2.0,-2.0,5.0,22:54,445003
2.5,2.0,125928.0,-13.0,125956.0,Neutral,125928.0,125935.0,2.5,15.0,0.0,22:55,445003
1.5,6.0,125950.0,8.0,125950.0,Neutral,125950.0,125950.0,1.5,-2.0,0.0,22:56,445003
6.5,4.0,125910.0,0.0,125936.0,Sell Dominant,125910.0,125931.0,10.5,4.0,-4.0,22:57,445003
1.0,1.0,125911.0,8.0,125911.0,Buy Dominant,125911.0,125911.0,0.0,-7.0,1.0,22:58,445003
1.5,-3.0,125915.0,0.0,125915.0,Buy Dominant,125915.0,125915.0,0.5,-3.0,1.0,22:59,445003
4.5,1.0,125911.0,3.0,125920.0,Neutral,125911.0,125911.0,4.5,-2.0,0.0,23:00,445003
6.0,-5.0,125925.0,-7.0,125925.0,Buy Dominant,125911.0,125911.0,1.0,2.0,5.0,23:01,445003
1.5,4.0,125930.0,10.0,125930.0,Neutral,125925.0,125925.0,1.5,-6.0,0.0,23:02,445003
10.0,-4.0,125934.0,-10.0,125934.0,Neutral,125907.0,125930.0,10.0,6.0,0.0,23:03,445003
2.0,9.0,125934.0,-18.0,125934.0,Neutral,125911.0,125911.0,2.0,27.0,0.0,23:04,445003
2.0,-12.0,125934.0,-14.0,125950.0,Neutral,125934.0,125950.0,2.0,2.0,0.0,23:05,445003
6.0,1.0,125886.0,-6.0,125933.0,Sell Dominant,125886.0,125933.0,10.0,7.0,-4.0,23:06,445003
2.5,-10.0,125868.0,-32.0,125868.0,Neutral,125868.0,125868.0,2.5,22.0,0.0,23:07,445003
