buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.0,-5.0,1325.0,-11.0,1326.5,Sell Dominant,1325.0,1326.5,13.0,6.0,-10.0,19:03,477167
13.5,0.0,1324.7,-7.0,1326.4,Buy Dominant,1324.45,1324.7,10.5,7.0,3.0,19:04,477167
7.5,-18.0,1321.2,-11.0,1324.75,Sell Dominant,1320.35,1324.75,32.5,-7.0,-25.0,19:05,477167
11.5,13.0,1323.35,14.0,1324.25,Buy Dominant,1321.0,1321.0,3.5,-1.0,8.0,19:06,477167
4.5,-7.0,1320.85,-11.0,1323.75,Sell Dominant,1320.85,1323.45,9.5,4.0,-5.0,19:07,477167
11.0,-16.0,1320.0,-16.0,1321.2,Sell Dominant,1320.0,1320.0,20.0,0.0,-9.0,19:08,477167
5.0,12.0,1320.1,16.0,1320.7,Buy Dominant,1319.95,1320.0,3.0,-4.0,2.0,19:09,477167
5.0,-1.0,1321.3,-4.0,1321.3,Buy Dominant,1320.2,1320.5,3.0,3.0,2.0,19:10,477167
5.5,3.0,1320.8,3.0,1321.6,Sell Dominant,1320.05,1320.7,13.5,0.0,-8.0,19:11,477167
6.5,6.0,1323.0,13.0,1323.0,Buy Dominant,1320.7,1320.7,2.5,-7.0,4.0,19:12,477167
2.5,3.0,1323.9,21.0,1323.9,Buy Dominant,1323.0,1323.0,0.5,-18.0,2.0,19:13,477167
1.0,0.0,1320.7,1.0,1323.0,Sell Dominant,1320.7,1323.0,7.0,-1.0,-6.0,19:14,477167
1.0,-2.0,1320.5,-8.0,1322.5,Sell Dominant,1320.5,1320.7,6.0,6.0,-5.0,19:15,477167
1.5,-1.0,1321.9,-1.0,1322.0,Buy Dominant,1321.85,1321.85,0.5,0.0,1.0,19:16,477167
2.0,1.0,1320.25,11.0,1321.2,Sell Dominant,1320.25,1321.2,23.0,-10.0,-21.0,19:17,477167
20.5,2.0,1320.35,18.0,1320.5,Buy Dominant,1320.0,1320.35,13.5,-16.0,7.0,19:18,477167
1.0,0.0,1321.0,0.0,1321.9,Sell Dominant,1321.0,1321.0,2.0,0.0,-1.0,19:19,477167
1.5,-1.0,1322.0,0.0,1322.0,Neutral,1321.05,1321.05,1.5,-1.0,0.0,19:20,477167
2.5,0.0,1323.0,2.0,1323.0,Neutral,1322.0,1322.0,2.5,-2.0,0.0,19:21,477167
5.0,-5.0,1323.45,-4.0,1323.45,Buy Dominant,1323.15,1323.2,4.0,-1.0,1.0,19:22,477167
22.5,6.0,1324.25,6.0,1324.45,Buy Dominant,1323.2,1323.95,6.5,0.0,16.0,19:23,477167
3.5,-2.0,1323.5,-3.0,1324.2,Sell Dominant,1323.15,1324.1,8.5,1.0,-5.0,19:24,477167
1.0,-3.0,1322.5,-6.0,1323.1,Sell Dominant,1321.55,1323.1,7.0,3.0,-6.0,19:25,477167
8.5,8.0,1322.5,8.0,1322.5,Buy Dominant,1321.5,1322.0,4.5,0.0,4.0,19:26,477167
2.5,9.0,1323.7,5.0,1323.7,Buy Dominant,1323.25,1323.25,1.5,4.0,1.0,19:27,477167
2.0,4.0,1323.65,5.0,1323.65,Neutral,1323.55,1323.55,2.0,-1.0,0.0,19:28,477167
5.0,1.0,1324.0,2.0,1324.0,Buy Dominant,1323.5,1323.7,3.0,-1.0,2.0,19:29,477167
5.0,-1.0,1324.0,-4.0,1325.2,Buy Dominant,1324.0,1324.5,3.0,3.0,2.0,19:30,477167
4.0,-4.0,1323.35,-4.0,1324.0,Neutral,1323.35,1324.0,4.0,0.0,0.0,19:31,477167
2.0,-1.0,1322.0,-5.0,1322.1,Neutral,1322.0,1322.1,2.0,4.0,0.0,19:32,477167
19.5,-4.0,1321.2,-3.0,1321.2,Sell Dominant,1321.0,1321.0,34.5,-1.0,-15.0,19:33,477167
4.0,0.0,1321.1,-1.0,1321.1,Neutral,1320.45,1321.0,4.0,1.0,0.0,19:34,477167
8.0,-10.0,1321.0,-12.0,1321.0,Buy Dominant,1320.0,1321.0,7.0,2.0,1.0,19:35,477167
9.0,-1.0,1320.0,-5.0,1321.55,Buy Dominant,1320.0,1321.0,6.0,4.0,3.0,19:36,477167
8.0,-15.0,1316.3,-9.0,1319.8,Sell Dominant,1316.3,1319.8,14.0,-6.0,-6.0,19:37,477167
6.5,-4.0,1316.05,-6.0,1317.35,Sell Dominant,1316.05,1316.6,10.5,2.0,-4.0,19:38,477167
3.0,0.0,1315.5,-4.0,1316.0,Sell Dominant,1315.5,1316.0,6.0,4.0,-3.0,19:39,477167
5.0,1.0,1316.0,8.0,1316.0,Sell Dominant,1315.0,1315.0,6.0,-7.0,-1.0,19:40,477167
6.0,13.0,1316.05,13.0,1317.3,Neutral,1316.0,1316.1,6.0,0.0,0.0,19:41,477167
2.0,1.0,1318.3,3.0,1318.3,Buy Dominant,1316.15,1316.15,1.0,-2.0,1.0,19:42,477167
5.5,-2.0,1307.1,-4.0,1307.35,Sell Dominant,1306.6,1307.0,7.5,2.0,-2.0,19:03,467733
