buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,113385.0,0.0,113385.0,Neutral,113385.0,113385.0,0.0,0.0,0.0,23:29,439487
0.0,0.0,113671.0,0.0,113671.0,Neutral,113671.0,113671.0,0.0,0.0,0.0,23:29,439488
0.0,0.0,115173.0,0.0,115173.0,Neutral,115173.0,115173.0,0.0,0.0,0.0,23:29,440938
0.0,0.0,101250.0,0.0,101250.0,Neutral,101250.0,101250.0,0.0,0.0,0.0,23:29,440939
0.0,0.0,102187.0,0.0,102187.0,Neutral,102187.0,102187.0,0.0,0.0,0.0,23:29,445003
0.0,0.0,115235.0,0.0,115235.0,Neutral,115235.0,115235.0,0.0,0.0,0.0,23:28,445004
0.0,0.0,102860.0,0.0,102860.0,Neutral,102860.0,102860.0,0.0,0.0,0.0,21:49,449534
0.0,0.0,5700.0,0.0,5700.0,Neutral,5700.0,5700.0,0.0,0.0,0.0,23:29,450134
0.0,0.0,5700.0,0.0,5700.0,Neutral,5700.0,5700.0,0.0,0.0,0.0,23:29,450135
0.0,0.0,270.1,0.0,270.1,Neutral,270.1,270.1,0.0,0.0,0.0,23:29,450499
0.0,0.0,270.3,0.0,270.3,Neutral,270.3,270.3,0.0,0.0,0.0,23:29,450500
0.0,0.0,115150.0,0.0,115150.0,Neutral,115150.0,115150.0,0.0,0.0,0.0,23:29,450659
0.0,0.0,117321.0,0.0,117321.0,Neutral,117321.0,117321.0,0.0,0.0,0.0,23:16,451666
0.0,0.0,117240.0,0.0,117240.0,Neutral,117240.0,117240.0,0.0,0.0,0.0,23:29,451669
0.0,0.0,5630.0,0.0,5630.0,Neutral,5630.0,5630.0,0.0,0.0,0.0,23:29,452373
0.0,0.0,5631.0,0.0,5631.0,Neutral,5631.0,5631.0,0.0,0.0,0.0,23:30,452374
0.0,0.0,279.6,0.0,279.6,Neutral,279.6,279.6,0.0,0.0,0.0,23:29,452643
0.0,0.0,279.2,0.0,279.2,Neutral,279.2,279.2,0.0,0.0,0.0,23:29,452644
0.0,0.0,1061.3,0.0,1061.3,Neutral,1061.3,1061.3,0.0,0.0,0.0,15:29,53004
0.0,0.0,7658.5,0.0,7658.5,Neutral,7658.5,7658.5,0.0,0.0,0.0,15:29,53028
0.0,0.0,1112.9,0.0,1112.9,Neutral,1112.9,1112.9,0.0,0.0,0.0,15:29,53287
0.0,0.0,752.5,0.0,752.5,Neutral,752.5,752.5,0.0,0.0,0.0,15:29,53764
0.0,0.0,55570.0,0.0,55570.0,Neutral,55570.0,55570.0,0.0,0.0,0.0,15:29,64100
0.0,0.0,26439.4,0.0,26439.4,Neutral,26439.4,26439.4,0.0,0.0,0.0,15:29,64101
0.0,0.0,12667.1,0.0,12667.1,Neutral,12667.1,12667.1,0.0,0.0,0.0,15:29,64102
0.0,0.0,24628.0,0.0,24628.0,Neutral,24628.0,24628.0,0.0,0.0,0.0,15:29,64103
0.0,0.0,66210.0,0.0,66210.0,Neutral,66210.0,66210.0,0.0,0.0,0.0,15:29,64104
0.0,0.0,5087.0,0.0,5087.0,Neutral,5087.0,5087.0,0.0,0.0,0.0,15:29,64105
0.0,0.0,277.9,0.0,277.9,Neutral,277.9,277.9,0.0,0.0,0.0,15:29,64106
0.0,0.0,76.3,0.0,76.3,Neutral,76.3,76.3,0.0,0.0,0.0,15:29,64107
0.0,0.0,799.0,0.0,799.0,Neutral,799.0,799.0,0.0,0.0,0.0,15:29,64108
0.0,0.0,2303.2,0.0,2303.2,Neutral,2303.2,2303.2,0.0,0.0,0.0,15:29,64109
0.0,0.0,959.9,0.0,959.9,Neutral,959.9,959.9,0.0,0.0,0.0,15:29,64110
0.0,0.0,1372.3,0.0,1372.3,Neutral,1372.3,1372.3,0.0,0.0,0.0,15:29,64111
0.0,0.0,4850.5,0.0,4850.5,Neutral,4850.5,4850.5,0.0,0.0,0.0,15:29,64112
0.0,0.0,591.9,0.0,591.9,Neutral,591.9,591.9,0.0,0.0,0.0,15:29,64113
0.0,0.0,2614.0,0.0,2614.0,Neutral,2614.0,2614.0,0.0,0.0,0.0,15:29,64114
0.0,0.0,1568.9,0.0,1568.9,Neutral,1568.9,1568.9,0.0,0.0,0.0,15:29,64115
0.0,0.0,7202.5,0.0,7202.5,Neutral,7202.5,7202.5,0.0,0.0,0.0,15:29,64116
0.0,0.0,121.27,0.0,121.27,Neutral,121.27,121.27,0.0,0.0,0.0,15:29,64117
0.0,0.0,2495.0,0.0,2495.0,Neutral,2495.0,2495.0,0.0,0.0,0.0,15:29,64118
0.0,0.0,1416.2,0.0,1416.2,Neutral,1416.2,1416.2,0.0,0.0,0.0,15:29,64119
0.0,0.0,590.7,0.0,590.7,Neutral,590.7,590.7,0.0,0.0,0.0,15:29,64120
0.0,0.0,738.8,0.0,738.8,Neutral,738.8,738.8,0.0,0.0,0.0,15:29,64121
0.0,0.0,1065.4,0.0,1065.4,Neutral,1065.4,1065.4,0.0,0.0,0.0,15:29,64206
0.0,0.0,1074.6,0.0,1074.6,Neutral,1074.6,1074.6,0.0,0.0,0.0,15:29,64207
0.0,0.0,8216.0,0.0,8216.0,Neutral,8216.0,8216.0,0.0,0.0,0.0,15:29,64217
0.0,0.0,1934.2,0.0,1934.2,Neutral,1934.2,1934.2,0.0,0.0,0.0,15:29,64219
0.0,0.0,881.4,0.0,881.4,Neutral,881.4,881.4,0.0,0.0,0.0,15:29,64220
0.0,0.0,163.76,0.0,163.76,Neutral,163.76,163.76,0.0,0.0,0.0,15:29,64221
0.0,0.0,243.05,0.0,243.05,Neutral,243.05,243.05,0.0,0.0,0.0,15:29,64222
0.0,0.0,112.31,0.0,112.31,Neutral,112.31,112.31,0.0,0.0,0.0,15:29,64223
0.0,0.0,1572.6,0.0,1572.6,Neutral,1572.6,1572.6,0.0,0.0,0.0,15:29,64226
0.0,0.0,389.45,0.0,389.45,Neutral,389.45,389.45,0.0,0.0,0.0,15:29,64227
0.0,0.0,1141.9,0.0,1141.9,Neutral,1141.9,1141.9,0.0,0.0,0.0,15:29,64228
0.0,0.0,1931.6,0.0,1931.6,Neutral,1931.6,1931.6,0.0,0.0,0.0,15:29,64229
0.0,0.0,239.03,0.0,239.03,Neutral,239.03,239.03,0.0,0.0,0.0,15:29,64230
0.0,0.0,362.5,0.0,362.5,Neutral,362.5,362.5,0.0,0.0,0.0,15:29,64231
0.0,0.0,1786.5,0.0,1786.5,Neutral,1786.5,1786.5,0.0,0.0,0.0,15:29,64248
0.0,0.0,38370.0,0.0,38370.0,Neutral,38370.0,38370.0,0.0,0.0,0.0,15:29,64249
0.0,0.0,315.0,0.0,315.0,Neutral,315.0,315.0,0.0,0.0,0.0,15:29,64372
0.0,0.0,5403.0,0.0,5403.0,Neutral,5403.0,5403.0,0.0,0.0,0.0,15:29,64373
0.0,0.0,2396.5,0.0,2396.5,Neutral,2396.5,2396.5,0.0,0.0,0.0,15:29,64378
0.0,0.0,3816.9,0.0,3816.9,Neutral,3816.9,3816.9,0.0,0.0,0.0,15:29,64379
0.0,0.0,109.3,0.0,109.3,Neutral,109.3,109.3,0.0,0.0,0.0,15:29,64380
0.0,0.0,1537.0,0.0,1537.0,Neutral,1537.0,1537.0,0.0,0.0,0.0,15:29,64381
0.0,0.0,161.55,0.0,161.55,Neutral,161.55,161.55,0.0,0.0,0.0,15:29,64382
0.0,0.0,681.3,0.0,681.3,Neutral,681.3,681.3,0.0,0.0,0.0,15:29,64383
0.0,0.0,1458.7,0.0,1458.7,Neutral,1458.7,1458.7,0.0,0.0,0.0,15:29,64387
0.0,0.0,1491.1,0.0,1491.1,Neutral,1491.1,1491.1,0.0,0.0,0.0,15:29,64388
0.0,0.0,372.45,0.0,372.45,Neutral,372.45,372.45,0.0,0.0,0.0,15:29,64390
