buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-7.0,97725.0,-14.0,97725.0,Neutral,97725.0,97725.0,0.0,7.0,0.0,12:47,438425
3.0,-3.0,97730.0,-2.0,97730.0,Neutral,97725.0,97725.0,3.0,-1.0,0.0,12:48,438425
1.5,3.0,97740.0,1.0,97745.0,Sell Dominant,97740.0,97745.0,2.5,2.0,-1.0,12:49,438425
1.5,6.0,97707.0,-1.0,97720.0,Sell Dominant,97707.0,97720.0,10.5,7.0,-9.0,12:50,438425
1.5,4.0,97712.0,6.0,97725.0,Sell Dominant,97712.0,97713.0,2.5,-2.0,-1.0,12:51,438425
6.5,-3.0,97740.0,-7.0,97740.0,Buy Dominant,97712.0,97712.0,0.5,4.0,6.0,12:52,438425
17.0,9.0,97727.0,15.0,97727.0,Sell Dominant,97707.0,97713.0,26.0,-6.0,-9.0,12:53,438425
8.5,7.0,97731.0,6.0,97745.0,Buy Dominant,97730.0,97745.0,3.5,1.0,5.0,12:54,438425
3.5,2.0,97760.0,-4.0,97760.0,Sell Dominant,97730.0,97734.0,4.5,6.0,-1.0,12:55,438425
0.0,-4.0,97750.0,1.0,97750.0,Sell Dominant,97750.0,97750.0,1.0,-5.0,-1.0,12:56,438425
4.0,4.0,97737.0,4.0,97737.0,Buy Dominant,97726.0,97726.0,3.0,0.0,1.0,12:58,438425
1.5,-4.0,97705.0,-9.0,97720.0,Sell Dominant,97705.0,97720.0,4.5,5.0,-3.0,12:59,438425
3.5,2.0,97695.0,1.0,97705.0,Sell Dominant,97695.0,97705.0,4.5,1.0,-1.0,13:00,438425
4.5,0.0,97725.0,6.0,97725.0,Buy Dominant,97715.0,97715.0,3.5,-6.0,1.0,13:01,438425
5.0,3.0,97705.0,12.0,97724.0,Sell Dominant,97705.0,97716.0,7.0,-9.0,-2.0,13:02,438425
9.0,-3.0,97704.0,-28.0,97720.0,Buy Dominant,97700.0,97720.0,3.0,25.0,6.0,13:03,438425
1.5,-2.0,97680.0,-6.0,97700.0,Sell Dominant,97680.0,97700.0,11.5,4.0,-10.0,13:04,438425
31.0,1.0,97695.0,1.0,97695.0,Buy Dominant,97695.0,97695.0,0.0,0.0,31.0,13:05,438425
5.5,-5.0,97710.0,-13.0,97710.0,Buy Dominant,97694.0,97699.0,1.5,8.0,4.0,13:06,438425
7.0,1.0,97725.0,23.0,97725.0,Buy Dominant,97700.0,97700.0,3.0,-22.0,4.0,13:07,438425
5.0,-2.0,97728.0,11.0,97728.0,Buy Dominant,97728.0,97728.0,0.0,-13.0,5.0,13:08,438425
2.5,3.0,97725.0,3.0,97725.0,Neutral,97725.0,97725.0,2.5,0.0,0.0,13:09,438425
18.5,3.0,97772.0,11.0,97779.0,Buy Dominant,97740.0,97740.0,5.5,-8.0,13.0,13:10,438425
3.0,8.0,97780.0,16.0,97780.0,Sell Dominant,97752.0,97772.0,4.0,-8.0,-1.0,13:11,438425
11.5,-5.0,97790.0,-10.0,97792.0,Buy Dominant,97786.0,97786.0,2.5,5.0,9.0,13:12,438425
3.0,-3.0,97780.0,5.0,97789.0,Sell Dominant,97780.0,97786.0,9.0,-8.0,-6.0,13:13,438425
9.0,0.0,97818.0,-4.0,97825.0,Sell Dominant,97805.0,97824.0,12.0,4.0,-3.0,13:14,438425
8.5,5.0,97815.0,1.0,97818.0,Buy Dominant,97786.0,97786.0,2.5,4.0,6.0,13:15,438425
0.0,3.0,97782.0,2.0,97782.0,Sell Dominant,97782.0,97782.0,2.0,1.0,-2.0,13:16,438425
2.0,-1.0,97793.0,10.0,97793.0,Neutral,97767.0,97767.0,2.0,-11.0,0.0,13:17,438425
4.0,7.0,97790.0,5.0,97798.0,Buy Dominant,97790.0,97798.0,3.0,2.0,1.0,13:18,438425
2.0,-2.0,97798.0,-9.0,97798.0,Buy Dominant,97790.0,97790.0,1.0,7.0,1.0,13:19,438425
0.5,-8.0,97813.0,-2.0,97813.0,Neutral,97813.0,97813.0,0.5,-6.0,0.0,13:20,438425
2.0,-2.0,97820.0,-3.0,97820.0,Neutral,97810.0,97810.0,2.0,1.0,0.0,13:21,438425
0.0,3.0,97800.0,8.0,97800.0,Sell Dominant,97800.0,97800.0,3.0,-5.0,-3.0,13:22,438425
4.0,17.0,97801.0,23.0,97801.0,Buy Dominant,97790.0,97800.0,3.0,-6.0,1.0,13:23,438425
1.0,-12.0,97810.0,-10.0,97816.0,Sell Dominant,97810.0,97816.0,2.0,-2.0,-1.0,13:24,438425
3.0,-3.0,97820.0,0.0,97820.0,Buy Dominant,97800.0,97800.0,1.0,-3.0,2.0,13:25,438425
1.0,3.0,97800.0,-2.0,97800.0,Neutral,97800.0,97800.0,1.0,5.0,0.0,13:27,438425
2.0,-5.0,97800.0,-8.0,97800.0,Neutral,97800.0,97800.0,2.0,3.0,0.0,13:28,438425
1.5,7.0,97794.0,1.0,97794.0,Neutral,97794.0,97794.0,1.5,6.0,0.0,13:30,438425
2.5,7.0,97794.0,26.0,97794.0,Neutral,97794.0,97794.0,2.5,-19.0,0.0,13:31,438425
9.0,-8.0,97840.0,-9.0,97840.0,Buy Dominant,97835.0,97835.0,0.0,1.0,9.0,13:32,438425
8.0,7.0,97828.0,11.0,97840.0,Buy Dominant,97825.0,97840.0,4.0,-4.0,4.0,13:33,438425
6.0,-7.0,97882.0,-13.0,97882.0,Buy Dominant,97843.0,97843.0,4.0,6.0,2.0,13:34,438425
8.5,-4.0,97907.0,7.0,97907.0,Neutral,97900.0,97900.0,8.5,-11.0,0.0,13:35,438425
5.5,8.0,97920.0,9.0,97924.0,Buy Dominant,97911.0,97911.0,3.5,-1.0,2.0,13:36,438425
3.5,-13.0,97912.0,-26.0,97920.0,Sell Dominant,97912.0,97920.0,4.5,13.0,-1.0,13:37,438425
2.0,8.0,97894.0,-4.0,97902.0,Sell Dominant,97887.0,97902.0,9.0,12.0,-7.0,13:38,438425
16.5,7.0,97915.0,12.0,97930.0,Buy Dominant,97894.0,97894.0,5.5,-5.0,11.0,13:39,438425
4.5,-7.0,97920.0,-25.0,97926.0,Sell Dominant,97870.0,97870.0,16.5,18.0,-12.0,13:40,438425
12.0,3.0,97919.0,-10.0,97920.0,Sell Dominant,97919.0,97920.0,21.0,13.0,-9.0,13:41,438425
30.0,10.0,97950.0,47.0,97950.0,Buy Dominant,97925.0,97925.0,3.0,-37.0,27.0,13:42,438425
0.5,-8.0,97950.0,-14.0,97952.0,Sell Dominant,97950.0,97952.0,6.5,6.0,-6.0,13:43,438425
0.0,-14.0,112777.0,-20.0,112797.0,Sell Dominant,112777.0,112797.0,1.0,6.0,-1.0,12:47,439487
16.0,20.0,112842.0,37.0,112844.0,Sell Dominant,112768.0,112770.0,21.0,-17.0,-5.0,12:48,439487
14.5,17.0,112827.0,-15.0,112850.0,Buy Dominant,112803.0,112850.0,12.5,32.0,2.0,12:49,439487
32.0,13.0,112828.0,4.0,112853.0,Sell Dominant,112813.0,112818.0,87.0,9.0,-55.0,12:50,439487
16.5,26.0,112880.0,27.0,112880.0,Sell Dominant,112828.0,112828.0,20.5,-1.0,-4.0,12:51,439487
1.5,-8.0,112869.0,-6.0,112888.0,Neutral,112868.0,112868.0,1.5,-2.0,0.0,12:52,439487
65.0,28.0,112904.0,-3.0,112930.0,Buy Dominant,112865.0,112923.0,14.0,31.0,51.0,12:53,439487
10.0,22.0,112937.0,44.0,112937.0,Buy Dominant,112899.0,112900.0,3.0,-22.0,7.0,12:54,439487
14.5,16.0,112962.0,-11.0,112962.0,Buy Dominant,112938.0,112950.0,7.5,27.0,7.0,12:55,439487
3.0,-7.0,112956.0,-31.0,112978.0,Sell Dominant,112956.0,112960.0,17.0,24.0,-14.0,12:56,439487
12.5,24.0,112901.0,14.0,112961.0,Neutral,112900.0,112955.0,12.5,10.0,0.0,12:57,439487
1.5,1.0,112900.0,-12.0,112900.0,Sell Dominant,112900.0,112900.0,20.5,13.0,-19.0,12:58,439487
10.0,-32.0,112852.0,-30.0,112877.0,Buy Dominant,112850.0,112875.0,8.0,-2.0,2.0,12:59,439487
