buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,6.0,136121.0,8.0,136121.0,Neutral,136121.0,136121.0,0.0,-2.0,0.0,17:13,449534
0.5,3.0,136117.0,5.0,136117.0,Sell Dominant,136117.0,136117.0,1.5,-2.0,-1.0,17:14,449534
5.0,-3.0,136135.0,-21.0,136135.0,Buy Dominant,136125.0,136125.0,1.0,18.0,4.0,17:15,449534
1.0,-5.0,136105.0,1.0,136117.0,Sell Dominant,136105.0,136117.0,2.0,-6.0,-1.0,17:17,449534
0.0,0.0,136101.0,-4.0,136101.0,Sell Dominant,136101.0,136101.0,1.0,4.0,-1.0,17:18,449534
2.0,-6.0,136096.0,-2.0,136096.0,Sell Dominant,136073.0,136073.0,6.0,-4.0,-4.0,17:19,449534
1.0,1.0,136070.0,-11.0,136071.0,Neutral,136070.0,136071.0,1.0,12.0,0.0,17:20,449534
11.0,3.0,136043.0,-4.0,136061.0,Sell Dominant,136038.0,136061.0,23.0,7.0,-12.0,17:21,449534
13.5,28.0,136074.0,44.0,136074.0,Buy Dominant,136036.0,136040.0,6.5,-16.0,7.0,17:22,449534
1.5,-21.0,136040.0,-21.0,136084.0,Sell Dominant,136040.0,136084.0,2.5,0.0,-1.0,17:23,449534
5.0,0.0,136085.0,4.0,136085.0,Buy Dominant,136066.0,136066.0,0.0,-4.0,5.0,17:24,449534
0.5,39.0,136082.0,41.0,136082.0,Neutral,136082.0,136082.0,0.5,-2.0,0.0,17:25,449534
0.5,-12.0,136096.0,-15.0,136099.0,Sell Dominant,136096.0,136099.0,1.5,3.0,-1.0,17:26,449534
0.0,-3.0,136078.0,0.0,136078.0,Sell Dominant,136078.0,136078.0,1.0,-3.0,-1.0,17:27,449534
3.0,-35.0,136070.0,-53.0,136103.0,Buy Dominant,136070.0,136103.0,2.0,18.0,1.0,17:28,449534
9.0,1.0,136094.0,-1.0,136094.0,Buy Dominant,136094.0,136094.0,0.0,2.0,9.0,17:29,449534
0.5,0.0,136117.0,8.0,136117.0,Neutral,136117.0,136117.0,0.5,-8.0,0.0,17:30,449534
4.5,21.0,136125.0,20.0,136135.0,Neutral,136125.0,136135.0,4.5,1.0,0.0,17:31,449534
2.0,5.0,136115.0,0.0,136145.0,Buy Dominant,136115.0,136145.0,1.0,5.0,1.0,17:33,449534
1.5,-9.0,136115.0,-13.0,136124.0,Neutral,136115.0,136124.0,1.5,4.0,0.0,17:36,449534
2.0,7.0,136128.0,20.0,136128.0,Neutral,136128.0,136128.0,2.0,-13.0,0.0,17:37,449534
9.5,-27.0,136090.0,-29.0,136120.0,Sell Dominant,136090.0,136117.0,21.5,2.0,-12.0,17:38,449534
1.0,-4.0,136050.0,-9.0,136050.0,Sell Dominant,136050.0,136050.0,2.0,5.0,-1.0,17:39,449534
3.5,0.0,136050.0,5.0,136050.0,Buy Dominant,136023.0,136025.0,2.5,-5.0,1.0,17:40,449534
0.5,1.0,136051.0,1.0,136058.0,Neutral,136051.0,136058.0,0.5,0.0,0.0,17:41,449534
3.0,-3.0,136050.0,6.0,136051.0,Sell Dominant,136050.0,136051.0,5.0,-9.0,-2.0,17:42,449534
24.0,-1.0,136000.0,-1.0,136025.0,Sell Dominant,135997.0,136025.0,36.0,0.0,-12.0,17:43,449534
31.5,2.0,136000.0,4.0,136040.0,Sell Dominant,136000.0,136011.0,35.5,-2.0,-4.0,17:44,449534
2.5,14.0,136057.0,14.0,136059.0,Buy Dominant,136038.0,136040.0,1.5,0.0,1.0,17:45,449534
3.0,-17.0,136108.0,-16.0,136108.0,Neutral,136098.0,136098.0,3.0,-1.0,0.0,17:46,449534
3.5,14.0,136099.0,-2.0,136116.0,Neutral,136091.0,136116.0,3.5,16.0,0.0,17:47,449534
0.5,0.0,136101.0,5.0,136101.0,Neutral,136101.0,136101.0,0.5,-5.0,0.0,17:48,449534
0.0,1.0,213725.0,-30.0,213725.0,Neutral,213725.0,213725.0,0.0,31.0,0.0,17:14,451666
0.0,13.0,213656.0,41.0,213700.0,Sell Dominant,213656.0,213700.0,7.0,-28.0,-7.0,17:16,451666
0.5,8.0,213707.0,10.0,213707.0,Neutral,213707.0,213707.0,0.5,-2.0,0.0,17:17,451666
0.5,-8.0,213724.0,-16.0,213724.0,Neutral,213724.0,213724.0,0.5,8.0,0.0,17:18,451666
1.5,14.0,213603.0,14.0,213603.0,Neutral,213603.0,213603.0,1.5,0.0,0.0,17:19,451666
4.5,-11.0,213636.0,5.0,213652.0,Buy Dominant,213636.0,213652.0,0.5,-16.0,4.0,17:20,451666
3.0,4.0,213650.0,-18.0,213699.0,Sell Dominant,213650.0,213694.0,13.0,22.0,-10.0,17:22,451666
0.5,-2.0,213650.0,13.0,213650.0,Neutral,213650.0,213650.0,0.5,-15.0,0.0,17:24,451666
4.5,17.0,213735.0,26.0,213735.0,Neutral,213724.0,213724.0,4.5,-9.0,0.0,17:25,451666
3.5,-11.0,213588.0,-14.0,213636.0,Neutral,213565.0,213635.0,3.5,3.0,0.0,17:26,451666
3.0,6.0,213592.0,-3.0,213592.0,Buy Dominant,213588.0,213588.0,1.0,9.0,2.0,17:27,451666
6.5,-2.0,213557.0,15.0,213577.0,Sell Dominant,213557.0,213572.0,7.5,-17.0,-1.0,17:28,451666
3.5,-2.0,213702.0,4.0,213702.0,Buy Dominant,213636.0,213686.0,2.5,-6.0,1.0,17:29,451666
14.0,8.0,213872.0,6.0,213874.0,Buy Dominant,213726.0,213750.0,9.0,2.0,5.0,17:30,451666
33.0,-13.0,214000.0,-4.0,214000.0,Buy Dominant,213876.0,213876.0,24.0,-9.0,9.0,17:31,451666
24.5,5.0,214038.0,14.0,214038.0,Buy Dominant,213934.0,213934.0,23.5,-9.0,1.0,17:32,451666
2.5,3.0,213918.0,9.0,213997.0,Sell Dominant,213909.0,213997.0,8.5,-6.0,-6.0,17:33,451666
5.0,8.0,213948.0,19.0,213948.0,Buy Dominant,213934.0,213948.0,3.0,-11.0,2.0,17:34,451666
8.0,-5.0,213982.0,-3.0,214040.0,Sell Dominant,213982.0,213985.0,14.0,-2.0,-6.0,17:35,451666
2.5,3.0,213912.0,1.0,213953.0,Buy Dominant,213912.0,213912.0,1.5,2.0,1.0,17:36,451666
12.0,7.0,213986.0,0.0,214000.0,Buy Dominant,213912.0,213912.0,6.0,7.0,6.0,17:37,451666
7.5,5.0,213800.0,14.0,213922.0,Sell Dominant,213800.0,213922.0,12.5,-9.0,-5.0,17:38,451666
1.5,-4.0,213765.0,-9.0,213844.0,Neutral,213765.0,213844.0,1.5,5.0,0.0,17:39,451666
4.0,4.0,213793.0,25.0,213843.0,Sell Dominant,213646.0,213700.0,11.0,-21.0,-7.0,17:40,451666
4.5,-7.0,213800.0,-20.0,213864.0,Sell Dominant,213793.0,213793.0,6.5,13.0,-2.0,17:41,451666
0.5,-7.0,213769.0,-2.0,213769.0,Neutral,213769.0,213769.0,0.5,-5.0,0.0,17:42,451666
13.0,7.0,213564.0,6.0,213731.0,Buy Dominant,213532.0,213705.0,12.0,1.0,1.0,17:43,451666
5.0,-10.0,213613.0,-17.0,213621.0,Sell Dominant,213567.0,213574.0,8.0,7.0,-3.0,17:44,451666
5.5,21.0,213677.0,28.0,213677.0,Buy Dominant,213552.0,213609.0,4.5,-7.0,1.0,17:45,451666
4.5,-5.0,213800.0,4.0,213800.0,Buy Dominant,213714.0,213750.0,0.5,-9.0,4.0,17:46,451666
4.0,10.0,213799.0,-15.0,213799.0,Buy Dominant,213775.0,213798.0,1.0,25.0,3.0,17:47,451666
0.5,0.0,213772.0,12.0,213815.0,Sell Dominant,213772.0,213815.0,1.5,-12.0,-1.0,17:48,451666
7.0,2.0,214240.0,4.0,214250.0,Buy Dominant,214220.0,214244.0,4.0,-2.0,3.0,17:14,451669
19.5,4.0,214281.0,-9.0,214293.0,Buy Dominant,214240.0,214240.0,7.5,13.0,12.0,17:15,451669
8.5,13.0,214251.0,46.0,214260.0,Sell Dominant,214200.0,214260.0,19.5,-33.0,-11.0,17:16,451669
2.5,-15.0,214224.0,-9.0,214250.0,Sell Dominant,214219.0,214224.0,8.5,-6.0,-6.0,17:17,451669
5.5,-14.0,214226.0,-51.0,214272.0,Sell Dominant,214208.0,214250.0,11.5,37.0,-6.0,17:18,451669
8.0,-16.0,214181.0,-9.0,214204.0,Sell Dominant,214150.0,214204.0,27.0,-7.0,-19.0,17:19,451669
17.0,13.0,214209.0,17.0,214249.0,Buy Dominant,214209.0,214213.0,13.0,-4.0,4.0,17:20,451669
10.5,-12.0,214202.0,-6.0,214249.0,Buy Dominant,214193.0,214201.0,7.5,-6.0,3.0,17:21,451669
12.5,17.0,214256.0,7.0,214259.0,Buy Dominant,214198.0,214245.0,1.5,10.0,11.0,17:22,451669
5.5,-24.0,214232.0,-48.0,214268.0,Buy Dominant,214198.0,214225.0,3.5,24.0,2.0,17:23,451669
4.0,9.0,214201.0,17.0,214259.0,Sell Dominant,214200.0,214205.0,13.0,-8.0,-9.0,17:24,451669
4.5,24.0,214277.0,20.0,214277.0,Buy Dominant,214209.0,214209.0,3.5,4.0,1.0,17:25,451669
12.0,-27.0,214122.0,-41.0,214250.0,Sell Dominant,214122.0,214250.0,54.0,14.0,-42.0,17:26,451669
6.0,1.0,214174.0,10.0,214191.0,Sell Dominant,214136.0,214191.0,10.0,-9.0,-4.0,17:27,451669
4.5,-15.0,214137.0,-20.0,214174.0,Sell Dominant,214130.0,214168.0,11.5,5.0,-7.0,17:28,451669
47.0,55.0,214280.0,69.0,214297.0,Buy Dominant,214140.0,214140.0,23.0,-14.0,24.0,17:29,451669
43.0,19.0,214378.0,59.0,214387.0,Buy Dominant,214233.0,214289.0,30.0,-40.0,13.0,17:30,451669
237.0,-29.0,214535.0,144.0,214550.0,Buy Dominant,214362.0,214388.0,53.0,-173.0,184.0,17:31,451669
123.5,34.0,214501.0,15.0,214568.0,Buy Dominant,214440.0,214445.0,68.5,19.0,55.0,17:32,451669
