buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,6.0,1353.85,5.0,1353.85,Neutral,1353.85,1353.85,0.5,1.0,0.0,20:42,477167
1.0,-3.0,1353.85,-4.0,1353.85,Neutral,1353.85,1353.85,1.0,1.0,0.0,20:43,477167
4.5,-7.0,1353.6,-9.0,1354.4,Sell Dominant,1353.6,1354.0,5.5,2.0,-1.0,20:44,477167
1.5,-3.0,1353.65,-15.0,1353.65,Buy Dominant,1353.05,1353.5,0.5,12.0,1.0,20:45,477167
2.5,1.0,1353.8,1.0,1353.8,Sell Dominant,1352.6,1352.6,4.5,0.0,-2.0,20:46,477167
2.5,2.0,1352.85,-2.0,1353.65,Buy Dominant,1352.85,1353.65,1.5,4.0,1.0,20:47,477167
4.0,0.0,1352.8,-1.0,1353.2,Buy Dominant,1352.7,1352.95,3.0,1.0,1.0,20:48,477167
2.0,1.0,1352.7,-1.0,1353.05,Neutral,1352.6,1353.05,2.0,2.0,0.0,20:49,477167
2.0,-3.0,1352.65,-5.0,1352.65,Sell Dominant,1352.05,1352.5,6.0,2.0,-4.0,20:50,477167
1.5,1.0,1352.6,-2.0,1352.6,Buy Dominant,1352.5,1352.5,0.5,3.0,1.0,20:51,477167
0.5,2.0,1352.6,3.0,1352.6,Neutral,1352.6,1352.6,0.5,-1.0,0.0,20:52,477167
4.5,7.0,1353.0,12.0,1353.0,Buy Dominant,1352.7,1352.7,3.5,-5.0,1.0,20:53,477167
2.5,0.0,1352.85,3.0,1353.65,Neutral,1352.85,1353.0,2.5,-3.0,0.0,20:54,477167
1.0,0.0,1353.9,2.0,1353.9,Buy Dominant,1353.9,1353.9,0.0,-2.0,1.0,20:55,477167
16.5,-1.0,1355.0,13.0,1355.0,Buy Dominant,1353.7,1353.7,5.5,-14.0,11.0,20:56,477167
13.0,5.0,1356.05,12.0,1356.05,Buy Dominant,1355.0,1355.0,11.0,-7.0,2.0,20:57,477167
7.5,1.0,1356.5,5.0,1356.5,Buy Dominant,1355.4,1355.4,2.5,-4.0,5.0,20:58,477167
8.5,3.0,1356.4,-4.0,1356.8,Neutral,1356.0,1356.5,8.5,7.0,0.0,20:59,477167
8.0,-9.0,1355.95,-10.0,1356.55,Sell Dominant,1355.05,1356.55,14.0,1.0,-6.0,21:00,477167
4.0,-2.0,1354.95,0.0,1355.8,Sell Dominant,1354.2,1355.8,13.0,-2.0,-9.0,21:01,477167
4.0,-1.0,1353.85,-3.0,1354.95,Sell Dominant,1353.85,1354.95,9.0,2.0,-5.0,21:02,477167
3.5,-2.0,1352.6,-6.0,1353.6,Sell Dominant,1352.35,1353.55,4.5,4.0,-1.0,21:03,477167
2.5,8.0,1352.2,11.0,1352.8,Sell Dominant,1352.0,1352.35,5.5,-3.0,-3.0,21:04,477167
5.5,-4.0,1354.0,-2.0,1354.0,Buy Dominant,1352.6,1353.8,4.5,-2.0,1.0,21:05,477167
1.5,-4.0,1352.5,-8.0,1354.05,Sell Dominant,1352.5,1354.0,5.5,4.0,-4.0,21:06,477167
18.5,0.0,1351.3,1.0,1352.75,Buy Dominant,1350.35,1352.75,11.5,-1.0,7.0,21:07,477167
3.0,1.0,1352.5,1.0,1352.5,Buy Dominant,1351.15,1351.15,1.0,0.0,2.0,21:08,477167
0.5,0.0,1351.35,0.0,1352.5,Neutral,1351.35,1352.5,0.5,0.0,0.0,21:09,477167
9.5,1.0,1353.1,-3.0,1354.0,Buy Dominant,1352.5,1354.0,3.5,4.0,6.0,21:11,477167
0.0,2.0,1353.1,0.0,1353.1,Neutral,1353.1,1353.1,0.0,2.0,0.0,21:12,477167
3.0,-10.0,1353.75,-11.0,1353.95,Buy Dominant,1353.7,1353.75,2.0,1.0,1.0,21:13,477167
0.5,0.0,1353.5,0.0,1353.75,Sell Dominant,1353.5,1353.75,1.5,0.0,-1.0,21:14,477167
1.0,3.0,1352.55,3.0,1352.9,Neutral,1352.55,1352.9,1.0,0.0,0.0,21:15,477167
1.5,2.0,1353.9,-3.0,1353.9,Buy Dominant,1352.35,1352.35,0.5,5.0,1.0,21:16,477167
9.0,3.0,1354.0,11.0,1354.0,Buy Dominant,1352.65,1352.65,5.0,-8.0,4.0,21:17,477167
5.0,12.0,1354.0,8.0,1354.35,Sell Dominant,1353.5,1354.35,6.0,4.0,-1.0,21:18,477167
12.0,-2.0,1354.0,-2.0,1354.0,Buy Dominant,1353.15,1353.15,10.0,0.0,2.0,21:19,477167
2.0,-5.0,1353.65,-6.0,1354.8,Neutral,1353.6,1354.8,2.0,1.0,0.0,21:20,477167
1.0,0.0,1353.0,0.0,1353.25,Neutral,1353.0,1353.25,1.0,0.0,0.0,21:21,477167
0.0,2.0,1352.5,3.0,1352.5,Sell Dominant,1352.5,1352.5,3.0,-1.0,-3.0,21:22,477167
2.0,-1.0,1352.55,0.0,1352.55,Neutral,1352.05,1352.5,2.0,-1.0,0.0,21:23,477167
0.5,4.0,1352.35,3.0,1352.35,Sell Dominant,1352.35,1352.35,1.5,1.0,-1.0,21:24,477167
3.5,-4.0,1352.0,-5.0,1352.45,Neutral,1352.0,1352.45,3.5,1.0,0.0,21:25,477167
1.0,2.0,1352.0,4.0,1352.0,Neutral,1352.0,1352.0,1.0,-2.0,0.0,21:26,477167
1.0,-1.0,1352.4,-4.0,1353.4,Neutral,1352.05,1352.05,1.0,3.0,0.0,21:27,477167
3.5,4.0,1353.45,9.0,1353.45,Neutral,1352.8,1352.8,3.5,-5.0,0.0,21:30,477167
2.0,5.0,1353.75,6.0,1354.0,Sell Dominant,1353.5,1353.5,3.0,-1.0,-1.0,21:31,477167
2.5,0.0,1353.5,0.0,1353.5,Buy Dominant,1353.1,1353.1,0.5,0.0,2.0,21:32,477167
0.0,0.0,1353.8,0.0,1353.8,Neutral,1353.8,1353.8,0.0,0.0,0.0,21:33,477167
0.5,3.0,1352.7,-2.0,1353.0,Sell Dominant,1352.6,1353.0,3.5,5.0,-3.0,21:34,477167
3.5,4.0,1352.15,1.0,1352.5,Sell Dominant,1352.05,1352.5,5.5,3.0,-2.0,21:35,477167
0.5,0.0,1352.8,-1.0,1352.8,Neutral,1352.15,1352.15,0.5,1.0,0.0,21:36,477167
2.0,-3.0,1352.35,-6.0,1352.35,Sell Dominant,1352.0,1352.0,6.0,3.0,-4.0,21:37,477167
1.0,-3.0,1352.4,-4.0,1352.4,Buy Dominant,1352.4,1352.4,0.0,1.0,1.0,21:39,477167
1.5,3.0,1352.4,1.0,1352.4,Neutral,1352.4,1352.4,1.5,2.0,0.0,21:40,477167
0.0,-1.0,1352.4,-1.0,1352.4,Neutral,1352.4,1352.4,0.0,0.0,0.0,21:41,477167
0.5,0.0,1352.55,-1.0,1352.55,Neutral,1352.55,1352.55,0.5,1.0,0.0,21:42,477167
10.5,6.0,1333.05,10.0,1333.05,Buy Dominant,1332.5,1332.65,2.5,-4.0,8.0,20:43,467733
10.0,-6.0,1332.65,-26.0,1333.55,Sell Dominant,1332.65,1333.25,12.0,20.0,-2.0,20:44,467733
2.5,9.0,1333.0,21.0,1333.0,Sell Dominant,1332.4,1332.4,4.5,-12.0,-2.0,20:45,467733
12.5,0.0,1333.05,-1.0,1333.35,Buy Dominant,1332.6,1333.35,9.5,1.0,3.0,20:46,467733
8.0,-3.0,1332.35,-23.0,1333.5,Sell Dominant,1332.35,1333.5,11.0,20.0,-3.0,20:47,467733
3.5,14.0,1332.55,30.0,1332.55,Sell Dominant,1332.0,1332.25,4.5,-16.0,-1.0,20:48,467733
6.5,-15.0,1332.2,-16.0,1333.0,Sell Dominant,1332.15,1332.55,7.5,1.0,-1.0,20:49,467733
7.0,16.0,1332.25,16.0,1332.6,Sell Dominant,1331.7,1332.1,11.0,0.0,-4.0,20:50,467733
13.0,12.0,1332.3,21.0,1332.45,Buy Dominant,1331.5,1332.0,7.0,-9.0,6.0,20:51,467733
5.5,1.0,1332.65,2.0,1332.65,Buy Dominant,1332.2,1332.3,3.5,-1.0,2.0,20:52,467733
13.5,14.0,1333.0,31.0,1333.0,Sell Dominant,1332.5,1332.85,15.5,-17.0,-2.0,20:53,467733
2.5,-2.0,1333.15,-4.0,1333.35,Neutral,1333.0,1333.35,2.5,2.0,0.0,20:54,467733
7.5,5.0,1333.55,17.0,1333.7,Sell Dominant,1333.05,1333.05,8.5,-12.0,-1.0,20:55,467733
85.0,12.0,1334.9,108.0,1335.0,Buy Dominant,1333.6,1333.6,26.0,-96.0,59.0,20:56,467733
54.5,-2.0,1335.9,19.0,1336.0,Buy Dominant,1335.0,1335.0,50.5,-21.0,4.0,20:57,467733
45.5,17.0,1336.7,29.0,1336.75,Buy Dominant,1335.5,1335.9,33.5,-12.0,12.0,20:58,467733
22.0,-22.0,1336.0,-19.0,1337.0,Sell Dominant,1336.0,1336.8,33.0,-3.0,-11.0,20:59,467733
19.0,-25.0,1335.35,-51.0,1336.75,Sell Dominant,1335.35,1336.0,49.0,26.0,-30.0,21:00,467733
22.5,-12.0,1334.85,-125.0,1335.65,Sell Dominant,1334.2,1335.35,44.5,113.0,-22.0,21:01,467733
11.5,-3.0,1333.85,-5.0,1334.85,Sell Dominant,1333.85,1334.8,15.5,2.0,-4.0,21:02,467733
26.0,-20.0,1332.5,-21.0,1333.95,Buy Dominant,1332.3,1333.95,23.0,1.0,3.0,21:03,467733
22.5,8.0,1333.4,7.0,1333.5,Buy Dominant,1332.05,1332.4,17.5,1.0,5.0,21:04,467733
28.5,2.0,1333.8,68.0,1334.45,Buy Dominant,1332.9,1333.0,21.5,-66.0,7.0,21:05,467733
18.0,-10.0,1332.25,-19.0,1334.0,Sell Dominant,1332.1,1333.8,21.0,9.0,-3.0,21:06,467733
27.5,-12.0,1331.75,-53.0,1332.1,Sell Dominant,1330.0,1332.1,54.5,41.0,-27.0,21:07,467733
52.0,13.0,1331.5,81.0,1332.8,Buy Dominant,1331.45,1331.45,49.0,-68.0,3.0,21:08,467733
8.0,-11.0,1332.05,-20.0,1332.7,Sell Dominant,1331.5,1331.5,10.0,9.0,-2.0,21:09,467733
8.5,17.0,1332.4,17.0,1332.65,Buy Dominant,1331.9,1331.9,4.5,0.0,4.0,21:10,467733
14.0,2.0,1332.45,-6.0,1333.0,Sell Dominant,1331.9,1332.65,15.0,8.0,-1.0,21:11,467733
2.0,-3.0,1332.8,11.0,1333.0,Buy Dominant,1332.7,1333.0,1.0,-14.0,1.0,21:12,467733
8.0,0.0,1333.25,0.0,1333.3,Buy Dominant,1333.0,1333.0,7.0,0.0,1.0,21:13,467733
4.5,-5.0,1333.35,-24.0,1333.4,Sell Dominant,1332.95,1333.4,6.5,19.0,-2.0,21:14,467733
4.5,-2.0,1332.7,-6.0,1332.85,Sell Dominant,1332.0,1332.85,7.5,4.0,-3.0,21:15,467733
9.5,11.0,1333.3,26.0,1333.3,Buy Dominant,1332.3,1332.55,4.5,-15.0,5.0,21:16,467733
17.0,8.0,1334.45,18.0,1334.45,Neutral,1333.0,1333.05,17.0,-10.0,0.0,21:17,467733
6.0,12.0,1334.0,3.0,1334.6,Sell Dominant,1333.4,1334.3,14.0,9.0,-8.0,21:18,467733
8.0,0.0,1333.7,-2.0,1334.5,Sell Dominant,1333.65,1334.0,11.0,2.0,-3.0,21:19,467733
8.0,0.0,1333.65,-14.0,1334.4,Buy Dominant,1333.6,1334.4,5.0,14.0,3.0,21:20,467733
6.5,-8.0,1332.8,-12.0,1333.85,Sell Dominant,1332.4,1333.55,14.5,4.0,-8.0,21:21,467733
21.0,-6.0,1332.05,2.0,1332.6,Sell Dominant,1331.55,1332.6,39.0,-8.0,-18.0,21:22,467733
9.0,-6.0,1331.55,-16.0,1332.05,Sell Dominant,1331.55,1331.9,15.0,10.0,-6.0,21:23,467733
6.5,4.0,1332.1,0.0,1332.25,Neutral,1331.85,1331.85,6.5,4.0,0.0,21:24,467733
9.0,0.0,1331.3,-10.0,1331.9,Sell Dominant,1331.25,1331.85,11.0,10.0,-2.0,21:25,467733
8.5,9.0,1331.8,14.0,1332.1,Buy Dominant,1331.25,1331.3,6.5,-5.0,2.0,21:26,467733
4.5,4.0,1332.85,3.0,1332.85,Buy Dominant,1332.5,1332.5,3.5,1.0,1.0,21:27,467733
2.5,5.0,1332.65,1.0,1332.95,Neutral,1332.65,1332.65,2.5,4.0,0.0,21:28,467733
1.0,-5.0,1332.8,-10.0,1332.8,Buy Dominant,1332.8,1332.8,0.0,5.0,1.0,21:29,467733
8.5,0.0,1333.2,9.0,1333.2,Neutral,1332.65,1332.65,8.5,-9.0,0.0,21:30,467733
5.0,0.0,1332.9,-12.0,1333.45,Buy Dominant,1332.9,1333.3,4.0,12.0,1.0,21:31,467733
2.5,2.0,1332.8,-2.0,1333.1,Sell Dominant,1332.75,1333.1,4.5,4.0,-2.0,21:32,467733
3.5,-6.0,1332.5,-17.0,1333.25,Sell Dominant,1332.4,1333.25,4.5,11.0,-1.0,21:33,467733
7.5,-2.0,1332.2,2.0,1332.5,Sell Dominant,1331.9,1332.5,8.5,-4.0,-1.0,21:34,467733
33.0,-7.0,1331.3,-11.0,1332.35,Buy Dominant,1331.15,1332.2,19.0,4.0,14.0,21:35,467733
2.5,8.0,1331.9,2.0,1332.2,Sell Dominant,1331.45,1331.45,13.5,6.0,-11.0,21:36,467733
5.0,-4.0,1331.35,-6.0,1331.6,Sell Dominant,1331.15,1331.6,11.0,2.0,-6.0,21:37,467733
2.5,1.0,1331.4,3.0,1331.4,Buy Dominant,1331.35,1331.35,1.5,-2.0,1.0,21:38,467733
2.5,6.0,1331.8,2.0,1331.95,Neutral,1331.5,1331.5,2.5,4.0,0.0,21:39,467733
14.5,-3.0,1331.6,8.0,1331.8,Buy Dominant,1331.35,1331.65,4.5,-11.0,10.0,21:40,467733
3.5,-7.0,1331.7,-9.0,1331.85,Buy Dominant,1331.6,1331.8,1.5,2.0,2.0,21:41,467733
4.0,7.0,1331.8,9.0,1331.8,Neutral,1331.3,1331.3,4.0,-2.0,0.0,21:42,467733
0.5,0.0,1374.3,2.0,1374.3,Neutral,1373.0,1373.0,0.5,-2.0,0.0,20:43,487657
1.0,3.0,1374.3,-1.0,1374.3,Neutral,1374.3,1374.3,1.0,4.0,0.0,20:44,487657
0.5,2.0,1374.0,2.0,1374.0,Neutral,1374.0,1374.0,0.5,0.0,0.0,20:46,487657
0.5,1.0,1373.35,2.0,1373.35,Neutral,1373.35,1373.35,0.5,-1.0,0.0,20:50,487657
0.0,-1.0,1372.15,1.0,1372.15,Neutral,1372.15,1372.15,0.0,-2.0,0.0,20:51,487657
1.5,2.0,1372.6,3.0,1372.6,Buy Dominant,1372.6,1372.6,0.5,-1.0,1.0,20:52,487657
0.0,0.0,1374.0,1.0,1374.0,Neutral,1374.0,1374.0,0.0,-1.0,0.0,20:55,487657
1.5,3.0,1374.1,6.0,1374.1,Buy Dominant,1374.0,1374.0,0.5,-3.0,1.0,20:56,487657
8.5,0.0,1376.0,2.0,1376.0,Buy Dominant,1375.0,1375.0,0.5,-2.0,8.0,20:57,487657
2.0,-2.0,1376.0,-2.0,1376.0,Neutral,1376.0,1376.0,2.0,0.0,0.0,20:58,487657
6.0,-3.0,1376.0,-5.0,1376.0,Buy Dominant,1375.65,1376.0,5.0,2.0,1.0,20:59,487657
0.0,0.0,1375.9,-5.0,1375.9,Neutral,1375.9,1375.9,0.0,5.0,0.0,21:00,487657
0.5,4.0,1373.5,4.0,1373.5,Sell Dominant,1373.5,1373.5,2.5,0.0,-2.0,21:01,487657
2.5,2.0,1372.05,2.0,1373.5,Sell Dominant,1372.05,1373.5,4.5,0.0,-2.0,21:03,487657
0.0,8.0,1372.0,2.0,1372.0,Neutral,1372.0,1372.0,0.0,6.0,0.0,21:05,487657
1.5,-1.0,1371.65,-2.0,1371.65,Sell Dominant,1371.65,1371.65,2.5,1.0,-1.0,21:07,487657
0.5,2.0,1374.25,0.0,1374.25,Neutral,1374.25,1374.25,0.5,2.0,0.0,21:13,487657
0.0,-1.0,1374.0,-1.0,1374.0,Neutral,1374.0,1374.0,0.0,0.0,0.0,21:15,487657
3.5,-1.0,1374.5,-2.0,1374.5,Buy Dominant,1374.5,1374.5,1.5,1.0,2.0,21:18,487657
0.0,1.0,1373.7,0.0,1373.7,Neutral,1373.7,1373.7,0.0,1.0,0.0,21:20,487657
1.5,0.0,1373.0,1.0,1373.0,Neutral,1373.0,1373.0,1.5,-1.0,0.0,21:21,487657
1.5,1.0,1373.1,1.0,1373.1,Buy Dominant,1371.95,1371.95,0.5,0.0,1.0,21:23,487657
0.5,0.0,1373.1,-1.0,1373.1,Neutral,1373.1,1373.1,0.5,1.0,0.0,21:24,487657
0.5,-2.0,1373.75,-4.0,1373.75,Neutral,1373.75,1373.75,0.5,2.0,0.0,21:27,487657
0.5,0.0,1374.0,0.0,1374.0,Neutral,1374.0,1374.0,0.5,0.0,0.0,21:31,487657
0.0,0.0,1374.0,0.0,1374.0,Neutral,1374.0,1374.0,0.0,0.0,0.0,21:33,487657
0.0,3.0,1372.85,6.0,1372.85,Sell Dominant,1372.85,1372.85,1.0,-3.0,-1.0,21:34,487657
3.0,-2.0,1372.15,-21.0,1373.0,Buy Dominant,1372.15,1373.0,1.0,19.0,2.0,21:35,487657
0.0,1.0,1372.25,2.0,1372.25,Neutral,1372.25,1372.25,0.0,-1.0,0.0,21:40,487657
2.5,-3.0,5228.0,-1.0,5228.0,Sell Dominant,5226.0,5228.0,5.5,-2.0,-3.0,20:43,467013
14.5,12.0,5227.0,5.0,5233.0,Sell Dominant,5227.0,5233.0,17.5,7.0,-3.0,20:44,467013
12.5,7.0,5235.0,20.0,5235.0,Buy Dominant,5230.0,5230.0,3.5,-13.0,9.0,20:45,467013
5.0,7.0,5239.0,10.0,5240.0,Buy Dominant,5235.0,5235.0,4.0,-3.0,1.0,20:46,467013
