buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
26.5,21.0,147031.0,61.0,147050.0,Buy Dominant,146925.0,146927.0,10.5,-40.0,16.0,19:41,440938
153.5,-64.0,146858.0,-102.0,147125.0,Buy Dominant,146852.0,147055.0,135.5,38.0,18.0,19:42,440938
73.5,71.0,147029.0,103.0,147029.0,Buy Dominant,146802.0,146867.0,70.5,-32.0,3.0,19:43,440938
68.0,-13.0,146858.0,-41.0,147068.0,Sell Dominant,146844.0,147031.0,71.0,28.0,-3.0,19:44,440938
71.5,13.0,146847.0,-32.0,146940.0,Sell Dominant,146803.0,146940.0,72.5,45.0,-1.0,19:45,440938
56.0,5.0,146943.0,25.0,146978.0,Buy Dominant,146835.0,146871.0,46.0,-20.0,10.0,19:46,440938
104.5,99.0,147135.0,112.0,147145.0,Buy Dominant,146942.0,146952.0,54.5,-13.0,50.0,19:47,440938
50.5,-11.0,147065.0,-77.0,147174.0,Sell Dominant,146985.0,147135.0,77.5,66.0,-27.0,19:48,440938
63.5,5.0,147144.0,10.0,147198.0,Sell Dominant,147057.0,147057.0,77.5,-5.0,-14.0,19:49,440938
139.0,-4.0,147155.0,53.0,147210.0,Buy Dominant,147100.0,147125.0,47.0,-57.0,92.0,19:50,440938
50.5,-33.0,146924.0,-100.0,147179.0,Sell Dominant,146862.0,147140.0,122.5,67.0,-72.0,19:51,440938
84.5,30.0,146882.0,28.0,147000.0,Sell Dominant,146882.0,146907.0,100.5,2.0,-16.0,19:52,440938
20.0,74.0,146926.0,136.0,146973.0,Sell Dominant,146868.0,146868.0,21.0,-62.0,-1.0,19:53,440938
17.5,-36.0,146942.0,-86.0,146993.0,Sell Dominant,146942.0,146981.0,18.5,50.0,-1.0,19:54,440938
52.0,27.0,146965.0,40.0,146979.0,Buy Dominant,146891.0,146942.0,46.0,-13.0,6.0,19:55,440938
56.0,38.0,146987.0,24.0,147067.0,Buy Dominant,146928.0,146961.0,50.0,14.0,6.0,19:56,440938
45.0,58.0,147033.0,57.0,147088.0,Buy Dominant,146987.0,146987.0,44.0,1.0,1.0,19:57,440938
26.5,-41.0,147104.0,-28.0,147111.0,Sell Dominant,147013.0,147022.0,34.5,-13.0,-8.0,19:58,440938
49.0,28.0,147110.0,-30.0,147150.0,Buy Dominant,147071.0,147090.0,29.0,58.0,20.0,19:59,440938
43.5,6.0,147152.0,15.0,147178.0,Sell Dominant,147081.0,147109.0,74.5,-9.0,-31.0,20:00,440938
77.0,-48.0,147034.0,-86.0,147240.0,Sell Dominant,147034.0,147152.0,96.0,38.0,-19.0,20:01,440938
47.5,63.0,147046.0,115.0,147110.0,Sell Dominant,147030.0,147056.0,49.5,-52.0,-2.0,20:02,440938
26.0,40.0,147165.0,61.0,147165.0,Buy Dominant,147053.0,147108.0,24.0,-21.0,2.0,20:03,440938
100.0,-41.0,147319.0,-47.0,147320.0,Sell Dominant,147151.0,147198.0,105.0,6.0,-5.0,20:04,440938
45.5,-60.0,147293.0,-63.0,147333.0,Sell Dominant,147270.0,147313.0,77.5,3.0,-32.0,20:05,440938
152.0,-21.0,147260.0,61.0,147417.0,Sell Dominant,147260.0,147291.0,155.0,-82.0,-3.0,20:06,440938
78.0,39.0,147251.0,33.0,147297.0,Sell Dominant,147134.0,147201.0,89.0,6.0,-11.0,20:07,440938
35.5,-20.0,147188.0,-135.0,147290.0,Sell Dominant,147168.0,147257.0,41.5,115.0,-6.0,20:08,440938
27.0,17.0,147185.0,65.0,147210.0,Sell Dominant,147104.0,147160.0,50.0,-48.0,-23.0,20:09,440938
63.5,-29.0,147029.0,-115.0,147200.0,Sell Dominant,147029.0,147200.0,70.5,86.0,-7.0,20:10,440938
56.5,28.0,147016.0,33.0,147068.0,Buy Dominant,147007.0,147030.0,42.5,-5.0,14.0,20:11,440938
58.5,-37.0,147050.0,-26.0,147065.0,Sell Dominant,146960.0,147015.0,63.5,-11.0,-5.0,20:12,440938
49.5,5.0,146958.0,36.0,147020.0,Buy Dominant,146940.0,147018.0,43.5,-31.0,6.0,20:13,440938
181.5,-218.0,146780.0,-230.0,146986.0,Sell Dominant,146780.0,146960.0,230.5,12.0,-49.0,20:14,440938
66.0,93.0,147095.0,101.0,147095.0,Sell Dominant,146783.0,146798.0,123.0,-8.0,-57.0,20:15,440938
65.5,-9.0,147051.0,-99.0,147180.0,Buy Dominant,147019.0,147071.0,54.5,90.0,11.0,20:16,440938
54.0,61.0,147130.0,83.0,147138.0,Buy Dominant,147047.0,147061.0,29.0,-22.0,25.0,20:17,440938
54.0,24.0,147176.0,12.0,147190.0,Buy Dominant,147130.0,147130.0,31.0,12.0,23.0,20:18,440938
82.5,18.0,147196.0,44.0,147222.0,Buy Dominant,147140.0,147160.0,43.5,-26.0,39.0,20:19,440938
