buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0,0,6145.0,0,6145.0,Neutral,6145.0,6145.0,0,0,0,15:29,52476
0,0,57.59,0,57.59,Neutral,57.59,57.59,0,0,0,15:29,52524
0,0,1026.4,0,1026.4,Neutral,1026.4,1026.4,0,0,0,15:29,53011
0,0,5246.3,0,5246.3,Neutral,5246.3,5246.3,0,0,0,15:29,53012
0,0,292.55,0,292.55,Neutral,292.55,292.55,0,0,0,15:29,53013
0,0,893.9,0,893.9,Neutral,893.9,893.9,0,0,0,15:29,53014
0,0,2630.2,0,2630.2,Neutral,2630.2,2630.2,0,0,0,15:29,53015
0,0,1099.0,0,1099.0,Neutral,1099.0,1099.0,0,0,0,15:29,53016
0,0,1434.4,0,1434.4,Neutral,1434.4,1434.4,0,0,0,15:29,53020
0,0,5580.0,0,5580.0,Neutral,5580.0,5580.0,0,0,0,15:29,53021
0,0,8417.0,0,8417.0,Neutral,8417.0,8417.0,0,0,0,15:29,53031
0,0,584.5,0,584.5,Neutral,584.5,584.5,0,0,0,15:29,53032
0,0,2168.0,0,2168.0,Neutral,2168.0,2168.0,0,0,0,15:29,53033
0,0,1675.9,0,1675.9,Neutral,1675.9,1675.9,0,0,0,15:29,53034
0,0,7673.0,0,7673.0,Neutral,7673.0,7673.0,0,0,0,15:29,53036
0,0,141.15,0,141.15,Neutral,141.15,141.15,0,0,0,15:29,53037
0,0,2458.4,0,2458.4,Neutral,2458.4,2458.4,0,0,0,15:29,53039
0,0,1436.1,0,1436.1,Neutral,1436.1,1436.1,0,0,0,15:29,53040
0,0,734.0,0,734.0,Neutral,734.0,734.0,0,0,0,15:29,53041
0,0,1093.9,0,1093.9,Neutral,1093.9,1093.9,0,0,0,15:29,53042
0,0,1160.5,0,1160.5,Neutral,1160.5,1160.5,0,0,0,15:29,53043
0,0,8808.0,0,8808.0,Neutral,8808.0,8808.0,0,0,0,15:29,53044
0,0,2077.5,0,2077.5,Neutral,2077.5,2077.5,0,0,0,15:29,53045
0,0,1030.0,0,1030.0,Neutral,1030.0,1030.0,0,0,0,15:29,53046
0,0,158.05,0,158.05,Neutral,158.05,158.05,0,0,0,15:29,53047
0,0,254.83,0,254.83,Neutral,254.83,254.83,0,0,0,15:29,53048
0,0,121.19,0,121.19,Neutral,121.19,121.19,0,0,0,15:29,53049
0,0,1565.0,0,1565.0,Neutral,1565.0,1565.0,0,0,0,15:29,53050
0,0,396.45,0,396.45,Neutral,396.45,396.45,0,0,0,15:29,53051
0,0,1215.1,0,1215.1,Neutral,1215.1,1215.1,0,0,0,15:29,53052
0,0,1939.3,0,1939.3,Neutral,1939.3,1939.3,0,0,0,15:29,53055
0,0,236.66,0,236.66,Neutral,236.66,236.66,0,0,0,15:29,53056
0,0,359.3,0,359.3,Neutral,359.3,359.3,0,0,0,15:29,53057
0,0,1936.2,0,1936.2,Neutral,1936.2,1936.2,0,0,0,15:29,53058
0,0,38770.0,0,38770.0,Neutral,38770.0,38770.0,0,0,0,15:29,53059
0,0,330.3,0,330.3,Neutral,330.3,330.3,0,0,0,15:29,53060
0,0,5999.5,0,5999.5,Neutral,5999.5,5999.5,0,0,0,15:29,53061
0,0,2071.0,0,2071.0,Neutral,2071.0,2071.0,0,0,0,15:29,53062
0,0,3878.3,0,3878.3,Neutral,3878.3,3878.3,0,0,0,15:29,53063
0,0,123.15,0,123.15,Neutral,123.15,123.15,0,0,0,15:29,53064
0,0,1508.3,0,1508.3,Neutral,1508.3,1508.3,0,0,0,15:29,53065
0,0,771.3,0,771.3,Neutral,771.3,771.3,0,0,0,15:29,53066
0,0,1618.9,0,1618.9,Neutral,1618.9,1618.9,0,0,0,15:29,53068
0,0,1537.4,0,1537.4,Neutral,1537.4,1537.4,0,0,0,15:29,53069
0,0,393.55,0,393.55,Neutral,393.55,393.55,0,0,0,15:29,53071
0,0,1624.2,0,1624.2,Neutral,1624.2,1624.2,0,0,0,15:29,53086
0,0,2320.0,0,2320.0,Neutral,2320.0,2320.0,0,0,0,15:29,53087
0,0,532.25,0,532.25,Neutral,532.25,532.25,0,0,0,15:29,53104
0,0,299.6,0,299.6,Neutral,299.6,299.6,0,0,0,15:29,53105
0,0,3994.2,0,3994.2,Neutral,3994.2,3994.2,0,0,0,15:29,53121
0,0,1182.8,0,1182.8,Neutral,1182.8,1182.8,0,0,0,15:29,53122
0,0,518.8,0,518.8,Neutral,518.8,518.8,0,0,0,15:29,53131
0,0,2325.0,0,2325.0,Neutral,2325.0,2325.0,0,0,0,15:29,53132
0,0,458.65,0,458.65,Neutral,458.65,458.65,0,0,0,15:29,53133
0,0,5996.5,0,5996.5,Neutral,5996.5,5996.5,0,0,0,15:29,53134
0,0,18219.0,0,18219.0,Neutral,18219.0,18219.0,0,0,0,15:29,53135
0,0,733.9,0,733.9,Neutral,733.9,733.9,0,0,0,15:29,53136
0,0,4612.2,0,4612.2,Neutral,4612.2,4612.2,0,0,0,15:29,53138
0,0,1291.7,0,1291.7,Neutral,1291.7,1291.7,0,0,0,15:29,53139
0,0,7038.0,0,7038.0,Neutral,7038.0,7038.0,0,0,0,15:29,53149
0,0,336.8,0,336.8,Neutral,336.8,336.8,0,0,0,15:29,53150
0,0,400.0,0,400.0,Neutral,400.0,400.0,0,0,0,15:29,53151
0,0,194.08,0,194.08,Neutral,194.08,194.08,0,0,0,15:29,53152
0,0,962.4,0,962.4,Neutral,962.4,962.4,0,0,0,15:29,53154
0,0,176.34,0,176.34,Neutral,176.34,176.34,0,0,0,15:29,53159
0,0,2020.4,0,2020.4,Neutral,2020.4,2020.4,0,0,0,15:29,53160
0,0,89.33,0,89.33,Neutral,89.33,89.33,0,0,0,15:29,53161
0,0,1184.0,0,1184.0,Neutral,1184.0,1184.0,0,0,0,15:29,53162
0,0,2020.0,0,2020.0,Neutral,2020.0,2020.0,0,0,0,15:29,53163
0,0,2820.8,0,2820.8,Neutral,2820.8,2820.8,0,0,0,15:29,53164
0,0,4733.0,0,4733.0,Neutral,4733.0,4733.0,0,0,0,15:29,53165
0,0,1542.8,0,1542.8,Neutral,1542.8,1542.8,0,0,0,15:29,53166
0,0,1444.6,0,1444.6,Neutral,1444.6,1444.6,0,0,0,15:29,53169
0,0,5811.5,0,5811.5,Neutral,5811.5,5811.5,0,0,0,15:29,53170
0,0,952.7,0,952.7,Neutral,952.7,952.7,0,0,0,15:29,53171
0,0,769.65,0,769.65,Neutral,769.65,769.65,0,0,0,15:29,53172
0,0,5275.0,0,5275.0,Neutral,5275.0,5275.0,0,0,0,15:29,53173
0,0,75.46,0,75.46,Neutral,75.46,75.46,0,0,0,15:29,53174
0,0,742.0,0,742.0,Neutral,742.0,742.0,0,0,0,15:29,53175
0,0,426.2,0,426.2,Neutral,426.2,426.2,0,0,0,15:29,53176
0,0,2559.0,0,2559.0,Neutral,2559.0,2559.0,0,0,0,15:29,53185
0,0,453.3,0,453.3,Neutral,453.3,453.3,0,0,0,15:29,53186
0,0,233.08,0,233.08,Neutral,233.08,233.08,0,0,0,15:29,53187
0,0,1386.8,0,1386.8,Neutral,1386.8,1386.8,0,0,0,15:29,53188
0,0,1881.9,0,1881.9,Neutral,1881.9,1881.9,0,0,0,15:29,53189
0,0,596.55,0,596.55,Neutral,596.55,596.55,0,0,0,15:29,53190
0,0,8.62,0,8.62,Neutral,8.62,8.62,0,0,0,15:29,53192
0,0,70.1,0,70.1,Neutral,70.1,70.1,0,0,0,15:29,53193
0,0,140.4,0,140.4,Neutral,140.4,140.4,0,0,0,15:29,53199
0,0,207.52,0,207.52,Neutral,207.52,207.52,0,0,0,15:29,53200
0,0,440.2,0,440.2,Neutral,440.2,440.2,0,0,0,15:29,53203
0,0,747.1,0,747.1,Neutral,747.1,747.1,0,0,0,15:29,53204
0,0,710.5,0,710.5,Neutral,710.5,710.5,0,0,0,15:29,53205
0,0,5672.5,0,5672.5,Neutral,5672.5,5672.5,0,0,0,15:29,53206
0,0,742.25,0,742.25,Neutral,742.25,742.25,0,0,0,15:29,53230
0,0,359.85,0,359.85,Neutral,359.85,359.85,0,0,0,15:29,53231
0,0,1495.4,0,1495.4,Neutral,1495.4,1495.4,0,0,0,15:29,53232
0,0,144.73,0,144.73,Neutral,144.73,144.73,0,0,0,15:29,53233
0,0,146.97,0,146.97,Neutral,146.97,146.97,0,0,0,15:29,53234
0,0,715.9,0,715.9,Neutral,715.9,715.9,0,0,0,15:29,53237
0,0,152.62,0,152.62,Neutral,152.62,152.62,0,0,0,15:29,53238
0,0,125.91,0,125.91,Neutral,125.91,125.91,0,0,0,15:29,53239
0,0,402.35,0,402.35,Neutral,402.35,402.35,0,0,0,15:29,53242
0,0,1055.05,0,1055.05,Neutral,1055.05,1055.05,0,0,0,15:29,53243
0,0,306.5,0,306.5,Neutral,306.5,306.5,0,0,0,15:29,53266
0,0,536.85,0,536.85,Neutral,536.85,536.85,0,0,0,15:29,53267
0,0,1152.9,0,1152.9,Neutral,1152.9,1152.9,0,0,0,15:29,53271
0,0,629.6,0,629.6,Neutral,629.6,629.6,0,0,0,15:29,53272
0,0,478.0,0,478.0,Neutral,478.0,478.0,0,0,0,15:29,53282
0,0,7468.0,0,7468.0,Neutral,7468.0,7468.0,0,0,0,15:29,53283
0,0,4078.5,0,4078.5,Neutral,4078.5,4078.5,0,0,0,15:29,53285
0,0,1060.3,0,1060.3,Neutral,1060.3,1060.3,0,0,0,15:29,53288
0,0,2035.2,0,2035.2,Neutral,2035.2,2035.2,0,0,0,15:29,53360
