buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,-3.0,97459.0,-9.0,97459.0,Buy Dominant,97444.0,97444.0,0.0,6.0,1.0,20:43,438425
2.0,1.0,97443.0,-1.0,97463.0,Buy Dominant,97439.0,97463.0,1.0,2.0,1.0,20:44,438425
17.5,5.0,97456.0,22.0,97472.0,Buy Dominant,97452.0,97463.0,5.5,-17.0,12.0,20:45,438425
4.0,-14.0,97454.0,-11.0,97454.0,Buy Dominant,97440.0,97440.0,1.0,-3.0,3.0,20:46,438425
2.5,0.0,97474.0,9.0,97474.0,Buy Dominant,97445.0,97445.0,1.5,-9.0,1.0,20:47,438425
2.5,14.0,97433.0,14.0,97463.0,Sell Dominant,97433.0,97463.0,11.5,0.0,-9.0,20:48,438425
1.0,-13.0,97443.0,-16.0,97464.0,Neutral,97443.0,97464.0,1.0,3.0,0.0,20:49,438425
0.5,-5.0,97470.0,-9.0,97474.0,Sell Dominant,97470.0,97474.0,1.5,4.0,-1.0,20:50,438425
0.5,4.0,97455.0,-2.0,97455.0,Neutral,97455.0,97455.0,0.5,6.0,0.0,20:51,438425
2.5,-2.0,97500.0,-4.0,97500.0,Neutral,97465.0,97465.0,2.5,2.0,0.0,20:54,438425
2.0,-2.0,97520.0,0.0,97520.0,Sell Dominant,97500.0,97500.0,3.0,-2.0,-1.0,20:55,438425
2.0,4.0,97535.0,10.0,97541.0,Buy Dominant,97529.0,97529.0,1.0,-6.0,1.0,20:56,438425
2.0,-24.0,97510.0,-12.0,97540.0,Buy Dominant,97506.0,97540.0,1.0,-12.0,1.0,20:58,438425
5.5,11.0,97511.0,9.0,97526.0,Buy Dominant,97511.0,97522.0,0.5,2.0,5.0,20:59,438425
0.5,0.0,97520.0,-5.0,97520.0,Neutral,97520.0,97520.0,0.5,5.0,0.0,21:00,438425
4.0,11.0,97526.0,22.0,97526.0,Buy Dominant,97526.0,97526.0,0.0,-11.0,4.0,21:01,438425
5.5,-6.0,97563.0,-17.0,97564.0,Buy Dominant,97550.0,97550.0,2.5,11.0,3.0,21:02,438425
26.0,11.0,97620.0,32.0,97620.0,Buy Dominant,97571.0,97574.0,22.0,-21.0,4.0,21:03,438425
2.5,-4.0,97595.0,-3.0,97620.0,Sell Dominant,97595.0,97620.0,3.5,-1.0,-1.0,21:04,438425
2.0,9.0,97599.0,26.0,97599.0,Buy Dominant,97599.0,97599.0,1.0,-17.0,1.0,21:06,438425
1.5,-7.0,97599.0,-13.0,97601.0,Neutral,97599.0,97599.0,1.5,6.0,0.0,21:07,438425
2.5,2.0,97582.0,0.0,97604.0,Sell Dominant,97582.0,97604.0,5.5,2.0,-3.0,21:08,438425
1.5,5.0,97600.0,6.0,97600.0,Neutral,97600.0,97600.0,1.5,-1.0,0.0,21:09,438425
2.0,-1.0,97610.0,-7.0,97610.0,Neutral,97610.0,97610.0,2.0,6.0,0.0,21:10,438425
0.5,-10.0,97620.0,-10.0,97620.0,Neutral,97620.0,97620.0,0.5,0.0,0.0,21:11,438425
1.0,3.0,97614.0,1.0,97623.0,Sell Dominant,97612.0,97623.0,2.0,2.0,-1.0,21:12,438425
0.5,-3.0,97596.0,-3.0,97596.0,Sell Dominant,97596.0,97596.0,1.5,0.0,-1.0,21:14,438425
1.5,-2.0,97609.0,-4.0,97609.0,Neutral,97590.0,97590.0,1.5,2.0,0.0,21:16,438425
1.0,-16.0,97595.0,-6.0,97609.0,Sell Dominant,97595.0,97609.0,2.0,-10.0,-1.0,21:17,438425
2.0,-2.0,97595.0,-18.0,97595.0,Buy Dominant,97581.0,97581.0,1.0,16.0,1.0,21:18,438425
0.5,6.0,97600.0,32.0,97600.0,Neutral,97600.0,97600.0,0.5,-26.0,0.0,21:20,438425
1.0,-2.0,97620.0,1.0,97620.0,Buy Dominant,97620.0,97620.0,0.0,-3.0,1.0,21:22,438425
0.5,-1.0,97584.0,-6.0,97584.0,Neutral,97584.0,97584.0,0.5,5.0,0.0,21:24,438425
8.0,5.0,97605.0,7.0,97605.0,Buy Dominant,97591.0,97591.0,3.0,-2.0,5.0,21:27,438425
2.0,-14.0,97592.0,-17.0,97600.0,Sell Dominant,97592.0,97600.0,3.0,3.0,-1.0,21:28,438425
1.5,-8.0,97595.0,-11.0,97609.0,Buy Dominant,97595.0,97609.0,0.5,3.0,1.0,21:29,438425
0.5,13.0,97580.0,18.0,97580.0,Neutral,97580.0,97580.0,0.5,-5.0,0.0,21:30,438425
0.5,-15.0,97570.0,-23.0,97570.0,Neutral,97570.0,97570.0,0.5,8.0,0.0,21:31,438425
2.0,-6.0,97596.0,-16.0,97596.0,Buy Dominant,97591.0,97591.0,0.0,10.0,2.0,21:35,438425
2.0,5.0,97591.0,8.0,97591.0,Sell Dominant,97587.0,97587.0,3.0,-3.0,-1.0,21:36,438425
4.0,-4.0,97561.0,0.0,97601.0,Sell Dominant,97561.0,97597.0,10.0,-4.0,-6.0,21:37,438425
3.0,-8.0,97540.0,-13.0,97568.0,Neutral,97540.0,97567.0,3.0,5.0,0.0,21:38,438425
4.5,9.0,97550.0,9.0,97568.0,Buy Dominant,97550.0,97565.0,1.5,0.0,3.0,21:39,438425
2.5,-1.0,97550.0,-1.0,97550.0,Neutral,97550.0,97550.0,2.5,0.0,0.0,21:40,438425
1.0,1.0,97521.0,0.0,97526.0,Neutral,97521.0,97526.0,1.0,1.0,0.0,21:41,438425
3.0,-10.0,112843.0,-12.0,112843.0,Neutral,112840.0,112840.0,3.0,2.0,0.0,20:43,439487
20.0,3.0,112826.0,-31.0,112859.0,Buy Dominant,112826.0,112839.0,7.0,34.0,13.0,20:44,439487
11.0,-10.0,112792.0,-14.0,112828.0,Buy Dominant,112768.0,112806.0,9.0,4.0,2.0,20:45,439487
7.5,-3.0,112773.0,-24.0,112792.0,Buy Dominant,112773.0,112792.0,4.5,21.0,3.0,20:46,439487
9.5,6.0,112784.0,2.0,112797.0,Buy Dominant,112776.0,112776.0,5.5,4.0,4.0,20:47,439487
4.0,-3.0,112795.0,-21.0,112795.0,Sell Dominant,112778.0,112784.0,5.0,18.0,-1.0,20:48,439487
7.0,-22.0,112772.0,-30.0,112790.0,Buy Dominant,112763.0,112790.0,5.0,8.0,2.0,20:49,439487
7.0,-20.0,112720.0,-7.0,112763.0,Neutral,112720.0,112760.0,7.0,-13.0,0.0,20:50,439487
35.5,12.0,112650.0,16.0,112720.0,Buy Dominant,112650.0,112720.0,32.5,-4.0,3.0,20:51,439487
33.0,43.0,112700.0,75.0,112709.0,Buy Dominant,112646.0,112674.0,31.0,-32.0,2.0,20:52,439487
7.5,-16.0,112703.0,-28.0,112709.0,Sell Dominant,112688.0,112709.0,8.5,12.0,-1.0,20:53,439487
1.5,7.0,112678.0,5.0,112703.0,Sell Dominant,112678.0,112703.0,4.5,2.0,-3.0,20:54,439487
8.5,18.0,112745.0,16.0,112750.0,Buy Dominant,112701.0,112701.0,4.5,2.0,4.0,20:55,439487
11.0,10.0,112748.0,14.0,112755.0,Buy Dominant,112748.0,112748.0,6.0,-4.0,5.0,20:56,439487
34.0,-18.0,112778.0,-34.0,112797.0,Buy Dominant,112755.0,112755.0,29.0,16.0,5.0,20:57,439487
16.0,-32.0,112761.0,0.0,112786.0,Buy Dominant,112756.0,112778.0,9.0,-32.0,7.0,20:58,439487
5.0,27.0,112764.0,16.0,112772.0,Neutral,112759.0,112772.0,5.0,11.0,0.0,20:59,439487
2.5,-2.0,112766.0,-8.0,112792.0,Buy Dominant,112766.0,112766.0,1.5,6.0,1.0,21:00,439487
