buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-8.0,164300.0,-4.0,164300.0,Neutral,164300.0,164300.0,0.0,-4.0,0.0,14:26,440938
0.0,-1.0,125761.0,-15.0,125779.0,Sell Dominant,125761.0,125779.0,1.0,14.0,-1.0,14:44,445003
3.0,-1.0,125805.0,-1.0,125805.0,Buy Dominant,125805.0,125805.0,1.0,0.0,2.0,14:50,445003
1.0,1.0,125815.0,1.0,125815.0,Neutral,125815.0,125815.0,1.0,0.0,0.0,14:51,445003
4.0,1.0,125840.0,1.0,125840.0,Buy Dominant,125840.0,125840.0,0.0,0.0,4.0,14:52,445003
0.5,1.0,125840.0,2.0,125840.0,Neutral,125840.0,125840.0,0.5,-1.0,0.0,14:53,445003
2.0,2.0,125776.0,11.0,125840.0,Sell Dominant,125776.0,125840.0,11.0,-9.0,-9.0,14:54,445003
1.0,4.0,125780.0,26.0,125780.0,Buy Dominant,125780.0,125780.0,0.0,-22.0,1.0,14:55,445003
3.0,4.0,125800.0,3.0,125800.0,Buy Dominant,125800.0,125800.0,0.0,1.0,3.0,14:59,445003
1.0,0.0,125815.0,1.0,125815.0,Buy Dominant,125815.0,125815.0,0.0,-1.0,1.0,15:00,445003
0.0,1.0,125800.0,1.0,125800.0,Sell Dominant,125800.0,125800.0,6.0,0.0,-6.0,15:01,445003
1.0,-1.0,125786.0,-4.0,125795.0,Sell Dominant,125786.0,125786.0,11.0,3.0,-10.0,15:02,445003
1.0,2.0,125786.0,5.0,125786.0,Neutral,125786.0,125786.0,1.0,-3.0,0.0,15:03,445003
6.0,2.0,125810.0,1.0,125810.0,Buy Dominant,125810.0,125810.0,0.0,1.0,6.0,15:04,445003
2.0,0.0,125821.0,-10.0,125821.0,Buy Dominant,125821.0,125821.0,0.0,10.0,2.0,15:05,445003
2.5,0.0,125821.0,-1.0,125821.0,Neutral,125821.0,125821.0,2.5,1.0,0.0,15:06,445003
0.5,3.0,125791.0,5.0,125820.0,Sell Dominant,125791.0,125820.0,12.5,-2.0,-12.0,15:07,445003
0.0,0.0,125810.0,0.0,125810.0,Neutral,125810.0,125810.0,0.0,0.0,0.0,15:08,445003
3.0,1.0,125870.0,-3.0,125870.0,Buy Dominant,125811.0,125811.0,0.0,4.0,3.0,15:09,445003
0.5,-3.0,125810.0,0.0,125834.0,Sell Dominant,125810.0,125834.0,5.5,-3.0,-5.0,15:10,445003
4.0,-2.0,125810.0,-4.0,125815.0,Neutral,125810.0,125815.0,4.0,2.0,0.0,15:12,445003
0.5,1.0,125810.0,4.0,125810.0,Neutral,125810.0,125810.0,0.5,-3.0,0.0,15:13,445003
4.0,1.0,125825.0,1.0,125825.0,Neutral,125805.0,125805.0,4.0,0.0,0.0,15:14,445003
2.0,0.0,125835.0,1.0,125835.0,Buy Dominant,125835.0,125835.0,0.0,-1.0,2.0,15:15,445003
0.5,1.0,125851.0,3.0,125851.0,Neutral,125851.0,125851.0,0.5,-2.0,0.0,15:16,445003
2.5,3.0,125887.0,3.0,125887.0,Buy Dominant,125860.0,125860.0,0.5,0.0,2.0,15:17,445003
14.0,2.0,125923.0,5.0,125923.0,Buy Dominant,125900.0,125900.0,1.0,-3.0,13.0,15:18,445003
4.5,0.0,125936.0,3.0,125936.0,Buy Dominant,125936.0,125936.0,0.5,-3.0,4.0,15:19,445003
2.0,1.0,125916.0,-1.0,125916.0,Sell Dominant,125899.0,125899.0,9.0,2.0,-7.0,15:20,445003
1.5,-3.0,125959.0,0.0,125964.0,Neutral,125959.0,125964.0,1.5,-3.0,0.0,15:21,445003
0.0,1.0,125948.0,-1.0,125948.0,Sell Dominant,125948.0,125948.0,1.0,2.0,-1.0,15:23,445003
5.0,-1.0,125963.0,0.0,125963.0,Buy Dominant,125963.0,125963.0,0.0,-1.0,5.0,15:24,445003
