buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
14.5,-11.0,152699.0,-12.0,152745.0,Sell Dominant,152699.0,152713.0,18.5,1.0,-4.0,14:44,440938
150.5,67.0,152600.0,92.0,152648.0,Buy Dominant,152566.0,152616.0,81.5,-25.0,69.0,14:45,440938
14.0,-1.0,152608.0,-16.0,152636.0,Sell Dominant,152573.0,152601.0,23.0,15.0,-9.0,14:46,440938
71.5,11.0,152780.0,48.0,152780.0,Buy Dominant,152680.0,152680.0,2.5,-37.0,69.0,14:47,440938
82.0,11.0,152800.0,13.0,152800.0,Buy Dominant,152720.0,152790.0,5.0,-2.0,77.0,14:48,440938
16.0,10.0,152858.0,9.0,152872.0,Sell Dominant,152817.0,152828.0,28.0,1.0,-12.0,14:49,440938
11.0,-7.0,152878.0,-27.0,152900.0,Sell Dominant,152857.0,152861.0,42.0,20.0,-31.0,14:50,440938
5.5,9.0,152801.0,-5.0,152884.0,Sell Dominant,152801.0,152875.0,24.5,14.0,-19.0,14:51,440938
7.0,18.0,152754.0,-3.0,152755.0,Sell Dominant,152699.0,152750.0,14.0,21.0,-7.0,14:52,440938
42.5,2.0,152750.0,-2.0,152835.0,Buy Dominant,152750.0,152835.0,14.5,4.0,28.0,14:53,440938
11.0,8.0,152700.0,19.0,152718.0,Sell Dominant,152670.0,152714.0,21.0,-11.0,-10.0,14:54,440938
42.5,33.0,152780.0,62.0,152780.0,Buy Dominant,152700.0,152700.0,0.5,-29.0,42.0,14:55,440938
4.5,-4.0,152787.0,-1.0,152787.0,Sell Dominant,152750.0,152781.0,13.5,-3.0,-9.0,14:56,440938
19.0,1.0,152800.0,1.0,152821.0,Buy Dominant,152772.0,152800.0,6.0,0.0,13.0,14:57,440938
3.0,-4.0,152678.0,-18.0,152700.0,Sell Dominant,152676.0,152700.0,19.0,14.0,-16.0,14:58,440938
34.5,8.0,152762.0,18.0,152762.0,Buy Dominant,152751.0,152751.0,2.5,-10.0,32.0,14:59,440938
0.5,-5.0,152780.0,-27.0,152786.0,Sell Dominant,152780.0,152786.0,19.5,22.0,-19.0,15:00,440938
5.5,0.0,152725.0,3.0,152770.0,Sell Dominant,152725.0,152770.0,6.5,-3.0,-1.0,15:01,440938
1.0,15.0,152730.0,17.0,152730.0,Sell Dominant,152715.0,152715.0,19.0,-2.0,-18.0,15:02,440938
14.5,22.0,152785.0,7.0,152838.0,Buy Dominant,152768.0,152768.0,5.5,15.0,9.0,15:03,440938
18.0,1.0,152928.0,11.0,152928.0,Buy Dominant,152855.0,152865.0,8.0,-10.0,10.0,15:04,440938
22.5,-2.0,152983.0,-5.0,152994.0,Buy Dominant,152920.0,152920.0,15.5,3.0,7.0,15:05,440938
15.0,6.0,153010.0,-1.0,153025.0,Sell Dominant,152980.0,152982.0,55.0,7.0,-40.0,15:06,440938
73.5,-12.0,153179.0,1.0,153214.0,Buy Dominant,153024.0,153040.0,4.5,-13.0,69.0,15:07,440938
26.0,5.0,153109.0,-10.0,153159.0,Buy Dominant,153076.0,153133.0,23.0,15.0,3.0,15:08,440938
46.5,-5.0,153162.0,-12.0,153198.0,Buy Dominant,153152.0,153167.0,12.5,7.0,34.0,15:09,440938
127.5,-29.0,153326.0,-13.0,153327.0,Buy Dominant,153177.0,153196.0,33.5,-16.0,94.0,15:10,440938
10.0,-9.0,153149.0,-50.0,153294.0,Sell Dominant,153085.0,153290.0,42.0,41.0,-32.0,15:11,440938
8.0,24.0,153066.0,24.0,153149.0,Sell Dominant,153066.0,153149.0,23.0,0.0,-15.0,15:12,440938
6.5,-56.0,153023.0,-135.0,153120.0,Sell Dominant,153023.0,153120.0,12.5,79.0,-6.0,15:13,440938
6.0,38.0,153034.0,61.0,153034.0,Sell Dominant,152964.0,152965.0,39.0,-23.0,-33.0,15:14,440938
19.5,14.0,152992.0,10.0,153085.0,Buy Dominant,152989.0,153051.0,15.5,4.0,4.0,15:15,440938
11.0,-19.0,153006.0,-4.0,153017.0,Buy Dominant,152991.0,153006.0,6.0,-15.0,5.0,15:16,440938
2.5,9.0,153034.0,12.0,153050.0,Sell Dominant,153006.0,153006.0,11.5,-3.0,-9.0,15:17,440938
6.0,-8.0,153008.0,-12.0,153049.0,Buy Dominant,153008.0,153030.0,5.0,4.0,1.0,15:18,440938
7.5,-7.0,153000.0,-4.0,153014.0,Buy Dominant,153000.0,153014.0,5.5,-3.0,2.0,15:19,440938
5.0,-39.0,153000.0,-79.0,153043.0,Sell Dominant,152995.0,152997.0,12.0,40.0,-7.0,15:20,440938
6.5,34.0,152967.0,41.0,152968.0,Sell Dominant,152919.0,152968.0,14.5,-7.0,-8.0,15:21,440938
6.0,-3.0,152944.0,2.0,152981.0,Sell Dominant,152902.0,152981.0,36.0,-5.0,-30.0,15:22,440938
9.0,-1.0,152920.0,-4.0,152920.0,Sell Dominant,152919.0,152919.0,10.0,3.0,-1.0,15:23,440938
13.5,5.0,152927.0,3.0,152950.0,Buy Dominant,152927.0,152949.0,8.5,2.0,5.0,15:24,440938
8.5,-11.0,152922.0,-11.0,152972.0,Buy Dominant,152922.0,152972.0,1.5,0.0,7.0,15:25,440938
11.5,-29.0,152874.0,-32.0,152945.0,Sell Dominant,152869.0,152945.0,27.5,3.0,-16.0,15:26,440938
0.0,1.0,152835.0,-7.0,152835.0,Sell Dominant,152835.0,152835.0,2.0,8.0,-2.0,15:27,440938
44.5,2.0,152869.0,7.0,152900.0,Buy Dominant,152858.0,152874.0,7.5,-5.0,37.0,15:28,440938
21.0,2.0,152899.0,33.0,152933.0,Buy Dominant,152857.0,152920.0,14.0,-31.0,7.0,15:29,440938
25.0,33.0,152999.0,35.0,152999.0,Buy Dominant,152935.0,152950.0,15.0,-2.0,10.0,15:30,440938
20.0,7.0,153078.0,29.0,153082.0,Buy Dominant,152995.0,152995.0,15.0,-22.0,5.0,15:31,440938
12.0,-7.0,153033.0,-28.0,153083.0,Buy Dominant,153033.0,153083.0,10.0,21.0,2.0,15:32,440938
27.5,-2.0,153118.0,33.0,153150.0,Buy Dominant,153035.0,153035.0,24.5,-35.0,3.0,15:33,440938
9.0,33.0,153106.0,48.0,153128.0,Sell Dominant,153065.0,153103.0,16.0,-15.0,-7.0,15:34,440938
5.5,5.0,153119.0,-10.0,153119.0,Buy Dominant,153056.0,153085.0,2.5,15.0,3.0,15:35,440938
16.0,14.0,153150.0,19.0,153150.0,Buy Dominant,153094.0,153098.0,15.0,-5.0,1.0,15:36,440938
12.5,10.0,153181.0,-4.0,153202.0,Sell Dominant,153160.0,153165.0,18.5,14.0,-6.0,15:37,440938
16.5,-8.0,153220.0,-8.0,153220.0,Buy Dominant,153158.0,153186.0,11.5,0.0,5.0,15:38,440938
18.5,-15.0,153208.0,-74.0,153249.0,Buy Dominant,153177.0,153208.0,16.5,59.0,2.0,15:39,440938
12.0,9.0,153126.0,31.0,153161.0,Sell Dominant,153101.0,153144.0,22.0,-22.0,-10.0,15:40,440938
0.0,5.0,153119.0,10.0,153119.0,Sell Dominant,153119.0,153119.0,1.0,-5.0,-1.0,15:41,440938
0.5,4.0,122999.0,4.0,122999.0,Neutral,122990.0,122990.0,0.5,0.0,0.0,14:44,445003
38.5,-14.0,122922.0,-12.0,122950.0,Buy Dominant,122917.0,122950.0,5.5,-2.0,33.0,14:45,445003
9.0,-3.0,123000.0,7.0,123000.0,Buy Dominant,122957.0,122957.0,4.0,-10.0,5.0,14:46,445003
12.0,10.0,123064.0,13.0,123064.0,Buy Dominant,122996.0,122996.0,9.0,-3.0,3.0,14:47,445003
0.5,3.0,123024.0,-1.0,123038.0,Sell Dominant,123024.0,123038.0,9.5,4.0,-9.0,14:48,445003
7.0,-5.0,123092.0,11.0,123092.0,Buy Dominant,123050.0,123051.0,1.0,-16.0,6.0,14:49,445003
3.0,-1.0,123092.0,-6.0,123100.0,Sell Dominant,123087.0,123087.0,5.0,5.0,-2.0,14:50,445003
0.0,5.0,123086.0,-6.0,123089.0,Sell Dominant,123086.0,123089.0,8.0,11.0,-8.0,14:51,445003
0.0,1.0,123066.0,0.0,123066.0,Sell Dominant,123066.0,123066.0,6.0,1.0,-6.0,14:52,445003
1.0,4.0,123086.0,-3.0,123086.0,Buy Dominant,123086.0,123086.0,0.0,7.0,1.0,14:53,445003
0.5,3.0,123086.0,3.0,123086.0,Neutral,123086.0,123086.0,0.5,0.0,0.0,14:54,445003
12.5,2.0,123100.0,10.0,123100.0,Buy Dominant,123050.0,123059.0,3.5,-8.0,9.0,14:55,445003
3.5,-3.0,123149.0,3.0,123149.0,Buy Dominant,123111.0,123111.0,2.5,-6.0,1.0,14:56,445003
0.5,-1.0,123144.0,-3.0,123147.0,Sell Dominant,123144.0,123147.0,9.5,2.0,-9.0,14:57,445003
6.0,3.0,123144.0,2.0,123146.0,Buy Dominant,123101.0,123146.0,2.0,1.0,4.0,14:58,445003
0.0,-6.0,123150.0,-6.0,123150.0,Sell Dominant,123129.0,123129.0,1.0,0.0,-1.0,14:59,445003
3.5,4.0,123160.0,-3.0,123160.0,Buy Dominant,123150.0,123150.0,1.5,7.0,2.0,15:00,445003
1.5,5.0,123124.0,12.0,123157.0,Neutral,123124.0,123157.0,1.5,-7.0,0.0,15:01,445003
1.0,6.0,123140.0,5.0,123140.0,Buy Dominant,123140.0,123140.0,0.0,1.0,1.0,15:02,445003
5.5,0.0,123172.0,-7.0,123172.0,Buy Dominant,123140.0,123140.0,1.5,7.0,4.0,15:03,445003
10.5,3.0,123214.0,1.0,123214.0,Buy Dominant,123181.0,123181.0,3.5,2.0,7.0,15:04,445003
7.5,5.0,123250.0,4.0,123250.0,Buy Dominant,123222.0,123222.0,6.5,1.0,1.0,15:05,445003
