buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,-7.0,135217.0,-17.0,135217.0,Neutral,135181.0,135181.0,1.5,10.0,0.0,16:42,449534
2.0,0.0,135207.0,-10.0,135213.0,Neutral,135184.0,135213.0,2.0,10.0,0.0,16:43,449534
1.0,0.0,135157.0,9.0,135197.0,Neutral,135157.0,135197.0,1.0,-9.0,0.0,16:44,449534
5.0,-4.0,135190.0,-23.0,135190.0,Buy Dominant,135190.0,135190.0,0.0,19.0,5.0,16:45,449534
0.0,5.0,135154.0,7.0,135154.0,Sell Dominant,135154.0,135154.0,1.0,-2.0,-1.0,16:46,449534
5.0,-17.0,135146.0,-13.0,135154.0,Neutral,135146.0,135154.0,5.0,-4.0,0.0,16:47,449534
4.5,26.0,135219.0,44.0,135219.0,Neutral,135152.0,135152.0,4.5,-18.0,0.0,16:48,449534
0.5,-1.0,135232.0,5.0,135232.0,Neutral,135232.0,135232.0,0.5,-6.0,0.0,16:49,449534
2.0,-10.0,135246.0,-10.0,135246.0,Sell Dominant,135200.0,135200.0,3.0,0.0,-1.0,16:50,449534
1.0,10.0,135247.0,-10.0,135247.0,Buy Dominant,135247.0,135247.0,0.0,20.0,1.0,16:51,449534
0.5,-7.0,135246.0,10.0,135246.0,Neutral,135246.0,135246.0,0.5,-17.0,0.0,16:52,449534
0.5,-4.0,135250.0,-8.0,135250.0,Neutral,135250.0,135250.0,0.5,4.0,0.0,16:53,449534
2.5,5.0,135225.0,13.0,135225.0,Buy Dominant,135216.0,135216.0,1.5,-8.0,1.0,16:54,449534
14.5,6.0,135279.0,10.0,135279.0,Buy Dominant,135226.0,135233.0,7.5,-4.0,7.0,16:55,449534
1.5,-2.0,135255.0,-9.0,135276.0,Sell Dominant,135255.0,135276.0,2.5,7.0,-1.0,16:56,449534
2.5,10.0,135272.0,-11.0,135274.0,Sell Dominant,135255.0,135260.0,3.5,21.0,-1.0,16:57,449534
1.0,0.0,135250.0,0.0,135250.0,Neutral,135250.0,135250.0,1.0,0.0,0.0,16:58,449534
0.5,1.0,135271.0,12.0,135271.0,Neutral,135271.0,135271.0,0.5,-11.0,0.0,16:59,449534
1.0,5.0,135267.0,10.0,135270.0,Neutral,135267.0,135270.0,1.0,-5.0,0.0,17:00,449534
4.0,2.0,135286.0,-3.0,135286.0,Buy Dominant,135270.0,135270.0,0.0,5.0,4.0,17:01,449534
0.5,-3.0,135275.0,2.0,135286.0,Sell Dominant,135275.0,135286.0,1.5,-5.0,-1.0,17:02,449534
2.0,-1.0,135275.0,-1.0,135288.0,Buy Dominant,135275.0,135280.0,1.0,0.0,1.0,17:05,449534
0.0,-2.0,135265.0,-2.0,135265.0,Sell Dominant,135265.0,135265.0,1.0,0.0,-1.0,17:06,449534
6.5,-11.0,135226.0,-12.0,135270.0,Neutral,135226.0,135270.0,6.5,1.0,0.0,17:07,449534
2.0,10.0,135257.0,35.0,135257.0,Sell Dominant,135216.0,135216.0,3.0,-25.0,-1.0,17:08,449534
1.5,1.0,135286.0,4.0,135286.0,Buy Dominant,135277.0,135277.0,0.5,-3.0,1.0,17:09,449534
0.0,6.0,135268.0,5.0,135268.0,Sell Dominant,135268.0,135268.0,1.0,1.0,-1.0,17:10,449534
0.5,-1.0,135293.0,-15.0,135293.0,Neutral,135293.0,135293.0,0.5,14.0,0.0,17:11,449534
1.0,-2.0,135255.0,-3.0,135271.0,Neutral,135255.0,135271.0,1.0,1.0,0.0,17:13,449534
1.0,4.0,135257.0,5.0,135257.0,Buy Dominant,135257.0,135257.0,0.0,-1.0,1.0,17:14,449534
1.5,9.0,135285.0,13.0,135285.0,Buy Dominant,135285.0,135285.0,0.5,-4.0,1.0,17:15,449534
2.5,1.0,135290.0,4.0,135290.0,Buy Dominant,135281.0,135281.0,1.5,-3.0,1.0,17:17,449534
21.0,-8.0,135346.0,13.0,135346.0,Buy Dominant,135299.0,135299.0,11.0,-21.0,10.0,17:18,449534
4.5,-7.0,135336.0,-16.0,135366.0,Sell Dominant,135336.0,135366.0,6.5,9.0,-2.0,17:19,449534
3.5,4.0,135355.0,8.0,135358.0,Neutral,135340.0,135340.0,3.5,-4.0,0.0,17:21,449534
2.5,2.0,135359.0,5.0,135359.0,Neutral,135355.0,135355.0,2.5,-3.0,0.0,17:22,449534
0.0,1.0,135365.0,-3.0,135365.0,Neutral,135365.0,135365.0,0.0,4.0,0.0,17:23,449534
3.0,-2.0,135357.0,-8.0,135357.0,Neutral,135350.0,135350.0,3.0,6.0,0.0,17:24,449534
0.5,7.0,135328.0,9.0,135328.0,Neutral,135328.0,135328.0,0.5,-2.0,0.0,17:25,449534
1.0,-4.0,135363.0,-1.0,135363.0,Neutral,135355.0,135355.0,1.0,-3.0,0.0,17:26,449534
0.0,-2.0,135350.0,-2.0,135350.0,Sell Dominant,135350.0,135350.0,3.0,0.0,-3.0,17:27,449534
2.0,-4.0,135348.0,-25.0,135350.0,Neutral,135348.0,135350.0,2.0,21.0,0.0,17:28,449534
0.5,4.0,135328.0,18.0,135348.0,Sell Dominant,135328.0,135348.0,1.5,-14.0,-1.0,17:29,449534
0.5,2.0,135349.0,1.0,135349.0,Neutral,135349.0,135349.0,0.5,1.0,0.0,17:30,449534
6.5,9.0,135383.0,7.0,135389.0,Sell Dominant,135335.0,135335.0,7.5,2.0,-1.0,17:31,449534
20.5,-12.0,135361.0,-12.0,135420.0,Sell Dominant,135361.0,135399.0,28.5,0.0,-8.0,17:32,449534
1.0,5.0,135334.0,13.0,135362.0,Neutral,135334.0,135362.0,1.0,-8.0,0.0,17:33,449534
2.0,-1.0,135406.0,-12.0,135406.0,Buy Dominant,135406.0,135406.0,0.0,11.0,2.0,17:34,449534
1.5,-6.0,135370.0,-10.0,135370.0,Sell Dominant,135334.0,135343.0,3.5,4.0,-2.0,17:35,449534
0.5,-5.0,135350.0,-8.0,135371.0,Sell Dominant,135350.0,135371.0,1.5,3.0,-1.0,17:37,449534
0.5,1.0,135335.0,-7.0,135335.0,Sell Dominant,135335.0,135335.0,1.5,8.0,-1.0,17:38,449534
1.0,18.0,135335.0,29.0,135335.0,Neutral,135335.0,135335.0,1.0,-11.0,0.0,17:39,449534
0.5,-14.0,135373.0,-22.0,135373.0,Neutral,135373.0,135373.0,0.5,8.0,0.0,17:40,449534
0.5,1.0,135373.0,0.0,135373.0,Neutral,135373.0,135373.0,0.5,1.0,0.0,17:41,449534
1.5,6.0,135375.0,-3.0,135375.0,Neutral,135375.0,135375.0,1.5,9.0,0.0,17:42,449534
0.5,1.0,135356.0,6.0,135372.0,Sell Dominant,135356.0,135372.0,3.5,-5.0,-3.0,17:43,449534
4.5,-1.0,135356.0,-14.0,135369.0,Buy Dominant,135356.0,135369.0,1.5,13.0,3.0,17:44,449534
0.5,0.0,135363.0,1.0,135363.0,Neutral,135363.0,135363.0,0.5,-1.0,0.0,17:45,449534
0.5,2.0,135356.0,1.0,135363.0,Sell Dominant,135356.0,135363.0,1.5,1.0,-1.0,17:46,449534
6.0,-1.0,135335.0,8.0,135356.0,Sell Dominant,135335.0,135356.0,9.0,-9.0,-3.0,17:47,449534
0.5,3.0,135345.0,4.0,135345.0,Neutral,135345.0,135345.0,0.5,-1.0,0.0,17:48,449534
0.0,0.0,135350.0,0.0,135350.0,Neutral,135350.0,135350.0,0.0,0.0,0.0,17:49,449534
0.0,2.0,198120.0,7.0,198120.0,Neutral,198120.0,198120.0,0.0,-5.0,0.0,16:42,451666
4.5,-9.0,198100.0,3.0,198100.0,Neutral,198100.0,198100.0,4.5,-12.0,0.0,16:43,451666
3.0,6.0,198102.0,-7.0,198145.0,Buy Dominant,198054.0,198136.0,1.0,13.0,2.0,16:44,451666
6.5,9.0,198137.0,7.0,198151.0,Sell Dominant,198137.0,198151.0,7.5,2.0,-1.0,16:45,451666
0.5,-6.0,198054.0,4.0,198130.0,Sell Dominant,198054.0,198130.0,1.5,-10.0,-1.0,16:47,451666
6.5,7.0,198205.0,7.0,198205.0,Buy Dominant,198054.0,198054.0,3.5,0.0,3.0,16:48,451666
1.5,35.0,198230.0,38.0,198243.0,Sell Dominant,198197.0,198205.0,5.5,-3.0,-4.0,16:49,451666
3.5,13.0,198175.0,23.0,198190.0,Sell Dominant,198171.0,198190.0,6.5,-10.0,-3.0,16:50,451666
2.5,-5.0,198276.0,-29.0,198276.0,Buy Dominant,198264.0,198264.0,1.5,24.0,1.0,16:51,451666
1.0,11.0,198276.0,29.0,198276.0,Neutral,198209.0,198209.0,1.0,-18.0,0.0,16:52,451666
6.5,-25.0,198261.0,-46.0,198332.0,Buy Dominant,198261.0,198332.0,0.5,21.0,6.0,16:53,451666
0.5,-1.0,198262.0,31.0,198262.0,Neutral,198262.0,198262.0,0.5,-32.0,0.0,16:54,451666
8.5,1.0,198268.0,-19.0,198268.0,Buy Dominant,198235.0,198235.0,0.5,20.0,8.0,16:55,451666
2.5,3.0,198229.0,-5.0,198229.0,Neutral,198210.0,198210.0,2.5,8.0,0.0,16:56,451666
0.0,-16.0,198204.0,-28.0,198204.0,Neutral,198204.0,198204.0,0.0,12.0,0.0,16:57,451666
1.0,-2.0,198169.0,3.0,198169.0,Neutral,198169.0,198169.0,1.0,-5.0,0.0,16:58,451666
1.0,1.0,198191.0,22.0,198204.0,Sell Dominant,198150.0,198150.0,5.0,-21.0,-4.0,16:59,451666
14.5,24.0,198326.0,32.0,198348.0,Buy Dominant,198272.0,198272.0,11.5,-8.0,3.0,17:00,451666
13.5,-4.0,198350.0,-8.0,198400.0,Buy Dominant,198350.0,198400.0,3.5,4.0,10.0,17:01,451666
2.0,6.0,198380.0,19.0,198380.0,Buy Dominant,198360.0,198360.0,1.0,-13.0,1.0,17:02,451666
1.0,2.0,198400.0,13.0,198400.0,Neutral,198400.0,198400.0,1.0,-11.0,0.0,17:03,451666
