buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,1132.0,3000.0,1132.0,Neutral,1132.0,1132.0,0.0,-3000.0,0.0,15:02,66693
500.0,0.0,1133.0,2000.0,1133.0,Buy Dominant,1133.0,1133.0,0.0,-2000.0,500.0,15:29,66693
0.0,0.0,1124.7,0.0,1124.7,Neutral,1124.7,1124.7,0.0,0.0,0.0,15:12,59188
0.0,0.0,1124.3,0.0,1124.3,Neutral,1124.3,1124.3,0.0,0.0,0.0,15:13,59188
2250.0,0.0,1124.4,0.0,1124.4,Buy Dominant,1124.4,1124.4,250.0,0.0,2000.0,15:14,59188
11500.0,-21500.0,1125.0,-17500.0,1125.0,Buy Dominant,1125.0,1125.0,500.0,-4000.0,11000.0,15:15,59188
10750.0,-2000.0,1124.7,-4500.0,1125.1,Buy Dominant,1124.7,1125.1,1750.0,2500.0,9000.0,15:17,59188
0.0,0.0,1124.2,0.0,1124.2,Sell Dominant,1124.2,1124.2,1000.0,0.0,-1000.0,15:19,59188
9750.0,500.0,1124.0,1500.0,1124.0,Buy Dominant,1122.5,1122.5,7750.0,-1000.0,2000.0,15:20,59188
1250.0,13000.0,1124.1,500.0,1124.1,Buy Dominant,1124.1,1124.1,250.0,12500.0,1000.0,15:21,59188
2500.0,-2500.0,1124.5,-3000.0,1124.5,Buy Dominant,1124.5,1124.5,0.0,500.0,2500.0,15:22,59188
18000.0,-2500.0,1125.3,-2000.0,1125.3,Buy Dominant,1125.3,1125.3,11000.0,-500.0,7000.0,15:23,59188
250.0,-500.0,1125.1,0.0,1125.1,Sell Dominant,1125.1,1125.1,2250.0,-500.0,-2000.0,15:24,59188
3000.0,-6000.0,1125.5,-1500.0,1125.5,Buy Dominant,1125.5,1125.5,0.0,-4500.0,3000.0,15:25,59188
0.0,0.0,1124.8,0.0,1124.8,Neutral,1124.8,1124.8,0.0,0.0,0.0,15:27,59188
0.0,0.0,1125.4,0.0,1125.4,Neutral,1125.4,1125.4,0.0,0.0,0.0,15:28,59188
0.0,-19500.0,1123.6,-18500.0,1123.6,Sell Dominant,1123.6,1123.6,6000.0,-1000.0,-6000.0,15:29,59188
0.0,0.0,1130.1,0.0,1130.1,Neutral,1130.1,1130.1,0.0,0.0,0.0,15:12,51722
0.0,1500.0,1129.9,2000.0,1129.9,Sell Dominant,1129.9,1129.9,12000.0,-500.0,-12000.0,15:13,51722
1500.0,0.0,1130.4,0.0,1130.4,Buy Dominant,1130.4,1130.4,0.0,0.0,1500.0,15:14,51722
13500.0,3500.0,1131.0,1000.0,1131.0,Buy Dominant,1131.0,1131.0,500.0,2500.0,13000.0,15:15,51722
6000.0,3500.0,1131.0,3500.0,1131.0,Neutral,1131.0,1131.0,6000.0,0.0,0.0,15:17,51722
0.0,-1000.0,1130.2,-2000.0,1130.5,Sell Dominant,1130.2,1130.5,2000.0,1000.0,-2000.0,15:18,51722
0.0,0.0,1130.0,0.0,1130.0,Neutral,1130.0,1130.0,0.0,0.0,0.0,15:19,51722
0.0,0.0,1129.9,0.0,1129.9,Neutral,1129.9,1129.9,0.0,0.0,0.0,15:20,51722
0.0,0.0,1130.0,0.0,1130.0,Neutral,1130.0,1130.0,0.0,0.0,0.0,15:21,51722
0.0,0.0,1130.0,0.0,1130.0,Neutral,1130.0,1130.0,0.0,0.0,0.0,15:22,51722
8000.0,500.0,1130.1,-1000.0,1131.1,Sell Dominant,1130.1,1131.1,21000.0,1500.0,-13000.0,15:23,51722
3000.0,-500.0,1130.5,-500.0,1130.6,Buy Dominant,1130.5,1130.6,1000.0,0.0,2000.0,15:24,51722
0.0,0.0,1131.1,0.0,1131.1,Neutral,1131.1,1131.1,0.0,0.0,0.0,15:26,51722
1000.0,-500.0,1130.1,-500.0,1131.4,Buy Dominant,1130.1,1131.4,500.0,0.0,500.0,15:27,51722
0.0,0.0,1130.7,0.0,1130.7,Neutral,1130.7,1130.7,0.0,0.0,0.0,15:28,51722
0.0,-1000.0,1128.9,4000.0,1129.4,Sell Dominant,1128.9,1129.4,8000.0,-5000.0,-8000.0,15:29,51722
0.0,0.0,5950.0,0.0,5950.0,Neutral,5950.0,5950.0,0.0,0.0,0.0,15:11,66694
0.0,250.0,5947.0,125.0,5947.0,Sell Dominant,5947.0,5947.0,375.0,125.0,-375.0,15:16,66694
0.0,0.0,5937.0,1125.0,5937.0,Sell Dominant,5937.0,5937.0,125.0,-1125.0,-125.0,15:24,66694
187.5,250.0,5937.0,-375.0,5937.0,Neutral,5936.5,5936.5,187.5,625.0,0.0,15:27,66694
0.0,0.0,5949.5,0.0,5949.5,Neutral,5949.5,5949.5,0.0,0.0,0.0,15:28,66694
312.5,500.0,5922.0,1375.0,5922.0,Neutral,5922.0,5922.0,312.5,-875.0,0.0,15:12,59189
1750.0,-4250.0,5925.5,-1250.0,5925.5,Buy Dominant,5922.0,5922.0,1125.0,-3000.0,625.0,15:15,59189
0.0,-875.0,5917.5,-2125.0,5920.0,Sell Dominant,5917.5,5920.0,4375.0,1250.0,-4375.0,15:16,59189
62.5,-2000.0,5914.0,-2250.0,5914.0,Sell Dominant,5914.0,5914.0,812.5,250.0,-750.0,15:17,59189
62.5,-1625.0,5912.0,-1875.0,5912.0,Sell Dominant,5912.0,5912.0,1062.5,250.0,-1000.0,15:18,59189
0.0,1000.0,5903.0,500.0,5908.0,Sell Dominant,5903.0,5908.0,1625.0,500.0,-1625.0,15:19,59189
1000.0,-375.0,5910.0,-375.0,5910.0,Sell Dominant,5895.5,5895.5,1250.0,0.0,-250.0,15:20,59189
62.5,3375.0,5905.0,-375.0,5905.0,Sell Dominant,5905.0,5905.0,562.5,3750.0,-500.0,15:21,59189
937.5,2000.0,5910.0,2625.0,5911.5,Sell Dominant,5910.0,5911.5,1687.5,-625.0,-750.0,15:22,59189
0.0,0.0,5905.0,875.0,5909.0,Sell Dominant,5905.0,5909.0,625.0,-875.0,-625.0,15:23,59189
500.0,-2500.0,5905.0,-3125.0,5908.5,Neutral,5905.0,5908.5,500.0,625.0,0.0,15:24,59189
0.0,375.0,5895.5,-250.0,5898.0,Sell Dominant,5895.5,5898.0,3250.0,625.0,-3250.0,15:25,59189
1375.0,250.0,5899.0,125.0,5899.0,Buy Dominant,5896.5,5896.5,0.0,125.0,1375.0,15:26,59189
2500.0,-375.0,5909.0,0.0,5909.0,Buy Dominant,5904.5,5904.5,0.0,-375.0,2500.0,15:27,59189
1625.0,375.0,5915.0,250.0,5915.0,Buy Dominant,5915.0,5915.0,125.0,125.0,1500.0,15:28,59189
437.5,-6500.0,5908.0,-5375.0,5910.0,Sell Dominant,5908.0,5908.0,1187.5,-1125.0,-750.0,15:29,59189
0.0,0.0,5937.0,0.0,5937.0,Neutral,5937.0,5937.0,0.0,0.0,0.0,15:12,51723
500.0,-250.0,5937.0,250.0,5937.0,Buy Dominant,5933.5,5935.0,250.0,-500.0,250.0,15:13,51723
2000.0,250.0,5939.5,-125.0,5942.0,Buy Dominant,5939.5,5942.0,250.0,375.0,1750.0,15:14,51723
1375.0,250.0,5940.0,875.0,5940.0,Buy Dominant,5939.5,5939.5,1000.0,-625.0,375.0,15:15,51723
250.0,-1250.0,5929.0,-2125.0,5938.0,Sell Dominant,5929.0,5938.0,4375.0,875.0,-4125.0,15:16,51723
1937.5,-375.0,5933.0,250.0,5933.0,Buy Dominant,5933.0,5933.0,62.5,-625.0,1875.0,15:17,51723
62.5,375.0,5923.5,0.0,5925.5,Sell Dominant,5923.5,5925.5,4187.5,375.0,-4125.0,15:18,51723
62.5,-875.0,5920.0,-1500.0,5922.5,Sell Dominant,5920.0,5922.5,2062.5,625.0,-2000.0,15:19,51723
1437.5,750.0,5925.0,1250.0,5925.0,Sell Dominant,5917.5,5918.5,1687.5,-500.0,-250.0,15:20,51723
0.0,0.0,5924.5,0.0,5924.5,Neutral,5924.5,5924.5,0.0,0.0,0.0,15:21,51723
1687.5,125.0,5926.5,-1250.0,5928.0,Buy Dominant,5926.5,5928.0,187.5,1375.0,1500.0,15:22,51723
1375.0,-1125.0,5926.0,-1500.0,5929.0,Buy Dominant,5925.5,5929.0,875.0,375.0,500.0,15:23,51723
