buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,24.0,0.0,-28.0,0.0,Neutral,0.0,0.0,0.0,52.0,0.0,05:30,477167
25.5,25.0,1312.0,-40.0,1318.05,Buy Dominant,1311.05,1318.05,13.5,65.0,12.0,09:00,477167
5.5,8.0,1312.0,-24.0,1313.95,Sell Dominant,1311.95,1312.0,7.5,32.0,-2.0,09:01,477167
28.0,12.0,1315.0,11.0,1315.95,Buy Dominant,1311.5,1311.5,14.0,1.0,14.0,09:02,477167
4.0,17.0,1314.65,-27.0,1315.0,Sell Dominant,1314.05,1315.0,8.0,44.0,-4.0,09:03,477167
8.5,7.0,1315.05,0.0,1315.1,Neutral,1314.4,1314.7,8.5,7.0,0.0,09:04,477167
11.0,5.0,1313.5,-2.0,1314.6,Sell Dominant,1313.1,1314.0,17.0,7.0,-6.0,09:05,477167
7.5,-3.0,1312.0,-13.0,1313.5,Sell Dominant,1312.0,1313.5,10.5,10.0,-3.0,09:06,477167
5.0,6.0,1312.0,11.0,1312.45,Sell Dominant,1311.55,1312.0,7.0,-5.0,-2.0,09:07,477167
4.0,-8.0,1310.55,-20.0,1311.6,Sell Dominant,1310.15,1311.6,11.0,12.0,-7.0,09:08,477167
1.5,11.0,1311.0,8.0,1311.0,Neutral,1310.9,1310.9,1.5,3.0,0.0,09:09,477167
6.5,7.0,1310.9,-1.0,1312.05,Neutral,1310.45,1312.0,6.5,8.0,0.0,09:10,477167
2.5,7.0,1310.65,2.0,1311.2,Sell Dominant,1310.55,1311.2,4.5,5.0,-2.0,09:11,477167
8.5,0.0,1311.3,-11.0,1311.3,Buy Dominant,1311.1,1311.1,5.5,11.0,3.0,09:12,477167
5.5,6.0,1311.35,0.0,1311.45,Buy Dominant,1310.8,1310.85,2.5,6.0,3.0,09:13,477167
10.0,0.0,1311.0,-2.0,1311.3,Sell Dominant,1311.0,1311.3,28.0,2.0,-18.0,09:14,477167
3.0,-2.0,1310.25,-2.0,1310.8,Sell Dominant,1310.1,1310.65,5.0,0.0,-2.0,09:15,477167
1.0,0.0,1310.4,-2.0,1310.4,Sell Dominant,1310.05,1310.05,13.0,2.0,-12.0,09:16,477167
11.0,6.0,1311.1,2.0,1311.1,Buy Dominant,1310.65,1310.65,1.0,4.0,10.0,09:17,477167
5.0,-2.0,1311.2,-1.0,1311.2,Buy Dominant,1311.2,1311.2,0.0,-1.0,5.0,09:18,477167
17.0,19.0,1312.8,23.0,1312.8,Buy Dominant,1311.5,1311.5,2.0,-4.0,15.0,09:19,477167
0.5,3.0,1312.7,2.0,1312.8,Neutral,1312.7,1312.8,0.5,1.0,0.0,09:20,477167
0.0,-4.0,1312.1,-19.0,1312.15,Sell Dominant,1311.85,1312.15,24.0,15.0,-24.0,09:21,477167
3.5,8.0,1312.15,-1.0,1312.9,Sell Dominant,1312.1,1312.9,7.5,9.0,-4.0,09:22,477167
2.0,2.0,1312.8,-3.0,1312.8,Buy Dominant,1312.75,1312.75,0.0,5.0,2.0,09:23,477167
0.5,1.0,1312.75,-1.0,1312.75,Sell Dominant,1312.75,1312.75,9.5,2.0,-9.0,09:24,477167
8.0,1.0,1312.45,-6.0,1312.95,Buy Dominant,1312.45,1312.85,3.0,7.0,5.0,09:25,477167
7.5,3.0,1312.8,6.0,1312.8,Buy Dominant,1312.8,1312.8,0.5,-3.0,7.0,09:26,477167
0.5,4.0,1312.75,1.0,1312.75,Sell Dominant,1312.3,1312.3,4.5,3.0,-4.0,09:27,477167
4.5,0.0,1312.1,-1.0,1312.7,Buy Dominant,1312.1,1312.1,2.5,1.0,2.0,09:28,477167
5.5,1.0,1312.6,3.0,1312.8,Buy Dominant,1312.6,1312.8,0.5,-2.0,5.0,09:29,477167
0.5,1.0,1312.5,-1.0,1312.55,Sell Dominant,1312.5,1312.55,5.5,2.0,-5.0,09:30,477167
2.0,1.0,1312.3,-2.0,1312.5,Neutral,1312.3,1312.5,2.0,3.0,0.0,09:31,477167
