buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,1305.35,0.0,1305.35,Neutral,1305.35,1305.35,0.0,0.0,0.0,23:54,477167
0.0,0.0,1288.85,0.0,1288.85,Neutral,1288.85,1288.85,0.0,0.0,0.0,23:54,467733
0.0,0.0,1324.9,0.0,1324.9,Neutral,1324.9,1324.9,0.0,0.0,0.0,23:54,487657
0.0,0.0,5170.0,0.0,5170.0,Neutral,5170.0,5170.0,0.0,0.0,0.0,23:54,467013
0.0,0.0,5161.0,0.0,5161.0,Neutral,5161.0,5161.0,0.0,0.0,0.0,23:54,464925
0.0,0.0,139600.0,0.0,139600.0,Neutral,139600.0,139600.0,0.0,0.0,0.0,23:53,454818
0.0,0.0,135752.0,0.0,135752.0,Neutral,135752.0,135752.0,0.0,0.0,0.0,23:54,449534
0.0,0.0,135821.0,0.0,135821.0,Neutral,135821.0,135821.0,0.0,0.0,0.0,23:54,472780
0.0,0.0,133400.0,0.0,133400.0,Neutral,133400.0,133400.0,0.0,0.0,0.0,23:54,472779
0.0,0.0,281.5,0.0,281.5,Neutral,281.5,281.5,0.0,0.0,0.0,23:54,467385
0.0,0.0,332.8,0.0,332.8,Neutral,332.8,332.8,0.0,0.0,0.0,23:54,465849
0.0,0.0,236599.0,0.0,236599.0,Neutral,236599.0,236599.0,0.0,0.0,0.0,23:54,451666
0.0,0.0,243114.0,0.0,243114.0,Neutral,243114.0,243114.0,0.0,0.0,0.0,23:54,457532
0.0,0.0,245888.0,0.0,245888.0,Neutral,245888.0,245888.0,0.0,0.0,0.0,23:54,457533
0.0,0.0,239299.0,0.0,239299.0,Neutral,239299.0,239299.0,0.0,0.0,0.0,23:55,451669
