buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
7.0,15.0,156148.0,32.0,156150.0,Buy Dominant,156121.0,156150.0,5.0,-17.0,2.0,23:47,440938
12.0,49.0,156200.0,67.0,156200.0,Buy Dominant,156156.0,156156.0,6.0,-18.0,6.0,23:48,440938
16.0,-3.0,156212.0,5.0,156212.0,Buy Dominant,156163.0,156163.0,10.0,-8.0,6.0,23:49,440938
54.5,-34.0,156194.0,-60.0,156214.0,Buy Dominant,156164.0,156213.0,34.5,26.0,20.0,23:50,440938
15.5,12.0,156201.0,20.0,156215.0,Sell Dominant,156151.0,156170.0,21.5,-8.0,-6.0,23:51,440938
21.5,9.0,156180.0,39.0,156220.0,Sell Dominant,156163.0,156163.0,35.5,-30.0,-14.0,23:52,440938
13.5,-50.0,156191.0,-16.0,156238.0,Buy Dominant,156180.0,156225.0,12.5,-34.0,1.0,23:53,440938
40.0,-89.0,156248.0,3.0,156250.0,Sell Dominant,156165.0,156200.0,44.0,-92.0,-4.0,23:54,440938
0.0,0.0,156248.0,0.0,156248.0,Neutral,156248.0,156248.0,0.0,0.0,0.0,23:54,440938
1.0,0.0,122652.0,3.0,122695.0,Neutral,122652.0,122695.0,1.0,-3.0,0.0,23:47,445003
2.0,-7.0,122655.0,-12.0,122677.0,Sell Dominant,122655.0,122659.0,3.0,5.0,-1.0,23:48,445003
4.5,-6.0,122651.0,-1.0,122677.0,Neutral,122650.0,122677.0,4.5,-5.0,0.0,23:49,445003
7.5,37.0,122577.0,43.0,122650.0,Sell Dominant,122577.0,122650.0,13.5,-6.0,-6.0,23:50,445003
11.5,-6.0,122571.0,4.0,122592.0,Buy Dominant,122570.0,122580.0,5.5,-10.0,6.0,23:51,445003
12.5,6.0,122594.0,14.0,122594.0,Buy Dominant,122541.0,122571.0,7.5,-8.0,5.0,23:52,445003
9.5,-18.0,122540.0,13.0,122593.0,Sell Dominant,122526.0,122542.0,14.5,-31.0,-5.0,23:53,445003
10.0,-36.0,122505.0,4.0,122560.0,Sell Dominant,122505.0,122540.0,12.0,-40.0,-2.0,23:54,445003
0.0,0.0,122505.0,0.0,122505.0,Neutral,122505.0,122505.0,0.0,0.0,0.0,23:54,445003
0.5,26.0,154610.0,38.0,154610.0,Neutral,154610.0,154610.0,0.5,-12.0,0.0,23:47,445004
7.0,-22.0,154675.0,-19.0,154700.0,Sell Dominant,154644.0,154685.0,8.0,-3.0,-1.0,23:48,445004
9.0,-3.0,154686.0,7.0,154702.0,Sell Dominant,154642.0,154642.0,17.0,-10.0,-8.0,23:49,445004
6.0,-25.0,154590.0,-35.0,154703.0,Sell Dominant,154590.0,154703.0,11.0,10.0,-5.0,23:50,445004
1.5,-5.0,154580.0,-27.0,154610.0,Neutral,154580.0,154600.0,1.5,22.0,0.0,23:51,445004
16.0,-14.0,154600.0,4.0,154614.0,Sell Dominant,154521.0,154605.0,32.0,-18.0,-16.0,23:52,445004
16.5,-18.0,154540.0,-13.0,154614.0,Buy Dominant,154505.0,154614.0,6.5,-5.0,10.0,23:53,445004
7.0,-45.0,154505.0,-4.0,154570.0,Buy Dominant,154505.0,154560.0,6.0,-41.0,1.0,23:54,445004
0.0,0.0,154505.0,0.0,154505.0,Neutral,154505.0,154505.0,0.0,0.0,0.0,23:54,445004
0.0,47.0,5378.0,28.0,5378.0,Neutral,5378.0,5378.0,0.0,19.0,0.0,23:46,457886
2.0,-35.0,5372.0,-82.0,5375.0,Sell Dominant,5371.0,5375.0,3.0,47.0,-1.0,23:48,457886
8.0,8.0,5378.0,8.0,5378.0,Buy Dominant,5373.0,5374.0,7.0,0.0,1.0,23:49,457886
5.5,-4.0,5375.0,-45.0,5375.0,Sell Dominant,5371.0,5371.0,6.5,41.0,-1.0,23:51,457886
19.5,-12.0,5371.0,0.0,5371.0,Sell Dominant,5366.0,5370.0,62.5,-12.0,-43.0,23:52,457886
2.5,4.0,5379.0,11.0,5379.0,Sell Dominant,5366.0,5366.0,3.5,-7.0,-1.0,23:53,457886
12.0,-34.0,5379.0,-16.0,5379.0,Buy Dominant,5363.0,5379.0,2.0,-18.0,10.0,23:54,457886
0.0,0.0,5379.0,0.0,5379.0,Neutral,5379.0,5379.0,0.0,0.0,0.0,23:54,457886
1.0,-1.0,5372.0,6.0,5372.0,Neutral,5370.0,5370.0,1.0,-7.0,0.0,23:47,457887
19.5,-20.0,5370.0,-6.0,5372.0,Buy Dominant,5369.0,5372.0,15.5,-14.0,4.0,23:48,457887
33.0,42.0,5372.0,-144.0,5375.0,Buy Dominant,5369.0,5370.0,26.0,186.0,7.0,23:49,457887
1.0,291.0,5372.0,290.0,5373.0,Neutral,5370.0,5370.0,1.0,1.0,0.0,23:50,457887
0.0,-8.0,5370.0,2.0,5370.0,Sell Dominant,5370.0,5370.0,1.0,-10.0,-1.0,23:51,457887
0.5,0.0,5370.0,7.0,5370.0,Neutral,5370.0,5370.0,0.5,-7.0,0.0,23:52,457887
13.5,-96.0,5377.0,39.0,5377.0,Buy Dominant,5361.0,5369.0,4.5,-135.0,9.0,23:53,457887
9.0,-143.0,5368.0,-25.0,5377.0,Sell Dominant,5350.0,5368.0,28.0,-118.0,-19.0,23:54,457887
0.0,0.0,5368.0,0.0,5368.0,Neutral,5368.0,5368.0,0.0,0.0,0.0,23:54,457887
