buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
156.0,25.0,146444.0,85.0,146445.0,Buy Dominant,146338.0,146338.0,40.0,-60.0,116.0,22:42,440938
69.5,-5.0,146465.0,-13.0,146477.0,Buy Dominant,146384.0,146447.0,59.5,8.0,10.0,22:43,440938
74.5,13.0,146498.0,5.0,146498.0,Buy Dominant,146416.0,146469.0,60.5,8.0,14.0,22:44,440938
50.0,-38.0,146384.0,-49.0,146481.0,Sell Dominant,146361.0,146481.0,52.0,11.0,-2.0,22:45,440938
22.5,8.0,146400.0,9.0,146400.0,Buy Dominant,146350.0,146387.0,18.5,-1.0,4.0,22:46,440938
34.5,0.0,146378.0,-8.0,146450.0,Buy Dominant,146373.0,146390.0,12.5,8.0,22.0,22:47,440938
76.5,29.0,146492.0,22.0,146492.0,Buy Dominant,146357.0,146357.0,36.5,7.0,40.0,22:48,440938
26.5,-39.0,146364.0,-89.0,146484.0,Sell Dominant,146350.0,146482.0,36.5,50.0,-10.0,22:49,440938
42.0,35.0,146489.0,50.0,146489.0,Buy Dominant,146367.0,146367.0,26.0,-15.0,16.0,22:50,440938
28.0,-16.0,146430.0,-28.0,146487.0,Sell Dominant,146430.0,146451.0,37.0,12.0,-9.0,22:51,440938
27.0,33.0,146489.0,53.0,146492.0,Sell Dominant,146406.0,146438.0,28.0,-20.0,-1.0,22:52,440938
158.0,-17.0,146550.0,106.0,146558.0,Buy Dominant,146440.0,146489.0,136.0,-123.0,22.0,22:53,440938
166.5,36.0,146648.0,58.0,146680.0,Sell Dominant,146498.0,146523.0,186.5,-22.0,-20.0,22:54,440938
54.0,-7.0,146606.0,8.0,146650.0,Buy Dominant,146588.0,146613.0,50.0,-15.0,4.0,22:55,440938
70.0,8.0,146650.0,-17.0,146677.0,Buy Dominant,146614.0,146652.0,36.0,25.0,34.0,22:56,440938
79.5,-29.0,146650.0,0.0,146720.0,Sell Dominant,146650.0,146657.0,96.5,-29.0,-17.0,22:57,440938
48.0,-30.0,146604.0,-27.0,146689.0,Sell Dominant,146601.0,146689.0,50.0,-3.0,-2.0,22:58,440938
59.5,-9.0,146536.0,-28.0,146623.0,Buy Dominant,146518.0,146610.0,56.5,19.0,3.0,22:59,440938
242.5,28.0,146553.0,18.0,146610.0,Buy Dominant,146531.0,146569.0,114.5,10.0,128.0,23:00,440938
123.0,-50.0,146302.0,-95.0,146517.0,Sell Dominant,146302.0,146517.0,219.0,45.0,-96.0,23:01,440938
120.0,46.0,146331.0,88.0,146376.0,Sell Dominant,146248.0,146271.0,156.0,-42.0,-36.0,23:02,440938
41.5,6.0,146322.0,-4.0,146351.0,Buy Dominant,146274.0,146313.0,27.5,10.0,14.0,23:03,440938
68.0,48.0,146504.0,73.0,146504.0,Buy Dominant,146347.0,146347.0,35.0,-25.0,33.0,23:04,440938
55.0,9.0,146594.0,15.0,146594.0,Buy Dominant,146456.0,146496.0,34.0,-6.0,21.0,23:05,440938
26.0,6.0,146532.0,-36.0,146594.0,Sell Dominant,146510.0,146586.0,54.0,42.0,-28.0,23:06,440938
23.5,27.0,146491.0,1.0,146513.0,Sell Dominant,146445.0,146510.0,60.5,26.0,-37.0,23:07,440938
14.0,-19.0,146429.0,-5.0,146476.0,Sell Dominant,146429.0,146476.0,17.0,-14.0,-3.0,23:08,440938
15.5,-1.0,146403.0,7.0,146458.0,Sell Dominant,146377.0,146451.0,58.5,-8.0,-43.0,23:09,440938
34.5,-12.0,146402.0,-32.0,146438.0,Buy Dominant,146390.0,146430.0,27.5,20.0,7.0,23:10,440938
22.0,-29.0,146416.0,-37.0,146445.0,Sell Dominant,146399.0,146416.0,45.0,8.0,-23.0,23:11,440938
18.0,16.0,146418.0,47.0,146422.0,Sell Dominant,146380.0,146383.0,25.0,-31.0,-7.0,23:12,440938
15.0,2.0,146425.0,13.0,146485.0,Sell Dominant,146409.0,146430.0,40.0,-11.0,-25.0,23:13,440938
21.0,12.0,146398.0,15.0,146423.0,Sell Dominant,146300.0,146395.0,83.0,-3.0,-62.0,23:14,440938
37.0,4.0,146429.0,26.0,146429.0,Sell Dominant,146375.0,146400.0,104.0,-22.0,-67.0,23:15,440938
42.0,15.0,146431.0,4.0,146443.0,Buy Dominant,146384.0,146411.0,21.0,11.0,21.0,23:16,440938
19.0,-6.0,146423.0,-3.0,146436.0,Buy Dominant,146405.0,146430.0,11.0,-3.0,8.0,23:17,440938
58.5,-21.0,146356.0,-31.0,146425.0,Buy Dominant,146334.0,146424.0,54.5,10.0,4.0,23:18,440938
