buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,-6.0,156280.0,6.0,156324.0,Sell Dominant,156280.0,156324.0,3.0,-12.0,-2.0,19:42,440938
29.5,23.0,156347.0,39.0,156372.0,Buy Dominant,156300.0,156300.0,8.5,-16.0,21.0,19:43,440938
10.5,13.0,156369.0,25.0,156395.0,Sell Dominant,156300.0,156302.0,13.5,-12.0,-3.0,19:44,440938
11.5,-3.0,156369.0,-24.0,156400.0,Buy Dominant,156369.0,156370.0,5.5,21.0,6.0,19:45,440938
8.5,-25.0,156268.0,-73.0,156388.0,Sell Dominant,156263.0,156388.0,15.5,48.0,-7.0,19:46,440938
14.5,-8.0,156253.0,0.0,156292.0,Sell Dominant,156253.0,156292.0,18.5,-8.0,-4.0,19:47,440938
14.0,-1.0,156267.0,-20.0,156267.0,Buy Dominant,156210.0,156264.0,12.0,19.0,2.0,19:48,440938
7.5,-17.0,156210.0,5.0,156225.0,Sell Dominant,156203.0,156220.0,10.5,-22.0,-3.0,19:49,440938
53.0,-30.0,156026.0,-31.0,156188.0,Sell Dominant,156009.0,156188.0,69.0,1.0,-16.0,19:50,440938
59.5,-24.0,155984.0,-29.0,156092.0,Sell Dominant,155864.0,156020.0,128.5,5.0,-69.0,19:51,440938
48.0,6.0,156081.0,40.0,156093.0,Buy Dominant,155970.0,155976.0,27.0,-34.0,21.0,19:52,440938
22.0,10.0,156103.0,5.0,156162.0,Buy Dominant,156070.0,156070.0,14.0,5.0,8.0,19:53,440938
30.0,24.0,156175.0,34.0,156200.0,Buy Dominant,156123.0,156130.0,24.0,-10.0,6.0,19:54,440938
9.5,5.0,156150.0,-12.0,156177.0,Neutral,156100.0,156158.0,9.5,17.0,0.0,19:55,440938
23.0,-32.0,156048.0,-61.0,156200.0,Sell Dominant,156000.0,156143.0,50.0,29.0,-27.0,19:56,440938
11.5,-3.0,155956.0,-17.0,156075.0,Sell Dominant,155950.0,156075.0,59.5,14.0,-48.0,19:57,440938
18.0,22.0,156058.0,56.0,156076.0,Buy Dominant,155956.0,155956.0,16.0,-34.0,2.0,19:58,440938
11.0,-6.0,156082.0,-37.0,156100.0,Buy Dominant,156045.0,156075.0,9.0,31.0,2.0,19:59,440938
20.5,21.0,156058.0,56.0,156069.0,Sell Dominant,155918.0,156020.0,23.5,-35.0,-3.0,20:00,440938
5.0,-17.0,155962.0,-68.0,156097.0,Sell Dominant,155962.0,156058.0,42.0,51.0,-37.0,20:01,440938
37.0,-28.0,155896.0,-24.0,156055.0,Sell Dominant,155896.0,155946.0,63.0,-4.0,-26.0,20:02,440938
174.5,-1.0,155822.0,2.0,155920.0,Buy Dominant,155788.0,155904.0,117.5,-3.0,57.0,20:03,440938
59.0,29.0,155840.0,20.0,155900.0,Buy Dominant,155802.0,155836.0,35.0,9.0,24.0,20:04,440938
57.5,20.0,155850.0,30.0,155969.0,Buy Dominant,155815.0,155833.0,38.5,-10.0,19.0,20:05,440938
59.0,0.0,155972.0,45.0,155972.0,Sell Dominant,155751.0,155862.0,118.0,-45.0,-59.0,20:06,440938
35.5,-38.0,155952.0,-87.0,156037.0,Sell Dominant,155920.0,155995.0,62.5,49.0,-27.0,20:07,440938
28.0,81.0,156086.0,113.0,156086.0,Buy Dominant,155920.0,155920.0,13.0,-32.0,15.0,20:08,440938
24.5,-62.0,155996.0,-92.0,156059.0,Sell Dominant,155866.0,156055.0,31.5,30.0,-7.0,20:09,440938
35.0,76.0,155925.0,115.0,155942.0,Sell Dominant,155840.0,155900.0,54.0,-39.0,-19.0,20:10,440938
22.0,8.0,155948.0,17.0,156022.0,Sell Dominant,155916.0,155949.0,23.0,-9.0,-1.0,20:11,440938
15.0,-54.0,155922.0,-114.0,156008.0,Buy Dominant,155922.0,155992.0,13.0,60.0,2.0,20:12,440938
14.5,48.0,156022.0,85.0,156053.0,Neutral,155949.0,155957.0,14.5,-37.0,0.0,20:13,440938
12.0,-2.0,156032.0,1.0,156037.0,Sell Dominant,156000.0,156037.0,19.0,-3.0,-7.0,20:14,440938
74.0,-38.0,156007.0,-41.0,156117.0,Buy Dominant,155994.0,156005.0,46.0,3.0,28.0,20:15,440938
49.0,2.0,155840.0,27.0,155966.0,Sell Dominant,155782.0,155966.0,104.0,-25.0,-55.0,20:16,440938
41.5,-59.0,155784.0,-122.0,155928.0,Buy Dominant,155782.0,155888.0,28.5,63.0,13.0,20:17,440938
73.5,-36.0,155710.0,32.0,155858.0,Buy Dominant,155703.0,155765.0,59.5,-68.0,14.0,20:18,440938
115.5,-178.0,155474.0,-269.0,155750.0,Sell Dominant,155474.0,155720.0,309.5,91.0,-194.0,20:19,440938
99.5,38.0,155675.0,77.0,155680.0,Buy Dominant,155487.0,155487.0,94.5,-39.0,5.0,20:20,440938
172.0,43.0,155832.0,52.0,155900.0,Buy Dominant,155598.0,155665.0,86.0,-9.0,86.0,20:21,440938
24.5,-13.0,155730.0,-41.0,155830.0,Buy Dominant,155705.0,155801.0,21.5,28.0,3.0,20:22,440938
30.5,-22.0,155579.0,-28.0,155715.0,Sell Dominant,155541.0,155714.0,45.5,6.0,-15.0,20:23,440938
57.0,47.0,155637.0,39.0,155637.0,Buy Dominant,155510.0,155574.0,39.0,8.0,18.0,20:24,440938
41.0,27.0,155745.0,43.0,155745.0,Buy Dominant,155605.0,155606.0,30.0,-16.0,11.0,20:25,440938
31.5,-24.0,155711.0,-25.0,155794.0,Buy Dominant,155663.0,155768.0,23.5,1.0,8.0,20:26,440938
10.0,60.0,155750.0,59.0,155774.0,Buy Dominant,155726.0,155726.0,8.0,1.0,2.0,20:27,440938
11.0,14.0,155799.0,31.0,155799.0,Sell Dominant,155743.0,155743.0,19.0,-17.0,-8.0,20:28,440938
10.5,-19.0,155767.0,-40.0,155800.0,Sell Dominant,155750.0,155800.0,13.5,21.0,-3.0,20:29,440938
42.5,-36.0,155694.0,-53.0,155696.0,Buy Dominant,155600.0,155692.0,28.5,17.0,14.0,20:30,440938
21.5,17.0,155674.0,39.0,155674.0,Buy Dominant,155575.0,155618.0,14.5,-22.0,7.0,20:31,440938
49.0,-52.0,155444.0,-98.0,155674.0,Sell Dominant,155437.0,155657.0,80.0,46.0,-31.0,20:32,440938
39.0,67.0,155540.0,109.0,155587.0,Buy Dominant,155419.0,155444.0,37.0,-42.0,2.0,20:33,440938
34.0,-2.0,155537.0,-18.0,155621.0,Buy Dominant,155537.0,155573.0,13.0,16.0,21.0,20:34,440938
19.5,-3.0,155570.0,21.0,155582.0,Buy Dominant,155510.0,155520.0,16.5,-24.0,3.0,20:35,440938
36.5,-26.0,155504.0,-88.0,155591.0,Buy Dominant,155437.0,155591.0,34.5,62.0,2.0,20:36,440938
23.0,10.0,155495.0,-4.0,155522.0,Sell Dominant,155438.0,155496.0,28.0,14.0,-5.0,20:37,440938
38.5,21.0,155516.0,98.0,155516.0,Sell Dominant,155406.0,155467.0,49.5,-77.0,-11.0,20:38,440938
19.0,34.0,155547.0,33.0,155600.0,Buy Dominant,155547.0,155547.0,15.0,1.0,4.0,20:39,440938
1.5,13.0,124657.0,16.0,124664.0,Sell Dominant,124650.0,124652.0,2.5,-3.0,-1.0,19:42,445003
3.0,8.0,124670.0,-3.0,124670.0,Buy Dominant,124657.0,124657.0,2.0,11.0,1.0,19:43,445003
3.0,2.0,124729.0,7.0,124729.0,Buy Dominant,124729.0,124729.0,0.0,-5.0,3.0,19:44,445003
0.5,-3.0,124725.0,-10.0,124725.0,Neutral,124725.0,124725.0,0.5,7.0,0.0,19:45,445003
0.5,-3.0,124677.0,-6.0,124693.0,Sell Dominant,124651.0,124693.0,7.5,3.0,-7.0,19:46,445003
1.0,1.0,124665.0,1.0,124665.0,Sell Dominant,124665.0,124665.0,2.0,0.0,-1.0,19:47,445003
2.5,-5.0,124677.0,-19.0,124677.0,Sell Dominant,124636.0,124664.0,9.5,14.0,-7.0,19:48,445003
0.0,-10.0,124674.0,-23.0,124674.0,Sell Dominant,124674.0,124674.0,4.0,13.0,-4.0,19:49,445003
12.5,-2.0,124585.0,1.0,124652.0,Sell Dominant,124555.0,124652.0,41.5,-3.0,-29.0,19:50,445003
58.5,-13.0,124511.0,0.0,124574.0,Sell Dominant,124457.0,124528.0,133.5,-13.0,-75.0,19:51,445003
13.5,7.0,124501.0,9.0,124550.0,Neutral,124491.0,124491.0,13.5,-2.0,0.0,19:52,445003
10.5,-1.0,124551.0,-12.0,124565.0,Buy Dominant,124509.0,124509.0,9.5,11.0,1.0,19:53,445003
11.0,-5.0,124530.0,-10.0,124588.0,Sell Dominant,124530.0,124565.0,12.0,5.0,-1.0,19:54,445003
6.5,0.0,124532.0,9.0,124554.0,Sell Dominant,124510.0,124547.0,8.5,-9.0,-2.0,19:55,445003
9.0,-12.0,124491.0,-24.0,124563.0,Sell Dominant,124491.0,124559.0,11.0,12.0,-2.0,19:56,445003
32.5,-9.0,124447.0,-1.0,124505.0,Sell Dominant,124421.0,124505.0,38.5,-8.0,-6.0,19:57,445003
15.5,-2.0,124470.0,-29.0,124483.0,Buy Dominant,124427.0,124459.0,14.5,27.0,1.0,19:58,445003
2.0,-11.0,124488.0,-16.0,124500.0,Sell Dominant,124470.0,124470.0,3.0,5.0,-1.0,19:59,445003
3.0,10.0,124471.0,13.0,124471.0,Neutral,124424.0,124434.0,3.0,-3.0,0.0,20:00,445003
0.5,-4.0,124460.0,-16.0,124492.0,Sell Dominant,124460.0,124492.0,7.5,12.0,-7.0,20:01,445003
35.0,-30.0,124340.0,-23.0,124435.0,Sell Dominant,124329.0,124411.0,39.0,-7.0,-4.0,20:02,445003
25.5,-4.0,124280.0,-18.0,124349.0,Sell Dominant,124256.0,124348.0,32.5,14.0,-7.0,20:03,445003
14.0,4.0,124280.0,0.0,124298.0,Sell Dominant,124256.0,124278.0,21.0,4.0,-7.0,20:04,445003
32.5,11.0,124330.0,28.0,124363.0,Buy Dominant,124280.0,124280.0,7.5,-17.0,25.0,20:05,445003
8.5,0.0,124379.0,21.0,124379.0,Sell Dominant,124288.0,124319.0,10.5,-21.0,-2.0,20:06,445003
10.0,2.0,124331.0,6.0,124388.0,Sell Dominant,124331.0,124359.0,12.0,-4.0,-2.0,20:07,445003
8.5,3.0,124391.0,3.0,124422.0,Neutral,124364.0,124364.0,8.5,0.0,0.0,20:08,445003
3.5,6.0,124392.0,5.0,124419.0,Sell Dominant,124337.0,124419.0,4.5,1.0,-1.0,20:09,445003
11.5,-4.0,124399.0,-10.0,124399.0,Buy Dominant,124355.0,124398.0,10.5,6.0,1.0,20:10,445003
21.0,7.0,124407.0,19.0,124467.0,Buy Dominant,124400.0,124400.0,15.0,-12.0,6.0,20:11,445003
2.5,-9.0,124462.0,-12.0,124471.0,Sell Dominant,124462.0,124471.0,4.5,3.0,-2.0,20:12,445003
18.0,6.0,124497.0,8.0,124519.0,Buy Dominant,124440.0,124440.0,8.0,-2.0,10.0,20:13,445003
10.5,-5.0,124512.0,-24.0,124544.0,Buy Dominant,124486.0,124530.0,8.5,19.0,2.0,20:14,445003
22.0,-13.0,124500.0,-26.0,124600.0,Buy Dominant,124500.0,124550.0,11.0,13.0,11.0,20:15,445003
12.0,-7.0,124416.0,2.0,124502.0,Neutral,124365.0,124502.0,12.0,-9.0,0.0,20:16,445003
2.0,25.0,124400.0,21.0,124421.0,Sell Dominant,124393.0,124393.0,3.0,4.0,-1.0,20:17,445003
10.0,0.0,124354.0,-10.0,124389.0,Sell Dominant,124344.0,124365.0,16.0,10.0,-6.0,20:18,445003
17.0,-78.0,124210.0,-46.0,124344.0,Sell Dominant,124210.0,124332.0,39.0,-32.0,-22.0,20:19,445003
17.0,42.0,124275.0,45.0,124275.0,Buy Dominant,124203.0,124203.0,12.0,-3.0,5.0,20:20,445003
2.0,-5.0,124352.0,-8.0,124352.0,Neutral,124293.0,124293.0,2.0,3.0,0.0,20:21,445003
3.5,5.0,124324.0,3.0,124350.0,Sell Dominant,124324.0,124350.0,4.5,2.0,-1.0,20:22,445003
1.0,1.0,124264.0,5.0,124342.0,Sell Dominant,124264.0,124337.0,6.0,-4.0,-5.0,20:23,445003
18.5,4.0,124300.0,1.0,124300.0,Buy Dominant,124264.0,124264.0,5.5,3.0,13.0,20:24,445003
18.5,9.0,124385.0,19.0,124385.0,Buy Dominant,124320.0,124320.0,3.5,-10.0,15.0,20:25,445003
3.0,-6.0,124385.0,-17.0,124417.0,Neutral,124376.0,124376.0,3.0,11.0,0.0,20:26,445003
1.0,1.0,124385.0,11.0,124385.0,Buy Dominant,124348.0,124348.0,0.0,-10.0,1.0,20:27,445003
1.0,19.0,124404.0,7.0,124412.0,Neutral,124404.0,124412.0,1.0,12.0,0.0,20:28,445003
