buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,40.0,0.0,9.0,0.0,Neutral,0.0,0.0,0.0,31.0,0.0,05:30,449534
7.5,53.0,134544.0,4.0,134736.0,Sell Dominant,134527.0,134736.0,18.5,49.0,-11.0,09:00,449534
26.0,40.0,134637.0,40.0,134644.0,Buy Dominant,134564.0,134571.0,6.0,0.0,20.0,09:01,449534
14.5,9.0,134605.0,-19.0,134645.0,Sell Dominant,134605.0,134625.0,15.5,28.0,-1.0,09:02,449534
10.0,20.0,134628.0,35.0,134638.0,Buy Dominant,134601.0,134624.0,9.0,-15.0,1.0,09:03,449534
17.0,12.0,134646.0,-9.0,134658.0,Buy Dominant,134613.0,134613.0,11.0,21.0,6.0,09:04,449534
3.5,7.0,134637.0,-7.0,134637.0,Sell Dominant,134613.0,134634.0,4.5,14.0,-1.0,09:05,449534
5.0,5.0,134639.0,-2.0,134640.0,Sell Dominant,134631.0,134637.0,6.0,7.0,-1.0,09:06,449534
3.5,1.0,134618.0,-11.0,134637.0,Sell Dominant,134618.0,134622.0,5.5,12.0,-2.0,09:07,449534
6.0,1.0,134599.0,-11.0,134631.0,Sell Dominant,134599.0,134631.0,12.0,12.0,-6.0,09:08,449534
15.5,-6.0,134529.0,-12.0,134579.0,Sell Dominant,134529.0,134579.0,24.5,6.0,-9.0,09:09,449534
10.0,18.0,134573.0,-6.0,134600.0,Buy Dominant,134523.0,134523.0,7.0,24.0,3.0,09:10,449534
3.0,1.0,134572.0,-3.0,134572.0,Buy Dominant,134548.0,134548.0,2.0,4.0,1.0,09:11,449534
3.5,-7.0,134627.0,-9.0,134627.0,Neutral,134627.0,134627.0,3.5,2.0,0.0,09:12,449534
8.5,8.0,134583.0,5.0,134640.0,Sell Dominant,134583.0,134627.0,12.5,3.0,-4.0,09:13,449534
1.0,7.0,134550.0,5.0,134583.0,Sell Dominant,134550.0,134583.0,3.0,2.0,-2.0,09:14,449534
1.5,-1.0,134519.0,-3.0,134571.0,Sell Dominant,134519.0,134571.0,10.5,2.0,-9.0,09:15,449534
3.5,10.0,134557.0,9.0,134557.0,Buy Dominant,134555.0,134555.0,0.5,1.0,3.0,09:16,449534
13.0,1.0,134598.0,-2.0,134598.0,Buy Dominant,134598.0,134598.0,0.0,3.0,13.0,09:17,449534
0.0,11.0,0.0,2.0,0.0,Neutral,0.0,0.0,0.0,9.0,0.0,05:30,451666
108.5,135.0,206494.0,84.0,206549.0,Sell Dominant,206077.0,206500.0,124.5,51.0,-16.0,09:00,451666
61.0,25.0,206623.0,4.0,206693.0,Sell Dominant,206444.0,206497.0,72.0,21.0,-11.0,09:01,451666
40.0,-8.0,206451.0,-36.0,206623.0,Sell Dominant,206442.0,206623.0,66.0,28.0,-26.0,09:02,451666
33.5,29.0,206478.0,9.0,206486.0,Buy Dominant,206372.0,206400.0,21.5,20.0,12.0,09:03,451666
