buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
10.5,4.0,1251.05,7.0,1252.15,Buy Dominant,1249.1,1249.1,2.5,-3.0,8.0,19:46,477167
7.5,13.0,1251.95,16.0,1251.95,Buy Dominant,1250.15,1250.55,4.5,-3.0,3.0,19:47,477167
11.5,10.0,1256.4,12.0,1256.4,Buy Dominant,1252.0,1252.0,3.5,-2.0,8.0,19:48,477167
17.5,-5.0,1255.05,-11.0,1256.8,Sell Dominant,1255.0,1256.0,27.5,6.0,-10.0,19:49,477167
15.5,4.0,1254.9,-2.0,1254.9,Sell Dominant,1252.6,1254.25,16.5,6.0,-1.0,19:50,477167
19.0,-16.0,1250.85,-27.0,1255.9,Buy Dominant,1250.15,1255.0,10.0,11.0,9.0,19:51,477167
11.0,-9.0,1249.95,2.0,1251.85,Sell Dominant,1248.35,1251.85,12.0,-11.0,-1.0,19:52,477167
2.0,7.0,1249.75,5.0,1249.75,Sell Dominant,1249.75,1249.75,3.0,2.0,-1.0,19:53,477167
20.0,12.0,1252.7,12.0,1252.85,Buy Dominant,1249.05,1249.05,6.0,0.0,14.0,19:54,477167
3.0,9.0,1253.7,13.0,1253.85,Sell Dominant,1252.0,1252.0,5.0,-4.0,-2.0,19:55,477167
4.0,-7.0,1253.75,-14.0,1254.95,Buy Dominant,1253.75,1254.95,3.0,7.0,1.0,19:56,477167
4.5,1.0,1253.85,-3.0,1254.75,Neutral,1252.1,1254.75,4.5,4.0,0.0,19:57,477167
13.0,1.0,1251.9,-1.0,1252.0,Buy Dominant,1250.15,1251.05,9.0,2.0,4.0,19:58,477167
2.0,-5.0,1251.7,-12.0,1251.9,Sell Dominant,1251.1,1251.9,7.0,7.0,-5.0,19:59,477167
8.5,5.0,1251.15,5.0,1252.55,Buy Dominant,1250.0,1252.55,5.5,0.0,3.0,20:00,477167
6.5,7.0,1250.0,8.0,1252.45,Sell Dominant,1250.0,1251.3,8.5,-1.0,-2.0,20:01,477167
8.5,15.0,1250.7,15.0,1250.7,Buy Dominant,1249.15,1249.8,7.5,0.0,1.0,20:02,477167
9.0,-6.0,1253.25,-5.0,1253.25,Buy Dominant,1251.8,1251.8,3.0,-1.0,6.0,20:03,477167
3.0,15.0,1251.05,15.0,1252.0,Sell Dominant,1250.0,1250.15,7.0,0.0,-4.0,20:04,477167
13.0,1.0,1253.6,1.0,1253.7,Buy Dominant,1251.4,1252.95,5.0,0.0,8.0,20:05,477167
14.5,0.0,1255.4,0.0,1257.4,Buy Dominant,1253.6,1253.6,6.5,0.0,8.0,20:06,477167
9.5,43.0,1259.05,49.0,1259.05,Buy Dominant,1254.95,1256.45,3.5,-6.0,6.0,20:07,477167
4.5,-2.0,1257.2,-3.0,1257.7,Sell Dominant,1254.7,1255.3,8.5,1.0,-4.0,20:08,477167
4.0,7.0,1255.1,-3.0,1257.55,Sell Dominant,1255.1,1255.1,5.0,10.0,-1.0,20:09,477167
2.5,2.0,1255.7,-1.0,1257.2,Sell Dominant,1255.7,1256.0,3.5,3.0,-1.0,20:10,477167
6.0,-14.0,1253.8,-16.0,1257.55,Sell Dominant,1253.35,1257.55,17.0,2.0,-11.0,20:11,477167
4.5,0.0,1251.0,-2.0,1253.0,Sell Dominant,1251.0,1253.0,9.5,2.0,-5.0,20:12,477167
17.5,3.0,1251.45,-4.0,1251.95,Sell Dominant,1250.2,1251.0,20.5,7.0,-3.0,20:13,477167
1.5,-2.0,1251.0,-4.0,1251.3,Sell Dominant,1251.0,1251.3,2.5,2.0,-1.0,20:14,477167
6.0,2.0,1250.65,-2.0,1252.15,Buy Dominant,1250.5,1252.15,4.0,4.0,2.0,20:15,477167
7.0,6.0,1254.75,7.0,1254.75,Buy Dominant,1250.7,1250.7,0.0,-1.0,7.0,20:16,477167
5.5,1.0,1254.55,1.0,1256.95,Sell Dominant,1254.0,1254.0,6.5,0.0,-1.0,20:17,477167
11.5,-10.0,1252.65,-13.0,1255.8,Sell Dominant,1251.05,1255.8,16.5,3.0,-5.0,20:18,477167
10.5,5.0,1253.95,4.0,1254.45,Buy Dominant,1250.2,1252.85,9.5,1.0,1.0,20:19,477167
2.5,-3.0,1251.05,-7.0,1254.35,Sell Dominant,1251.05,1254.35,8.5,4.0,-6.0,20:20,477167
13.5,-11.0,1250.05,-12.0,1251.35,Buy Dominant,1250.0,1251.35,9.5,1.0,4.0,20:21,477167
3.5,6.0,1252.1,7.0,1252.35,Neutral,1252.1,1252.35,3.5,-1.0,0.0,20:22,477167
6.5,6.0,1252.95,2.0,1252.95,Buy Dominant,1252.0,1252.9,1.5,4.0,5.0,20:23,477167
0.0,1.0,1252.0,4.0,1252.0,Sell Dominant,1252.0,1252.0,2.0,-3.0,-2.0,20:24,477167
5.0,5.0,1252.75,5.0,1252.75,Buy Dominant,1252.0,1252.0,3.0,0.0,2.0,20:25,477167
9.5,-4.0,1251.95,-7.0,1252.8,Buy Dominant,1251.95,1252.05,2.5,3.0,7.0,20:26,477167
5.0,5.0,1252.45,5.0,1253.45,Buy Dominant,1251.95,1251.95,4.0,0.0,1.0,20:27,477167
1.0,3.0,1253.2,4.0,1253.2,Buy Dominant,1253.2,1253.2,0.0,-1.0,1.0,20:28,477167
2.0,0.0,1253.05,-2.0,1253.05,Neutral,1253.05,1253.05,2.0,2.0,0.0,20:29,477167
8.5,-6.0,1252.0,-6.0,1254.05,Sell Dominant,1251.5,1254.05,9.5,0.0,-1.0,20:30,477167
4.5,1.0,1252.4,-1.0,1252.6,Sell Dominant,1251.55,1252.55,9.5,2.0,-5.0,20:31,477167
16.0,-3.0,1252.2,-1.0,1253.0,Buy Dominant,1251.55,1251.55,3.0,-2.0,13.0,20:32,477167
13.0,3.0,1251.15,-3.0,1252.85,Buy Dominant,1251.05,1252.3,7.0,6.0,6.0,20:33,477167
2.0,0.0,1253.45,-1.0,1253.45,Neutral,1252.3,1253.3,2.0,1.0,0.0,20:34,477167
8.0,1.0,1253.5,1.0,1253.85,Sell Dominant,1252.25,1253.5,15.0,0.0,-7.0,20:35,477167
8.5,13.0,1255.55,20.0,1255.65,Buy Dominant,1253.85,1253.85,4.5,-7.0,4.0,20:36,477167
1.0,-2.0,1255.55,-1.0,1255.55,Sell Dominant,1255.5,1255.55,2.0,-1.0,-1.0,20:37,477167
5.5,0.0,1256.95,-2.0,1256.95,Sell Dominant,1255.55,1256.2,10.5,2.0,-5.0,20:38,477167
5.0,3.0,1257.7,6.0,1257.7,Sell Dominant,1256.5,1257.0,6.0,-3.0,-1.0,20:39,477167
28.0,18.0,1262.25,31.0,1262.25,Buy Dominant,1257.7,1257.7,4.0,-13.0,24.0,20:40,477167
34.5,7.0,1268.15,4.0,1269.9,Buy Dominant,1263.6,1263.6,31.5,3.0,3.0,20:41,477167
17.0,-12.0,1262.5,-11.0,1266.0,Sell Dominant,1259.6,1266.0,42.0,-1.0,-25.0,20:42,477167
3.0,4.0,1263.75,3.0,1264.85,Buy Dominant,1263.5,1264.85,2.0,1.0,1.0,20:43,477167
14.5,3.0,1234.75,-7.0,1236.55,Buy Dominant,1234.75,1235.9,13.5,10.0,1.0,19:46,467733
17.0,33.0,1236.6,27.0,1236.6,Buy Dominant,1235.5,1235.95,9.0,6.0,8.0,19:47,467733
54.0,13.0,1240.0,30.0,1241.0,Buy Dominant,1236.55,1237.6,50.0,-17.0,4.0,19:48,467733
65.0,-17.0,1240.95,-49.0,1243.0,Sell Dominant,1240.0,1240.0,66.0,32.0,-1.0,19:49,467733
65.5,26.0,1241.0,37.0,1241.0,Buy Dominant,1238.9,1240.0,31.5,-11.0,34.0,19:50,467733
35.0,-13.0,1236.8,-20.0,1241.0,Sell Dominant,1235.8,1241.0,38.0,7.0,-3.0,19:51,467733
55.0,-4.0,1235.5,3.0,1237.0,Buy Dominant,1233.75,1237.0,50.0,-7.0,5.0,19:52,467733
15.0,0.0,1235.55,-15.0,1235.8,Sell Dominant,1234.1,1235.25,29.0,15.0,-14.0,19:53,467733
43.0,19.0,1239.0,49.0,1239.0,Buy Dominant,1234.8,1235.35,18.0,-30.0,25.0,19:54,467733
14.5,20.0,1240.0,17.0,1240.0,Sell Dominant,1238.05,1238.95,16.5,3.0,-2.0,19:55,467733
14.0,-3.0,1240.0,-36.0,1240.75,Sell Dominant,1239.3,1240.0,32.0,33.0,-18.0,19:56,467733
24.0,6.0,1237.0,-15.0,1239.95,Buy Dominant,1237.0,1239.5,20.0,21.0,4.0,19:57,467733
