buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,161211.0,5.0,161211.0,Neutral,161211.0,161211.0,0.0,-5.0,0.0,21:43,440938
1.5,-1.0,161780.0,-6.0,161780.0,Buy Dominant,161549.0,161549.0,0.5,5.0,1.0,21:49,440938
0.5,-4.0,161600.0,0.0,161600.0,Neutral,161600.0,161600.0,0.5,-4.0,0.0,21:52,440938
3.0,-2.0,161485.0,10.0,161528.0,Sell Dominant,161485.0,161501.0,6.0,-12.0,-3.0,21:56,440938
1.0,15.0,161600.0,27.0,161600.0,Buy Dominant,161600.0,161600.0,0.0,-12.0,1.0,22:01,440938
0.5,-6.0,161750.0,-11.0,161750.0,Neutral,161700.0,161700.0,0.5,5.0,0.0,22:06,440938
1.0,-2.0,161750.0,-6.0,161750.0,Neutral,161750.0,161750.0,1.0,4.0,0.0,22:07,440938
5.0,-3.0,161974.0,-8.0,161974.0,Buy Dominant,161697.0,161697.0,1.0,5.0,4.0,22:08,440938
1.0,-9.0,161694.0,-9.0,161694.0,Neutral,161690.0,161690.0,1.0,0.0,0.0,22:09,440938
2.0,4.0,161750.0,12.0,161750.0,Neutral,161750.0,161750.0,2.0,-8.0,0.0,22:10,440938
4.0,-4.0,162229.0,-3.0,162229.0,Buy Dominant,162229.0,162229.0,0.0,-1.0,4.0,22:12,440938
0.0,-6.0,161845.0,-14.0,161845.0,Sell Dominant,161845.0,161845.0,1.0,8.0,-1.0,22:14,440938
4.5,6.0,162050.0,6.0,162050.0,Sell Dominant,162041.0,162050.0,6.5,0.0,-2.0,22:15,440938
1.0,0.0,162116.0,0.0,162116.0,Buy Dominant,162116.0,162116.0,0.0,0.0,1.0,22:16,440938
5.5,-4.0,162300.0,-9.0,162300.0,Buy Dominant,162247.0,162247.0,1.5,5.0,4.0,22:17,440938
0.0,1.0,162299.0,-8.0,162299.0,Sell Dominant,162299.0,162299.0,1.0,9.0,-1.0,22:18,440938
1.5,5.0,162249.0,11.0,162249.0,Sell Dominant,162249.0,162249.0,2.5,-6.0,-1.0,22:19,440938
8.5,-3.0,162264.0,2.0,162452.0,Buy Dominant,162133.0,162452.0,1.5,-5.0,7.0,22:21,440938
2.0,-6.0,162422.0,-20.0,162422.0,Neutral,162186.0,162191.0,2.0,14.0,0.0,22:22,440938
0.0,-7.0,162217.0,19.0,162217.0,Sell Dominant,162217.0,162217.0,1.0,-26.0,-1.0,22:23,440938
1.0,3.0,162358.0,-4.0,162358.0,Buy Dominant,162358.0,162358.0,0.0,7.0,1.0,22:24,440938
1.0,2.0,162360.0,30.0,162360.0,Neutral,162360.0,162360.0,1.0,-28.0,0.0,22:25,440938
1.0,-1.0,162404.0,0.0,162404.0,Buy Dominant,162404.0,162404.0,0.0,-1.0,1.0,22:29,440938
5.0,-2.0,162411.0,-3.0,162411.0,Buy Dominant,162387.0,162387.0,2.0,1.0,3.0,22:31,440938
9.5,-5.0,162405.0,-7.0,162405.0,Sell Dominant,162334.0,162360.0,35.5,2.0,-26.0,22:32,440938
0.0,9.0,162300.0,-15.0,162300.0,Sell Dominant,162300.0,162300.0,2.0,24.0,-2.0,22:34,440938
1.5,-1.0,162300.0,-5.0,162300.0,Neutral,162300.0,162300.0,1.5,4.0,0.0,22:38,440938
1.0,1.0,125799.0,8.0,125799.0,Buy Dominant,125791.0,125791.0,0.0,-7.0,1.0,21:44,445003
3.5,-3.0,125850.0,-1.0,125850.0,Neutral,125799.0,125799.0,3.5,-2.0,0.0,21:45,445003
5.5,-16.0,125860.0,-17.0,125909.0,Buy Dominant,125860.0,125909.0,3.5,1.0,2.0,21:46,445003
4.0,9.0,125870.0,6.0,125872.0,Buy Dominant,125839.0,125843.0,2.0,3.0,2.0,21:47,445003
2.0,5.0,125875.0,5.0,125899.0,Buy Dominant,125875.0,125899.0,1.0,0.0,1.0,21:48,445003
1.5,2.0,125856.0,10.0,125866.0,Sell Dominant,125856.0,125866.0,5.5,-8.0,-4.0,21:49,445003
7.0,-2.0,125895.0,-4.0,125900.0,Buy Dominant,125865.0,125865.0,1.0,2.0,6.0,21:50,445003
7.0,-4.0,125904.0,-11.0,125904.0,Buy Dominant,125895.0,125895.0,5.0,7.0,2.0,21:51,445003
2.0,-15.0,125859.0,-31.0,125880.0,Sell Dominant,125859.0,125880.0,3.0,16.0,-1.0,21:52,445003
16.0,-3.0,125840.0,-25.0,125854.0,Sell Dominant,125814.0,125850.0,17.0,22.0,-1.0,21:53,445003
29.5,-2.0,125821.0,-19.0,125851.0,Sell Dominant,125810.0,125851.0,36.5,17.0,-7.0,21:54,445003
10.5,-7.0,125822.0,-6.0,125826.0,Neutral,125817.0,125826.0,10.5,-1.0,0.0,21:55,445003
6.0,-2.0,125810.0,9.0,125825.0,Sell Dominant,125801.0,125815.0,11.0,-11.0,-5.0,21:56,445003
12.0,1.0,125826.0,-3.0,125854.0,Sell Dominant,125800.0,125804.0,21.0,4.0,-9.0,21:57,445003
2.0,2.0,125815.0,23.0,125815.0,Neutral,125804.0,125804.0,2.0,-21.0,0.0,21:58,445003
16.5,-4.0,125801.0,0.0,125825.0,Buy Dominant,125799.0,125824.0,11.5,-4.0,5.0,21:59,445003
15.0,3.0,125791.0,3.0,125791.0,Sell Dominant,125757.0,125762.0,32.0,0.0,-17.0,22:00,445003
6.5,4.0,125751.0,-2.0,125807.0,Sell Dominant,125751.0,125772.0,13.5,6.0,-7.0,22:01,445003
5.0,4.0,125779.0,15.0,125779.0,Sell Dominant,125738.0,125738.0,9.0,-11.0,-4.0,22:02,445003
3.5,-7.0,125803.0,-18.0,125803.0,Buy Dominant,125779.0,125779.0,1.5,11.0,2.0,22:03,445003
2.5,-1.0,125750.0,2.0,125750.0,Sell Dominant,125722.0,125750.0,5.5,-3.0,-3.0,22:04,445003
1.5,-1.0,125750.0,1.0,125750.0,Buy Dominant,125744.0,125744.0,0.5,-2.0,1.0,22:05,445003
1.0,12.0,125740.0,10.0,125742.0,Sell Dominant,125740.0,125742.0,2.0,2.0,-1.0,22:06,445003
2.0,2.0,125733.0,-2.0,125741.0,Sell Dominant,125723.0,125723.0,8.0,4.0,-6.0,22:07,445003
5.0,2.0,125774.0,11.0,125778.0,Sell Dominant,125745.0,125745.0,8.0,-9.0,-3.0,22:08,445003
2.5,0.0,125791.0,-2.0,125791.0,Buy Dominant,125780.0,125780.0,0.5,2.0,2.0,22:09,445003
4.5,-6.0,125850.0,-10.0,125860.0,Buy Dominant,125832.0,125832.0,3.5,4.0,1.0,22:10,445003
3.0,16.0,125851.0,24.0,125851.0,Buy Dominant,125850.0,125850.0,1.0,-8.0,2.0,22:11,445003
20.5,-11.0,125877.0,-5.0,125900.0,Buy Dominant,125870.0,125870.0,8.5,-6.0,12.0,22:12,445003
7.5,1.0,125891.0,-10.0,125891.0,Buy Dominant,125851.0,125869.0,3.5,11.0,4.0,22:13,445003
