buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.0,-48.0,155100.0,-15.0,155100.0,Buy Dominant,155026.0,155026.0,0.0,-33.0,2.0,21:43,440938
5.0,-18.0,155062.0,-36.0,155062.0,Buy Dominant,155009.0,155009.0,2.0,18.0,3.0,21:44,440938
11.0,-7.0,155036.0,5.0,155069.0,Buy Dominant,154981.0,155069.0,9.0,-12.0,2.0,21:45,440938
9.0,2.0,155048.0,-2.0,155048.0,Buy Dominant,154950.0,154985.0,5.0,4.0,4.0,21:46,440938
2.0,36.0,154926.0,34.0,155021.0,Sell Dominant,154926.0,155015.0,5.0,2.0,-3.0,21:47,440938
24.5,19.0,154939.0,24.0,154960.0,Buy Dominant,154939.0,154956.0,15.5,-5.0,9.0,21:48,440938
21.0,-10.0,154941.0,-6.0,155061.0,Buy Dominant,154941.0,154964.0,10.0,-4.0,11.0,21:49,440938
47.0,10.0,155014.0,12.0,155099.0,Buy Dominant,154857.0,154964.0,39.0,-2.0,8.0,21:50,440938
3.5,60.0,154974.0,55.0,155016.0,Sell Dominant,154860.0,155016.0,8.5,5.0,-5.0,21:51,440938
5.0,70.0,154965.0,72.0,155049.0,Sell Dominant,154965.0,154999.0,10.0,-2.0,-5.0,21:52,440938
5.0,1.0,154929.0,-28.0,154986.0,Buy Dominant,154929.0,154986.0,1.0,29.0,4.0,21:53,440938
8.5,-20.0,155049.0,-19.0,155049.0,Buy Dominant,154941.0,154953.0,4.5,-1.0,4.0,21:54,440938
1.5,33.0,154916.0,34.0,154970.0,Sell Dominant,154916.0,154970.0,3.5,-1.0,-2.0,21:55,440938
2.0,2.0,154983.0,-2.0,155000.0,Sell Dominant,154916.0,154965.0,7.0,4.0,-5.0,21:56,440938
9.0,21.0,155048.0,11.0,155100.0,Buy Dominant,154983.0,154983.0,7.0,10.0,2.0,21:57,440938
5.5,12.0,155100.0,17.0,155100.0,Sell Dominant,154996.0,155001.0,6.5,-5.0,-1.0,21:58,440938
2.5,7.0,155047.0,8.0,155047.0,Sell Dominant,154891.0,155043.0,5.5,-1.0,-3.0,21:59,440938
7.5,-4.0,155089.0,-2.0,155100.0,Buy Dominant,155052.0,155052.0,1.5,-2.0,6.0,22:00,440938
1.5,-1.0,155053.0,2.0,155089.0,Sell Dominant,154904.0,155089.0,10.5,-3.0,-9.0,22:01,440938
9.0,-17.0,155083.0,-4.0,155100.0,Buy Dominant,154938.0,154938.0,7.0,-13.0,2.0,22:02,440938
6.0,-3.0,155039.0,-5.0,155100.0,Neutral,155022.0,155073.0,6.0,2.0,0.0,22:03,440938
20.0,11.0,155104.0,5.0,155173.0,Buy Dominant,155011.0,155100.0,11.0,6.0,9.0,22:04,440938
9.5,8.0,155117.0,5.0,155137.0,Buy Dominant,155024.0,155125.0,4.5,3.0,5.0,22:05,440938
7.0,-33.0,155158.0,-24.0,155158.0,Neutral,155117.0,155117.0,7.0,-9.0,0.0,22:06,440938
4.5,-6.0,155093.0,-19.0,155162.0,Neutral,155093.0,155152.0,4.5,13.0,0.0,22:07,440938
2.5,6.0,155147.0,4.0,155147.0,Neutral,155147.0,155147.0,2.5,2.0,0.0,22:08,440938
5.5,17.0,155100.0,1.0,155116.0,Sell Dominant,155100.0,155100.0,6.5,16.0,-1.0,22:09,440938
2.5,0.0,155100.0,-1.0,155142.0,Neutral,155100.0,155142.0,2.5,1.0,0.0,22:10,440938
6.5,-1.0,155141.0,6.0,155141.0,Buy Dominant,155100.0,155100.0,3.5,-7.0,3.0,22:11,440938
6.5,-5.0,155113.0,-7.0,155176.0,Buy Dominant,155113.0,155133.0,2.5,2.0,4.0,22:12,440938
12.5,-8.0,155117.0,-7.0,155177.0,Buy Dominant,155050.0,155101.0,7.5,-1.0,5.0,22:13,440938
13.5,-32.0,155182.0,-39.0,155210.0,Sell Dominant,154800.0,155117.0,57.5,7.0,-44.0,22:14,440938
7.0,29.0,155150.0,33.0,155150.0,Sell Dominant,155100.0,155100.0,11.0,-4.0,-4.0,22:15,440938
2.5,50.0,155163.0,48.0,155163.0,Sell Dominant,155040.0,155146.0,3.5,2.0,-1.0,22:16,440938
1.5,1.0,155100.0,3.0,155179.0,Neutral,155100.0,155109.0,1.5,-2.0,0.0,22:18,440938
5.0,-47.0,155100.0,-30.0,155170.0,Buy Dominant,155100.0,155150.0,1.0,-17.0,4.0,22:19,440938
1.5,3.0,155160.0,3.0,155160.0,Buy Dominant,155100.0,155100.0,0.5,0.0,1.0,22:20,440938
0.0,-1.0,155144.0,-2.0,155144.0,Sell Dominant,155144.0,155144.0,3.0,1.0,-3.0,22:21,440938
1.0,0.0,155100.0,-1.0,155100.0,Neutral,155100.0,155100.0,1.0,1.0,0.0,22:22,440938
2.5,-3.0,155100.0,4.0,155100.0,Neutral,155100.0,155100.0,2.5,-7.0,0.0,22:23,440938
1.5,7.0,155050.0,5.0,155100.0,Sell Dominant,155050.0,155100.0,3.5,2.0,-2.0,22:24,440938
4.5,3.0,154928.0,-4.0,155040.0,Neutral,154928.0,155040.0,4.5,7.0,0.0,22:25,440938
1.5,21.0,155082.0,27.0,155082.0,Buy Dominant,155082.0,155082.0,0.5,-6.0,1.0,22:26,440938
2.0,-9.0,155110.0,-3.0,155110.0,Buy Dominant,155029.0,155029.0,1.0,-6.0,1.0,22:27,440938
0.0,0.0,155105.0,2.0,155105.0,Sell Dominant,155105.0,155105.0,1.0,-2.0,-1.0,22:28,440938
2.0,8.0,155150.0,-2.0,155150.0,Buy Dominant,155150.0,155150.0,0.0,10.0,2.0,22:29,440938
11.0,6.0,155205.0,4.0,155205.0,Buy Dominant,155150.0,155150.0,3.0,2.0,8.0,22:30,440938
4.0,-9.0,155230.0,-3.0,155230.0,Buy Dominant,155223.0,155223.0,0.0,-6.0,4.0,22:31,440938
3.0,-6.0,155165.0,-9.0,155230.0,Sell Dominant,155155.0,155230.0,5.0,3.0,-2.0,22:32,440938
4.0,-6.0,155158.0,-2.0,155185.0,Sell Dominant,154900.0,155150.0,14.0,-4.0,-10.0,22:33,440938
1.0,31.0,155140.0,28.0,155140.0,Neutral,155133.0,155133.0,1.0,3.0,0.0,22:34,440938
17.0,19.0,155075.0,-6.0,155109.0,Sell Dominant,155075.0,155101.0,20.0,25.0,-3.0,22:35,440938
5.0,-24.0,155075.0,-9.0,155088.0,Sell Dominant,155007.0,155070.0,15.0,-15.0,-10.0,22:36,440938
2.5,10.0,155150.0,5.0,155150.0,Buy Dominant,155015.0,155015.0,1.5,5.0,1.0,22:37,440938
0.0,4.0,155011.0,3.0,155011.0,Sell Dominant,155011.0,155011.0,5.0,1.0,-5.0,22:38,440938
0.0,3.0,123959.0,5.0,123959.0,Neutral,123959.0,123959.0,0.0,-2.0,0.0,21:42,445003
3.5,0.0,123917.0,-5.0,123960.0,Buy Dominant,123917.0,123960.0,1.5,5.0,2.0,21:43,445003
2.0,-4.0,123931.0,-4.0,123931.0,Buy Dominant,123917.0,123917.0,1.0,0.0,1.0,21:44,445003
2.5,0.0,123945.0,-3.0,123945.0,Neutral,123945.0,123945.0,2.5,3.0,0.0,21:45,445003
3.5,-4.0,123944.0,-16.0,123944.0,Buy Dominant,123900.0,123900.0,2.5,12.0,1.0,21:46,445003
3.5,1.0,123900.0,9.0,123924.0,Sell Dominant,123900.0,123924.0,4.5,-8.0,-1.0,21:47,445003
2.0,10.0,123913.0,7.0,123913.0,Buy Dominant,123913.0,123913.0,0.0,3.0,2.0,21:48,445003
1.0,-3.0,123898.0,-4.0,123912.0,Neutral,123898.0,123912.0,1.0,1.0,0.0,21:51,445003
1.0,3.0,123900.0,6.0,123900.0,Buy Dominant,123900.0,123900.0,0.0,-3.0,1.0,21:52,445003
1.0,-3.0,123899.0,11.0,123899.0,Sell Dominant,123892.0,123892.0,4.0,-14.0,-3.0,21:53,445003
1.5,3.0,123898.0,0.0,123898.0,Sell Dominant,123875.0,123893.0,5.5,3.0,-4.0,21:54,445003
3.5,10.0,123925.0,9.0,123925.0,Buy Dominant,123900.0,123900.0,1.5,1.0,2.0,21:57,445003
0.5,-5.0,123925.0,-7.0,123925.0,Neutral,123925.0,123925.0,0.5,2.0,0.0,21:58,445003
0.0,-5.0,123871.0,-8.0,123900.0,Sell Dominant,123871.0,123900.0,6.0,3.0,-6.0,21:59,445003
0.5,-1.0,123853.0,3.0,123853.0,Neutral,123853.0,123853.0,0.5,-4.0,0.0,22:00,445003
7.5,-2.0,123902.0,-1.0,123902.0,Sell Dominant,123865.0,123893.0,8.5,-1.0,-1.0,22:01,445003
0.5,-8.0,123905.0,-6.0,123905.0,Neutral,123905.0,123905.0,0.5,-2.0,0.0,22:02,445003
3.5,6.0,123960.0,-4.0,123960.0,Buy Dominant,123908.0,123908.0,2.5,10.0,1.0,22:03,445003
2.0,-4.0,123945.0,2.0,123945.0,Neutral,123945.0,123945.0,2.0,-6.0,0.0,22:04,445003
4.5,12.0,123980.0,17.0,123980.0,Buy Dominant,123945.0,123945.0,3.5,-5.0,1.0,22:05,445003
24.0,-12.0,124016.0,1.0,124017.0,Buy Dominant,123980.0,123980.0,11.0,-13.0,13.0,22:06,445003
8.5,6.0,123993.0,-6.0,124008.0,Buy Dominant,123969.0,124008.0,5.5,12.0,3.0,22:07,445003
13.0,-3.0,123999.0,-4.0,124000.0,Buy Dominant,123986.0,123996.0,7.0,1.0,6.0,22:08,445003
0.5,5.0,123975.0,2.0,123999.0,Sell Dominant,123975.0,123999.0,6.5,3.0,-6.0,22:09,445003
3.5,5.0,123947.0,7.0,123970.0,Sell Dominant,123947.0,123970.0,4.5,-2.0,-1.0,22:10,445003
0.0,1.0,123949.0,2.0,123949.0,Neutral,123947.0,123947.0,0.0,-1.0,0.0,22:11,445003
3.0,-6.0,123991.0,-8.0,123991.0,Neutral,123949.0,123949.0,3.0,2.0,0.0,22:12,445003
4.5,-1.0,123986.0,7.0,123992.0,Buy Dominant,123963.0,123963.0,3.5,-8.0,1.0,22:13,445003
5.5,-9.0,123995.0,-4.0,124000.0,Buy Dominant,123995.0,124000.0,1.5,-5.0,4.0,22:14,445003
7.0,0.0,124029.0,-16.0,124029.0,Buy Dominant,124009.0,124009.0,2.0,16.0,5.0,22:15,445003
6.5,-2.0,123983.0,-6.0,124027.0,Sell Dominant,123983.0,124015.0,7.5,4.0,-1.0,22:17,445003
0.5,-3.0,123962.0,4.0,123962.0,Sell Dominant,123962.0,123962.0,1.5,-7.0,-1.0,22:19,445003
3.0,5.0,123957.0,7.0,123960.0,Sell Dominant,123918.0,123960.0,5.0,-2.0,-2.0,22:20,445003
0.0,12.0,123913.0,16.0,123935.0,Sell Dominant,123913.0,123935.0,3.0,-4.0,-3.0,22:21,445003
1.0,-12.0,123950.0,-18.0,123950.0,Neutral,123950.0,123950.0,1.0,6.0,0.0,22:23,445003
1.5,-3.0,123915.0,-11.0,123950.0,Sell Dominant,123915.0,123950.0,3.5,8.0,-2.0,22:24,445003
6.0,-3.0,123950.0,-2.0,123950.0,Buy Dominant,123900.0,123915.0,3.0,-1.0,3.0,22:25,445003
3.0,0.0,123975.0,4.0,123975.0,Neutral,123950.0,123950.0,3.0,-4.0,0.0,22:26,445003
3.5,-5.0,124000.0,-7.0,124000.0,Buy Dominant,123979.0,123979.0,2.5,2.0,1.0,22:27,445003
5.5,0.0,124014.0,-7.0,124017.0,Buy Dominant,124000.0,124000.0,3.5,7.0,2.0,22:28,445003
4.0,11.0,123998.0,9.0,123999.0,Sell Dominant,123950.0,123999.0,5.0,2.0,-1.0,22:29,445003
2.0,5.0,124010.0,1.0,124020.0,Sell Dominant,124006.0,124006.0,3.0,4.0,-1.0,22:30,445003
13.0,-5.0,124045.0,14.0,124055.0,Buy Dominant,124025.0,124025.0,9.0,-19.0,4.0,22:31,445003
2.5,-4.0,124036.0,-2.0,124050.0,Sell Dominant,124036.0,124043.0,3.5,-2.0,-1.0,22:32,445003
5.5,4.0,124004.0,7.0,124021.0,Sell Dominant,123999.0,124021.0,7.5,-3.0,-2.0,22:33,445003
