buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,11.0,156921.0,16.0,156981.0,Sell Dominant,156911.0,156981.0,7.0,-5.0,-6.0,23:46,440938
7.5,-27.0,156942.0,-9.0,156989.0,Buy Dominant,156921.0,156921.0,6.5,-18.0,1.0,23:47,440938
5.0,-3.0,156931.0,2.0,156976.0,Sell Dominant,156931.0,156970.0,11.0,-5.0,-6.0,23:48,440938
11.5,-16.0,156971.0,-22.0,156971.0,Sell Dominant,156925.0,156951.0,16.5,6.0,-5.0,23:49,440938
22.5,15.0,157012.0,-17.0,157029.0,Sell Dominant,156932.0,156932.0,23.5,32.0,-1.0,23:50,440938
3.5,-23.0,157000.0,3.0,157000.0,Buy Dominant,156977.0,156977.0,2.5,-26.0,1.0,23:51,440938
14.0,29.0,157068.0,52.0,157097.0,Buy Dominant,156976.0,156977.0,13.0,-23.0,1.0,23:52,440938
11.5,-6.0,157100.0,-3.0,157175.0,Buy Dominant,157000.0,157070.0,5.5,-3.0,6.0,23:53,440938
21.0,-55.0,157050.0,-54.0,157175.0,Buy Dominant,157000.0,157121.0,20.0,-1.0,1.0,23:54,440938
0.0,0.0,157050.0,0.0,157050.0,Neutral,157050.0,157050.0,0.0,0.0,0.0,23:54,440938
0.0,-2.0,124198.0,-2.0,124198.0,Neutral,124198.0,124198.0,0.0,0.0,0.0,23:45,445003
1.5,3.0,124167.0,-5.0,124167.0,Neutral,124167.0,124167.0,1.5,8.0,0.0,23:46,445003
1.5,14.0,124192.0,21.0,124192.0,Neutral,124167.0,124167.0,1.5,-7.0,0.0,23:47,445003
2.5,-9.0,124170.0,-6.0,124190.0,Sell Dominant,124170.0,124190.0,3.5,-3.0,-1.0,23:48,445003
5.0,-15.0,124171.0,-13.0,124190.0,Sell Dominant,124167.0,124167.0,10.0,-2.0,-5.0,23:49,445003
9.0,-7.0,124165.0,-9.0,124180.0,Buy Dominant,124155.0,124180.0,7.0,2.0,2.0,23:50,445003
3.0,9.0,124162.0,6.0,124162.0,Neutral,124157.0,124162.0,3.0,3.0,0.0,23:51,445003
9.5,-11.0,124188.0,-3.0,124188.0,Sell Dominant,124155.0,124180.0,14.5,-8.0,-5.0,23:52,445003
7.0,-16.0,124167.0,-3.0,124194.0,Sell Dominant,124159.0,124159.0,9.0,-13.0,-2.0,23:53,445003
10.0,-37.0,124195.0,-7.0,124195.0,Sell Dominant,124170.0,124170.0,14.0,-30.0,-4.0,23:54,445003
0.0,0.0,124195.0,0.0,124195.0,Neutral,124195.0,124195.0,0.0,0.0,0.0,23:54,445003
9.5,-6.0,154013.0,-4.0,154082.0,Neutral,153996.0,154050.0,9.5,-2.0,0.0,23:46,445004
3.0,-5.0,154088.0,-10.0,154096.0,Sell Dominant,154034.0,154096.0,7.0,5.0,-4.0,23:47,445004
6.5,-1.0,154034.0,5.0,154088.0,Sell Dominant,154030.0,154088.0,9.5,-6.0,-3.0,23:48,445004
6.0,0.0,154049.0,12.0,154049.0,Sell Dominant,154031.0,154040.0,9.0,-12.0,-3.0,23:49,445004
13.5,-10.0,154050.0,-11.0,154108.0,Neutral,154031.0,154049.0,13.5,1.0,0.0,23:50,445004
5.5,-4.0,154080.0,7.0,154088.0,Neutral,154031.0,154051.0,5.5,-11.0,0.0,23:51,445004
3.5,1.0,154065.0,14.0,154125.0,Sell Dominant,154065.0,154125.0,4.5,-13.0,-1.0,23:52,445004
16.0,-30.0,154160.0,-16.0,154199.0,Buy Dominant,154100.0,154123.0,11.0,-14.0,5.0,23:53,445004
11.5,-56.0,154052.0,-2.0,154200.0,Sell Dominant,154052.0,154150.0,17.5,-54.0,-6.0,23:54,445004
0.0,0.0,154052.0,0.0,154052.0,Neutral,154052.0,154052.0,0.0,0.0,0.0,23:54,445004
1.0,-6.0,125818.0,-6.0,125818.0,Neutral,125818.0,125818.0,1.0,0.0,0.0,23:45,449534
0.5,8.0,125818.0,9.0,125818.0,Neutral,125818.0,125818.0,0.5,-1.0,0.0,23:47,449534
0.5,1.0,125811.0,-3.0,125828.0,Neutral,125811.0,125828.0,0.5,4.0,0.0,23:49,449534
0.5,0.0,125830.0,-3.0,125830.0,Neutral,125830.0,125830.0,0.5,3.0,0.0,23:50,449534
1.0,-6.0,125806.0,2.0,125839.0,Sell Dominant,125806.0,125839.0,2.0,-8.0,-1.0,23:51,449534
2.5,-6.0,125848.0,-3.0,125848.0,Buy Dominant,125847.0,125847.0,0.5,-3.0,2.0,23:52,449534
2.0,-7.0,125832.0,-15.0,125889.0,Sell Dominant,125817.0,125818.0,5.0,8.0,-3.0,23:53,449534
6.0,-10.0,125817.0,11.0,125885.0,Neutral,125817.0,125885.0,6.0,-21.0,0.0,23:54,449534
0.0,0.0,125817.0,0.0,125817.0,Neutral,125817.0,125817.0,0.0,0.0,0.0,23:54,449534
4.5,-13.0,156940.0,9.0,156940.0,Buy Dominant,156916.0,156916.0,3.5,-22.0,1.0,23:46,450659
70.0,80.0,156965.0,86.0,157100.0,Buy Dominant,156920.0,156920.0,10.0,-6.0,60.0,23:47,450659
10.0,-141.0,156949.0,-169.0,156989.0,Sell Dominant,156948.0,156948.0,11.0,28.0,-1.0,23:48,450659
20.0,-11.0,156998.0,50.0,157016.0,Buy Dominant,156949.0,156950.0,11.0,-61.0,9.0,23:49,450659
13.5,-30.0,156998.0,-67.0,156998.0,Neutral,156966.0,156988.0,13.5,37.0,0.0,23:50,450659
17.0,-75.0,157000.0,67.0,157030.0,Sell Dominant,156975.0,156998.0,50.0,-142.0,-33.0,23:51,450659
6.5,1.0,157031.0,42.0,157031.0,Buy Dominant,157000.0,157000.0,5.5,-41.0,1.0,23:52,450659
24.5,27.0,157090.0,121.0,157135.0,Sell Dominant,157005.0,157005.0,26.5,-94.0,-2.0,23:53,450659
50.5,-135.0,157060.0,-174.0,157150.0,Buy Dominant,157050.0,157100.0,25.5,39.0,25.0,23:54,450659
0.0,0.0,157060.0,0.0,157060.0,Neutral,157060.0,157060.0,0.0,0.0,0.0,23:54,450659
2.0,-1.0,157698.0,9.0,157741.0,Sell Dominant,157682.0,157741.0,5.0,-10.0,-3.0,23:46,451666
1.5,-10.0,157716.0,-19.0,157750.0,Buy Dominant,157716.0,157750.0,0.5,9.0,1.0,23:47,451666
1.5,-3.0,157726.0,0.0,157730.0,Neutral,157726.0,157730.0,1.5,-3.0,0.0,23:48,451666
1.0,-4.0,157682.0,-7.0,157750.0,Sell Dominant,157682.0,157750.0,2.0,3.0,-1.0,23:49,451666
3.0,2.0,157712.0,-4.0,157725.0,Sell Dominant,157700.0,157725.0,7.0,6.0,-4.0,23:50,451666
6.5,-4.0,157715.0,-16.0,157777.0,Sell Dominant,157700.0,157700.0,10.5,12.0,-4.0,23:51,451666
12.0,2.0,157739.0,8.0,157828.0,Sell Dominant,157701.0,157828.0,16.0,-6.0,-4.0,23:52,451666
15.5,-4.0,157901.0,19.0,157901.0,Buy Dominant,157700.0,157784.0,8.5,-23.0,7.0,23:53,451666
3.5,-7.0,157733.0,-2.0,157900.0,Sell Dominant,157733.0,157900.0,8.5,-5.0,-5.0,23:54,451666
0.0,0.0,157733.0,0.0,157733.0,Neutral,157733.0,157733.0,0.0,0.0,0.0,23:54,451666
23.5,22.0,158617.0,60.0,158643.0,Sell Dominant,158577.0,158618.0,37.5,-38.0,-14.0,23:46,451669
10.5,-5.0,158632.0,2.0,158633.0,Buy Dominant,158592.0,158601.0,5.5,-7.0,5.0,23:47,451669
25.0,3.0,158581.0,-10.0,158633.0,Sell Dominant,158580.0,158620.0,28.0,13.0,-3.0,23:48,451669
22.5,-11.0,158601.0,12.0,158631.0,Sell Dominant,158580.0,158580.0,28.5,-23.0,-6.0,23:49,451669
27.5,-1.0,158647.0,11.0,158660.0,Sell Dominant,158601.0,158605.0,38.5,-12.0,-11.0,23:50,451669
27.5,1.0,158625.0,45.0,158709.0,Sell Dominant,158612.0,158646.0,40.5,-44.0,-13.0,23:51,451669
17.5,5.0,158698.0,36.0,158698.0,Buy Dominant,158645.0,158675.0,11.5,-31.0,6.0,23:52,451669
46.0,-29.0,158747.0,12.0,158750.0,Sell Dominant,158652.0,158657.0,50.0,-41.0,-4.0,23:53,451669
