buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-4.0,114420.0,-1.0,114420.0,Neutral,114420.0,114420.0,0.0,-3.0,0.0,15:41,439487
4.0,8.0,114454.0,26.0,114454.0,Neutral,114413.0,114413.0,4.0,-18.0,0.0,15:42,439487
31.0,23.0,114495.0,34.0,114503.0,Buy Dominant,114481.0,114481.0,13.0,-11.0,18.0,15:43,439487
8.0,23.0,114516.0,32.0,114516.0,Buy Dominant,114483.0,114496.0,7.0,-9.0,1.0,15:44,439487
2.0,10.0,114490.0,5.0,114514.0,Sell Dominant,114490.0,114514.0,7.0,5.0,-5.0,15:45,439487
1.5,-11.0,114480.0,-25.0,114501.0,Sell Dominant,114480.0,114501.0,3.5,14.0,-2.0,15:46,439487
4.5,-6.0,114484.0,-11.0,114484.0,Neutral,114480.0,114480.0,4.5,5.0,0.0,15:48,439487
12.5,23.0,114514.0,27.0,114514.0,Buy Dominant,114475.0,114475.0,5.5,-4.0,7.0,15:49,439487
7.0,-28.0,114519.0,-38.0,114522.0,Neutral,114507.0,114514.0,7.0,10.0,0.0,15:50,439487
0.5,0.0,114507.0,-6.0,114507.0,Sell Dominant,114507.0,114507.0,1.5,6.0,-1.0,15:51,439487
3.5,28.0,114516.0,27.0,114516.0,Neutral,114507.0,114507.0,3.5,1.0,0.0,15:52,439487
3.0,-20.0,114483.0,-29.0,114516.0,Sell Dominant,114483.0,114507.0,6.0,9.0,-3.0,15:53,439487
19.0,-2.0,114496.0,8.0,114496.0,Buy Dominant,114485.0,114490.0,14.0,-10.0,5.0,15:54,439487
15.5,42.0,114558.0,70.0,114560.0,Sell Dominant,114500.0,114500.0,22.5,-28.0,-7.0,15:55,439487
24.5,-18.0,114579.0,-4.0,114580.0,Buy Dominant,114557.0,114558.0,15.5,-14.0,9.0,15:56,439487
61.0,15.0,114600.0,44.0,114619.0,Buy Dominant,114586.0,114586.0,13.0,-29.0,48.0,15:57,439487
26.5,9.0,114558.0,6.0,114596.0,Sell Dominant,114525.0,114560.0,34.5,3.0,-8.0,15:58,439487
2.5,-28.0,114537.0,-33.0,114553.0,Sell Dominant,114531.0,114553.0,3.5,5.0,-1.0,15:59,439487
16.5,47.0,114553.0,56.0,114554.0,Neutral,114538.0,114548.0,16.5,-9.0,0.0,16:00,439487
73.5,-33.0,114543.0,-46.0,114582.0,Buy Dominant,114533.0,114576.0,59.5,13.0,14.0,16:01,439487
13.5,41.0,114570.0,63.0,114582.0,Buy Dominant,114556.0,114561.0,6.5,-22.0,7.0,16:02,439487
16.5,0.0,114595.0,8.0,114600.0,Buy Dominant,114582.0,114582.0,14.5,-8.0,2.0,16:03,439487
9.0,-19.0,114596.0,-38.0,114611.0,Neutral,114573.0,114596.0,9.0,19.0,0.0,16:04,439487
14.0,-5.0,114580.0,-18.0,114611.0,Buy Dominant,114580.0,114596.0,8.0,13.0,6.0,16:05,439487
3.5,14.0,114572.0,9.0,114590.0,Buy Dominant,114572.0,114589.0,2.5,5.0,1.0,16:06,439487
20.0,-20.0,114589.0,-54.0,114595.0,Neutral,114565.0,114572.0,20.0,34.0,0.0,16:07,439487
28.0,-2.0,114617.0,44.0,114617.0,Buy Dominant,114555.0,114583.0,25.0,-46.0,3.0,16:08,439487
26.0,-8.0,114618.0,-25.0,114634.0,Buy Dominant,114589.0,114617.0,19.0,17.0,7.0,16:09,439487
14.0,-6.0,114570.0,-25.0,114604.0,Sell Dominant,114555.0,114604.0,30.0,19.0,-16.0,16:10,439487
26.5,-37.0,114499.0,-69.0,114576.0,Sell Dominant,114463.0,114576.0,31.5,32.0,-5.0,16:11,439487
