buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.0,-8.0,112450.0,-20.0,112450.0,Buy Dominant,112436.0,112436.0,0.0,12.0,2.0,14:41,439487
5.0,10.0,112447.0,13.0,112451.0,Sell Dominant,112420.0,112420.0,6.0,-3.0,-1.0,14:42,439487
0.0,0.0,112440.0,1.0,112440.0,Sell Dominant,112440.0,112440.0,2.0,-1.0,-2.0,14:43,439487
2.0,-11.0,112433.0,-22.0,112450.0,Sell Dominant,112433.0,112440.0,7.0,11.0,-5.0,14:44,439487
0.5,9.0,112440.0,20.0,112440.0,Neutral,112440.0,112440.0,0.5,-11.0,0.0,14:45,439487
2.0,-6.0,112461.0,3.0,112461.0,Sell Dominant,112432.0,112432.0,5.0,-9.0,-3.0,14:46,439487
3.0,-10.0,112440.0,-40.0,112440.0,Sell Dominant,112440.0,112440.0,5.0,30.0,-2.0,14:47,439487
7.5,-3.0,112430.0,7.0,112433.0,Buy Dominant,112420.0,112433.0,2.5,-10.0,5.0,14:48,439487
0.5,5.0,112425.0,-3.0,112430.0,Sell Dominant,112393.0,112430.0,6.5,8.0,-6.0,14:49,439487
2.0,9.0,112427.0,15.0,112427.0,Buy Dominant,112425.0,112425.0,1.0,-6.0,1.0,14:50,439487
0.0,-3.0,112404.0,-5.0,112404.0,Sell Dominant,112404.0,112404.0,2.0,2.0,-2.0,14:51,439487
7.5,35.0,112413.0,45.0,112413.0,Buy Dominant,112394.0,112394.0,1.5,-10.0,6.0,14:52,439487
1.0,-17.0,112421.0,-18.0,112421.0,Buy Dominant,112421.0,112421.0,0.0,1.0,1.0,14:53,439487
2.0,0.0,112428.0,2.0,112428.0,Buy Dominant,112428.0,112428.0,0.0,-2.0,2.0,14:54,439487
0.5,15.0,112394.0,18.0,112417.0,Sell Dominant,112394.0,112417.0,8.5,-3.0,-8.0,14:55,439487
9.0,-7.0,112437.0,-32.0,112437.0,Buy Dominant,112437.0,112437.0,0.0,25.0,9.0,14:57,439487
1.0,10.0,112424.0,29.0,112424.0,Neutral,112410.0,112410.0,1.0,-19.0,0.0,14:58,439487
0.0,-7.0,112410.0,-6.0,112410.0,Sell Dominant,112410.0,112410.0,1.0,-1.0,-1.0,14:59,439487
5.0,8.0,112388.0,4.0,112407.0,Sell Dominant,112386.0,112401.0,11.0,4.0,-6.0,15:00,439487
1.0,15.0,112404.0,20.0,112404.0,Buy Dominant,112404.0,112404.0,0.0,-5.0,1.0,15:01,439487
14.5,-1.0,112413.0,-1.0,112429.0,Buy Dominant,112411.0,112421.0,2.5,0.0,12.0,15:02,439487
1.5,-15.0,112403.0,-22.0,112437.0,Sell Dominant,112403.0,112437.0,2.5,7.0,-1.0,15:03,439487
1.0,-6.0,112419.0,-1.0,112421.0,Sell Dominant,112410.0,112421.0,3.0,-5.0,-2.0,15:04,439487
14.5,-32.0,112395.0,-70.0,112411.0,Sell Dominant,112382.0,112410.0,16.5,38.0,-2.0,15:05,439487
0.5,31.0,112394.0,51.0,112394.0,Sell Dominant,112370.0,112391.0,4.5,-20.0,-4.0,15:06,439487
2.5,3.0,112390.0,-9.0,112405.0,Sell Dominant,112379.0,112383.0,10.5,12.0,-8.0,15:07,439487
2.0,-10.0,112391.0,-26.0,112399.0,Sell Dominant,112390.0,112390.0,4.0,16.0,-2.0,15:08,439487
7.0,3.0,112418.0,14.0,112418.0,Buy Dominant,112418.0,112418.0,0.0,-11.0,7.0,15:09,439487
2.5,0.0,112443.0,23.0,112445.0,Buy Dominant,112437.0,112437.0,1.5,-23.0,1.0,15:10,439487
17.0,-4.0,112449.0,-2.0,112449.0,Buy Dominant,112449.0,112449.0,0.0,-2.0,17.0,15:11,439487
15.5,18.0,112460.0,11.0,112467.0,Sell Dominant,112406.0,112467.0,21.5,7.0,-6.0,15:12,439487
6.0,-2.0,112440.0,9.0,112446.0,Sell Dominant,112430.0,112437.0,20.0,-11.0,-14.0,15:13,439487
0.0,1.0,112439.0,3.0,112439.0,Sell Dominant,112439.0,112439.0,6.0,-2.0,-6.0,15:14,439487
8.5,12.0,112483.0,16.0,112485.0,Buy Dominant,112465.0,112465.0,7.5,-4.0,1.0,15:15,439487
1.0,-4.0,112465.0,-8.0,112465.0,Sell Dominant,112453.0,112453.0,2.0,4.0,-1.0,15:16,439487
9.0,10.0,112497.0,20.0,112497.0,Buy Dominant,112465.0,112465.0,7.0,-10.0,2.0,15:17,439487
45.5,-15.0,112480.0,-48.0,112515.0,Buy Dominant,112480.0,112515.0,7.5,33.0,38.0,15:18,439487
2.5,-14.0,112490.0,-13.0,112490.0,Buy Dominant,112480.0,112490.0,0.5,-1.0,2.0,15:19,439487
39.0,0.0,112502.0,7.0,112525.0,Buy Dominant,112502.0,112505.0,14.0,-7.0,25.0,15:20,439487
6.5,10.0,112530.0,36.0,112530.0,Buy Dominant,112497.0,112525.0,4.5,-26.0,2.0,15:21,439487
48.5,-6.0,112529.0,-7.0,112542.0,Buy Dominant,112525.0,112542.0,3.5,1.0,45.0,15:22,439487
4.0,3.0,112516.0,-9.0,112538.0,Sell Dominant,112514.0,112536.0,9.0,12.0,-5.0,15:23,439487
6.5,5.0,112531.0,15.0,112531.0,Buy Dominant,112516.0,112516.0,5.5,-10.0,1.0,15:24,439487
40.0,-9.0,112540.0,-6.0,112540.0,Buy Dominant,112529.0,112538.0,6.0,-3.0,34.0,15:25,439487
2.5,-19.0,112481.0,-58.0,112540.0,Sell Dominant,112480.0,112540.0,27.5,39.0,-25.0,15:26,439487
