buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,2.0,169750.0,2.0,169750.0,Neutral,169750.0,169750.0,0.0,0.0,0.0,21:39,440938
0.0,0.0,126797.0,-1.0,126797.0,Neutral,126797.0,126797.0,0.0,1.0,0.0,22:39,445003
4.0,-13.0,126775.0,-12.0,126775.0,Buy Dominant,126753.0,126753.0,3.0,-1.0,1.0,22:40,445003
5.0,4.0,126719.0,5.0,126774.0,Sell Dominant,126719.0,126774.0,6.0,-1.0,-1.0,22:41,445003
3.0,1.0,126671.0,5.0,126681.0,Sell Dominant,126659.0,126681.0,6.0,-4.0,-3.0,22:42,445003
1.0,9.0,126650.0,11.0,126692.0,Neutral,126650.0,126678.0,1.0,-2.0,0.0,22:43,445003
1.0,6.0,126662.0,5.0,126662.0,Buy Dominant,126662.0,126662.0,0.0,1.0,1.0,22:44,445003
2.5,-5.0,126690.0,-6.0,126710.0,Sell Dominant,126690.0,126710.0,5.5,1.0,-3.0,22:46,445003
3.0,8.0,126660.0,4.0,126688.0,Sell Dominant,126660.0,126688.0,9.0,4.0,-6.0,22:47,445003
1.5,-9.0,126666.0,-13.0,126666.0,Sell Dominant,126651.0,126651.0,2.5,4.0,-1.0,22:52,445003
1.5,4.0,126635.0,4.0,126635.0,Sell Dominant,126600.0,126600.0,8.5,0.0,-7.0,22:53,445003
0.0,0.0,126634.0,-4.0,126634.0,Sell Dominant,126634.0,126634.0,1.0,4.0,-1.0,22:54,445003
0.5,1.0,126625.0,3.0,126625.0,Neutral,126625.0,126625.0,0.5,-2.0,0.0,22:55,445003
0.5,-5.0,126613.0,-5.0,126613.0,Sell Dominant,126600.0,126600.0,1.5,0.0,-1.0,22:56,445003
0.0,3.0,126600.0,2.0,126600.0,Sell Dominant,126600.0,126600.0,2.0,1.0,-2.0,22:57,445003
0.5,1.0,126570.0,2.0,126600.0,Sell Dominant,126570.0,126600.0,1.5,-1.0,-1.0,22:58,445003
0.5,1.0,126559.0,0.0,126559.0,Neutral,126559.0,126559.0,0.5,1.0,0.0,22:59,445003
3.0,-5.0,126602.0,-4.0,126602.0,Sell Dominant,126557.0,126557.0,4.0,-1.0,-1.0,23:00,445003
1.5,18.0,126576.0,18.0,126636.0,Buy Dominant,126576.0,126636.0,0.5,0.0,1.0,23:01,445003
1.5,4.0,126601.0,7.0,126601.0,Neutral,126601.0,126601.0,1.5,-3.0,0.0,23:03,445003
0.5,-2.0,126601.0,-3.0,126601.0,Neutral,126601.0,126601.0,0.5,1.0,0.0,23:04,445003
6.0,-8.0,126749.0,-4.0,126749.0,Buy Dominant,126674.0,126674.0,5.0,-4.0,1.0,23:05,445003
5.5,-10.0,126753.0,-10.0,126755.0,Buy Dominant,126750.0,126750.0,3.5,0.0,2.0,23:06,445003
2.0,3.0,126750.0,-4.0,126755.0,Sell Dominant,126740.0,126740.0,4.0,7.0,-2.0,23:07,445003
0.0,2.0,126726.0,2.0,126726.0,Sell Dominant,126726.0,126726.0,1.0,0.0,-1.0,23:10,445003
2.5,0.0,126629.0,-2.0,126705.0,Sell Dominant,126629.0,126705.0,5.5,2.0,-3.0,23:12,445003
3.5,0.0,126682.0,-3.0,126682.0,Buy Dominant,126631.0,126631.0,2.5,3.0,1.0,23:13,445003
1.5,-1.0,126682.0,1.0,126682.0,Buy Dominant,126682.0,126682.0,0.5,-2.0,1.0,23:14,445003
