buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
13.0,-25.0,156950.0,-43.0,156987.0,Buy Dominant,156950.0,156960.0,11.0,18.0,2.0,23:47,440938
62.0,11.0,156958.0,49.0,156970.0,Buy Dominant,156930.0,156942.0,60.0,-38.0,2.0,23:48,440938
48.5,-44.0,156940.0,-51.0,156975.0,Sell Dominant,156930.0,156970.0,62.5,7.0,-14.0,23:49,440938
18.0,24.0,156960.0,38.0,156980.0,Neutral,156940.0,156967.0,18.0,-14.0,0.0,23:50,440938
68.5,-30.0,157000.0,-47.0,157013.0,Sell Dominant,156970.0,156970.0,69.5,17.0,-1.0,23:51,440938
52.0,-59.0,157001.0,-41.0,157010.0,Sell Dominant,156962.0,156962.0,78.0,-18.0,-26.0,23:52,440938
53.0,-40.0,156960.0,-4.0,157002.0,Sell Dominant,156951.0,157001.0,91.0,-36.0,-38.0,23:53,440938
48.0,-12.0,156965.0,-9.0,157000.0,Buy Dominant,156957.0,156959.0,41.0,-3.0,7.0,23:54,440938
0.0,0.0,156965.0,0.0,156965.0,Neutral,156965.0,156965.0,0.0,0.0,0.0,23:54,440938
6.0,-1.0,123120.0,-20.0,123144.0,Buy Dominant,123120.0,123120.0,2.0,19.0,4.0,23:47,445003
4.5,-2.0,123097.0,29.0,123127.0,Neutral,123065.0,123103.0,4.5,-31.0,0.0,23:48,445003
6.0,-1.0,123058.0,-2.0,123103.0,Neutral,123050.0,123103.0,6.0,1.0,0.0,23:49,445003
6.5,-11.0,123055.0,-3.0,123100.0,Buy Dominant,123055.0,123099.0,4.5,-8.0,2.0,23:50,445003
6.5,-5.0,123094.0,-2.0,123110.0,Sell Dominant,123072.0,123090.0,7.5,-3.0,-1.0,23:51,445003
4.0,17.0,123100.0,31.0,123100.0,Buy Dominant,123076.0,123087.0,2.0,-14.0,2.0,23:52,445003
16.0,-32.0,123076.0,-14.0,123107.0,Sell Dominant,123076.0,123100.0,18.0,-18.0,-2.0,23:53,445003
9.0,-34.0,123099.0,1.0,123100.0,Buy Dominant,123055.0,123076.0,6.0,-35.0,3.0,23:54,445003
0.0,0.0,123099.0,0.0,123099.0,Neutral,123099.0,123099.0,0.0,0.0,0.0,23:54,445003
4.0,-15.0,155246.0,-2.0,155350.0,Neutral,155246.0,155298.0,4.0,-13.0,0.0,23:47,445004
7.0,29.0,155235.0,27.0,155236.0,Buy Dominant,155200.0,155213.0,5.0,2.0,2.0,23:48,445004
3.5,-11.0,155179.0,-19.0,155311.0,Sell Dominant,155179.0,155276.0,13.5,8.0,-10.0,23:49,445004
15.0,4.0,155285.0,25.0,155302.0,Neutral,155220.0,155220.0,15.0,-21.0,0.0,23:50,445004
11.5,-13.0,155350.0,-23.0,155400.0,Sell Dominant,155285.0,155285.0,13.5,10.0,-2.0,23:51,445004
15.5,-7.0,155388.0,8.0,155403.0,Sell Dominant,155310.0,155330.0,20.5,-15.0,-5.0,23:52,445004
16.0,11.0,155255.0,20.0,155390.0,Buy Dominant,155255.0,155390.0,14.0,-9.0,2.0,23:53,445004
10.0,-69.0,155380.0,5.0,155380.0,Buy Dominant,155261.0,155261.0,6.0,-74.0,4.0,23:54,445004
