buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,6120.0,0.0,6120.0,Neutral,6120.0,6120.0,0.0,0.0,0.0,15:29,52476
0.0,0.0,55.48,0.0,55.48,Neutral,55.48,55.48,0.0,0.0,0.0,15:29,52524
0.0,0.0,1000.8,0.0,1000.8,Neutral,1000.8,1000.8,0.0,0.0,0.0,15:29,53011
0.0,0.0,5166.0,0.0,5166.0,Neutral,5166.0,5166.0,0.0,0.0,0.0,15:29,53012
0.0,0.0,280.9,0.0,280.9,Neutral,280.9,280.9,0.0,0.0,0.0,15:29,53013
0.0,0.0,880.25,0.0,880.25,Neutral,880.25,880.25,0.0,0.0,0.0,15:29,53014
0.0,0.0,2540.7,0.0,2540.7,Neutral,2540.7,2540.7,0.0,0.0,0.0,15:29,53015
0.0,0.0,1052.95,0.0,1052.95,Neutral,1052.95,1052.95,0.0,0.0,0.0,15:29,53016
0.0,0.0,1393.0,0.0,1393.0,Neutral,1393.0,1393.0,0.0,0.0,0.0,15:29,53020
0.0,0.0,5407.0,0.0,5407.0,Neutral,5407.0,5407.0,0.0,0.0,0.0,15:29,53021
0.0,0.0,8119.0,0.0,8119.0,Neutral,8119.0,8119.0,0.0,0.0,0.0,15:29,53031
0.0,0.0,565.9,0.0,565.9,Neutral,565.9,565.9,0.0,0.0,0.0,15:29,53032
0.0,0.0,2097.0,0.0,2097.0,Neutral,2097.0,2097.0,0.0,0.0,0.0,15:29,53033
0.0,0.0,1660.6,0.0,1660.6,Neutral,1660.6,1660.6,0.0,0.0,0.0,15:29,53034
0.0,0.0,7519.0,0.0,7519.0,Neutral,7519.0,7519.0,0.0,0.0,0.0,15:29,53036
0.0,0.0,141.5,0.0,141.5,Neutral,141.5,141.5,0.0,0.0,0.0,15:29,53037
0.0,0.0,2346.4,0.0,2346.4,Neutral,2346.4,2346.4,0.0,0.0,0.0,15:29,53039
0.0,0.0,1374.0,0.0,1374.0,Neutral,1374.0,1374.0,0.0,0.0,0.0,15:29,53040
0.0,0.0,745.1,0.0,745.1,Neutral,745.1,745.1,0.0,0.0,0.0,15:29,53041
