buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,148849.0,-1.0,148849.0,Neutral,148849.0,148849.0,0.0,1.0,0.0,21:43,440938
4.0,-12.0,148783.0,-30.0,148831.0,Sell Dominant,148783.0,148831.0,6.0,18.0,-2.0,21:44,440938
42.0,34.0,148857.0,78.0,148900.0,Buy Dominant,148753.0,148788.0,14.0,-44.0,28.0,21:45,440938
27.5,-25.0,148800.0,-45.0,148866.0,Sell Dominant,148800.0,148866.0,34.5,20.0,-7.0,21:46,440938
26.0,26.0,148847.0,39.0,148900.0,Buy Dominant,148794.0,148819.0,12.0,-13.0,14.0,21:47,440938
21.5,21.0,148889.0,50.0,148918.0,Sell Dominant,148823.0,148823.0,23.5,-29.0,-2.0,21:48,440938
20.0,-3.0,148988.0,9.0,148988.0,Sell Dominant,148907.0,148907.0,23.0,-12.0,-3.0,21:49,440938
20.5,-45.0,148895.0,-128.0,148986.0,Buy Dominant,148883.0,148986.0,18.5,83.0,2.0,21:50,440938
12.5,2.0,148836.0,0.0,148897.0,Sell Dominant,148801.0,148895.0,22.5,2.0,-10.0,21:51,440938
13.0,30.0,148865.0,57.0,148865.0,Buy Dominant,148822.0,148835.0,10.0,-27.0,3.0,21:52,440938
15.5,-18.0,148879.0,-20.0,148931.0,Buy Dominant,148879.0,148880.0,6.5,2.0,9.0,21:53,440938
13.0,9.0,148900.0,19.0,148912.0,Buy Dominant,148865.0,148865.0,8.0,-10.0,5.0,21:54,440938
7.0,-33.0,148838.0,-57.0,148903.0,Buy Dominant,148838.0,148903.0,5.0,24.0,2.0,21:55,440938
4.5,9.0,148895.0,13.0,148895.0,Buy Dominant,148838.0,148838.0,3.5,-4.0,1.0,21:56,440938
5.5,-5.0,148868.0,-21.0,148900.0,Neutral,148868.0,148895.0,5.5,16.0,0.0,21:57,440938
10.5,-18.0,148825.0,-43.0,148892.0,Buy Dominant,148825.0,148860.0,6.5,25.0,4.0,21:58,440938
6.5,7.0,148814.0,21.0,148841.0,Sell Dominant,148800.0,148812.0,13.5,-14.0,-7.0,21:59,440938
8.0,22.0,148841.0,29.0,148841.0,Buy Dominant,148804.0,148830.0,5.0,-7.0,3.0,22:00,440938
23.5,26.0,148880.0,44.0,148886.0,Buy Dominant,148809.0,148841.0,10.5,-18.0,13.0,22:01,440938
6.5,-30.0,148865.0,-46.0,148870.0,Sell Dominant,148841.0,148841.0,7.5,16.0,-1.0,22:02,440938
18.0,-17.0,148860.0,-36.0,148860.0,Buy Dominant,148815.0,148855.0,8.0,19.0,10.0,22:03,440938
34.5,26.0,148821.0,31.0,148845.0,Sell Dominant,148767.0,148827.0,38.5,-5.0,-4.0,22:04,440938
8.5,-20.0,148793.0,-31.0,148844.0,Sell Dominant,148783.0,148844.0,11.5,11.0,-3.0,22:05,440938
28.5,-28.0,148734.0,-90.0,148804.0,Buy Dominant,148734.0,148780.0,19.5,62.0,9.0,22:06,440938
12.0,23.0,148666.0,76.0,148725.0,Sell Dominant,148666.0,148725.0,33.0,-53.0,-21.0,22:07,440938
18.5,25.0,148578.0,32.0,148666.0,Sell Dominant,148568.0,148666.0,38.5,-7.0,-20.0,22:08,440938
20.5,72.0,148660.0,111.0,148665.0,Buy Dominant,148599.0,148599.0,10.5,-39.0,10.0,22:09,440938
8.5,-32.0,148687.0,-32.0,148708.0,Sell Dominant,148658.0,148670.0,9.5,0.0,-1.0,22:10,440938
4.0,-23.0,148724.0,-31.0,148724.0,Sell Dominant,148688.0,148717.0,5.0,8.0,-1.0,22:11,440938
4.0,-16.0,148717.0,-7.0,148758.0,Neutral,148716.0,148750.0,4.0,-9.0,0.0,22:12,440938
7.0,3.0,148657.0,-3.0,148733.0,Sell Dominant,148657.0,148733.0,11.0,6.0,-4.0,22:13,440938
4.0,10.0,148734.0,18.0,148734.0,Buy Dominant,148674.0,148674.0,2.0,-8.0,2.0,22:14,440938
14.5,7.0,148731.0,12.0,148751.0,Sell Dominant,148699.0,148699.0,19.5,-5.0,-5.0,22:15,440938
21.5,21.0,148830.0,23.0,148850.0,Buy Dominant,148761.0,148761.0,13.5,-2.0,8.0,22:16,440938
14.5,0.0,148827.0,12.0,148853.0,Sell Dominant,148787.0,148820.0,22.5,-12.0,-8.0,22:17,440938
