buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,7.0,98035.0,3.0,98035.0,Neutral,98035.0,98035.0,0.0,4.0,0.0,14:49,438425
2.0,1.0,98073.0,2.0,98073.0,Buy Dominant,98069.0,98069.0,1.0,-1.0,1.0,14:50,438425
3.0,-11.0,98085.0,-10.0,98085.0,Buy Dominant,98075.0,98075.0,1.0,-1.0,2.0,14:51,438425
2.0,14.0,98074.0,5.0,98090.0,Buy Dominant,98074.0,98090.0,1.0,9.0,1.0,14:52,438425
1.5,7.0,98073.0,8.0,98073.0,Neutral,98052.0,98052.0,1.5,-1.0,0.0,14:55,438425
6.0,6.0,98093.0,-17.0,98093.0,Buy Dominant,98093.0,98093.0,0.0,23.0,6.0,14:58,438425
0.0,22.0,98056.0,15.0,98056.0,Sell Dominant,98056.0,98056.0,1.0,7.0,-1.0,14:59,438425
1.5,14.0,98056.0,22.0,98056.0,Neutral,98039.0,98039.0,1.5,-8.0,0.0,15:04,438425
0.5,-26.0,98056.0,-36.0,98056.0,Neutral,98056.0,98056.0,0.5,10.0,0.0,15:05,438425
1.0,-1.0,98026.0,2.0,98026.0,Neutral,98020.0,98020.0,1.0,-3.0,0.0,15:06,438425
0.5,10.0,98026.0,-8.0,98026.0,Neutral,98026.0,98026.0,0.5,18.0,0.0,15:07,438425
2.0,12.0,98026.0,18.0,98026.0,Neutral,98010.0,98010.0,2.0,-6.0,0.0,15:09,438425
1.0,-4.0,98030.0,4.0,98030.0,Buy Dominant,98030.0,98030.0,0.0,-8.0,1.0,15:10,438425
4.0,2.0,98050.0,12.0,98050.0,Buy Dominant,98050.0,98050.0,1.0,-10.0,3.0,15:12,438425
2.5,-3.0,98070.0,2.0,98070.0,Buy Dominant,98055.0,98055.0,1.5,-5.0,1.0,15:14,438425
3.0,6.0,98066.0,9.0,98070.0,Neutral,98065.0,98070.0,3.0,-3.0,0.0,15:15,438425
0.5,-1.0,98075.0,2.0,98075.0,Neutral,98075.0,98075.0,0.5,-3.0,0.0,15:16,438425
0.5,2.0,98075.0,7.0,98075.0,Neutral,98075.0,98075.0,0.5,-5.0,0.0,15:17,438425
7.0,-10.0,98100.0,3.0,98100.0,Buy Dominant,98083.0,98083.0,4.0,-13.0,3.0,15:18,438425
1.0,-9.0,98061.0,-14.0,98075.0,Sell Dominant,98061.0,98075.0,11.0,5.0,-10.0,15:19,438425
0.5,24.0,98071.0,27.0,98071.0,Neutral,98071.0,98071.0,0.5,-3.0,0.0,15:20,438425
1.5,-28.0,98050.0,-29.0,98061.0,Sell Dominant,98050.0,98061.0,2.5,1.0,-1.0,15:21,438425
5.0,20.0,98075.0,36.0,98077.0,Buy Dominant,98069.0,98071.0,3.0,-16.0,2.0,15:22,438425
27.5,0.0,98111.0,-29.0,98120.0,Buy Dominant,98099.0,98100.0,9.5,29.0,18.0,15:23,438425
3.0,-10.0,98091.0,-6.0,98091.0,Sell Dominant,98070.0,98091.0,4.0,-4.0,-1.0,15:24,438425
6.0,-2.0,98087.0,8.0,98094.0,Neutral,98070.0,98094.0,6.0,-10.0,0.0,15:25,438425
2.5,5.0,98090.0,6.0,98092.0,Buy Dominant,98090.0,98090.0,1.5,-1.0,1.0,15:26,438425
3.0,2.0,98100.0,2.0,98100.0,Buy Dominant,98100.0,98100.0,0.0,0.0,3.0,15:27,438425
8.5,8.0,98100.0,9.0,98110.0,Buy Dominant,98080.0,98100.0,6.5,-1.0,2.0,15:28,438425
