buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,45.0,0.0,24.0,0.0,Neutral,0.0,0.0,0.0,21.0,0.0,01:04,439487
281.5,328.0,114000.0,-52.0,114138.0,Buy Dominant,113878.0,113878.0,202.5,380.0,79.0,09:00,439487
61.5,29.0,113973.0,-77.0,114032.0,Sell Dominant,113971.0,114015.0,63.5,106.0,-2.0,09:01,439487
50.5,-4.0,113974.0,13.0,113993.0,Buy Dominant,113951.0,113993.0,45.5,-17.0,5.0,09:02,439487
49.5,21.0,113968.0,-2.0,114000.0,Sell Dominant,113950.0,113990.0,52.5,23.0,-3.0,09:03,439487
98.0,52.0,113987.0,-4.0,114017.0,Buy Dominant,113954.0,113954.0,63.0,56.0,35.0,09:04,439487
69.5,30.0,114009.0,-33.0,114009.0,Buy Dominant,113970.0,113994.0,25.5,63.0,44.0,09:05,439487
54.5,-3.0,113988.0,-10.0,114025.0,Buy Dominant,113988.0,114009.0,48.5,7.0,6.0,09:06,439487
17.0,-10.0,114004.0,-43.0,114010.0,Sell Dominant,113982.0,114001.0,20.0,33.0,-3.0,09:07,439487
10.5,21.0,113985.0,-28.0,114004.0,Sell Dominant,113980.0,114004.0,14.5,49.0,-4.0,09:08,439487
15.5,-12.0,113989.0,-51.0,114000.0,Sell Dominant,113970.0,113987.0,22.5,39.0,-7.0,09:09,439487
25.5,11.0,113954.0,-26.0,113980.0,Sell Dominant,113935.0,113970.0,63.5,37.0,-38.0,09:10,439487
23.5,27.0,113989.0,3.0,113995.0,Buy Dominant,113946.0,113946.0,12.5,24.0,11.0,09:11,439487
13.0,-8.0,113959.0,-47.0,113995.0,Sell Dominant,113959.0,113995.0,15.0,39.0,-2.0,09:12,439487
23.5,58.0,113980.0,50.0,113980.0,Buy Dominant,113970.0,113972.0,20.5,8.0,3.0,09:13,439487
0.0,15.0,0.0,7.0,0.0,Neutral,0.0,0.0,0.0,8.0,0.0,01:04,439488
42.0,151.0,114315.0,21.0,114666.0,Buy Dominant,114221.0,114666.0,32.0,130.0,10.0,09:00,439488
27.0,-28.0,114300.0,-99.0,114348.0,Sell Dominant,114287.0,114315.0,31.0,71.0,-4.0,09:01,439488
27.5,32.0,114321.0,47.0,114321.0,Sell Dominant,114269.0,114269.0,44.5,-15.0,-17.0,09:02,439488
8.5,-17.0,114286.0,-43.0,114314.0,Sell Dominant,114286.0,114311.0,15.5,26.0,-7.0,09:03,439488
26.0,3.0,114309.0,-17.0,114320.0,Buy Dominant,114294.0,114298.0,23.0,20.0,3.0,09:04,439488
25.0,9.0,114300.0,0.0,114312.0,Buy Dominant,114300.0,114309.0,12.0,9.0,13.0,09:05,439488
14.0,4.0,114310.0,-12.0,114310.0,Buy Dominant,114293.0,114300.0,13.0,16.0,1.0,09:06,439488
12.5,41.0,114290.0,19.0,114310.0,Buy Dominant,114279.0,114310.0,10.5,22.0,2.0,09:07,439488
12.5,6.0,114300.0,-7.0,114303.0,Buy Dominant,114280.0,114300.0,9.5,13.0,3.0,09:08,439488
11.0,-27.0,114275.0,-51.0,114310.0,Buy Dominant,114275.0,114310.0,5.0,24.0,6.0,09:09,439488
32.0,29.0,114270.0,21.0,114294.0,Buy Dominant,114252.0,114294.0,10.0,8.0,22.0,09:10,439488
6.0,-13.0,114290.0,-16.0,114292.0,Neutral,114263.0,114263.0,6.0,3.0,0.0,09:11,439488
10.0,62.0,114267.0,34.0,114292.0,Sell Dominant,114254.0,114292.0,15.0,28.0,-5.0,09:12,439488
1.0,13.0,114290.0,19.0,114290.0,Sell Dominant,114279.0,114284.0,5.0,-6.0,-4.0,09:13,439488
0.0,26.0,0.0,3.0,0.0,Neutral,0.0,0.0,0.0,23.0,0.0,01:04,440938
44.5,240.0,115758.0,38.0,115883.0,Sell Dominant,115524.0,115524.0,50.5,202.0,-6.0,09:00,440938
15.0,21.0,115712.0,-31.0,115776.0,Sell Dominant,115706.0,115750.0,46.0,52.0,-31.0,09:01,440938
11.5,-8.0,115703.0,-40.0,115730.0,Sell Dominant,115703.0,115727.0,13.5,32.0,-2.0,09:02,440938
9.5,12.0,115750.0,-13.0,115750.0,Buy Dominant,115725.0,115725.0,7.5,25.0,2.0,09:03,440938
10.0,8.0,115740.0,-8.0,115749.0,Buy Dominant,115712.0,115725.0,9.0,16.0,1.0,09:04,440938
8.5,21.0,115725.0,5.0,115749.0,Neutral,115717.0,115720.0,8.5,16.0,0.0,09:05,440938
27.5,15.0,115738.0,-9.0,115766.0,Buy Dominant,115722.0,115725.0,16.5,24.0,11.0,09:06,440938
9.5,3.0,115745.0,-46.0,115745.0,Buy Dominant,115717.0,115722.0,3.5,49.0,6.0,09:07,440938
2.5,-7.0,115730.0,-33.0,115740.0,Neutral,115716.0,115740.0,2.5,26.0,0.0,09:08,440938
3.5,12.0,115730.0,-5.0,115730.0,Neutral,115730.0,115730.0,3.5,17.0,0.0,09:09,440938
5.0,24.0,115701.0,16.0,115730.0,Sell Dominant,115700.0,115730.0,9.0,8.0,-4.0,09:10,440938
7.0,10.0,115711.0,5.0,115730.0,Buy Dominant,115693.0,115693.0,4.0,5.0,3.0,09:11,440938
14.5,32.0,115696.0,23.0,115730.0,Buy Dominant,115688.0,115712.0,8.5,9.0,6.0,09:12,440938
11.5,10.0,115711.0,19.0,115725.0,Buy Dominant,115700.0,115700.0,1.5,-9.0,10.0,09:13,440938
0.0,114.0,0.0,4.0,0.0,Neutral,0.0,0.0,0.0,110.0,0.0,01:04,440939
0.5,1.0,100263.0,0.0,100263.0,Neutral,100263.0,100263.0,0.5,1.0,0.0,09:00,440939
