buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0,0,100715.0,0,100715.0,Neutral,100715.0,100715.0,0,0,0,23:00,438425
0,0,113181.0,0,113181.0,Neutral,113181.0,113181.0,0,0,0,23:29,439487
0,0,113498.0,0,113498.0,Neutral,113498.0,113498.0,0,0,0,23:29,439488
0,0,115037.0,0,115037.0,Neutral,115037.0,115037.0,0,0,0,23:29,440938
0,0,101330.0,0,101330.0,Neutral,101330.0,101330.0,0,0,0,23:29,440939
0,0,102257.0,0,102257.0,Neutral,102257.0,102257.0,0,0,0,23:29,445003
0,0,115030.0,0,115030.0,Neutral,115030.0,115030.0,0,0,0,23:29,445004
0,0,103060.0,0,103060.0,Neutral,103060.0,103060.0,0,0,0,22:00,449534
0,0,5747.0,0,5747.0,Neutral,5747.0,5747.0,0,0,0,23:29,450134
0,0,5751.0,0,5751.0,Neutral,5751.0,5751.0,0,0,0,23:29,450135
0,0,266.4,0,266.4,Neutral,266.4,266.4,0,0,0,23:29,450499
0,0,266.6,0,266.6,Neutral,266.6,266.6,0,0,0,23:29,450500
0,0,115000.0,0,115000.0,Neutral,115000.0,115000.0,0,0,0,23:29,450659
0,0,117115.0,0,117115.0,Neutral,117115.0,117115.0,0,0,0,23:06,451666
0,0,117182.0,0,117182.0,Neutral,117182.0,117182.0,0,0,0,23:29,451669
0,0,5676.0,0,5676.0,Neutral,5676.0,5676.0,0,0,0,23:29,452373
0,0,5680.0,0,5680.0,Neutral,5680.0,5680.0,0,0,0,23:29,452374
0,0,275.8,0,275.8,Neutral,275.8,275.8,0,0,0,23:29,452643
0,0,275.8,0,275.8,Neutral,275.8,275.8,0,0,0,23:29,452644
0,0,1074.2,0,1074.2,Neutral,1074.2,1074.2,0,0,0,15:29,53004
0,0,7937.5,0,7937.5,Neutral,7937.5,7937.5,0,0,0,15:29,53028
0,0,1115.1,0,1115.1,Neutral,1115.1,1115.1,0,0,0,15:29,53287
0,0,792.0,0,792.0,Neutral,792.0,792.0,0,0,0,15:29,53764
0,0,55551.0,0,55551.0,Neutral,55551.0,55551.0,0,0,0,15:29,64100
0,0,26470.0,0,26470.0,Neutral,26470.0,26470.0,0,0,0,15:29,64101
0,0,12771.0,0,12771.0,Neutral,12771.0,12771.0,0,0,0,15:29,64102
0,0,24716.0,0,24716.0,Neutral,24716.0,24716.0,0,0,0,15:29,64103
0,0,66982.8,0,66982.8,Neutral,66982.8,66982.8,0,0,0,15:29,64104
0,0,5091.0,0,5091.0,Neutral,5091.0,5091.0,0,0,0,15:29,64105
0,0,283.2,0,283.2,Neutral,283.2,283.2,0,0,0,15:29,64106
0,0,75.71,0,75.71,Neutral,75.71,75.71,0,0,0,15:29,64107
0,0,804.1,0,804.1,Neutral,804.1,804.1,0,0,0,15:29,64108
