buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
9.5,14.0,165538.0,27.0,165569.0,Buy Dominant,165530.0,165530.0,3.5,-13.0,6.0,12:43,440938
2.0,18.0,165530.0,15.0,165550.0,Sell Dominant,165501.0,165501.0,42.0,3.0,-40.0,12:44,440938
14.5,-36.0,165576.0,-68.0,165598.0,Buy Dominant,165569.0,165598.0,10.5,32.0,4.0,12:45,440938
3.5,26.0,165526.0,26.0,165559.0,Sell Dominant,165521.0,165541.0,26.5,0.0,-23.0,12:46,440938
41.0,-10.0,165650.0,2.0,165650.0,Buy Dominant,165588.0,165588.0,10.0,-12.0,31.0,12:47,440938
42.5,-23.0,165672.0,-36.0,165672.0,Buy Dominant,165619.0,165650.0,3.5,13.0,39.0,12:48,440938
4.0,-2.0,165648.0,-8.0,165651.0,Buy Dominant,165610.0,165651.0,3.0,6.0,1.0,12:49,440938
47.5,-2.0,165626.0,9.0,165631.0,Buy Dominant,165570.0,165617.0,34.5,-11.0,13.0,12:50,440938
19.5,5.0,165640.0,-3.0,165640.0,Buy Dominant,165590.0,165625.0,7.5,8.0,12.0,12:51,440938
27.5,7.0,165610.0,-1.0,165670.0,Buy Dominant,165610.0,165620.0,4.5,8.0,23.0,12:52,440938
0.0,1.0,165600.0,-1.0,165600.0,Sell Dominant,165600.0,165600.0,14.0,2.0,-14.0,12:53,440938
29.0,-8.0,165550.0,14.0,165578.0,Buy Dominant,165550.0,165575.0,9.0,-22.0,20.0,12:54,440938
16.5,21.0,165563.0,21.0,165563.0,Buy Dominant,165530.0,165550.0,7.5,0.0,9.0,12:55,440938
18.5,-11.0,165589.0,-5.0,165599.0,Buy Dominant,165563.0,165563.0,3.5,-6.0,15.0,12:56,440938
8.0,41.0,165600.0,47.0,165600.0,Sell Dominant,165550.0,165588.0,10.0,-6.0,-2.0,12:57,440938
28.5,-21.0,165642.0,-16.0,165642.0,Sell Dominant,165601.0,165625.0,29.5,-5.0,-1.0,12:58,440938
13.5,8.0,165592.0,8.0,165632.0,Buy Dominant,165576.0,165600.0,11.5,0.0,2.0,12:59,440938
19.0,-74.0,165510.0,-149.0,165639.0,Sell Dominant,165510.0,165639.0,63.0,75.0,-44.0,13:00,440938
67.0,22.0,165509.0,35.0,165556.0,Buy Dominant,165465.0,165465.0,18.0,-13.0,49.0,13:01,440938
