buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
12.0,15.0,114951.0,38.0,114951.0,Buy Dominant,114907.0,114907.0,8.0,-23.0,4.0,16:41,439487
39.0,-19.0,114948.0,-39.0,114989.0,Buy Dominant,114939.0,114960.0,30.0,20.0,9.0,16:42,439487
39.5,9.0,114990.0,31.0,114995.0,Buy Dominant,114939.0,114963.0,22.5,-22.0,17.0,16:43,439487
74.5,19.0,115018.0,100.0,115019.0,Buy Dominant,114990.0,114995.0,64.5,-81.0,10.0,16:44,439487
70.0,-22.0,115025.0,-30.0,115050.0,Buy Dominant,114990.0,115017.0,30.0,8.0,40.0,16:45,439487
57.5,20.0,115027.0,29.0,115030.0,Buy Dominant,114933.0,115004.0,44.5,-9.0,13.0,16:46,439487
26.5,1.0,115045.0,-18.0,115050.0,Buy Dominant,114987.0,114994.0,20.5,19.0,6.0,16:47,439487
59.5,-18.0,115024.0,-82.0,115050.0,Buy Dominant,114996.0,115022.0,47.5,64.0,12.0,16:48,439487
17.5,-11.0,115008.0,-21.0,115024.0,Sell Dominant,114984.0,115024.0,21.5,10.0,-4.0,16:49,439487
26.0,-9.0,114942.0,-41.0,114984.0,Sell Dominant,114930.0,114984.0,41.0,32.0,-15.0,16:50,439487
88.0,-11.0,114910.0,-39.0,114922.0,Sell Dominant,114860.0,114922.0,92.0,28.0,-4.0,16:51,439487
14.5,47.0,114870.0,13.0,114903.0,Sell Dominant,114844.0,114903.0,20.5,34.0,-6.0,16:52,439487
41.5,-5.0,114907.0,-26.0,114907.0,Buy Dominant,114832.0,114870.0,40.5,21.0,1.0,16:53,439487
13.5,-19.0,114898.0,-47.0,114916.0,Neutral,114887.0,114910.0,13.5,28.0,0.0,16:54,439487
11.0,8.0,114895.0,-13.0,114896.0,Buy Dominant,114836.0,114856.0,10.0,21.0,1.0,16:55,439487
6.5,5.0,114883.0,13.0,114884.0,Sell Dominant,114865.0,114871.0,7.5,-8.0,-1.0,16:56,439487
10.0,12.0,114875.0,16.0,114895.0,Sell Dominant,114865.0,114883.0,14.0,-4.0,-4.0,16:57,439487
23.5,-15.0,114925.0,26.0,114939.0,Sell Dominant,114875.0,114875.0,26.5,-41.0,-3.0,16:58,439487
17.5,4.0,114919.0,3.0,114946.0,Sell Dominant,114907.0,114930.0,18.5,1.0,-1.0,16:59,439487
58.0,32.0,114977.0,68.0,114977.0,Buy Dominant,114930.0,114930.0,16.0,-36.0,42.0,17:00,439487
17.0,13.0,114973.0,-29.0,114998.0,Sell Dominant,114962.0,114980.0,19.0,42.0,-2.0,17:01,439487
