buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.0,28.0,153130.0,33.0,153130.0,Sell Dominant,153100.0,153100.0,6.0,-5.0,-3.0,18:57,440938
6.5,19.0,153216.0,81.0,153244.0,Sell Dominant,153130.0,153151.0,9.5,-62.0,-3.0,18:58,440938
7.5,15.0,153217.0,-6.0,153249.0,Buy Dominant,153208.0,153244.0,4.5,21.0,3.0,18:59,440938
41.0,-13.0,153294.0,-8.0,153300.0,Buy Dominant,153221.0,153240.0,14.0,-5.0,27.0,19:00,440938
6.0,-30.0,153166.0,-79.0,153291.0,Sell Dominant,153166.0,153291.0,12.0,49.0,-6.0,19:01,440938
17.0,25.0,153236.0,45.0,153278.0,Sell Dominant,153157.0,153157.0,18.0,-20.0,-1.0,19:02,440938
12.0,-18.0,153196.0,-39.0,153235.0,Buy Dominant,153188.0,153206.0,9.0,21.0,3.0,19:03,440938
6.5,-2.0,153100.0,-15.0,153193.0,Sell Dominant,153100.0,153136.0,32.5,13.0,-26.0,19:04,440938
15.5,-15.0,153108.0,-28.0,153152.0,Neutral,153090.0,153090.0,15.5,13.0,0.0,19:05,440938
19.0,-1.0,153095.0,8.0,153098.0,Sell Dominant,153050.0,153092.0,29.0,-9.0,-10.0,19:06,440938
55.0,-32.0,152979.0,-7.0,153040.0,Sell Dominant,152927.0,153040.0,143.0,-25.0,-88.0,19:07,440938
55.5,-38.0,152846.0,-65.0,153050.0,Sell Dominant,152831.0,152973.0,63.5,27.0,-8.0,19:08,440938
81.0,22.0,152850.0,51.0,152900.0,Buy Dominant,152838.0,152847.0,69.0,-29.0,12.0,19:09,440938
157.0,1.0,152792.0,18.0,152856.0,Buy Dominant,152760.0,152837.0,124.0,-17.0,33.0,19:10,440938
94.5,8.0,152789.0,7.0,152845.0,Buy Dominant,152706.0,152812.0,70.5,1.0,24.0,19:11,440938
39.5,-25.0,152768.0,-24.0,152816.0,Buy Dominant,152734.0,152774.0,38.5,-1.0,1.0,19:12,440938
55.5,19.0,152808.0,30.0,152827.0,Sell Dominant,152718.0,152760.0,59.5,-11.0,-4.0,19:13,440938
57.5,34.0,152914.0,26.0,152946.0,Buy Dominant,152844.0,152844.0,31.5,8.0,26.0,19:14,440938
35.5,-9.0,152856.0,-10.0,152923.0,Neutral,152845.0,152923.0,35.5,1.0,0.0,19:15,440938
26.5,-11.0,152764.0,1.0,152859.0,Sell Dominant,152724.0,152830.0,43.5,-12.0,-17.0,19:16,440938
31.5,-13.0,152776.0,-39.0,152840.0,Buy Dominant,152737.0,152806.0,26.5,26.0,5.0,19:17,440938
